T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
1.165;2.7417e-05;-5.2626e-06;0.00013003;3.6466e-06;-0.017553;0.019777;-0.091649;-0.04763
1.17;2.1374e-05;-5.3033e-06;0.00010473;-2.3897e-06;-0.010791;0.005864;-0.073794;-0.05327
1.175;1.5096e-05;-5.3366e-06;7.7761e-05;-9.7252e-06;-0.0079094;-0.005296;-0.060319;-0.050722
1.18;8.6238e-06;-5.5746e-06;4.9383e-05;-1.8164e-05;-0.0077069;-0.011111;-0.052076;-0.037565
1.185;1.9571e-06;-6.1087e-06;1.9769e-05;-2.7275e-05;-0.0078267;-0.012594;-0.046677;-0.016322
1.19;-4.8909e-06;-6.9549e-06;-1.0922e-05;-3.6499e-05;-0.0066857;-0.012376;-0.039596;0.0073864
1.195;-1.1869e-05;-8.1063e-06;-4.2438e-05;-4.528e-05;-0.003702;-0.012038;-0.026381;0.02797
1.2;-1.8884e-05;-9.5601e-06;-7.4357e-05;-5.3202e-05;0.0007211;-0.012153;-0.0059877;0.04089
1.205;-2.5816e-05;-1.1328e-05;-0.00010612;-6.0069e-05;0.0058992;-0.012932;0.018882;0.043474
1.21;-3.2536e-05;-1.3438e-05;-0.00013709;-6.595e-05;0.01103;-0.014526;0.043877;0.035525
1.215;-3.8929e-05;-1.5934e-05;-0.0001667;-7.1138e-05;0.015208;-0.01627;0.065292;0.019926
1.22;-4.4903e-05;-1.883e-05;-0.00019447;-7.6047e-05;0.018263;-0.015811;0.081644;0.0024451
1.225;-5.0396e-05;-2.2045e-05;-0.00022006;-8.105e-05;0.020251;-0.009645;0.09325;-0.010039
1.23;-5.5372e-05;-2.5322e-05;-0.00024321;-8.6333e-05;0.021128;0.0045528;0.10172;-0.012433
1.235;-5.9814e-05;-2.8223e-05;-0.00026372;-9.1815e-05;0.021582;0.025486;0.10966;-0.0035668
1.24;-6.37e-05;-3.0208e-05;-0.00028136;-9.7168e-05;0.02287;0.047902;0.11943;0.013827
1.245;-6.6973e-05;-3.0787e-05;-0.00029586;-0.00010191;0.026204;0.064545;0.13249;0.034822
1.25;-6.951e-05;-2.9696e-05;-0.00030684;-0.00010554;0.032596;0.069139;0.14893;0.054684
1.255;-7.1116e-05;-2.7022e-05;-0.00031387;-0.00010759;0.041898;0.057598;0.16677;0.071169
1.26;-7.1561e-05;-2.3204e-05;-0.00031656;-0.00010771;0.051037;0.033925;0.17996;0.083534
1.265;-7.0669e-05;-1.8891e-05;-0.0003147;-0.00010563;0.055892;0.0057019;0.18532;0.092761
1.27;-6.8404e-05;-1.4749e-05;-0.0003082;-0.00010114;0.054045;-0.019335;0.18473;0.10026
1.275;-6.4886e-05;-1.127e-05;-0.00029714;-9.406e-05;0.046127;-0.033878;0.18073;0.10612
1.28;-6.0366e-05;-8.6674e-06;-0.00028164;-8.4275e-05;0.034142;-0.036245;0.17396;0.11062
1.285;-5.5141e-05;-6.8645e-06;-0.00026192;-7.1711e-05;0.022153;-0.027783;0.16465;0.11167
1.29;-4.946e-05;-5.5694e-06;-0.00023821;-5.6436e-05;0.014383;-0.012866;0.15372;0.10536
1.295;-4.3441e-05;-4.4059e-06;-0.0002108;-3.8728e-05;0.012648;0.0023536;0.14219;0.089257
1.3;-3.7065e-05;-3.0444e-06;-0.00018;-1.9117e-05;0.015763;0.013502;0.12971;0.063041
1.305;-3.0238e-05;-1.2825e-06;-0.00014614;1.6275e-06;0.020462;0.018576;0.11466;0.027734
1.31;-2.2861e-05;9.3506e-07;-0.00010964;2.2547e-05;0.023487;0.017896;0.096301;-0.013775
1.315;-1.4905e-05;3.5576e-06;-7.1003e-05;4.2604e-05;0.022811;0.014511;0.075268;-0.055185
1.32;-6.4393e-06;6.5241e-06;-3.0776e-05;6.0878e-05;0.018044;0.01298;0.051673;-0.087566
1.325;2.3827e-06;9.8513e-06;1.0404e-05;7.6767e-05;0.010449;0.015862;0.024528;-0.10324
1.33;1.1357e-05;1.3644e-05;5.1807e-05;9.0119e-05;0.0017835;0.02133;-0.0065935;-0.09993
1.335;2.0276e-05;1.801e-05;9.2636e-05;0.0001012;-0.0062649;0.024649;-0.039378;-0.081883
1.34;2.8965e-05;2.295e-05;0.00013211;0.00011053;-0.012178;0.021259;-0.068942;-0.057856
1.345;3.7304e-05;2.8264e-05;0.00016959;0.00011867;-0.015811;0.0086737;-0.091081;-0.037426
1.35;4.5222e-05;3.3525e-05;0.00020462;0.000126;-0.017812;-0.012797;-0.10436;-0.027481
1.355;5.2681e-05;3.8132e-05;0.00023696;0.00013262;-0.018986;-0.039556;-0.11129;-0.02958
1.36;5.9639e-05;4.1437e-05;0.00026643;0.00013837;-0.021086;-0.064636;-0.11805;-0.039335
1.365;6.6011e-05;4.2923e-05;0.0002928;0.000143;-0.02573;-0.080925;-0.12964;-0.050657
1.37;7.1645e-05;4.2345e-05;0.00031573;0.00014624;-0.033265;-0.084225;-0.14622;-0.060122
1.375;7.6331e-05;3.98e-05;0.00033477;0.00014789;-0.042687;-0.073279;-0.16476;-0.067459
1.38;7.9833e-05;3.5708e-05;0.00034947;0.00014776;-0.051903;-0.050521;-0.18217;-0.07522
1.385;8.1953e-05;3.0711e-05;0.00035944;0.0001456;-0.058741;-0.021813;-0.19614;-0.086575
1.39;8.2568e-05;2.5507e-05;0.0003644;0.00014108;-0.061691;0.0051784;-0.20474;-0.10288
1.395;8.1667e-05;2.0661e-05;0.00036422;0.00013373;-0.05963;0.023571;-0.20717;-0.12258
1.4;7.9369e-05;1.6489e-05;0.00035889;0.00012309;-0.052148;0.030409;-0.20449;-0.14089
1.405;7.5905e-05;1.3031e-05;0.00034851;0.0001088;-0.041113;0.02673;-0.19911;-0.15201
1.41;7.1557e-05;1.0115e-05;0.00033324;9.0711e-05;-0.029596;0.016647;-0.19218;-0.15106
1.415;6.6587e-05;7.4791e-06;0.00031329;6.9054e-05;-0.020166;0.0057797;-0.18315;-0.13477
1.42;6.1181e-05;4.8957e-06;0.00028889;4.4427e-05;-0.01474;-0.0016053;-0.1716;-0.10284
1.425;5.5416e-05;2.242e-06;0.00026039;1.7789e-05;-0.013916;-0.0040537;-0.15718;-0.058201
1.43;4.9262e-05;-4.9936e-07;0.00022817;-9.6548e-06;-0.017162;-0.0029665;-0.13984;-0.0062134
1.435;4.2613e-05;-3.2987e-06;0.00019272;-3.6597e-05;-0.022454000000000002;-0.0016697;-0.11967;0.046323
1.44;3.536e-05;-6.1673e-06;0.00015456;-6.1816e-05;-0.025921;-0.0038388;-0.095946;0.091635
1.445;2.7477e-05;-9.2238e-06;0.00011436;-8.4355e-05;-0.024435;-0.011171;-0.067722;0.12279
1.45;1.9067e-05;-1.269e-05;7.2875e-05;-0.00010365;-0.01783;-0.021604;-0.03528;0.13675
1.455;1.0326e-05;-1.6796e-05;3.0935e-05;-0.00011954;-0.0085764;-0.029592;-0.00099236;0.13598
1.46;1.4701e-06;-2.1634e-05;-1.0632e-05;-0.00013215;-0.00063993;-0.02902;0.030817;0.12643
1.465;-7.3512e-06;-2.7047e-05;-5.1106e-05;-0.00014175;0.0034336;-0.017018;0.056774;0.11378
1.47;-1.6073e-05;-3.2611e-05;-8.9911e-05;-0.00014867;0.0045586;0.004832;0.076673;0.10152
1.475;-2.4667e-05;-3.7722e-05;-0.00012661;-0.00015318;0.0055998;0.031411;0.091843;0.0909
1.48;-3.3079e-05;-4.173e-05;-0.00016087;-0.00015552;0.0090271;0.056878;0.1032;0.082469
1.485;-4.1188e-05;-4.4067e-05;-0.00019246;-0.00015586;0.015125;0.076861;0.11102;0.077157
1.49;-4.8828e-05;-4.4345e-05;-0.0002212;-0.00015431;0.022411;0.087805;0.11626;0.075104
1.495;-5.5819e-05;-4.2441e-05;-0.00024697;-0.00015087;0.029566;0.086949;0.12119;0.075428
1.5;-6.1981e-05;-3.8528e-05;-0.00026963;-0.00014552;0.036665;0.073725;0.12855;0.077418
1.505;-6.7128e-05;-3.3061e-05;-0.00028892;-0.00013818;0.044594;0.050662;0.13991;0.081311
1.51;-7.1053e-05;-2.6668e-05;-0.00030454;-0.00012872;0.053123;0.023458;0.15412;0.088572
1.515;-7.3566e-05;-1.9988e-05;-0.00031615;-0.0001169;0.059897;-0.00049854;0.16739;0.10108
1.52;-7.4558e-05;-1.3514e-05;-0.00032346;-0.00010233;0.061777;-0.016094;0.17572;0.11798
1.525;-7.4067e-05;-7.5259e-06;-0.00032635;-8.461e-05;0.056912;-0.022822;0.17786;0.13414
1.53;-7.2292e-05;-2.1132e-06;-0.00032483;-6.3437e-05;0.04586;-0.023219;0.17562;0.14225
1.535;-6.9536e-05;2.7513e-06;-0.00031895;-3.879e-05;0.032573;-0.020643;0.1727;0.13576
1.54;-6.6098e-05;7.1379e-06;-0.00030877;-1.1049e-05;0.021976;-0.017586;0.17149;0.11187
1.545;-6.2179e-05;1.1117e-05;-0.00029431;1.8999e-05;0.016497;-0.01497;0.17114;0.072726
1.55;-5.7851e-05;1.4752e-05;-0.00027559;5.0252e-05;0.016218;-0.012629;0.16947;0.023738
1.555;-5.3072e-05;1.8104e-05;-0.00025269;8.1444e-05;0.019799;-0.0099812;0.16452;-0.02865
1.56;-4.7733e-05;2.1259e-05;-0.0002258;0.0001113;0.024985;-0.0058073;0.15513;-0.077819
1.565;-4.1715e-05;2.4354e-05;-0.00019521;0.00013871;0.029397;0.0009846;0.14109;-0.11865
1.57;-3.4935e-05;2.7579e-05;-0.00016132;0.00016277;0.031539;0.0094763;0.12306;-0.14912
1.575;-2.7383e-05;3.1141e-05;-0.00012462;0.00018286;0.030315;0.017481;0.10142;-0.16817
1.58;-1.9143e-05;3.5204e-05;-8.5706e-05;0.00019868;0.02466;0.02255;0.075547;-0.17452
1.585;-1.0405e-05;3.9815e-05;-4.5282e-05;0.0002102;0.015256;0.021347;0.045448;-0.16868
1.59;-1.4153e-06;4.4821e-05;-4.1287e-06;0.00021768;0.0048162;0.010344;0.012866;-0.15449
1.595;7.5814e-06;4.9808e-05;3.6946e-05;0.0002215;-0.0042345;-0.011784;-0.019141;-0.13822
1.6;1.6392e-05;5.4126e-05;7.7196e-05;0.00022203;-0.010673;-0.041796;-0.046841;-0.12556
1.605;2.489e-05;5.7015e-05;0.00011601;0.0002195;-0.014312;-0.072484;-0.067941;-0.11911
1.61;3.2999e-05;5.7806e-05;0.00015292;0.00021401;-0.01683;-0.095405;-0.084419;-0.1174
1.615;4.0641e-05;5.6111e-05;0.00018752;0.0002056;-0.020563;-0.10355;-0.10076;-0.11599
1.62;4.7692e-05;5.194e-05;0.00021935;0.00019435;-0.026681;-0.094642;-0.1202;-0.11138
1.625;5.3978e-05;4.5685e-05;0.0002479;0.00018042;-0.034517;-0.072172;-0.14291;-0.10375
1.63;5.9309e-05;3.7993e-05;0.00027258;0.00016398;-0.041816;-0.042777;-0.16605;-0.096387
1.635;6.3538e-05;2.96e-05;0.00029287;0.00014516;-0.046471;-0.013286;-0.18592;-0.093493
1.64;6.6592e-05;2.1177e-05;0.00030833;0.00012397;-0.0475;0.010931;-0.19976;-0.097275
1.645;6.8486e-05;1.3224e-05;0.00031872;0.00010023;-0.045306;0.026665;-0.20669;-0.10587
1.65;6.9298e-05;6.0207e-06;0.00032392;7.3754e-05;-0.041222;0.033423;-0.20726;-0.11317
1.655;6.9139e-05;-3.5567e-07;0.00032401;4.447e-05;-0.0365;0.032734;-0.20257;-0.11159
1.66;6.8118e-05;-5.9881e-06;0.00031913;1.2594e-05;-0.032451;0.026808;-0.19468;-0.095788
1.665;6.6318e-05;-1.1058e-05;0.0003095;-2.1288e-05;-0.029861;0.018228;-0.18576;-0.064885
1.67;6.3789e-05;-1.5774e-05;0.00029534;-5.6256e-05;-0.028502;0.010043;-0.17627;-0.021994
1.675;6.0545e-05;-2.0307e-05;0.00027691;-9.1156e-05;-0.028616;0.0045462;-0.1654;0.027467
1.68;5.6563e-05;-2.4756e-05;0.00025451;-0.00012474;-0.030501;0.0021705;-0.15196;0.077534
1.685;5.1785e-05;-2.9155e-05;0.00022853;-0.00015582;-0.033049;0.0018482;-0.13513;0.12295
1.69;4.6161e-05;-3.3516e-05;0.00019941;-0.00018338;-0.034775;0.0012304;-0.11542;0.15894
1.695;3.9671e-05;-3.7884e-05;0.00016768;-0.00020668;-0.034396;-0.0018305;-0.093675;0.18168
1.7;3.2369e-05;-4.236e-05;0.0001339;-0.00022534;-0.030689;-0.0067794;-0.070279;0.18975
1.705;2.4395e-05;-4.7045e-05;9.8664e-05;-0.00023932;-0.023033;-0.009902;-0.046083;0.18471
1.71;1.598e-05;-5.1926e-05;6.2569e-05;-0.00024886;-0.012281;-0.0059394;-0.022782;0.17104
1.715;7.3894e-06;-5.6766e-05;2.6157e-05;-0.00025431;-0.0017374;0.0092731;-0.0025039;0.15524
1.72;-1.1599e-06;-6.1045e-05;-1.0113e-05;-0.00025603;0.005054;0.035453;0.013852;0.14317
1.725;-9.5519e-06;-6.4057e-05;-4.5868e-05;-0.00025426;0.0075495;0.066007;0.02742;0.13677
1.73;-1.7743e-05;-6.5106e-05;-8.0773e-05;-0.0002491;0.0085115;0.090973;0.04053;0.13408
1.735;-2.5682e-05;-6.3739e-05;-0.00011448;-0.00024061;0.011696;0.10242;0.055329;0.13215
1.74;-3.3238e-05;-5.9878e-05;-0.00014659;-0.00022886;0.018816;0.09722;0.072246;0.12876
1.745;-4.0198e-05;-5.3839e-05;-0.00017667;-0.00021396;0.028933;0.077112;0.090576;0.12265
1.75;-4.6311e-05;-4.6242e-05;-0.00020424;-0.00019612;0.038848;0.047466;0.10962;0.11374
1.755;-5.1378e-05;-3.786e-05;-0.00022883;-0.00017555;0.044817;0.015435;0.12919;0.10356
1.76;-5.532e-05;-2.9427e-05;-0.00024995;-0.0001525;0.045193;-0.011485;0.14849;0.095486
1.765;-5.8183e-05;-2.1487e-05;-0.00026715;-0.0001271;0.041204;-0.027991;0.16499;0.092328
1.77;-6.0082e-05;-1.4304e-05;-0.00028008;-9.9374e-05;0.035904;-0.0326;0.17632;0.093654
1.775;-6.1133e-05;-7.864e-06;-0.00028853;-6.9284e-05;0.031901;-0.026877;0.18251;0.09548
1.78;-6.1407e-05;-1.9499e-06;-0.00029238;-3.6867e-05;0.030263;-0.015239;0.18571;0.090813
1.785;-6.0927e-05;3.73e-06;-0.00029156;-2.4046e-06;0.029993;-0.0034778;0.1873;0.072859
1.79;-5.9708e-05;9.4149e-06;-0.00028607;3.3454e-05;0.029185;0.0039007;0.18681;0.038947
1.795;-5.7782e-05;1.5207e-05;-0.00027595;6.9692e-05;0.027428;0.0046958;0.18325;-0.0085435
1.8;-5.5195e-05;2.1044e-05;-0.00026135;0.00010503;0.025343;-0.0010199;0.1749;-0.06315
1.805;-5.2003e-05;2.6733e-05;-0.00024258;0.00013814;0.023166;-0.010851;0.15958;-0.11613
1.81;-4.8259e-05;3.2038e-05;-0.0002201;0.0001678;0.020938;-0.01993;0.13662;-0.1587
1.815;-4.4018e-05;3.681e-05;-0.00019457;0.00019318;0.018855;-0.022671;0.1076;-0.18452
1.82;-3.9331e-05;4.1097e-05;-0.00016675;0.00021386;0.0168;-0.01618;0.075294;-0.19156
1.825;-3.4245e-05;4.5148e-05;-0.00013745;0.00022986;0.015055;-0.0027852;0.043647;-0.18259
1.83;-2.879e-05;4.9281e-05;-0.00010738;0.00024152;0.01451;0.0094324;0.017227;-0.16458
1.835;-2.2963e-05;5.3653e-05;-7.7126e-05;0.00024929;0.015315;0.0097349;-0.0017379;-0.14655
1.84;-1.6738e-05;5.8044e-05;-4.7076e-05;0.00025354;0.016461;-0.0080932;-0.014958;-0.13553
1.845;-1.0099e-05;6.1828e-05;-1.7537e-05;0.00025442;0.016674;-0.040445;-0.025912;-0.13338
1.85;-3.0633e-06;6.4159e-05;1.1221e-05;0.00025192;0.015045;-0.075775;-0.036613;-0.13747
1.855;4.2956e-06;6.4284e-05;3.8937e-05;0.00024592;0.010855;-0.1008;-0.04673;-0.14288
1.86;1.1834e-05;6.1814e-05;6.5381e-05;0.00023631;0.0034837;-0.10691;-0.055006;-0.14488
1.865;1.9317e-05;5.6846e-05;9.0367e-05;0.00022314;-0.0078186;-0.093018;-0.061634;-0.14048
1.87;2.6424e-05;4.991e-05;0.00011374;0.0002066;-0.022319;-0.064491;-0.067728;-0.12934
1.875;3.2794e-05;4.1782e-05;0.00013534;0.00018701;-0.036645;-0.030802;-0.073583;-0.11493
1.88;3.8121e-05;3.3257e-05;0.00015503;0.00016469;-0.04675;-0.0010269;-0.07912;-0.10258
1.885;4.224e-05;2.4958e-05;0.00017268;0.00013989;-0.050002;0.019202;-0.084617;-0.09674
1.89;4.5153e-05;1.7235e-05;0.00018813;0.00011263;-0.0465;0.026983;-0.090932;-0.099529
1.895;4.6997e-05;1.0132e-05;0.00020122;8.2771e-05;-0.038986;0.022664;-0.098837;-0.10834
1.9;4.7963e-05;3.4504e-06;0.00021171;5.0128e-05;-0.031278;0.011028;-0.10829;-0.11444
1.905;4.8208e-05;-3.1005e-06;0.00021936;1.4725e-05;-0.026395;-0.00056025;-0.11882;-0.10649
1.91;4.7805e-05;-9.7271e-06;0.00022389;-2.2966e-05;-0.025424;-0.0055467;-0.13076;-0.076644
1.915;4.6755e-05;-1.6439e-05;0.00022499;-6.1933e-05;-0.026304;-0.0013105;-0.1439;-0.025512
1.92;4.506e-05;-2.3049e-05;0.00022235;-0.00010075;-0.025304;0.0093957;-0.15581;0.037225
1.925;4.2793e-05;-2.9281e-05;0.00021572;-0.00013788;-0.020559;0.02087;-0.1625;0.098245
1.93;4.0112e-05;-3.4913e-05;0.00020507000000000001;-0.00017195;-0.012491;0.027223;-0.15962;0.14625
1.935;3.723e-05;-3.9903e-05;0.00019061;-0.00020201;-0.0036428;0.02417;-0.14545;0.1748
1.94;3.4332e-05;-4.4445e-05;0.0001728;-0.00022759;0.0024003;0.011698;-0.12213;0.18413
1.945;3.1497e-05;-4.8903e-05;0.00015228;-0.00024861;0.0027341;-0.0050221;-0.0945;0.17998
1.95;2.8659e-05;-5.3642e-05;0.00012974;-0.00026526;-0.0030179;-0.017403;-0.067576;0.1701
1.955;2.5635e-05;-5.8817e-05;0.00010581;-0.00027778;-0.01183;-0.017658;-0.044147;0.16022
1.96;2.2207e-05;-6.4237e-05;8.0999e-05;-0.00028637;-0.020526;-0.0019435;-0.025281;0.15339
1.965;1.8177e-05;-6.9325e-05;5.5744e-05;-0.00029117;-0.027589;0.028453;-0.010585;0.15118
1.97;1.3396e-05;-7.3234e-05;3.0372e-05;-0.00029216;-0.032538;0.065809;0.0011807;0.15283
1.975;7.7724e-06;-7.5094e-05;5.1568e-06;-0.00028929;-0.03489;0.098096;0.011433;0.15539
1.98;1.2987e-06;-7.4299e-05;-1.9643e-05;-0.00028255;-0.033127;0.11449;0.021754;0.15555
1.985;-5.9037e-06;-7.0701e-05;-4.3764e-05;-0.00027197;-0.025205;0.10988;0.032599;0.15094
1.99;-1.3545e-05;-6.4656e-05;-6.6944e-05;-0.00025774;-0.0099311;0.08595;0.042624;0.14089
1.995;-2.1172e-05;-5.6904e-05;-8.897e-05;-0.00024015;0.010997;0.05061;0.049791;0.12767
2.0;-2.8256e-05;-4.8327e-05;-0.0001097;-0.00021952;0.032547;0.015379;0.053534;0.11646
2.005;-3.4319e-05;-3.9696e-05;-0.00012908;-0.00019602;0.049062;-0.011099;0.054876;0.1122
2.01;-3.909e-05;-3.1476e-05;-0.00014709;-0.00016967;0.054432;-0.021851;0.05499;0.11651
2.015;-4.2558e-05;-2.3769e-05;-0.00016371;-0.00014028;0.049835;-0.019244;0.055912;0.1263
2.02;-4.4893e-05;-1.6414e-05;-0.00017887;-0.00010763;0.040801;-0.0089757;0.060683;0.13484
2.025;-4.6315e-05;-9.1312e-06;-0.00019238;-7.1619e-05;0.032236;0.0032304;0.07135;0.13371
2.03;-4.6992e-05;-1.6782e-06;-0.0002039;-3.2498e-05;0.027348;0.01041;0.087691;0.1153
2.035;-4.7001e-05;6.0047e-06;-0.00021299;9.0131e-06;0.0261;0.0080391;0.10757;0.076043
2.04;-4.6361e-05;1.3743e-05;-0.00021912;5.1708e-05;0.025768;-0.0036062;0.1281;0.018734
2.045;-4.5109e-05;2.1194e-05;-0.00022182;9.4042e-05;0.023275;-0.019307;0.14653;-0.047595
2.05;-4.3353e-05;2.8018e-05;-0.0002207;0.00013441;0.017024;-0.030881;0.15988;-0.11005
2.055;-4.1291e-05;3.407e-05;-0.00021552;0.00017144;0.0074553;-0.031037;0.1645;-0.15626
2.06;-3.9179e-05;3.9502e-05;-0.00020632;0.00020427;-0.0034341;-0.018527;0.15687;-0.18024
2.065;-3.7263e-05;4.4717e-05;-0.00019346;0.00023255;-0.012241;0.0010565;0.1363;-0.18409
2.07;-3.568e-05;5.0173e-05;-0.00017755;0.00025633;-0.014459;0.018311;0.10738;-0.17566
2.075;-3.4373e-05;5.6152e-05;-0.00015934;0.00027585;-0.0076408;0.023593;0.077584;-0.16544
2.08;-3.308e-05;6.2564e-05;-0.00013949;0.00029127;0.0063963;0.011173;0.052825;-0.16219
2.085;-3.1419e-05;6.8888e-05;-0.00011854;0.00030255;0.023093;-0.018187;0.035276;-0.16928
2.09;-2.9007e-05;7.4275e-05;-9.6858e-05;0.00030943;0.037081;-0.056656;0.022877;-0.18283
2.095;-2.5577e-05;7.78e-05;-7.4757e-05;0.00031159;0.04433;-0.092456;0.01099;-0.19441
2.1;-2.1046e-05;7.8735e-05;-5.2572e-05;0.00030886;0.043821;-0.11474;-0.0042574;-0.1966
2.105;-1.5505e-05;7.6778e-05;-3.073e-05;0.00030135;0.036947;-0.11678;-0.023163;-0.18657
2.11;-9.1804e-06;7.2137e-05;-9.6993e-06;0.00028941;0.025802;-0.098027;-0.041723;-0.16714
2.115;-2.3945e-06;6.5466e-05;1.0124e-05;0.00027358;0.011117;-0.06445;-0.054895;-0.14491
2.12;4.4418e-06;5.7653e-05;2.851e-05;0.00025434;-0.0070744;-0.026889;-0.060168;-0.12732
2.125;1.0861e-05;4.9542e-05;4.5422e-05;0.00023201;-0.026271;0.0031008;-0.05784;-0.11946
2.13;1.6434e-05;4.1692e-05;6.098e-05;0.00020667;-0.041494;0.017854;-0.050386;-0.12205
2.135;2.0884e-05;3.4264e-05;7.5387e-05;0.00017816;-0.048383;0.015956;-0.041815;-0.13126
2.14;2.4159e-05;2.7068e-05;8.8818e-05;0.00014626;-0.04568;0.0027221;-0.036158;-0.1397
2.145;2.642e-05;1.9757e-05;0.00010136;0.00011088;-0.035437;-0.012014;-0.035346;-0.13873
2.15;2.7959e-05;1.2058e-05;0.00011296;7.2251e-05;-0.022307;-0.019026;-0.038955;-0.12178
2.155;2.9071e-05;3.9492e-06;0.00012351;3.1021e-05;-0.01187;-0.013801;-0.045728;-0.086079
2.16;2.9941e-05;-4.3015e-06;0.00013281;-1.1696e-05;-0.00745;0.0023668;-0.054555;-0.032941
2.165;3.061e-05;-1.2242e-05;0.00014061;-5.4439e-05;-0.0086313;0.022478;-0.065155;0.030777
2.17;3.1021e-05;-1.9443e-05;0.00014663;-9.5631e-05;-0.011974;0.036662;-0.077269;0.093308
2.175;3.1119e-05;-2.5718e-05;0.00015057;-0.00013388;-0.013087;0.037567;-0.089102;0.14246
2.18;3.0942e-05;-3.1219e-05;0.00015218;-0.00016821;-0.008962;0.024342;-0.09689;0.17089
2.185;3.0653e-05;-3.6381e-05;0.00015138;-0.00019817;5.5675e-05;0.002871;-0.096589;0.17889
2.19;3.0485e-05;-4.1723e-05;0.00014828;-0.00022373;0.0095529;-0.017302;-0.086719;0.17308
2.195;3.0614e-05;-4.7614e-05;0.00014325;-0.00024509;0.01425;-0.026709;-0.068714;0.16318
2.2;3.1054e-05;-5.4082e-05;0.00013676;-0.00026243;0.010701;-0.019543;-0.047165;0.15778
2.205;3.1608e-05;-6.0739e-05;0.00012932;-0.00027579;-0.0015589;0.0043382;-0.029092;0.16111
2.21;3.19e-05;-6.6816e-05;0.00012128;-0.00028498;-0.019388;0.042005;-0.019319;0.17231
2.215;3.1516e-05;-7.1381e-05;0.00011275;-0.00028974;-0.034713;0.079033;-0.019372;0.18227
2.22;3.0167e-05;-7.3674e-05;0.00010367;-0.00028994;-0.042529;0.10274;-0.02492;0.18265
2.225;2.7754e-05;-7.334e-05;9.391e-05;-0.00028572;-0.042645;0.10759;-0.029265;0.17108
2.23;2.4346e-05;-7.0493e-05;8.3431e-05;-0.00027747;-0.036955;0.093501;-0.028323;0.15079
2.235;2.0143e-05;-6.5667e-05;7.2332e-05;-0.00026576;-0.026651;0.064902;-0.021326;0.12603
2.24;1.544e-05;-5.9628e-05;6.0827e-05;-0.00025117;-0.013404;0.032109;-0.011207;0.10511
2.245;1.0577e-05;-5.3095e-05;4.914e-05;-0.00023404;0.00063186;0.0073516;-0.0033036;0.09701
2.25;5.8951e-06;-4.6507e-05;3.7382e-05;-0.00021441;0.013879;-0.0030593;-0.0022515;0.10408
2.255;1.6856e-06;-3.9968e-05;2.5478e-05;-0.00019195;0.023917;-0.00083238;-0.0094809;0.12098
2.26;-1.8745e-06;-3.3345e-05;1.3185e-05;-0.00016627;0.028064;0.0074247;-0.021623;0.13745
2.265;-4.7627e-06;-2.6452e-05;2.2903e-07;-0.00013709;0.025725;0.014318;-0.031394;0.14289
2.27;-7.1025e-06;-1.9198e-05;-1.3524e-05;-0.00010448;0.018166;0.014526;-0.032445;0.13065
2.275;-9.1074e-06;-1.1679e-05;-2.7963e-05;-6.8999e-05;0.0086242;0.0067138;-0.022503;0.099941
2.28;-1.0975e-05;-4.1604e-06;-4.2718e-05;-3.1582e-05;0.002305;-0.0067029;-0.0028297;0.054767
2.285;-1.2786e-05;3.0064e-06;-5.7231e-05;6.546e-06;0.0022914;-0.021453;0.022221;0.0020926
2.29;-1.4475e-05;9.509e-06;-7.0874e-05;4.4089e-05;0.007305;-0.031709;0.047373;-0.048906
2.295;-1.5903e-05;1.5221e-05;-8.306e-05;7.9902e-05;0.013723;-0.031603;0.069172;-0.089563
2.3;-1.6942e-05;2.0301e-05;-9.3311e-05;0.00011315;0.01727;-0.019046;0.085706;-0.11535
2.305;-1.7583e-05;2.5176e-05;-0.00010129;0.00014338;0.014695;0.0026549;0.096024;-0.12655
2.31;-1.7965e-05;3.0398e-05;-0.00010681;0.00017044;0.0060962;0.025126;0.10053;-0.12774
2.315;-1.8326e-05;3.6406e-05;-0.00010983;0.00019432;-0.0045383;0.037744;0.10034;-0.12563
2.32;-1.8895e-05;4.3293e-05;-0.00011039;0.00021506;-0.012001;0.032731;0.095598;-0.12572
2.325;-1.9769e-05;5.0701e-05;-0.00010868;0.0002326;-0.012518;0.0090314;0.086185;-0.13054
2.33;-2.086e-05;5.7876e-05;-0.00010497;0.00024676;-0.0048858;-0.027604;0.073607;-0.13991
2.335;-2.191e-05;6.387e-05;-9.9596e-05;0.00025728;0.0082103;-0.066861;0.060145;-0.15112
2.34;-2.2576e-05;6.7807e-05;-9.2871e-05;0.00026392;0.022456;-0.097817;0.047576;-0.15929
2.345;-2.2572e-05;6.9162e-05;-8.5082e-05;0.00026658;0.031156;-0.10885;0.037582;-0.1595
2.35;-2.1779e-05;6.7929e-05;-7.6465e-05;0.00026535;0.032077;-0.098314;0.028667;-0.15093
2.355;-2.024e-05;6.4549e-05;-6.7269e-05;0.00026053;0.027564;-0.073416;0.017608;-0.1372
2.36;-1.8112e-05;5.9695e-05;-5.7821e-05;0.00025242;0.01965;-0.0446;0.002629;-0.12574
2.365;-1.5609e-05;5.3992e-05;-4.8517e-05;0.00024118;0.010281;-0.023194;-0.014127;-0.12435
