T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
1.185;-4.1051e-05;-4.6866e-05;-0.00021088;-0.0002604;0.015933;0.018765;0.031614;0.054044
1.19;-3.9054e-05;-4.8229e-05;-0.00021731;-0.00028283;-0.0084522;-0.0018738;0.017308;0.039509
1.195;-3.7518e-05;-4.9885e-05;-0.00022346;-0.0003044;-0.028474;-0.021637;0.0048585;0.030101
1.2;-3.6824e-05;-5.2256e-05;-0.00022955;-0.00032521;-0.038971;-0.035603;2.0429e-06;0.029698
1.205;-3.7084e-05;-5.5572e-05;-0.00023555;-0.00034516;-0.03747;-0.040072;0.0075829;0.039677
1.21;-3.8126e-05;-5.981e-05;-0.00024108;-0.00036388;-0.025011;-0.033728;0.029337;0.058327
1.215;-3.9554e-05;-6.4691e-05;-0.00024547;-0.00038086;-0.0059926;-0.017756;0.062047;0.081478
1.22;-4.0882e-05;-6.9732e-05;-0.00024786;-0.00039551;0.014071;0.0049209;0.09794;0.10433
1.225;-4.1659e-05;-7.4332e-05;-0.00024745;-0.00040732;0.029982;0.03042;0.12644;0.12325
1.23;-4.1588e-05;-7.7864e-05;-0.00024373;-0.00041588;0.037921;0.054992;0.13817;0.13667
1.235;-4.0605e-05;-7.9819e-05;-0.00023669;-0.00042094;0.03513;0.071166;0.12742;0.14312
1.24;-3.8878e-05;-7.9947e-05;-0.00022681;-0.00042242;0.024368;0.075098;0.10014;0.14365
1.245;-3.6729e-05;-7.8301e-05;-0.00021488;-0.00042036;0.0094786;0.066891;0.063626;0.13905
1.25;-3.452e-05;-7.5213e-05;-0.0002018;-0.00041495;-0.0047574;0.048573;0.02806;0.12983
1.255;-3.255e-05;-7.1226e-05;-0.00018833;-0.00040645;-0.014374;0.023328;0.0032446;0.11631
1.26;-3.0961e-05;-6.6918e-05;-0.00017486;-0.00039521;-0.016158;0.0022256;-0.0032217;0.10365
1.265;-2.9724e-05;-6.2726e-05;-0.00016138;-0.00038151;-0.011998;-0.01148;0.0046397;0.093385
1.27;-2.8679e-05;-5.8891e-05;-0.00014759;-0.00036554;-0.003465;-0.017059;0.018934;0.087261
1.275;-2.7559e-05;-5.5427e-05;-0.00013315;-0.00034738;0.0095472;-0.012761;0.033587;0.08852
1.28;-2.6005e-05;-5.2127e-05;-0.00011775;-0.00032689;0.025086;-0.00038855;0.044042;0.097704
1.285;-2.3648e-05;-4.8629e-05;-0.00010118;-0.00030377;0.039262;0.016274;0.048518;0.11282
1.29;-2.0198e-05;-4.4523e-05;-8.3413e-05;-0.00027761;0.048173;0.032326;0.047573;0.12961
1.295;-1.5528e-05;-3.947e-05;-6.4503e-05;-0.00024805;0.049457;0.043474;0.043908;0.14342
1.3;-9.7109e-06;-3.3289e-05;-4.4546e-05;-0.00021481;0.042312;0.046814;0.039886;0.15043
1.305;-3.0175e-06;-2.6014e-05;-2.3642e-05;-0.00017786;0.027869;0.040788;0.035817;0.14677
1.31;4.134e-06;-1.7906e-05;-1.9001e-06;-0.00013747;0.0087854;0.025869;0.031292;0.12886
1.315;1.1248e-05;-9.4058e-06;2.0561e-05;-9.4256e-05;-0.011808;0.0055276;0.026176;0.096254
1.32;1.7829e-05;-1.0196e-06;4.3599e-05;-4.9175e-05;-0.030814;-0.014657;0.020008;0.053559
1.325;2.3462e-05;6.8082e-06;6.7036e-05;-3.3152e-06;-0.045068;-0.030057;0.011967;0.008684
1.33;2.788e-05;1.3775e-05;9.064e-05;4.2273e-05;-0.052143;-0.038853;0.0013604;-0.030434
1.335;3.1004e-05;1.9742e-05;0.00011412;8.6754e-05;-0.051452;-0.041175;-0.011244;-0.058233
1.34;3.2939e-05;2.4728e-05;0.00013717;0.0001296;-0.043677;-0.037345;-0.023457;-0.072626
1.345;3.395e-05;2.8904e-05;0.00015951;0.0001706;-0.030222;-0.027408;-0.032519;-0.075184
1.35;3.4427e-05;3.2585e-05;0.00018101;0.00020977;-0.012583;-0.01227;-0.036012;-0.070602
1.355;3.4829e-05;3.6184e-05;0.00020163;0.00024726;0.0065775;0.0056532;-0.033483;-0.064714
1.36;3.5589e-05;4.0145e-05;0.00022147;0.00028316;0.022099;0.02339;-0.028867;-0.061863
1.365;3.6989e-05;4.486e-05;0.00024059;0.00031748;0.029131;0.036942;-0.028829;-0.065315
1.37;3.9077e-05;5.0556e-05;0.00025886;0.00035;0.026061;0.041592;-0.039165;-0.07756
1.375;4.1676e-05;5.7204e-05;0.00027586;0.00038033;0.014714;0.034572;-0.062345;-0.098228
1.38;4.4444e-05;6.448e-05;0.00029088;0.00040787;-0.0010453;0.015793;-0.096375;-0.12445
1.385;4.6988e-05;7.1805e-05;0.00030301;0.00043196;-0.017011;-0.011865;-0.13439;-0.15215
1.39;4.8946e-05;7.8444e-05;0.00031139;0.00045193;-0.02982;-0.043017;-0.16612;-0.17713
1.395;5.0069e-05;8.3659e-05;0.00031542;0.00046724;-0.037028;-0.070903;-0.1818;-0.19562
1.4;5.027e-05;8.688e-05;0.00031497;0.00047756;-0.036717;-0.088699;-0.17605;-0.20425
1.405;4.9638e-05;8.7861e-05;0.0003104;0.0004828;-0.029998;-0.090542;-0.15457;-0.2017
1.41;4.84e-05;8.6755e-05;0.00030234;0.00048316;-0.018498;-0.076577;-0.12419;-0.18917
1.415;4.6876e-05;8.405e-05;0.00029159;0.00047903;-0.0044327;-0.051319;-0.091272;-0.16935
1.42;4.5415e-05;8.045e-05;0.00027894;0.00047098;0.0095269;-0.020356;-0.060309;-0.14477
1.425;4.4314e-05;7.6666e-05;0.00026508;0.00045961;0.019306;0.0057165;-0.036756;-0.12094
1.43;4.3731e-05;7.3201e-05;0.00025047;0.00044544;0.022197;0.019897;-0.023237;-0.10269
1.435;4.3631e-05;7.0267e-05;0.00023533;0.00042885;0.016458;0.022616;-0.018793;-0.090727
1.44;4.3755e-05;6.7805e-05;0.00021967;0.00041004;0.0014386;0.015154;-0.022639;-0.086784
1.445;4.3641e-05;6.5532e-05;0.00020333;0.000389;-0.020362;4.7989e-05;-0.032247;-0.091979
1.45;4.2735e-05;6.3031e-05;0.00018605;0.00036551;-0.043026;-0.018255;-0.042773;-0.10428
1.455;4.0546e-05;5.9866e-05;0.00016762;0.00033922;-0.059643;-0.034949;-0.04908;-0.119
1.46;3.6791e-05;5.569e-05;0.00014797;0.00030982;-0.065784;-0.045979;-0.048814;-0.13006
1.465;3.1462e-05;5.0325e-05;0.00012718;0.00027714;-0.060065;-0.04913;-0.042395;-0.13238
1.47;2.4837e-05;4.3795e-05;0.00010547;0.00024127;-0.043728;-0.044132;-0.031064;-0.1229
1.475;1.7412e-05;3.6306e-05;8.3164e-05;0.0002026;-0.020323;-0.032621;-0.016791;-0.10116
1.48;9.8027e-06;2.8198e-05;6.0621e-05;0.0001618;0.0055922;-0.016902;-0.0020714;-0.069036
1.485;2.629e-06;1.9894e-05;3.8188e-05;0.00011977;0.029284;0.0012097;0.010839;-0.030199
1.49;-3.5983e-06;1.185e-05;1.6147e-05;7.7476e-05;0.046463;0.019588;0.020634;0.0097729
1.495;-8.5724e-06;4.4927e-06;-5.3023e-06;3.5862e-05;0.053856;0.035392;0.026638;0.044521
1.5;-1.2245e-05;-1.8519e-06;-2.6072e-05;-4.3318e-06;0.050327;0.045639;0.027751;0.069148
1.505;-1.4817e-05;-7.0299e-06;-4.6216e-05;-4.2643e-05;0.037717;0.047737;0.022369;0.08149
1.51;-1.6669e-05;-1.1107e-05;-6.5957e-05;-7.8906e-05;0.019964;0.040384;0.0099481;0.082485
1.515;-1.8255e-05;-1.4373e-05;-8.5662e-05;-0.00011319;0.0012977;0.024574;-0.0071263;0.075936
1.52;-2.0006e-05;-1.7294e-05;-0.00010574;-0.00014569;-0.01455;0.0029692;-0.022983;0.066433
1.525;-2.2241e-05;-2.0433e-05;-0.00012649;-0.00017664;-0.024217;-0.020374;-0.029877;0.058004
1.53;-2.5097e-05;-2.432e-05;-0.00014787;-0.00020618;-0.025462;-0.039434;-0.021932;0.054657
1.535;-2.8487e-05;-2.9294e-05;-0.0001695;-0.00023429;-0.017318;-0.047725;0.0023675;0.059757
1.54;-3.2109e-05;-3.5376e-05;-0.00019062;-0.00026071;-0.0013531;-0.040861;0.038997;0.074662
1.545;-3.553e-05;-4.2202e-05;-0.00021025;-0.00028498;0.017548;-0.018821;0.07967;0.097865
1.55;-3.8309e-05;-4.9102e-05;-0.00022744;-0.00030647;0.033765;0.012871;0.11578;0.12489
1.555;-4.0122e-05;-5.5283e-05;-0.00024141;-0.00032452;0.043603;0.044762;0.14119;0.14951
1.56;-4.0819e-05;-6.0042e-05;-0.00025171;-0.00033862;0.045616;0.068982;0.15332;0.16715
1.565;-4.045e-05;-6.297e-05;-0.0002582;-0.00034847;0.039826;0.07753;0.15134;0.17266
1.57;-3.9242e-05;-6.4069e-05;-0.00026107;-0.00035412;0.027245;0.068977;0.13795;0.16412
1.575;-3.7574e-05;-6.3696e-05;-0.00026075;-0.00035591;0.0096436;0.048736;0.11775;0.14374
1.58;-3.5912e-05;-6.2408e-05;-0.00025777;-0.00035446;-0.010233;0.024584;0.095102;0.11618
1.585;-3.4727e-05;-6.0765e-05;-0.00025266;-0.00035046;-0.027799;0.0036505;0.074508;0.087348
1.59;-3.4357e-05;-5.9203e-05;-0.00024588;-0.00034459;-0.037554;-0.010104;0.059919;0.06238
1.595;-3.4909e-05;-5.7965e-05;-0.00023768;-0.00033738;-0.036246;-0.015819;0.053152;0.044915
1.6;-3.6212e-05;-5.7103e-05;-0.00022815;-0.00032914;-0.023923;-0.014368;0.053525;0.037223
1.605;-3.7855e-05;-5.6516e-05;-0.00021722;-0.00031994;-0.0031944;-0.0075915;0.05833;0.039633
1.61;-3.9278e-05;-5.5992e-05;-0.00020477;-0.00030961;0.020646;0.0025171;0.062958;0.050273
1.615;-3.993e-05;-5.5251e-05;-0.00019075;-0.00029783;0.041204;0.014821;0.063104;0.065977
1.62;-3.941e-05;-5.3988e-05;-0.00017523;-0.00028422;0.05251;0.026918;0.057109;0.08108
1.625;-3.7557e-05;-5.1911e-05;-0.00015842;-0.00026843;0.054205;0.038295;0.045788;0.092831
1.63;-3.4431e-05;-4.8769e-05;-0.00014065;-0.00025025;0.047656;0.046833;0.031261;0.098232
1.635;-3.0274e-05;-4.4425e-05;-0.00012229;-0.00022966;0.034895;0.049369;0.015294;0.09501
1.64;-2.5438e-05;-3.8911e-05;-0.00010376;-0.00020683;0.019403;0.044324;-0.0012531;0.083962
1.645;-2.0315e-05;-3.245e-05;-8.5473e-05;-0.00018211;0.0035881;0.031489;-0.017941;0.067416
1.65;-1.5286e-05;-2.5438e-05;-6.7827e-05;-0.00015594;-0.011152;0.01253;-0.033601;0.048586
1.655;-1.0676e-05;-1.8389e-05;-5.1164e-05;-0.00012878;-0.022416;-0.0095367;-0.04508;0.030088
1.66;-6.6925e-06;-1.1849e-05;-3.5666e-05;-0.00010109;-0.027691;-0.031149;-0.048189;0.012928
1.665;-3.3788e-06;-6.3029e-06;-2.1272e-05;-7.3268e-05;-0.02595;-0.048402;-0.040113;-0.0026582
1.67;-6.0953e-07;-2.0729e-06;-7.6496e-06;-4.5678e-05;-0.017628;-0.056955;-0.021729;-0.015856
1.675;1.8746e-06;7.8172e-07;5.7223e-06;-1.86e-05;-0.005201;-0.05314;0.0016989;-0.025104
1.68;4.3908e-06;2.526e-06;1.9407e-05;7.8099e-06;0.0077702;-0.035754;0.023344;-0.028381
1.685;7.2314e-06;3.734e-06;3.3857e-05;3.3566e-05;0.018209;-0.0072024;0.037921;-0.02398
1.69;1.0589e-05;5.1712e-06;4.931e-05;5.886e-05;0.023196;0.025542;0.042385;-0.012984
1.695;1.4494e-05;7.583e-06;6.5749e-05;8.399e-05;0.020628;0.052476;0.036573;-0.00015648
1.7;1.8787e-05;1.1457e-05;8.2936e-05;0.00010922;0.010448;0.064559;0.023214;0.0080997
1.705;2.3148e-05;1.6853e-05;0.00010049;0.00013463;-0.0050122;0.057393;0.0059397;0.0063188
1.71;2.7175e-05;2.3382e-05;0.00011795;0.00016001;-0.021756;0.0332;-0.012935;-0.0080314
1.715;3.0474e-05;3.0328e-05;0.00013484;0.00018488;-0.036426;0.00024908;-0.032846;-0.033622
1.72;3.2731e-05;3.689e-05;0.00015066;0.0002085;-0.046966;-0.030964;-0.052523;-0.065979
1.725;3.376e-05;4.2408e-05;0.00016497;0.00023005;-0.051336;-0.052703;-0.06863;-0.099209
1.73;3.3562e-05;4.6495e-05;0.00017746;0.00024878;-0.046797;-0.061746;-0.077254;-0.12666
1.735;3.2387e-05;4.9082e-05;0.00018803;0.00026416;-0.031461;-0.058366;-0.076199;-0.14145
1.74;3.0728e-05;5.037e-05;0.00019681;0.00027604;-0.0073826;-0.045605;-0.067014;-0.13888
1.745;2.9216e-05;5.0736e-05;0.00020407;0.0002847;0.019223;-0.028186;-0.054447;-0.11887
1.75;2.8448e-05;5.0614e-05;0.0002101;0.00029079;0.040368;-0.010779;-0.044271;-0.086771
1.755;2.8809e-05;5.0407e-05;0.00021507;0.00029517;0.049973;0.0039409;-0.040335;-0.050157
1.76;3.0369e-05;5.0417e-05;0.000219;0.00029863;0.04608;0.013494;-0.042244;-0.0226
1.765;3.2915e-05;5.0807e-05;0.00022182;0.00030165;0.032713;0.016919;-0.046864;-0.013192
1.77;3.6036e-05;5.1595e-05;0.0002234;0.00030422;0.013407;0.01492;-0.052584;-0.022199
1.775;3.9224e-05;5.2667e-05;0.00022359;0.00030593;-0.008098;0.0078676;-0.058816;-0.046859
1.78;4.1953e-05;5.3774e-05;0.00022222;0.00030602;-0.02853;-0.0051084;-0.066049;-0.0826
1.785;4.3784e-05;5.4539e-05;0.00021909;0.00030363;-0.043495;-0.022119;-0.07449;-0.1164
1.79;4.4433e-05;5.4549e-05;0.000214;0.00029806;-0.050994;-0.038399;-0.081899;-0.13715
1.795;4.3797e-05;5.3427e-05;0.00020684;0.00028898;-0.05183;-0.05211;-0.08389;-0.14425
1.8;4.1933e-05;5.09e-05;0.00019769;0.00027637;-0.046554;-0.060392;-0.075622;-0.13853
1.805;3.9031e-05;4.6867e-05;0.00018689;0.00026048;-0.036403;-0.060099;-0.056166;-0.12283
1.81;3.5384e-05;4.1459e-05;0.00017501;0.00024179;-0.023252;-0.04992;-0.030509;-0.10227
1.815;3.1335e-05;3.5055e-05;0.00016266;0.0002208;-0.008872;-0.02983;-0.0074126;-0.081034
1.82;2.7227e-05;2.8257e-05;0.00015027;0.00019803;0.0040947;-0.0017479;0.0046122;-0.061533
1.825;2.3322e-05;2.1809e-05;0.00013796;0.00017394;0.01225;0.029707;0.0019141;-0.04444
1.83;1.9737e-05;1.6436e-05;0.0001255;0.00014892;0.013325;0.056389;-0.013236;-0.029952
1.835;1.6409e-05;1.2621e-05;0.00011244;0.00012328;0.0073142;0.068381;-0.035913;-0.019199
1.84;1.3123e-05;1.0401e-05;9.8149e-05;9.723e-05;-0.0039051;0.059244;-0.06174;-0.013585
1.845;9.5744e-06;9.3018e-06;8.2002e-05;7.0843e-05;-0.017154;0.030591;-0.086961;-0.013431
1.85;5.4569e-06;8.4799e-06;6.3434e-05;4.4062e-05;-0.028361;-0.0084118;-0.10685;-0.018106
1.855;5.6932e-07;6.9886e-06;4.2084e-05;1.6728e-05;-0.033283;-0.045179;-0.11566;-0.026101
1.86;-5.0898e-06;4.0726e-06;1.7933e-05;-1.1367e-05;-0.028501;-0.068879;-0.1086;-0.034807
1.865;-1.1274e-05;-6.2389e-07;-8.6407e-06;-4.04e-05;-0.013552;-0.07366;-0.085266;-0.040261
1.87;-1.7519e-05;-6.9847e-06;-3.6909e-05;-7.0408e-05;0.0087046;-0.059577;-0.05036;-0.037774
1.875;-2.3241e-05;-1.4494e-05;-6.5954e-05;-0.00010119;0.033073;-0.032382;-0.011734;-0.02427
1.88;-2.7888e-05;-2.2412e-05;-9.4869e-05;-0.00013226;0.052936;-0.00024895;0.02218;0.0011025
1.885;-3.1092e-05;-2.9966e-05;-0.00012294;-0.00016286;0.062609;0.02932;0.04548;0.036663
1.89;-3.2774e-05;-3.6533e-05;-0.00014973;-0.00019205;0.059255;0.049787;0.056494;0.076474
1.895;-3.3172e-05;-4.1762e-05;-0.0001751;-0.00021888;0.043496;0.057258;0.05788;0.11133
1.9;-3.2789e-05;-4.5619e-05;-0.00019905;-0.00024268;0.019;0.052528;0.055527;0.1324
1.905;-3.2273e-05;-4.832e-05;-0.0002216;-0.00026314;-0.0083574;0.040041;0.056097;0.1343
1.91;-3.2265e-05;-5.0205e-05;-0.00024266;-0.00028045;-0.03228;0.025171;0.063258;0.11718
1.915;-3.3249e-05;-5.1633e-05;-0.00026198;-0.00029522;-0.047193;0.011484;0.076312;0.086797
1.92;-3.5447e-05;-5.2922e-05;-0.0002792;-0.00030825;-0.049898;-0.00046245;0.091149;0.052258
1.925;-3.8782e-05;-5.4352e-05;-0.000294;-0.00032032;-0.041237;-0.010768;0.10294;0.024282
1.93;-4.2927e-05;-5.615e-05;-0.00030612;-0.00033195;-0.023472;-0.01872;0.1109;0.01175
1.935;-4.7405e-05;-5.8452e-05;-0.0003154;-0.00034318;-0.0032811;-0.021626;0.11704;0.019046
1.94;-5.172e-05;-6.1242e-05;-0.00032166;-0.00035362;0.016376;-0.017437;0.124;0.044232
1.945;-5.5415e-05;-6.4309e-05;-0.00032473;-0.00036251;0.033263;-0.0047639;0.1317;0.080607
1.95;-5.8134e-05;-6.7217e-05;-0.00032443;-0.00036887;0.044821;0.017371;0.13699;0.12094
1.955;-5.9664e-05;-6.9371e-05;-0.00032073;-0.00037183;0.050309;0.042997;0.13569;0.15149
1.96;-5.9936e-05;-7.0194e-05;-0.00031376;-0.00037085;0.050434;0.063537;0.12579;0.16376
1.965;-5.8998e-05;-6.9272e-05;-0.00030388;-0.00036582;0.046309;0.07615;0.10704;0.15972
1.97;-5.7006e-05;-6.6434e-05;-0.00029165;-0.00035702;0.038055;0.0771;0.0816;0.14269
1.975;-5.422e-05;-6.1856e-05;-0.00027774;-0.00034498;0.0255;0.062269;0.052228;0.11662
1.98;-5.0966e-05;-5.6043e-05;-0.00026284;-0.00033031;0.011928;0.036474;0.027236;0.092833
1.985;-4.7558e-05;-4.9722e-05;-0.00024747;-0.00031354;0.00040033;0.0042416;0.0099714;0.075765
1.99;-4.4214e-05;-4.3701e-05;-0.00023194;-0.00029501;-0.0056221;-0.028264;0.0028909;0.065394
1.995;-4.0984e-05;-3.8687e-05;-0.00021626;-0.00027489;-0.0034847;-0.052315;0.0089921;0.060928
2.0;-3.7714e-05;-3.5084e-05;-0.00020012;-0.00025327;0.0066267;-0.060694;0.027685;0.059868
2.005;-3.4081e-05;-3.2852e-05;-0.00018292;-0.00023014;0.0224;-0.04903;0.057119;0.060347
2.01;-2.972e-05;-3.1517e-05;-0.00016394;-0.00020549;0.035808;-0.022878;0.085959;0.06187
2.015;-2.4379e-05;-3.0327e-05;-0.00014253;-0.00017924;0.042751;0.011307;0.10745;0.065462
2.02;-1.7988e-05;-2.8432e-05;-0.00011834;-0.00015127;0.041209;0.045047;0.1158;0.072059
2.025;-1.0716e-05;-2.5123e-05;-9.1377e-05;-0.0001214;0.02931;0.068207;0.1057;0.080164
2.03;-2.9739e-06;-2.0035e-05;-6.2108e-05;-8.9467e-05;0.0083954;0.074249;0.078992;0.085244
2.035;4.6543e-06;-1.3246e-05;-3.1316e-05;-5.5446e-05;-0.017512;0.061823;0.042896;0.081582
2.04;1.153e-05;-5.2437e-06;9.7045e-08;-1.9593e-05;-0.042739;0.035362;0.0067302;0.065056
2.045;1.7107e-05;3.2411e-06;3.1326e-05;1.7511e-05;-0.061119;0.0032333;-0.021477;0.035114
2.05;2.1074e-05;1.1451e-05;6.1818e-05;5.4997e-05;-0.067834;-0.025291;-0.037583;-0.0045769
2.055;2.343e-05;1.8806e-05;9.1312e-05;9.1839e-05;-0.06105;-0.043108;-0.042285;-0.04689
2.06;2.4488e-05;2.5018e-05;0.00011977;0.00012704;-0.042856;-0.048457;-0.040349;-0.084167
2.065;2.4784e-05;3.0072e-05;0.00014726;0.00015983;-0.018138;-0.044193;-0.037855;-0.10971
2.07;2.4953e-05;3.4141e-05;0.00017378;0.00018975;0.0079472;-0.034625;-0.038975;-0.11871
2.075;2.5595e-05;3.7485e-05;0.00019924;0.00021682;0.03001;-0.023344;-0.046058;-0.11027
2.08;2.7143e-05;4.0387e-05;0.00022336;0.00024141;0.04246;-0.012028;-0.060709;-0.088066
2.085;2.9748e-05;4.3127e-05;0.00024569;0.00026415;0.042156;-0.0010054;-0.082902;-0.059976
2.09;3.3251e-05;4.5976e-05;0.0002656;0.00028569;0.029806;0.0098434;-0.11037;-0.035719
2.095;3.7248e-05;4.9189e-05;0.00028241;0.00030648;0.0096633;0.019203;-0.13845;-0.024256
2.1;4.1216e-05;5.2937e-05;0.00029547;0.00032657;-0.011885;0.023611;-0.16116;-0.031171
2.105;4.4677e-05;5.7224e-05;0.00030434;0.00034558;-0.028834;0.019606;-0.1736;-0.056102
2.11;4.7305e-05;6.1829e-05;0.00030887;0.00036272;-0.037776;0.0058899;-0.17409;-0.092653
2.115;4.8969e-05;6.6312e-05;0.00030915;0.00037708;-0.039361;-0.015639;-0.16541;-0.13072
2.12;4.9683e-05;7.0075e-05;0.00030547;0.00038777;-0.036668;-0.04192;-0.15216;-0.1619
2.125;4.9524e-05;7.2524e-05;0.00029813;0.00039424;-0.033181;-0.063259;-0.14009;-0.17623
2.13;4.8586e-05;7.3241e-05;0.00028745;0.00039634;-0.029146;-0.075372;-0.12771;-0.17351
2.135;4.6991e-05;7.2061e-05;0.00027378;0.00039429;-0.023432;-0.076408;-0.11083;-0.15875
2.14;4.4912e-05;6.9121e-05;0.00025764;0.00038854;-0.015298;-0.064483;-0.08729;-0.13728
2.145;4.2579e-05;6.4864e-05;0.00023968;0.00037963;-0.0050188;-0.040936;-0.057895;-0.11488
2.15;4.024e-05;5.997e-05;0.00022065;0.00036809;0.0045324;-0.010043;-0.02824;-0.095612
2.155;3.8066e-05;5.5218e-05;0.00020118;0.00035434;0.0087408;0.0214;-0.0066962;-0.081329
2.16;3.6055e-05;5.1307e-05;0.00018163;0.00033868;0.0042953;0.045952;0.00062638;-0.071622
2.165;3.3988e-05;4.8676e-05;0.000162;0.00032131;-0.008671;0.056543;-0.0070504;-0.065742
2.17;3.1487e-05;4.7358e-05;0.00014198;0.00030231;-0.026111;0.048607;-0.024845;-0.063884
2.175;2.8135e-05;4.6934e-05;0.00012109;0.00028168;-0.041907;0.022952;-0.044135;-0.066388
2.18;2.3633e-05;4.6631e-05;9.8945e-05;0.00025931;-0.050254;-0.013257;-0.055995;-0.072557
2.185;1.791e-05;4.5556e-05;7.542e-05;0.00023504;-0.047356;-0.048502;-0.054762;-0.080199
2.19;1.1185e-05;4.298e-05;5.0707e-05;0.00020869;-0.03294;-0.071681;-0.040367;-0.086219
2.195;3.9331e-06;3.8551e-05;2.5285e-05;0.00018016;-0.0092611;-0.076566;-0.016438;-0.087396
2.2;-3.1958e-06;3.2368e-05;-1.9404e-07;0.00014953;0.019115;-0.063898;0.011931;-0.081458
2.205;-9.5209e-06;2.4888e-05;-2.5033e-05;0.00011703;0.045217;-0.039913;0.039231;-0.067381
2.21;-1.4502e-05;1.6752e-05;-4.862e-05;8.3137e-05;0.062386;-0.012605;0.060996;-0.044985
2.215;-1.7872e-05;8.595e-06;-7.0524e-05;4.848e-05;0.066478;0.011024;0.073733;-0.015764
2.22;-1.9702e-05;9.1403e-07;-9.0569e-05;1.3837e-05;0.056909;0.027077;0.075012;0.016885
2.225;-2.0364e-05;-5.9939e-06;-0.00010887;-2.0001e-05;0.036489;0.034806;0.064662;0.047577
2.23;-2.0438e-05;-1.2031e-05;-0.00012578;-5.2382e-05;0.010643;0.034934;0.046192;0.068973
2.235;-2.055e-05;-1.726e-05;-0.00014178;-8.2963e-05;-0.013742;0.029695;0.027047;0.0751
2.24;-2.1217e-05;-2.1836e-05;-0.00015724;-0.00011179;-0.030787;0.022493;0.015894;0.065135
2.245;-2.2735e-05;-2.594e-05;-0.00017227;-0.00013926;-0.037239;0.015328;0.018714;0.043609
2.25;-2.5124e-05;-2.9764e-05;-0.00018661;-0.00016597;-0.032541;0.0070878;0.036041;0.017783
2.255;-2.8161e-05;-3.3554e-05;-0.00019973;-0.0001925;-0.019285;-0.0043323;0.062168;-0.0044626
2.26;-3.1468e-05;-3.7624e-05;-0.00021096;-0.00021929;-0.0023611;-0.018112;0.088241;-0.015833
2.265;-3.4628e-05;-4.2289e-05;-0.00021975;-0.00024643;0.014066;-0.029471;0.10755;-0.011707
2.27;-3.727e-05;-4.7719e-05;-0.00022573;-0.0002736;0.027471;-0.031814;0.11746;0.0083051
2.275;-3.911e-05;-5.3798e-05;-0.00022874;-0.00030016;0.036709;-0.020154;0.11915;0.04075
2.28;-3.9968e-05;-6.0063e-05;-0.00022882;-0.00032522;0.041887;0.0051505;0.11594;0.079194
2.285;-3.9771e-05;-6.5799e-05;-0.00022608;-0.00034785;0.042506;0.037198;0.10969;0.11546
2.29;-3.8577e-05;-7.0242e-05;-0.00022073;-0.00036725;0.03726;0.066322;0.09974;0.14297
2.295;-3.6592e-05;-7.2802e-05;-0.00021306;-0.00038287;0.026049;0.084308;0.085087;0.15877
2.3;-3.4147e-05;-7.3229e-05;-0.0002035;-0.00039448;0.010787;0.086428;0.066102;0.16286
2.305;-3.1642e-05;-7.1685e-05;-0.00019256;-0.00040209;-0.0059711;0.071358;0.044368;0.15709
2.31;-2.9439e-05;-6.8701e-05;-0.00018073;-0.00040592;-0.018222;0.043882;0.026984;0.14545
2.315;-2.7732e-05;-6.5013e-05;-0.00016832;-0.00040628;-0.021548;0.0125;0.0194;0.13203
2.32;-2.649e-05;-6.1408e-05;-0.00015541;-0.00040351;-0.015689;-0.019233;0.020665;0.11768
2.325;-2.5464e-05;-5.8598e-05;-0.00014188;-0.00039797;-0.001552;-0.044327;0.028685;0.10438
2.33;-2.4238e-05;-5.7025e-05;-0.00012748;-0.00038995;0.017485;-0.054797;0.040878;0.094767
2.335;-2.2358e-05;-5.6733e-05;-0.0001119;-0.0003796;0.034844;-0.047782;0.053389;0.090575
2.34;-1.9485e-05;-5.7347e-05;-9.4877e-05;-0.00036695;0.044592;-0.024712;0.062627;0.093739
2.345;-1.5503e-05;-5.8167e-05;-7.624e-05;-0.00035182;0.044294;0.008148;0.066195;0.10448
2.35;-1.0534e-05;-5.8371e-05;-5.5994e-05;-0.00033389;0.034658;0.041183;0.062479;0.11999
2.355;-4.9065e-06;-5.725e-05;-3.4349e-05;-0.00031277;0.018015;0.064907;0.049627;0.13486
2.36;8.9612e-07;-5.4409e-05;-1.1768e-05;-0.00028819;-0.0039467;0.072766;0.025239;0.14175
2.365;6.2856e-06;-4.9863e-05;1.0999e-05;-0.00026017;-0.029096;0.063697;-0.010303;0.13446
2.37;1.0649e-05;-4.3992e-05;3.2993e-05;-0.00022907;-0.052998;0.042325;-0.051539;0.11083
2.375;1.3487e-05;-3.7386e-05;5.3233e-05;-0.00019568;-0.06911;0.016496;-0.088797;0.073272
2.38;1.4573e-05;-3.0643e-05;7.0972e-05;-0.00016101;-0.071075;-0.0055369;-0.1114;0.028413
2.385;1.4059e-05;-2.4201e-05;8.5904e-05;-0.00012618;-0.057053;-0.018636;-0.11329;-0.015122
2.39;1.246e-05;-1.8278e-05;9.8231e-05;-9.2162e-05;-0.029848;-0.022887;-0.095117;-0.04959
2.395;1.0542e-05;-1.2913e-05;0.00010856;-5.9626e-05;0.00437;-0.021767;-0.064604;-0.069487
