T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
2.43;1.1571e-06;-7.9747e-07;1.7135e-06;-1.9263e-06;0.00046624;0.0022677;0.0024825;0.0027727
2.435;1.5947e-06;-8.3166e-07;1.948e-06;-2.0308e-06;-0.004076;0.00344;0.002596;0.0034255
2.44;1.8759e-06;-7.838e-07;2.2326e-06;-2.0547e-06;-0.0084401;0.0031292;0.0014075;0.0030161
2.445;1.9384e-06;-6.7024e-07;2.5472e-06;-2.0031e-06;-0.0090824;0.0021292;0.00099656;0.0030215
2.45;1.7998e-06;-5.3049e-07;2.8797e-06;-1.8834e-06;-0.0070182;-2.568e-05;0.00043219;0.0024348
2.455;1.5144e-06;-4.2929e-07;3.1943e-06;-1.7284e-06;-0.0047144;-0.0030563;-0.0018452;0.00039834
2.46;1.1407e-06;-4.1452e-07;3.4217e-06;-1.578e-06;-0.0023543;-0.0038779;-0.0051388;-0.00077541
2.465;7.5011e-07;-4.6234e-07;3.4932e-06;-1.4316e-06;0.00099153;-0.0011457;-0.0073358;0.00043796
2.47;4.3077e-07;-5.0163e-07;3.3799e-06;-1.257e-06;0.0047131;0.001837;-0.0074674;0.0018235
2.475;2.5731e-07;-4.8832e-07;3.0889e-06;-1.0425e-06;0.0069681;0.0023848;-0.0067397;0.0013845
2.48;2.4759e-07;-4.2974e-07;2.6325e-06;-8.0916e-07;0.0061497;0.0012417;-0.0064883;0.00011989
2.485;3.5163e-07;-3.4143e-07;2.0179e-06;-5.6789e-07;0.0029583;0.0011252;-0.006179;0.00050041
2.49;4.8599e-07;-2.042e-07;1.2696e-06;-2.8696e-07;-0.00053453;0.0027815;-0.0045176;0.002667
2.495;5.7531e-07;2.7497e-10;4.4777e-07;6.1682e-08;-0.0030755;0.0026178;-0.0013777;0.0027713
2.5;5.7133e-07;2.2777e-07;-3.6227e-07;4.3713e-07;-0.0043938;-0.00076231;0.0023225;-0.00061242
2.505;4.5199e-07;4.068e-07;-1.0763e-06;7.6568e-07;-0.0048387;-0.0031334;0.0053685;-0.0031561
2.51;2.1401e-07;5.1647e-07;-1.6368e-06;1.0255e-06;-0.0046553;-0.0024281;0.0069111;-0.0023577
2.515;-1.2735e-07;5.7834e-07;-2.0236e-06;1.2449e-06;-0.0036209;-0.0013901;0.0070045;-0.00087626
2.52;-5.3674e-07;6.0933e-07;-2.2491e-06;1.4494e-06;-0.0018238;-0.0010788;0.0058952;-0.00030259
2.525;-9.7412e-07;6.1941e-07;-2.3631e-06;1.6488e-06;-0.00040973;-0.00059565;0.0030395;-0.00010876
2.53;-1.4019e-06;6.1642e-07;-2.4447e-06;1.8351e-06;0.0011719;-0.00044638;-0.00044234;-0.00093083
2.535;-1.7544e-06;6.0003e-07;-2.5453e-06;1.9776e-06;0.0048401;-0.00062574;-0.001113;-0.0025721
2.54;-1.9381e-06;5.7165e-07;-2.6558e-06;2.0436e-06;0.0086639;-0.00033652;0.00033021;-0.0035616
2.545;-1.9093e-06;5.4773e-07;-2.761e-06;2.029e-06;0.0083748;0.0006889;9.7927e-05;-0.0028905
2.55;-1.7215e-06;5.5822e-07;-2.8861e-06;1.968e-06;0.004345;0.002064;-0.0016803;-0.00082248
2.555;-1.4635e-06;6.2437e-07;-3.0468e-06;1.9069e-06;0.0012627;0.0023972;-0.001189;0.00082257
2.56;-1.1839e-06;7.3641e-07;-3.1963e-06;1.8695e-06;0.00045873;0.0012805;0.0020791;0.0010734
2.565;-9.1623e-07;8.5456e-07;-3.2687e-06;1.8454e-06;-0.0013994;-0.0007879;0.0040981;-2.9068e-06
2.57;-7.1849e-07;9.103e-07;-3.2382e-06;1.7848e-06;-0.0041985;-0.0041963;0.0041472;-0.0029055
2.575;-6.3206e-07;8.316e-07;-3.097e-06;1.6218e-06;-0.0047233;-0.0065732;0.0046938;-0.0052914
2.58;-6.3327e-07;6.223e-07;-2.8191e-06;1.3534e-06;-0.0023016;-0.0039073;0.0062408;-0.0031766
2.585;-6.4531e-07;3.8304e-07;-2.3652e-06;1.064e-06;0.0014337;0.0015092;0.0078408;0.001499
2.59;-5.8713e-07;2.0868e-07;-1.715e-06;8.315e-07;0.0041933;0.0037107;0.0078824;0.0030745
2.595;-4.2628e-07;1.0411e-07;-9.0325e-07;6.4679e-07;0.0040382;0.0018872;0.0050484;0.00076642
2.6;-1.9987e-07;2.2007e-08;-2.8644e-08;4.5227e-07;0.0012165;-9.8716e-05;-8.8785e-06;-0.0015617
2.605;2.788e-08;-5.4519e-08;7.9397e-07;2.2506e-07;-0.0011202;0.00052913;-0.004163;-0.0010699
2.61;2.2558e-07;-9.9724e-08;1.4913e-06;-8.7524e-09;-0.0012942;0.0019803;-0.0058697;0.00054352
2.615;3.998e-07;-1.1124e-07;2.036e-06;-2.3714e-07;-0.00058464;0.0007348;-0.0063468;-9.226e-05
2.62;5.7419e-07;-1.4049e-07;2.4294e-06;-4.9186e-07;0.0005944;-0.0021531;-0.0057612;-0.0020146
2.625;7.7957e-07;-2.3444e-07;2.7001e-06;-7.9883e-07;0.001886;-0.0030398;-0.004063;-0.0021804
2.63;1.0379e-06;-3.8017e-07;2.8944e-06;-1.1341e-06;0.0023523;-0.0011149;-0.0020491;-9.4681e-05
2.635;1.3411e-06;-5.2232e-07;3.0549e-06;-1.4427e-06;0.0012514;0.0014048;-0.00064647;0.0022403
2.64;1.6438e-06;-6.2286e-07;3.2041e-06;-1.6908e-06;-0.0012821;0.0019382;-0.00025475;0.0026066
2.645;1.8746e-06;-6.8745e-07;3.3378e-06;-1.8858e-06;-0.004477;0.00094135;-0.00097365;0.0016424
2.65;1.9605e-06;-7.3378e-07;3.4296e-06;-2.0418e-06;-0.0071111;0.00051215;-0.0023851;0.0014697
2.655;1.874e-06;-7.6926e-07;3.4606e-06;-2.1582e-06;-0.0067141;0.00035782;-0.0024854;0.0017012
2.66;1.6581e-06;-7.9839e-07;3.4424e-06;-2.2323e-06;-0.0036385;0.00014942;-0.0014493;0.0016915
2.665;1.3853e-06;-8.1067e-07;3.3864e-06;-2.253e-06;-0.00090371;0.0011891;-0.0015738;0.0025623
2.67;1.1095e-06;-7.7815e-07;3.2746e-06;-2.1972e-06;0.00066548;0.0023998;-0.0028787;0.0035618
2.675;8.6416e-07;-6.9464e-07;3.0769e-06;-2.0607e-06;0.0017702;0.0016925;-0.0040039;0.00291
2.68;6.7188e-07;-5.9075e-07;2.7734999999999998e-06;-1.8703e-06;0.0024794;-6.2689e-05;-0.0044502;0.001404
2.685;5.3271e-07;-5.0275e-07;2.3511e-06;-1.6557e-06;0.0017792;-0.0012132;-0.0050674;0.00052177
2.69;4.1283e-07;-4.5258e-07;1.7914e-06;-1.4352e-06;-0.00023257;-0.0018144;-0.0059162;-4.3689e-05
2.695;2.6192e-07;-4.4982e-07;1.0816e-06;-1.2246e-06;-0.0022513;-0.0019813;-0.0060984;-0.00075378
2.7;4.1482e-08;-4.7931e-07;2.3111e-07;-1.0294e-06;-0.0033181;-0.00061016;-0.0051603;-0.00048576
2.705;-2.3909e-07;-4.8684e-07;-7.0273e-07;-8.2429e-07;-0.0015121;0.0023615;-0.0015288;0.0012745
2.71;-5.0436e-07;-4.1621e-07;-1.6e-06;-5.7792e-07;0.0027288;0.0039073;0.0044473;0.0020373
2.715;-6.729e-07;-2.6436e-07;-2.3335e-06;-2.9738e-07;0.0050313;0.0026032;0.008672;0.00070547
2.72;-7.4725e-07;-6.5367e-08;-2.8556e-06;-8.3167e-09;0.0025291;0.0011609;0.0082698;-3.4001e-05
2.725;-8.1587e-07;1.5873e-07;-3.2066e-06;2.9209e-07;-0.0020699;0.00084289;0.0054172;0.0009345
2.73;-9.5502e-07;3.9773e-07;-3.4371e-06;6.2628e-07;-0.0035988;0.00035383;0.0042082;0.0017734
2.735;-1.1679e-06;6.2449e-07;-3.5631e-06;9.9408e-07;-0.002308;-0.0013263;0.0041568;0.00092569
2.74;-1.4208e-06;7.866e-07;-3.5991e-06;1.3552e-06;-0.00088187;-0.0038429;0.0030515;-0.0014512
2.745;-1.6747e-06;8.3484e-07;-3.5775e-06;1.6537e-06;0.00079047;-0.0052777;0.0015506;-0.003574
2.75;-1.8778e-06;7.7043e-07;-3.5247e-06;1.8646e-06;0.0032674;-0.0037511;0.00093923;-0.003435
2.755;-1.9635e-06;6.5553e-07;-3.4394e-06;2.0137e-06;0.0061277;-0.00029349;0.0016561;-0.0015257
2.76;-1.8735e-06;5.6473e-07;-3.2954e-06;2.1397e-06;0.007934;0.0022327;0.0030367;-0.00030761
2.765;-1.5957e-06;5.3856e-07;-3.0671e-06;2.2546e-06;0.0071139;0.0029447;0.0037117;-0.00057458
2.77;-1.1901e-06;5.7833e-07;-2.7598e-06;2.3418e-06;0.0031174;0.0023375;0.002624;-0.0016412
2.775;-7.6764e-07;6.5119e-07;-2.4063e-06;2.3662e-06;-0.0017659;0.00031714;0.0010599;-0.0033795
2.78;-4.1633e-07;7.0242e-07;-2.0224e-06;2.2862e-06;-0.0039486;-0.0020506;0.0013661;-0.0049683
2.785;-1.6558e-07;6.9952e-07;-1.5907e-06;2.0908e-06;-0.0041002;-0.0022949;0.0024621;-0.0042917
2.79;-1.8865e-08;6.6184e-07;-1.1014e-06;1.8216e-06;-0.0042199;-0.00049428;0.0021546;-0.001613
2.795;3.3233e-08;6.2675e-07;-5.6848e-07;1.5364e-06;-0.0033593;0.00071042;0.0013284;0.00035097
2.8;4.8168e-08;6.0671e-07;1.0262e-08;1.2658e-06;0.00036858;0.00049957;0.0023261;0.00080971
2.805;1.3977e-07;5.9128e-07;6.7886e-07;1.0171e-06;0.0057628;-0.00013163;0.0048586;0.00095038
2.81;3.9402e-07;5.6445e-07;1.4638e-06;7.9527e-07;0.0072825;-0.00077921;0.0044781;0.001195
2.815;7.6446e-07;5.1233e-07;2.2881e-06;6.0596e-07;0.0020466;-0.001246;-0.0013087;0.0014076
2.82;1.0997e-06;4.3624e-07;2.9948e-06;4.6156e-07;-0.004869;-0.0006795;-0.008101;0.0021804
2.825;1.2941e-06;3.4311e-07;3.4787e-06;3.6814e-07;-0.006438;-0.00067339;-0.0097633;0.0019094
2.83;1.369e-06;2.019e-07;3.7536e-06;2.7972e-07;-0.0031392;-0.0031586;-0.0069724;-0.0014909
2.835;1.3916e-06;-3.2325e-08;3.8739e-06;1.166e-07;-0.0010226;-0.0043041;-0.0053683;-0.0044999
2.84;1.3833e-06;-3.2906e-07;3.8525e-06;-1.4096e-07;-0.0014484;-0.00072168;-0.005969;-0.0030825
2.845;1.3505e-06;-5.7136e-07;3.6964e-06;-4.2243e-07;-0.00051903;0.0050747;-0.004828;0.0011634
2.85;1.337e-06;-6.5676e-07;3.462e-06;-6.4967e-07;0.0020576;0.0075058;-0.0014341;0.0031983
2.855;1.3746e-06;-6.0511e-07;3.212e-06;-8.3533e-07;0.0020507;0.0034932;0.0001959;0.00015462
2.86;1.4179e-06;-5.3467e-07;2.9471e-06;-1.0638e-06;-0.0015732;-0.002;-0.0013674;-0.0035884
2.865;1.3842e-06;-5.2198e-07;2.6304e-06;-1.369e-06;-0.0046075;-0.0026539;-0.002783;-0.0025872
2.87;1.2334e-06;-5.4165e-07;2.2503e-06;-1.6889e-06;-0.00477;5.8609e-05;-0.0023088;0.001413
2.875;9.8044e-07;-5.447e-07;1.8251e-06;-1.9457e-06;-0.0034127;0.0012884;-0.00129;0.0036485
2.88;6.6437e-07;-5.2968e-07;1.3761e-06;-2.1161e-06;-0.0016339;0.00016564;-0.00061429;0.0032735
2.885;3.2966e-07;-5.1349e-07;9.1506e-07;-2.2009e-06;0.00014365;-8.5409e-05;-0.00034582;0.0035664
2.89;1.8525e-08;-4.8033e-07;4.49e-07;-2.1721e-06;0.0017431;0.0014368;-5.9007e-05;0.0055054
2.895;-2.3595e-07;-4.154e-07;-1.489e-08;-2.0067e-06;0.0027934;0.0011245;0.00023465;0.0054571
2.9;-4.2761e-07;-3.6105e-07;-4.7994e-07;-1.7464e-06;0.0022429;-0.0019608;-0.00032163;0.0021417
2.905;-5.9272e-07;-3.7141e-07;-9.7502e-07;-1.4614e-06;-0.00011081;-0.003238;-0.0020743;-0.00018719
2.91;-7.8075e-07;-4.3087e-07;-1.5325e-06;-1.1702e-06;-0.0017339;-0.00070654;-0.0029335;0.00067057
2.915;-9.8878e-07;-4.8637e-07;-2.1315e-06;-8.6293e-07;0.00011196;0.0010405;-0.00039847;0.00063844
2.92;-1.1521e-06;-5.3227e-07;-2.6884e-06;-5.7687e-07;0.0034684;-0.00025889;0.0037617;-0.0023266
2.925;-1.212e-06;-5.9648e-07;-3.1185e-06;-3.8111e-07;0.0048166;-0.0012175;0.0063909;-0.0049086
2.93;-1.1602e-06;-6.6458e-07;-3.3733e-06;-3.0026e-07;0.0041327;0.00088859;0.0076359;-0.0043033
2.935;-1.0222e-06;-6.5852e-07;-3.428e-06;-2.8451e-07;0.0027604;0.0050386;0.008375;-0.00091477
2.94;-8.4357e-07;-5.0834e-07;-3.28e-06;-2.6417e-07;0.00049343;0.0065178;0.0078577;0.0012984
2.945;-6.9744e-07;-2.4318e-07;-2.9709e-06;-2.289e-07;-0.0030831;0.0027069;0.0050364;-8.5531e-05
2.95;-6.6137e-07;3.4818e-08;-2.5808e-06;-2.1129e-07;-0.0057349;-0.0016932;0.0014463;-0.0013408
2.955;-7.5838e-07;2.5824e-07;-2.1795e-06;-2.0522e-07;-0.0049313;-0.0026918;-0.00056623;0.00040233
2.96;-9.3494e-07;4.1647e-07;-1.7993e-06;-1.6417e-07;-0.0014416;-0.0025209;-0.0011311;0.0024043
2.965;-1.1019e-06;4.9991e-07;-1.4535e-06;-6.7876e-08;0.0022103;-0.003455;-0.001613;0.002029
2.97;-1.1826e-06;4.8993e-07;-1.1566e-06;6.3869e-08;0.0047052;-0.0040263;-0.002298;0.0008049
2.975;-1.1202e-06;4.0354e-07;-9.1019e-07;2.2305e-07;0.0067333;-0.0021013;-0.0017503;0.0013764
2.98;-8.7421e-07;3.0946e-07;-6.8244e-07;4.4114e-07;0.0079686;0.0014812;0.00025091;0.0033339
2.985;-4.5169e-07;2.7746e-07;-4.3612e-07;7.4973e-07;0.0061716;0.0035013;0.0012459;0.0039197
2.99;5.2984e-08;3.2086e-07;-1.7755e-07;1.1299e-06;0.00041939;0.0025457;-0.00025314;0.0018225
2.995;4.9688e-07;4.0039e-07;5.8957e-08;1.5164e-06;-0.0052948;0.00034473;-0.0015222;-0.0013185
3.0;7.9294e-07;4.7031e-07;2.8157e-07;1.8418e-06;-0.0065599;-0.0011195;0.0003915;-0.0035781
3.005;9.4477e-07;5.0872e-07;5.5007e-07;2.0652e-06;-0.0049833;-0.0014072;0.0032835;-0.0045942
3.01;9.8174e-07;5.204e-07;9.0278e-07;2.1756e-06;-0.0041958;-0.00073542;0.0034738;-0.0044442
3.015;9.2332e-07;5.2817e-07;1.3227e-06;2.1869e-06;-0.0034419;0.00042171;0.0019038;-0.0034832
3.02;8.0878e-07;5.6257e-07;1.7757e-06;2.1302e-06;-0.001057;0.0017082;0.00073789;-0.0019596
3.025;7.0844e-07;6.4936e-07;2.2392e-06;2.0448e-06;0.002192;0.0024875;0.00010604;-0.00034047
3.03;6.8387e-07;7.809e-07;2.6865e-06;1.9523e-06;0.0038836;0.001108;-0.0014027;-0.00021972
3.035;7.4318e-07;9.0448e-07;3.0608e-06;1.8428e-06;0.002841;-0.0017432;-0.0044293;-0.0011279
3.04;8.4908e-07;9.6193e-07;3.2928e-06;1.7035e-06;0.00088416;-0.0035571;-0.0069588;-0.0012707
3.045;9.6617e-07;9.1529e-07;3.3481e-06;1.5282e-06;2.424e-06;-0.0047688;-0.0071902;-0.0016052
3.05;1.0885e-06;7.4777e-07;3.2494e-06;1.3075e-06;0.00041265;-0.0049112;-0.0051374;-0.0020271
3.055;1.2183e-06;4.9101e-07;3.0496e-06;1.0517e-06;0.00019547;-0.0022448;-0.0029512;-0.00079135
3.06;1.3228e-06;2.2612e-07;2.7795e-06;8.0037e-07;-0.0022116;0.0015955;-0.0026575;0.0011536
3.065;1.333e-06;2.5339e-08;2.433e-06;5.8243e-07;-0.0053361;0.0035486;-0.0034572;0.0015258
3.07;1.1966e-06;-9.4319e-08;2.0026e-06;3.852e-07;-0.0063977;0.0029522;-0.0032636;0.00013788
3.075;9.1834e-07;-1.5034e-07;1.5085e-06;1.8213e-07;-0.0049717;0.0021332;-0.0018296;-0.00061443
3.08;5.396e-07;-1.5637e-07;9.7833e-07;-2.9193e-08;-0.0030596;0.0018652;-0.0010531;-5.0427e-05
3.085;1.039e-07;-1.4172e-07;4.1712e-07;-2.5213e-07;-0.0014969;-0.00019543;-0.0014255;-0.00086466
3.09;-3.4021e-07;-1.7023e-07;-1.7792e-07;-5.2144e-07;0.00081747;-0.0032599;-0.0012876;-0.0028444
3.095;-7.2862e-07;-2.8069e-07;-7.9176e-07;-8.563e-07;0.0036384;-0.003319;-0.00021883;-0.0024204
3.1;-9.9907e-07;-4.3685e-07;-1.392e-06;-1.2161e-06;0.0058041;-0.00034693;0.0013022;0.000419
3.105;-1.1161e-06;-5.7545e-07;-1.9405e-06;-1.5437e-06;0.0064758;0.0017653;0.0028435;0.0021717
3.11;-1.0881e-06;-6.6108e-07;-2.4054e-06;-1.8098e-06;0.0051457;0.002475;0.0038435;0.0027426
3.115;-9.6563e-07;-6.7192e-07;-2.765e-06;-1.9878e-06;0.0024075;0.0035039;0.0045805;0.0043071
3.12;-8.2298e-07;-5.9739e-07;-3.0073e-06;-2.0442e-06;-0.00078905;0.0033384;0.0048129;0.005426
3.125;-7.3642e-07;-4.7264e-07;-3.1367e-06;-1.9806e-06;-0.0037011;0.00069054;0.0042139;0.0041827
3.13;-7.5427e-07;-3.7421e-07;-3.1651e-06;-1.8457e-06;-0.0046667;-0.0027964;0.0038688;0.0015322
3.135;-8.7356e-07;-3.6952e-07;-3.097e-06;-1.6988e-06;-0.0034565;-0.0047152;0.0038532;-0.00058344
3.14;-1.0571e-06;-4.6647e-07;-2.9437e-06;-1.569e-06;-0.0016822;-0.0034349;0.0029617;-0.00080039
3.145;-1.2556e-06;-6.0785e-07;-2.7324e-06;-1.446e-06;0.00048145;-0.00012349;0.0016822;0.00026102
3.15;-1.401e-06;-7.2069e-07;-2.4806e-06;-1.3096e-06;0.003757;0.0024159;0.0015481;0.00081013
3.155;-1.4155e-06;-7.5775e-07;-2.1829e-06;-1.1531e-06;0.006724;0.0036509;0.0021206;0.00080256
3.16;-1.2595e-06;-6.9278e-07;-1.8379e-06;-9.7009e-07;0.0069379;0.0045121;0.0016769;0.0013161
3.165;-9.6333e-07;-5.2057e-07;-1.4707e-06;-7.5174e-07;0.004284;0.0040771;0.00010531;0.0015141
3.17;-5.9451e-07;-2.8598e-07;-1.1074e-06;-5.1837e-07;0.0015213;0.00092957;-0.00043661;-0.0002995
3.175;-2.0342e-07;-7.9127e-08;-7.3989e-07;-3.2645e-07;0.00025259;-0.0031516;0.00077237;-0.0030175
3.18;1.7212e-07;3.4191e-08;-3.4473e-07;-2.1244e-07;-0.0014871;-0.0043533;0.0014467;-0.0032356
3.185;4.7644e-07;7.0699e-08;7.5249e-08;-1.4252e-07;-0.0042084;-0.0018079;0.000546;-0.00030437
3.19;6.5837e-07;8.9008e-08;4.9786e-07;-5.548e-08;-0.0055956;0.00036603;-0.00034062;0.0016906
3.195;7.23e-07;1.148e-07;9.2215e-07;6.6007e-08;-0.003807;0.0002428;0.00046442;0.0010758
3.2;7.3759e-07;1.5128e-07;1.3782e-06;2.1298e-07;-0.00019871;0.00060128;0.0020747;0.00095144
3.205;7.6539e-07;2.1568e-07;1.8756e-06;3.9477e-07;0.0012756;0.0016335;0.0012612;0.0018342
3.21;8.1087e-07;3.1564e-07;2.3631e-06;6.2049e-07;0.00014732;0.0012226;-0.0020515;0.0016887
3.215;8.556e-07;4.2717e-07;2.771e-06;8.7522e-07;-0.00021995;-0.0002956;-0.0043348;0.00063326
3.22;9.1252e-07;5.1595e-07;3.0711e-06;1.1339e-06;0.0011889;-0.0015272;-0.0042915;-0.00032248
3.225;1.0031e-06;5.5904e-07;3.2636e-06;1.371e-06;0.0015162;-0.0021311;-0.004316;-0.0013922
3.23;1.1025e-06;5.4296e-07;3.3268e-06;1.5507e-06;-0.0007968;-0.0026017;-0.0060137;-0.0032066
3.235;1.1642e-06;4.7722e-07;3.2353e-06;1.6464e-06;-0.002234;-0.0013854;-0.0063812;-0.003523
3.24;1.1913e-06;4.2723e-07;3.0218e-06;1.6938e-06;-0.00054651;0.0026312;-0.0034002;-0.00035562
3.245;1.2157e-06;4.7347e-07;2.7544e-06;1.765e-06;0.00033816;0.0050892;-0.00088437;0.0022669
3.25;1.2164e-06;6.1325e-07;2.4547e-06;1.8704e-06;-0.002213;0.0024225;-0.0016948;0.00050352
3.255;1.1346e-06;7.5102e-07;2.1008e-06;1.9395e-06;-0.0043929;-0.0025826;-0.0026431;-0.0034097
3.26;9.6734e-07;7.9392e-07;1.7099e-06;1.903e-06;-0.0024789;-0.0050283;-0.00034078;-0.0050611
3.265;7.8173e-07;7.4042e-07;1.3525e-06;1.7724e-06;0.0010178;-0.0027092;0.0030268;-0.0024832
3.27;6.2953e-07;6.6107e-07;1.0765e-06;1.6203e-06;0.001677;0.0006488;0.0035035;0.00076729
3.275;4.8816e-07;5.9176e-07;8.5293e-07;1.4795e-06;-0.00079999;0.00018103;0.00070527;0.00016433
3.28;2.9949e-07;4.9954e-07;6.1031e-07;1.3131e-06;-0.0029934;-0.0020169;-0.0022358;-0.002213
3.285;5.5479e-08;3.6397e-07;3.1526e-07;1.0931e-06;-0.001458;-0.0014716;-0.0019809;-0.0020985
3.29;-1.878e-07;2.2317e-07;-6.9276e-09;8.4575e-07;0.0015205;0.0010507;-0.00018807;-8.956e-05
3.295;-3.9226e-07;1.3744e-07;-3.4204e-07;6.2006e-07;0.0016062;0.0033579;-0.00082664;0.0018252
3.3;-5.7633e-07;1.307e-07;-7.2174e-07;4.3699e-07;2.4748e-05;0.0029815;-0.0027428;0.0015997
3.305;-7.5274e-07;1.4933e-07;-1.163e-06;2.5815e-07;0.00056975;-0.00093529;-0.0021986;-0.0012496
3.31;-8.894e-07;1.0837e-07;-1.6274e-06;2.9031e-08;0.0026104;-0.0038518;0.00034095;-0.0027913
3.315;-9.5977e-07;-1.5333e-08;-2.0672e-06;-2.4796e-07;0.0027092;-0.0027877;0.0016348;-0.0010534
3.32;-9.8298e-07;-1.7328e-07;-2.4655e-06;-5.2088e-07;0.0010676;4.729e-05;0.0016921;0.0013827
3.325;-9.8761e-07;-3.0886e-07;-2.806e-06;-7.5287e-07;0.00040731;0.0017515;0.0029244;0.0019061
3.33;-9.8062e-07;-4.0954e-07;-3.0508e-06;-9.584e-07;0.00052331;0.0010545;0.0047314;0.00021902
3.335;-9.6499e-07;-4.9113e-07;-3.1658e-06;-1.1673e-06;0.00017202;0.00046259;0.0056557;-0.00050602
3.34;-9.5574e-07;-5.4499e-07;-3.1435e-06;-1.3644e-06;-0.00068151;0.001747;0.0053362;0.0014415
3.345;-9.7574e-07;-5.465e-07;-3.0076e-06;-1.5033e-06;-0.0016582;0.0024514;0.0037585;0.0032301
3.35;-1.0417e-06;-5.0167e-07;-2.8033e-06;-1.5634e-06;-0.0020211;0.0012649;0.001718;0.003077
3.355;-1.1461e-06;-4.4363e-07;-2.5736e-06;-1.5575e-06;-0.0010707;-0.00021223;0.00030308;0.0022022
3.36;-1.2427e-06;-4.0257e-07;-2.3337e-06;-1.5082e-06;0.0016965;-0.0011476;0.00050451;0.0012659
3.365;-1.2587e-06;-3.9662e-07;-2.0688e-06;-1.4403e-06;0.0047444;-0.0016635;0.0014915;0.000228
3.37;-1.1504e-06;-4.3017e-07;-1.7718e-06;-1.3738e-06;0.0052314;-0.0015009;0.0010899;-0.00034047
3.375;-9.3618e-07;-4.8543e-07;-1.4672e-06;-1.308e-06;0.0032392;-0.00024178;-0.0004736;0.00027259
3.38;-6.6148e-07;-5.1506e-07;-1.1774e-06;-1.2093e-06;0.0015945;0.0022853;-0.00072657;0.0023499
3.385;-3.4729e-07;-4.713e-07;-8.8162e-07;-1.038e-06;0.0015572;0.0035999;0.0011926;0.0034719
3.39;-3.4821e-09;-3.6109e-07;-5.3848e-07;-8.036e-07;0.00082281;0.0017334;0.0026088;0.0015963
3.395;3.2191e-07;-2.3491e-07;-1.4299e-07;-5.5731e-07;-0.0022831;-0.00046411;0.0015923;-0.00065461
3.4;5.6024e-07;-1.3303e-07;2.782e-07;-3.4056e-07;-0.004697;-0.0014845;0.00045566;-0.001713
3.405;6.966e-07;-7.7966e-08;7.2428e-07;-1.7456e-07;-0.0034803;-0.0022597;0.0015231;-0.0023484
3.41;7.7814e-07;-6.7038e-08;1.2236e-06;-5.44e-08;-0.00090321;-0.0012864;0.0027404;-0.0013316
3.415;8.3441e-07;-5.9785e-08;1.7629e-06;5.771e-08;-0.001097;0.00099155;0.00048545;0.00068804
3.42;8.4525e-07;-1.6102e-08;2.2648e-06;1.9341e-07;-0.0025414;0.0019345;-0.0034811;0.0012109
3.425;8.1838e-07;6.81e-08;2.6713e-06;3.4664e-07;-0.00050171;0.0013122;-0.0041741;0.00019662
3.43;8.241e-07;1.7222e-07;2.9899e-06;4.926e-07;0.0031139;0.00028133;-0.002854;-0.00078156
3.435;9.023e-07;2.759e-07;3.221e-06;6.2046e-07;0.0027144;-0.00032041;-0.0041319;-0.00067284
3.44;1.0158e-06;3.5882e-07;3.3227e-06;7.2891e-07;0.0001087;-0.0013341;-0.0062242;-0.00087403
3.445;1.1356e-06;3.9486e-07;3.2887e-06;8.0677e-07;0.00037286;-0.0024199;-0.0046574;-0.001573
3.45;1.2741e-06;3.8558e-07;3.1726e-06;8.6019e-07;0.0011355;-0.0012228;-0.0019101;-0.00039699
3.455;1.4049e-06;3.7345e-07;3.004e-06;9.2762e-07;-0.0017367;0.00099828;-0.0022575;0.0015207
3.46;1.4419e-06;3.9022e-07;2.7563e-06;1.0303e-06;-0.005765;0.0013268;-0.0040822;0.0013152
3.465;1.3257e-06;4.2949e-07;2.4097e-06;1.1484e-06;-0.006513;0.00047393;-0.0038379;-8.1311e-05
3.47;1.0842e-06;4.7564e-07;2.0014e-06;1.2565e-06;-0.0035347;7.2997e-05;-0.0011175;-0.00073027
3.475;7.9662e-07;5.1971e-07;1.5956e-06;1.3427e-06;-0.00013908;-0.00023768;0.0013326;-0.0010091
3.48;5.2008e-07;5.4401e-07;1.2227e-06;1.392e-06;0.0010352;-0.0013391;0.0013202;-0.0019497
3.485;2.6829e-07;5.1119e-07;8.6618e-07;1.371e-06;0.00094612;-0.0032272;-1.9159e-05;-0.0036625
3.49;4.7647e-08;3.8939e-07;5.0382e-07;1.249e-06;0.0015389;-0.0039031;-0.00045239;-0.0044323
3.495;-1.2021e-07;2.0635e-07;1.3937e-07;1.044e-06;0.0026836;-0.001018;0.00028129;-0.0022268
3.5;-2.1915e-07;5.216e-08;-2.108e-07;8.2383e-07;0.0028388;0.0033287;0.0008644;0.0010188
3.505;-2.608e-07;-6.964e-09;-5.3901e-07;6.3062e-07;0.0017484;0.0043029;0.0008946;0.0011615
3.51;-2.7798e-07;4.825e-09;-8.4609e-07;4.3126e-07;0.00021059;0.0013848;0.00079574;-0.0016445
3.515;-3.1475e-07;2.8049e-08;-1.14e-06;1.8491e-07;-0.0017748;-0.00048848;0.00026335;-0.0021403
3.52;-4.1443e-07;6.7583e-08;-1.4355e-06;-6.0818e-08;-0.003265;0.0017711;-0.00039256;0.0021672
3.525;-5.8327e-07;1.6994e-07;-1.7293e-06;-2.0716e-07;-0.0022836;0.003276;0.00051391;0.0058048
