T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
1.17;9.7721e-05;-1.0553e-05;0.000287;-9.1422e-06;-0.023117;0.025275;-0.14444;-0.032492
1.175;9.1919e-05;-1.2334e-05;0.00027461;-1.5493e-05;0.01062;0.023567;-0.13545;-0.029659
1.18;8.6412e-05;-1.3609e-05;0.00025881;-2.2512e-05;0.013115;0.01696;-0.13632;-0.023821
1.185;8.089e-05;-1.4589e-05;0.00023954;-3.0026e-05;-0.014166;0.0066416;-0.14174;-0.015774
1.19;7.449e-05;-1.5551e-05;0.00021669;-3.7822e-05;-0.05603;-0.0051794;-0.14473;-0.0068505
1.195;6.6261e-05;-1.6772e-05;0.00019028;-4.5679e-05;-0.090398;-0.015572;-0.13976;0.002
1.2;5.5666e-05;-1.8468e-05;0.00016056;-5.3388e-05;-0.099057;-0.022461;-0.12486;0.0099306
1.205;4.2885e-05;-2.0756e-05;0.00012802;-6.0768e-05;-0.075917;-0.024864;-0.10165;0.016323
1.21;2.878e-05;-2.3642e-05;9.3265e-05;-6.7687e-05;-0.030119;-0.023059;-0.074935;0.02056
1.215;1.4524e-05;-2.7045e-05;5.6937e-05;-7.4072e-05;0.018061;-0.018265;-0.050983;0.022194
1.22;1.0859e-06;-3.0818e-05;1.9546e-05;-7.9907e-05;0.04752;-0.011407;-0.034047;0.021782
1.225;-1.118e-05;-3.476e-05;-1.8577e-05;-8.5205e-05;0.046451;-0.0020892;-0.02454;0.021213
1.23;-2.2641e-05;-3.8595e-05;-5.7245e-05;-8.9955e-05;0.018009;0.010627;-0.018995;0.022601
1.235;-3.4137e-05;-4.1969e-05;-9.6285e-05;-9.4087e-05;-0.020805;0.026278;-0.010824;0.026855
1.24;-4.6485e-05;-4.4483e-05;-0.00013537;-9.7462e-05;-0.04744;0.042416;0.0068689;0.033636
1.245;-5.9987e-05;-4.5771e-05;-0.00017391;-9.989e-05;-0.045072;0.055804;0.037449;0.042148
1.25;-7.4182e-05;-4.5564e-05;-0.00021099;-0.00010115;-0.010478;0.0638;0.078805;0.051648
1.255;-8.7948e-05;-4.375e-05;-0.00024554;-0.00010099;0.044666;0.064746;0.12394;0.061455
1.26;-9.993e-05;-4.0402e-05;-0.0002765;-9.9174e-05;0.098208;0.058029;0.16284;0.070982
1.265;-0.00010909;-3.5776e-05;-0.00030309;-9.5479e-05;0.12787;0.044279;0.18664;0.079524
1.27;-0.00011512;-3.0274e-05;-0.00032496;-8.9711e-05;0.12193;0.025839;0.19178;0.086331
1.275;-0.00011858;-2.4367e-05;-0.00034215;-8.173e-05;0.084356;0.0065127;0.18187;0.09074
1.28;-0.00012057;-1.8499e-05;-0.00035499;-7.1464e-05;0.033853;-0.009664;0.16714;0.092021
1.285;-0.00012219;-1.2997e-05;-0.00036374;-5.8934e-05;-0.0050804;-0.019603;0.15881;0.08919
1.29;-0.00012405;-8.015e-06;-0.00036848;-4.4277e-05;-0.0141;-0.0221;0.16273;0.080972
1.295;-0.00012594;-3.5324e-06;-0.00036896;-2.7774e-05;0.011146;-0.017853;0.17778;0.06667
1.3;-0.00012696;6.1293e-07;-0.00036475;-9.8543e-06;0.059298;-0.0091463;0.19758;0.046783
1.305;-0.00012587;4.6499e-06;-0.0003554;8.931e-06;0.10859;0.00048294;0.2134;0.022458
1.31;-0.00012172;8.7897e-06;-0.00034067;2.794e-05;0.13703;0.007762;0.21763;-0.0045543
1.315;-0.0001142;1.3173e-05;-0.00032063;4.6503e-05;0.132;0.011711;0.2065;-0.03113
1.32;-0.00010385;1.7875e-05;-0.00029575;6.4013e-05;0.095351;0.013865;0.18133;-0.053178
1.325;-9.1769e-05;2.2952e-05;-0.00026675;8.0011e-05;0.042647;0.016064;0.14837;-0.067745
1.33;-7.9207e-05;2.8456e-05;-0.00023444;9.423e-05;-0.0040627;0.0181;0.11602;-0.074639
1.335;-6.7022e-05;3.4407e-05;-0.00019954;0.00010657;-0.026323;0.017658;0.091402;-0.075873
1.34;-5.5377e-05;4.0728e-05;-0.00016252;0.00011703;-0.016996;0.012011;0.077741;-0.074017
1.345;-4.3738e-05;4.7195e-05;-0.00012363;0.00012568;0.01646;-0.00026396;0.072284;-0.071057
1.35;-3.1193e-05;5.3424e-05;-8.2976e-05;0.00013259;0.056007;-0.018764;0.068275;-0.068321
1.355;-1.6933e-05;5.8905e-05;-4.0734e-05;0.00013782;0.081286;-0.041129;0.059086;-0.066399
1.36;-6.8978e-07;6.3088e-05;2.7522e-06;0.00014141;0.077571;-0.062659;0.040569;-0.064497
1.365;1.7051e-05;6.5506e-05;4.6899e-05;0.00014341;0.042363;-0.078581;0.012336;-0.06222
1.37;3.5155e-05;6.5865e-05;9.0921e-05;0.00014388;-0.013257;-0.086226;-0.022331;-0.060921
1.375;5.2227e-05;6.4089e-05;0.00013395;0.0001428;-0.069275;-0.084602;-0.057455;-0.062288
1.38;6.7123e-05;6.0323e-05;0.00017517;0.0001401;-0.10499;-0.07464;-0.086644;-0.06784
1.385;7.9359e-05;5.4889e-05;0.00021398;0.00013557;-0.108;-0.0588;-0.10675;-0.078127
1.39;8.9247e-05;4.8213e-05;0.00024996;0.00012892;-0.07999;-0.040562;-0.11956;-0.092168
1.395;9.7686e-05;4.0737e-05;0.00028282;0.00011977;-0.035912;-0.023437;-0.12938;-0.10739
1.4;0.00010571;3.2857e-05;0.00031233;0.00010779;0.0030498;-0.0088732;-0.13978;-0.11923
1.405;0.000114;2.4905e-05;0.00033817;9.2774e-05;0.018089;0.0031139;-0.15318;-0.12316
1.41;0.00012254;1.7151e-05;0.00035997;7.4767e-05;0.0014252;0.012747;-0.17;-0.11652
1.415;0.00013059;9.8049e-06;0.0003773;5.4063e-05;-0.039539;0.019893;-0.18742;-0.099252
1.42;0.00013708;3.0018e-06;0.00038978;3.1197e-05;-0.085996;0.023567;-0.20071;-0.073824
1.425;0.00014103;-3.2222e-06;0.00039718;6.8618e-06;-0.11678;0.022794;-0.20586;-0.043639
1.43;0.00014203;-8.9417e-06;0.00039948;-1.8162e-05;-0.11918;0.017584;-0.20232;-0.011521
1.435;0.00014037;-1.4326e-05;0.00039684;-4.3071e-05;-0.094275;0.0092468;-0.19251;0.020748
1.44;0.00013685;-1.9597e-05;0.00038955;-6.7073e-05;-0.054752;-0.00019849;-0.17961;0.051845
1.445;0.0001324;-2.4977e-05;0.00037793;-8.942e-05;-0.019083;-0.0084997;-0.167;0.080517
1.45;0.00012767;-3.0631e-05;0.00036226;-0.00010944;-0.0034603;-0.013443;-0.15707;0.10542
1.455;0.00012271;-3.6618e-05;0.00034276;-0.00012659;-0.014326;-0.013287;-0.14923;0.12508
1.46;0.000117;-4.2864e-05;0.00031963;-0.00014044;-0.045782;-0.0074079;-0.14073;0.13796
1.465;0.0001097;-4.9161e-05;0.00029314;-0.00015079;-0.081935;0.0032828;-0.12877;0.14272
1.47;0.00010007;-5.5202e-05;0.00026363;-0.00015761;-0.10423;0.01723;-0.11239;0.13899
1.475;8.7877e-05;-6.0618e-05;0.00023155;-0.00016111;-0.10092;0.032723;-0.093755;0.12743
1.48;7.3522e-05;-6.5017e-05;0.00019733;-0.00016163;-0.072217;0.048637;-0.07686;0.11048
1.485;5.7893e-05;-6.7999e-05;0.00016134;-0.00015961;-0.029754;0.064764;-0.065208;0.092887
1.49;4.2006e-05;-6.9167e-05;0.00012378;-0.00015544;0.0092035;0.080284;-0.059526;0.079395
1.495;2.661e-05;-6.817e-05;8.4775e-05;-0.00014936;0.030204;0.093024;-0.056718;0.072664
1.5;1.1952e-05;-6.476e-05;4.4424e-05;-0.00014147;0.028945;0.099966;-0.050846;0.072967
1.505;-2.1812e-06;-5.8875e-05;2.9873e-06;-0.00013168;0.013026;0.098148;-0.036079;0.07863
1.51;-1.6193e-05;-5.0686e-05;-3.9028e-05;-0.00011982;-0.0032987;0.08619;-0.010242;0.08698
1.515;-3.0337e-05;-4.0604e-05;-8.0874e-05;-0.00010568;-0.0073439;0.065305;0.023737;0.095382
1.52;-4.45e-05;-2.9231e-05;-0.00012168;-8.9081e-05;0.0056688;0.038042;0.059275;0.10101
1.525;-5.8209e-05;-1.7288e-05;-0.00016064;-6.9957e-05;0.030662;0.0075238;0.089133;0.10138
1.53;-7.0845e-05;-5.5205e-06;-0.00019712;-4.8367e-05;0.055203;-0.021601;0.10829;0.095852
1.535;-8.1953e-05;5.4305e-06;-0.0002308;-2.4514e-05;0.067175;-0.043743;0.11677;0.085289
1.54;-9.1448e-05;1.5156e-05;-0.00026152;1.2914e-06;0.061864;-0.054394;0.11895;0.070838
1.545;-9.9623e-05;2.3548e-05;-0.00028926;2.8645e-05;0.043802;-0.052256;0.12058;0.053065
1.55;-0.00010695;3.0785e-05;-0.00031389;5.705e-05;0.024137;-0.040257;0.12723;0.031051
1.555;-0.00011379;3.7217e-05;-0.00033516;8.5875e-05;0.014722;-0.024201;0.14259;0.0026736
1.56;-0.00012016;4.3223e-05;-0.00035255;0.00011432;0.022455;-0.0097574;0.16669;-0.032932
1.565;-0.00012568;4.9097e-05;-0.00036543;0.00014143;0.045931;-0.00086194;0.19517;-0.073962
1.57;-0.00012967;5.4966e-05;-0.0003731;0.00016616;0.076091;0.00061023;0.22048;-0.11673
1.575;-0.00013146;6.0799e-05;-0.0003751;0.00018749;0.099911;-0.0035852;0.23384;-0.15539
1.58;-0.00013068;6.6473e-05;-0.00037132;0.00020458;0.10628;-0.0090447;0.22877;-0.18289
1.585;-0.00012741;7.1876e-05;-0.00036211;0.00021697;0.09246;-0.012709;0.20588;-0.19438
1.59;-0.00012217;7.6932e-05;-0.00034815;0.00022455;0.065585;-0.015043;0.17376;-0.18968
1.595;-0.00011564;8.1557e-05;-0.00033022;0.0002276;0.037937;-0.019421;0.14372;-0.17321
1.6;-0.00010836;8.5566e-05;-0.00030894;0.00022658;0.021278;-0.029777;0.12421;-0.15182
1.605;-0.00010054;8.8595e-05;-0.00028463;0.00022202;0.021985;-0.048582;0.118;-0.13224
1.61;-9.1985e-05;9.0082e-05;-0.00025734;0.00021431;0.037085;-0.074808;0.1208;-0.11882
1.615;-8.2269e-05;8.9352e-05;-0.000227;0.00020373;0.055588;-0.10255;0.12313;-0.11179
1.62;-7.1055e-05;8.5795e-05;-0.00019369;0.00019038;0.064314;-0.12357;0.11468;-0.1086
1.625;-5.8354e-05;7.9059e-05;-0.00015782;0.00017436;0.054727;-0.13088;0.089684;-0.10615
1.63;-4.4626e-05;6.9182e-05;-0.0001202;0.00015573;0.027571;-0.12056;0.050521;-0.10184
1.635;-3.0647e-05;5.6638e-05;-8.1872e-05;0.00013465;-0.0075283;-0.092773;0.0062363;-0.09447
1.64;-1.7212e-05;4.2283e-05;-4.3859e-05;0.00011133;-0.035978;-0.052233;-0.031487;-0.08456
1.645;-4.7871e-06;2.7182e-05;-6.9028e-06;8.6033e-05;-0.045027;-0.0074059;-0.053145;-0.073811
1.65;6.691e-06;1.2392e-05;2.8693e-05;5.9016e-05;-0.030806;0.032308;-0.055754;-0.063707
1.655;1.7775e-05;-1.2534e-06;6.304e-05;3.0518e-05;-0.00080339;0.059339;-0.044263;-0.054792
1.66;2.9211e-05;-1.3289e-05;9.6462e-05;7.5363e-07;0.02909;0.069572;-0.029745;-0.0465
1.665;4.1537e-05;-2.3664e-05;0.00012921;-3.0052e-05;0.04213;0.063319;-0.02431;-0.036849
1.67;5.4746e-05;-3.2678e-05;0.0001612;-6.1601e-05;0.028648;0.045599;-0.035923;-0.022611
1.675;6.8184e-05;-4.0817e-05;0.00019191;-9.3441e-05;-0.01011;0.024372;-0.066074;-0.00065894
1.68;8.073e-05;-4.8557e-05;0.00022045;-0.0001249;-0.061319;0.0075312;-0.10795;0.030604
1.685;9.12e-05;-5.6196e-05;0.0002458;-0.00015511;-0.10481;0.00052425;-0.14753;0.070454
1.69;9.8828e-05;-6.3775e-05;0.00026717;-0.00018299;-0.12267;0.0041903;-0.17065;0.11467
1.695;0.00010358;-7.1117e-05;0.00028427;-0.00020749;-0.10756;0.014763;-0.17048;0.15611
1.7;0.00010616;-7.7945e-05;0.00029737;-0.0002277;-0.066253;0.026354;-0.15042;0.18753
1.705;0.00010771;-8.402e-05;0.00030707;-0.00024302;-0.016715;0.033936;-0.12126;0.20407
1.71;0.00010928;-8.922e-05;0.00031406;-0.00025322;0.019237;0.036107;-0.09624;0.20495
1.715;0.0001114;-9.3519e-05;0.00031874;-0.00025843;0.024253;0.035934;-0.087162;0.19394
1.72;0.00011374;-9.6887e-05;0.0003211;-0.00025901;-0.0058667;0.038548;-0.099429;0.17716
1.725;0.00011528;-9.918e-05;0.0003206;-0.00025538;-0.058576;0.047359;-0.12869;0.15968
1.73;0.00011471;-0.0001001;0.00031646;-0.00024795;-0.10959;0.062737;-0.16297;0.14427
1.735;0.00011111;-9.9198e-05;0.00030792;-0.00023706;-0.134;0.082507;-0.18846;0.13211
1.74;0.00010435;-9.5997e-05;0.0002946;-0.00022299;-0.11828;0.10171;-0.19501;0.1227
1.745;9.5285e-05;-9.0106e-05;0.0002766;-0.00020595;-0.066392;0.11353;-0.17852;0.11423
1.75;8.5402e-05;-8.1396e-05;0.00025459;-0.00018618;0.00088237;0.11205;-0.14273;0.10476
1.755;7.6211e-05;-7.0099e-05;0.00022957;-0.00016393;0.054589;0.094985;-0.098147;0.093438
1.76;6.8588e-05;-5.6802e-05;0.00020261;-0.0001395;0.071036;0.065084;-0.057163;0.081297
1.765;6.2387e-05;-4.2333e-05;0.00017457;-0.00011318;0.042994;0.028662;-0.02897;0.069922
1.77;5.6519e-05;-2.7588e-05;0.00014596;-8.5224e-05;-0.01621;-0.0065863;-0.016731;0.060317
1.775;4.9462e-05;-1.3341e-05;0.00011691;-5.5857e-05;-0.079015;-0.033257;-0.018081;0.052895
1.78;3.9971e-05;-9.9177e-08;8.7305e-05;-2.5254e-05;-0.11589;-0.047297;-0.026257;0.046027
1.785;2.7674e-05;1.1938e-05;5.6967e-05;6.3779e-06;-0.10882;-0.049066;-0.032592;0.036275
1.79;1.328e-05;2.284e-05;2.585e-05;3.8723e-05;-0.059109;-0.041855;-0.029795;0.020809
1.795;-1.6841e-06;3.2836e-05;-5.82e-06;7.1308e-05;0.013387;-0.030623;-0.014522;-0.0015018
1.8;-1.5509e-05;4.219e-05;-3.7538e-05;0.00010349;0.077853;-0.020723;0.010633;-0.030441
1.805;-2.7039e-05;5.1078e-05;-6.8647e-05;0.00013449;0.10602;-0.016457;0.038107;-0.064794
1.81;-3.6172e-05;5.9518e-05;-9.8539e-05;0.0001634;0.086007;-0.019377;0.059302;-0.10182
1.815;-4.3874e-05;6.7371e-05;-0.00012683;0.00018933;0.028512;-0.027556;0.068879;-0.13721
1.82;-5.17e-05;7.4424e-05;-0.00015343;0.00021146;-0.038328;-0.036519;0.066668;-0.16616
1.825;-6.1018e-05;8.0501e-05;-0.00017847;0.00022921;-0.081317;-0.041525;0.057574;-0.18487
1.83;-7.2312e-05;8.555e-05;-0.00020218;0.00024224;-0.076996;-0.040786;0.049227;-0.19225
1.835;-8.4859e-05;8.9627e-05;-0.00022467;0.00025049;-0.023462;-0.036935;0.048214;-0.19043
1.84;-9.6971e-05;9.2811e-05;-0.00024584;0.00025408;0.058136;-0.034494;0.057528;-0.18267
1.845;-0.00010668;9.5106e-05;-0.00026534;0.00025324;0.13401;-0.036617;0.075852;-0.17113
1.85;-0.00011256;9.6386e-05;-0.00028266;0.0002483;0.17336;-0.044536;0.098232;-0.15703
1.855;-0.00011425;9.6385e-05;-0.00029728;0.00023963;0.1609;-0.057928;0.1184;-0.1416
1.86;-0.00011266;9.4722e-05;-0.00030876;0.00022761;0.10275;-0.07508;0.13226;-0.1269
1.865;-0.00010949;9.0963e-05;-0.00031685;0.00021255;0.023197;-0.092485;0.13912;-0.115
1.87;-0.00010659;8.4736e-05;-0.00032144;0.00019473;-0.045117;-0.10509;0.14147;-0.10666
1.875;-0.00010519;7.5842e-05;-0.00032246;0.00017431;-0.074735;-0.10829;0.14317;-0.10165
1.88;-0.00010542;6.4362e-05;-0.00031987;0.00015138;-0.055742;-0.098648;0.14631;-0.098379
1.885;-0.00010633;5.0713e-05;-0.00031357;0.00012605;0.0010683;-0.074982;0.15046;-0.094021
1.89;-0.00010634;3.5617e-05;-0.00030347;9.8461e-05;0.070182;-0.040848;0.15373;-0.086678
1.895;-0.00010396;1.9966e-05;-0.00028952;6.884e-05;0.1222;-0.0035329;0.15384;-0.075923
1.9;-9.8354e-05;4.6375e-06;-0.00027179;3.7496e-05;0.13556;0.029425;0.14863;-0.061882
1.905;-8.974e-05;-9.6704e-06;-0.0002505;4.8157e-06;0.10538;0.052253;0.1366;-0.045001
1.91;-7.9248e-05;-2.2551e-05;-0.00022603;-2.8747e-05;0.045026;0.061994;0.11742;-0.025664
1.915;-6.8435e-05;-3.3921e-05;-0.00019893;-6.2684e-05;-0.01941;0.058898;0.093067;-0.0042422
1.92;-5.8617e-05;-4.398e-05;-0.00016983;-9.6444e-05;-0.060415;0.046055;0.066899;0.018425
1.925;-5.0319e-05;-5.3096e-05;-0.00013937;-0.00012944;-0.061307;0.02937;0.04172;0.0424
1.93;-4.3059e-05;-6.1651e-05;-0.00010813;-0.00016105;-0.022042;0.01551;0.020919;0.068912
1.935;-3.557e-05;-6.9898e-05;-7.6529e-05;-0.00019056;0.040388;0.0090543;0.0079981;0.098594
1.94;-2.6346e-05;-7.7884e-05;-4.4775e-05;-0.00021721;0.098473;0.011851;0.0041065;0.13071
1.945;-1.432e-05;-8.544e-05;-1.2892e-05;-0.00024019;0.12587;0.022415;0.0061752;0.16268
1.95;6.3815e-07;-9.2266e-05;1.9173e-05;-0.00025876;0.10896;0.035998;0.0084219;0.19017
1.955;1.7617e-05;-9.8065e-05;5.1419e-05;-0.00027236;0.052842;0.046278;0.0060707;0.20751
1.96;3.4971e-05;-0.00010267;8.3692e-05;-0.00028074;-0.022729;0.049341;-0.0038053;0.21036
1.965;5.0895e-05;-0.00010607;0.00011565;-0.000284;-0.091796;0.046584;-0.021487;0.19889
1.97;6.4019e-05;-0.00010836;0.00014678;-0.00028256;-0.13241;0.042939;-0.044333;0.17723
1.975;7.3803e-05;-0.00010955;0.00017651;-0.00027701;-0.13502;0.044264;-0.06811;0.15195
1.98;8.0589e-05;-0.00010951;0.00020428;-0.00026792;-0.10485;0.05506;-0.088966;0.13033
1.985;8.5335e-05;-0.00010783;0.00022962;-0.00025574;-0.058478;0.075543;-0.1051;0.11764
1.99;8.9156e-05;-0.00010395;0.00025219;-0.00024066;-0.015449;0.099825;-0.1163;0.11429
1.995;9.29e-05;-9.7354e-05;0.00027176;-0.00022269;0.0094099;0.11847;-0.12374;0.1164
2.0;9.689e-05;-8.7735e-05;0.00028816;-0.00020179;0.010349;0.12311;-0.13012;0.11879
2.005;0.00010088;-7.5231e-05;0.0003012;-0.00017794;-0.0099837;0.10773;-0.13886;0.11647
2.01;0.00010429;-6.0426e-05;0.00031063;-0.00015129;-0.03656;0.07649;-0.14956;0.1076
2.015;0.00010652;-4.4233e-05;0.00031618;-0.00012214;-0.058166;0.03461;-0.16094;0.092673
2.02;0.00010717;-2.7711e-05;0.00031758;-9.0893e-05;-0.06782;-0.0083687;-0.17089;0.075303
2.025;0.00010619;-1.1802e-05;0.00031463;-5.7953e-05;-0.063118;-0.0407;-0.17711;0.059919
2.03;0.00010381;2.893e-06;0.00030725;-2.3665e-05;-0.048844;-0.056504;-0.17774;0.047907
2.035;0.00010041;1.6179e-05;0.00029551;1.1687e-05;-0.032565;-0.056289;-0.1708;0.037218
2.04;9.6341e-05;2.8193e-05;0.00027969;4.7802e-05;-0.021204;-0.045566;-0.15556;0.023785
2.045;9.1771e-05;3.9237e-05;0.00026027;8.4256e-05;-0.018616;-0.031979;-0.13333;0.0034465
2.05;8.6653e-05;4.9607e-05;0.00023783;0.00012043;-0.025172;-0.021902;-0.10749;-0.026064
2.055;8.0736e-05;5.9477e-05;0.00021301;0.00015548;-0.03875;-0.01808;-0.082916;-0.06366
2.06;7.3628e-05;6.8867e-05;0.00018634;0.0001884;-0.056491;-0.02035;-0.064948;-0.1059
2.065;6.4877e-05;7.7674e-05;0.00015815;0.00021816;-0.074926;-0.026186;-0.056892;-0.14772
2.07;5.4086e-05;8.5756e-05;0.00012853;0.00024379;-0.088403;-0.03188;-0.057114;-0.1833
2.075;4.1061e-05;9.2999e-05;9.7447e-05;0.00026452;-0.090343;-0.035269;-0.060075;-0.20816
2.08;2.5957e-05;9.9344e-05;6.4868e-05;0.0002799;-0.076017;-0.036559;-0.059618;-0.21987
2.085;9.3476e-06;0.00010476;3.0902e-05;0.00028979;-0.044541;-0.037797;-0.051523;-0.21879
2.09;-7.8285e-06;0.00010919;-4.1568e-06;0.00029436;-0.00083482;-0.041299;-0.03584;-0.20759
2.095;-2.4453e-05;0.00011248;-3.987e-05;0.00029395;0.044937;-0.049175;-0.016526;-0.19059
2.1;-3.951e-05;0.00011438;-7.5768e-05;0.000289;0.080608;-0.062774;0.0017313;-0.17258
2.105;-5.2361e-05;0.00011448;-0.00011144;0.00027994;0.095974;-0.080785;0.016157;-0.15681
2.11;-6.2929e-05;0.00011233;-0.00014658;0.00026711;0.086757;-0.099013;0.026725;-0.14435
2.115;-7.1709e-05;0.00010755;-0.00018095;0.00025079;0.056363;-0.11199;0.035063;-0.13431
2.12;-7.9588e-05;9.9924e-05;-0.00021432;0.00023124;0.015838;-0.11526;0.044124;-0.1249
2.125;-8.7498e-05;8.953e-05;-0.00024642;0.0002087;-0.018453;-0.10638;0.05835;-0.11439
2.13;-9.6029e-05;7.6739e-05;-0.00027677;0.00018344;-0.031397;-0.085533;0.080919;-0.10219
2.135;-0.00010516;6.2172e-05;-0.00030473;0.0001558;-0.016391;-0.056534;0.1108;-0.08954
2.14;-0.00011422;4.6581e-05;-0.00032951;0.00012605;0.021365;-0.025382;0.14328;-0.078297
2.145;-0.00012218;3.0705e-05;-0.00035034;9.446e-05;0.067196;0.0026082;0.17281;-0.068987
2.15;-0.00012801;1.5164e-05;-0.00036658;6.1254e-05;0.1028;0.024249;0.19482;-0.060457
2.155;-0.00013114;4.1095e-07;-0.0003778;2.6668e-05;0.11372;0.038773;0.20659;-0.050008
2.16;-0.00013164;-1.3266e-05;-0.00038382;-8.9678e-06;0.096292;0.047391;0.20888;-0.033925
2.165;-0.0001302;-2.5708e-05;-0.00038467;-4.5149e-05;0.059315;0.051385;0.20549;-0.0097847
2.17;-0.00012777;-3.6868e-05;-0.00038043;-8.1176e-05;0.02028;0.051181;0.20082;0.022067
2.175;-0.0001251;-4.6801e-05;-0.00037123;-0.00011619;-0.0020745;0.047038;0.19732;0.059027
2.18;-0.00012241;-5.565e-05;-0.00035712;-0.00014925;0.0042579;0.039686;0.19471;0.097133
2.185;-0.00011917;-6.3622e-05;-0.00033818;-0.00017945;0.039125;0.030508;0.19097;0.13221
2.19;-0.00011433;-7.0945e-05;-0.00031458;-0.00020598;0.089193;0.021359;0.18319;0.16095
2.195;-0.0001067;-7.7818e-05;-0.00028656;-0.00022823;0.1337;0.014651;0.16975;0.18169
2.2;-9.55e-05;-8.4349e-05;-0.00025453;-0.00024578;0.15251;0.012658;0.15086;0.194
2.205;-8.0719e-05;-9.0512e-05;-0.00021902;-0.00025843;0.134;0.016752;0.12816;0.19838
2.21;-6.3246e-05;-9.6125e-05;-0.00018059;-0.00026614;0.081481;0.027254;0.10513;0.19638
2.215;-4.4599e-05;-0.00010086;-0.00013978;-0.00026904;0.012422;0.042775;0.085317;0.1892
2.22;-2.6406e-05;-0.00010431;-9.7026e-05;-0.00026735;-0.048766;0.060564;0.070042;0.17718
2.225;-9.8261e-06;-0.00010603;-5.2674e-05;-0.00026145;-0.080501;0.076907;0.057931;0.16018
2.23;4.8404e-06;-0.0001057;-7.0222e-06;-0.00025182;-0.072761;0.087688;0.045986;0.13819
2.235;1.8202e-05;-0.00010314;3.9588e-05;-0.00023904;-0.031777;0.091394;0.030713;0.11355
2.24;3.1431e-05;-9.8295e-05;8.6687e-05;-0.0002237;0.021184;0.09047;0.0084751;0.091637
2.245;4.566e-05;-9.1221e-05;0.00013361;-0.00020624;0.058918;0.088169;-0.022793;0.077738
2.25;6.1386e-05;-8.1987e-05;0.00017947;-0.00018689;0.061073;0.084602;-0.061288;0.073345
2.255;7.8161e-05;-7.074e-05;0.00022331;-0.00016568;0.023009;0.076529;-0.10165;0.075619
2.26;9.47e-05;-5.7779e-05;0.00026416;-0.00014253;-0.041824;0.06062;-0.137;0.079776
2.265;0.00010938;-4.3609e-05;0.00030128;-0.00011736;-0.10676;0.036098;-0.16124;0.081151
2.27;0.00012093;-2.892e-05;0.00033423;-9.0228e-05;-0.14414;0.0054746;-0.17214;0.076518
2.275;0.00012895;-1.4484e-05;0.00036288;-6.1322e-05;-0.13799;-0.025759;-0.17212;0.065214
2.28;0.00013412;-1.0093e-06;0.0003873;-3.0995e-05;-0.091061;-0.051132;-0.1668;0.048432
2.285;0.00013783;1.1003e-05;0.00040758;2.7904e-07;-0.025186;-0.065965;-0.1643;0.027337
2.29;0.00014158;2.134e-05;0.00042365;3.1935e-05;0.028357;-0.068078;-0.17212;0.003227
2.295;0.00014623;3.0101e-05;0.00043517;6.3352e-05;0.044018;-0.058059;-0.19204;-0.022288
2.3;0.00015159;3.7646e-05;0.00044155;9.3892e-05;0.013432;-0.039321;-0.21847;-0.047943
2.305;0.00015649;4.4491e-05;0.0004422;0.00012293;-0.051286;-0.016647;-0.24094;-0.072471
2.31;0.0001592;5.1178e-05;0.00043672;0.00014986;-0.12298;0.0040223;-0.24869;-0.09536
2.315;0.00015824;5.8118e-05;0.0004252;0.00017414;-0.17112;0.016327;-0.23522;-0.11719
2.32;0.00015295;6.5465e-05;0.00040822;0.00019523;-0.17562;0.01624;-0.2017;-0.13802
2.325;0.00014377;7.3064e-05;0.00038675;0.00021264;-0.13564;0.0039518;-0.15735;-0.15629
2.33;0.00013203;8.05e-05;0.00036187;0.00022598;-0.06906;-0.016926;-0.11575;-0.16969
2.335;0.00011937;8.7212e-05;0.00033441;0.000235;-0.0048343;-0.040984;-0.090235;-0.17589
2.34;0.00010702;9.2635e-05;0.00030471;0.00023966;0.029888;-0.062183;-0.088248;-0.17279
2.345;9.531e-05;9.6324e-05;0.00027257;0.00024015;0.022071;-0.076543;-0.10773;-0.16036
2.35;8.3612e-05;9.8012e-05;0.00023736;0.00023688;-0.021403;-0.083619;-0.13736;-0.14153
2.355;7.068e-05;9.7581e-05;0.00019842;0.00023031;-0.077242;-0.085867;-0.16112;-0.12127
2.36;5.5312e-05;9.4985e-05;0.00015539;0.00022091;-0.11782;-0.08733;-0.16642;-0.10571
2.365;3.6936e-05;9.0166e-05;0.00010843;0.00020895;-0.12302;-0.090531;-0.14876;-0.099636
2.37;1.5923e-05;8.3034e-05;5.8198e-05;0.00019443;-0.088142;-0.094479;-0.112;-0.10407
2.375;-6.5038e-06;7.3534e-05;5.756e-06;0.00017717;-0.025044;-0.095022;-0.065252;-0.11572
2.38;-2.8696e-05;6.177e-05;-4.7737e-05;0.00015687;0.04385;-0.086113;-0.018764;-0.12747
2.385;-4.9164e-05;4.8138e-05;-0.00010123;0.00013333;0.094153;-0.063473;0.018448;-0.13163
2.39;-6.7076e-05;3.3357e-05;-0.00015397;0.0001066;0.11064;-0.028454;0.042584;-0.12392
2.395;-8.2438e-05;1.8368e-05;-0.00020546;7.7006e-05;0.093436;0.011784;0.056741;-0.10468
2.4;-9.5939e-05;4.1119e-06;-0.0002554;4.5134e-05;0.055535;0.046952;0.067815;-0.077925
2.405;-0.00010854;-8.7107e-06;-0.00030345;1.1676e-05;0.016646;0.067776;0.083493;-0.048922
