T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
1.15;1.5948e-05;-2.9739e-05;7.5172e-05;-6.4018e-05;-0.01256;0.069898;-0.12153;-0.01321
1.155;9.1563e-06;-3.2319e-05;5.6201e-05;-6.7635e-05;0.0028974;0.095359;-0.11931;-0.021819
1.16;2.6212e-06;-3.2439e-05;3.4433e-05;-7.17e-05;0.017663;0.10153;-0.10445;-0.014142
1.165;-3.3442e-06;-3.0216e-05;1.0402e-05;-7.5847e-05;0.027937;0.086074;-0.076752;0.0075733
1.17;-8.5849e-06;-2.6259e-05;-1.5077e-05;-7.9413e-05;0.030099;0.052627;-0.039021;0.038869
1.175;-1.3173e-05;-2.1526e-05;-4.1018e-05;-8.1572e-05;0.022143;0.0095555;0.002022;0.073631
1.18;-1.7406e-05;-1.7071e-05;-6.6438e-05;-8.1499e-05;0.0063245;-0.03187;0.039678;0.10504
1.185;-2.17e-05;-1.3783e-05;-9.0475e-05;-7.8546e-05;-0.011225;-0.061493;0.070993;0.12535
1.19;-2.643e-05;-1.2169e-05;-0.00011242;-7.243e-05;-0.023732;-0.072586;0.096448;0.12786
1.195;-3.1787e-05;-1.2248e-05;-0.0001317;-6.3347e-05;-0.026399;-0.063006;0.11657;0.10961
1.2;-3.7694e-05;-1.357e-05;-0.00014791;-5.1993e-05;-0.017725;-0.036393;0.1294;0.07212
1.205;-4.3811e-05;-1.5357e-05;-0.00016084;-3.947e-05;0.00089218;-0.00090247;0.13305;0.021483
1.21;-4.9604e-05;-1.6736e-05;-0.0001705;-2.709e-05;0.025015;0.033575;0.1281;-0.032931
1.215;-5.4482e-05;-1.6962e-05;-0.00017711;-1.6125e-05;0.048187;0.058734;0.11664;-0.080349
1.22;-5.7942e-05;-1.5576e-05;-0.00018099;-7.5466e-06;0.065348;0.070265;0.10136;-0.11066
1.225;-5.9658e-05;-1.2464e-05;-0.00018252;-1.8089e-06;0.074168;0.067903;0.086292;-0.11674
1.23;-5.9512e-05;-7.8373e-06;-0.00018201;1.2582e-06;0.074823;0.053332;0.077457;-0.097028
1.235;-5.756e-05;-2.1889e-06;-0.00017953;2.4047e-06;0.069692;0.028453;0.080177;-0.056708
1.24;-5.3971e-05;3.7648e-06;-0.00017486;2.763e-06;0.061294;-0.0039921;0.094698;-0.0063776
1.245;-4.8986e-05;9.1837e-06;-0.00016755;3.5571e-06;0.050408;-0.038798;0.11592;0.041287
1.25;-4.291e-05;1.3266e-05;-0.00015709;5.806e-06;0.036883;-0.068168;0.13719;0.075179
1.255;-3.6109e-05;1.5448e-05;-0.000143;1.0099e-05;0.021101;-0.083909;0.15269;0.088442
1.26;-2.8991e-05;1.5575e-05;-0.00012503;1.6491e-05;0.0042723;-0.080637;0.15764;0.079646
1.265;-2.1951e-05;1.3965e-05;-0.00010322;2.4529e-05;-0.010551;-0.058469;0.14972;0.052042
1.27;-1.5281e-05;1.1334e-05;-7.7919e-05;3.3367e-05;-0.019087;-0.023155;0.12953;0.012068
1.275;-9.0851e-06;8.6146e-06;-4.9767e-05;4.1952e-05;-0.018839;0.016042;0.098715;-0.032294
1.28;-3.2495e-06;6.7092e-06;-1.9632e-05;4.9222e-05;-0.010049;0.049131;0.05995;-0.073029
1.285;2.5133e-06;6.2671e-06;1.1466e-05;5.4291e-05;0.0041966;0.068018;0.017096;-0.10304
1.29;8.5579e-06;7.5278e-06;4.2456e-05;5.6612e-05;0.018365;0.068307;-0.025735;-0.1169
1.295;1.5165e-05;1.0274e-05;7.231e-05;5.6082e-05;0.026698;0.050599;-0.065115;-0.11131
1.3;2.2426e-05;1.3903e-05;0.00010011;5.3081e-05;0.025626;0.020116;-0.098937;-0.08643
1.305;3.0198e-05;1.7587e-05;0.00012512;4.8405e-05;0.015301;-0.015748;-0.12518;-0.047716
1.31;3.8148e-05;2.0457e-05;0.0001468;4.3066e-05;-0.0010271;-0.049354;-0.14076;-0.0052252
1.315;4.5839e-05;2.1793e-05;0.00016492;3.8038e-05;-0.019705;-0.073443;-0.14378;0.030112
1.32;5.2804e-05;2.1182e-05;0.00017954;3.4012e-05;-0.038352;-0.082446;-0.13652;0.050157
1.325;5.86e-05;1.8607e-05;0.0001909;3.1249e-05;-0.055184;-0.074743;-0.12432;0.050999
1.33;6.2847e-05;1.4431e-05;0.00019929;2.9537e-05;-0.068773;-0.053312;-0.11319;0.033151
1.335;6.5258e-05;9.2956e-06;0.00020491;2.826e-05;-0.078134;-0.023556;-0.10841;0.0016883
1.34;6.5664e-05;3.9801e-06;0.00020777;2.6572e-05;-0.082215;0.0091654;-0.11309;-0.034545
1.345;6.4042e-05;-7.2147e-07;0.00020762;2.3637e-05;-0.080187;0.039972;-0.12686;-0.065296
1.35;6.0526e-05;-4.1318e-06;0.00020407;1.886e-05;-0.071245;0.063375;-0.14528;-0.082096
1.355;5.5428e-05;-5.831e-06;0.00019667;1.2055e-05;-0.055428;0.073592;-0.16252;-0.08028
1.36;4.9199e-05;-5.771e-06;0.00018506;3.508e-06;-0.035048;0.067236;-0.17461;-0.059161
1.365;4.2362e-05;-4.3176e-06;0.00016903;-6.0675e-06;-0.013621;0.044308;-0.1786;-0.023177
1.37;3.5414e-05;-2.2012e-06;0.00014863;-1.5698e-05;0.0047956;0.0087879;-0.1718;0.01874
1.375;2.8723e-05;-3.5358e-07;0.00012416;-2.4381e-05;0.015837;-0.030294;-0.15323;0.0571
1.38;2.2438e-05;3.436e-07;9.6223e-05;-3.13e-05;0.016656;-0.061802;-0.12425;0.084146
1.385;1.6454e-05;-6.8897e-07;6.5642e-05;-3.5978e-05;0.0075086;-0.076676;-0.087446;0.095194
1.39;1.0462e-05;-3.5672e-06;3.3397e-05;-3.8356e-05;-0.0081867;-0.071082;-0.045734;0.088873
1.395;4.0601e-06;-7.9224e-06;5.4971e-07;-3.879e-05;-0.024541;-0.047161;-0.0024241;0.066749
1.4;-3.0855e-06;-1.3002e-05;-3.184e-05;-3.7968e-05;-0.035036;-0.010802;0.039019;0.033717
1.405;-1.1115e-05;-1.7846e-05;-6.2804e-05;-3.6767e-05;-0.035752;0.029553;0.075145;-0.0032996
1.41;-1.9916e-05;-2.1516e-05;-9.1536e-05;-3.606e-05;-0.02598;0.064486;0.10341;-0.036372
1.415;-2.9134e-05;-2.3306e-05;-0.00011745;-3.6524e-05;-0.0074595;0.086033;0.1223;-0.057292
1.42;-3.8242e-05;-2.2903e-05;-0.00014019;-3.8448e-05;0.016323;0.0894;0.13159;-0.059616
1.425;-4.6621e-05;-2.0453e-05;-0.0001596;-4.1623e-05;0.041944;0.074497;0.13397;-0.040633
1.43;-5.3654e-05;-1.6497e-05;-0.00017568;-4.5339e-05;0.065746;0.04609;0.13354;-0.0026989
1.435;-5.8822e-05;-1.1814e-05;-0.00018842;-4.8504e-05;0.083504;0.012023;0.1335;0.046711
1.44;-6.1791e-05;-7.2303e-06;-0.00019778;-4.9884e-05;0.092443;-0.019983;0.13641;0.096171
1.445;-6.2453e-05;-3.4516e-06;-0.00020363;-4.8397e-05;0.09219;-0.044463;0.14459;0.13324
1.45;-6.0912e-05;-9.5525e-07;-0.00020568;-4.3393e-05;0.084008;-0.058181;0.15923;0.14829
1.455;-5.7453e-05;7.6863e-08;-0.00020351;-3.4817e-05;0.06956;-0.059027;0.1785;0.13753
1.46;-5.2498e-05;-2.0086e-07;-0.00019666;-2.3228e-05;0.050136;-0.045832;0.19627;0.10368
1.465;-4.6563e-05;-1.2977e-06;-0.00018478;-9.6647e-06;0.028239;-0.019756;0.20559;0.054289
1.47;-4.0171e-05;-2.4574e-06;-0.0001678;4.5731e-06;0.0082681;0.014698;0.20299;-0.00030673
1.475;-3.3745e-05;-2.8174e-06;-0.00014592;1.8186e-05;-0.0055848;0.049294;0.18821;-0.049714
1.48;-2.7521e-05;-1.6337e-06;-0.00011967;3.0113e-05;-0.010587;0.074269;0.16212;-0.08526
1.485;-2.1505e-05;1.5026e-06;-8.9821e-05;3.9712e-05;-0.0061121;0.082036;0.12593;-0.10114
1.49;-1.5492e-05;6.5272e-06;-5.7369e-05;4.6844e-05;0.0058797;0.069137;0.082128;-0.096275
1.495;-9.1425e-06;1.2885e-05;-2.3457e-05;5.1844e-05;0.02099;0.037626;0.034672;-0.074278
1.5;-2.1088e-06;1.9654e-05;1.0737e-05;5.5397e-05;0.033783;-0.0047717;-0.012013;-0.041668
1.505;5.8426e-06;2.5773e-05;4.4108e-05;5.8349e-05;0.039678;-0.047201;-0.053941;-0.0063278
1.51;1.4736e-05;3.0313e-05;7.5703e-05;6.152e-05;0.035707;-0.079156;-0.088208;0.023883
1.515;2.4335e-05;3.2698e-05;0.00010478;6.5517e-05;0.020862;-0.093337;-0.11326;0.042303
1.52;3.4159e-05;3.2814e-05;0.00013083;7.0584e-05;-0.0028716;-0.088351;-0.12873;0.043307
1.525;4.3565e-05;3.0972e-05;0.00015358;7.6484e-05;-0.030587;-0.068327;-0.13547;0.023554
1.53;5.188e-05;2.7784e-05;0.00017294;8.2492e-05;-0.0567;-0.03933;-0.13613;-0.014907
1.535;5.8534e-05;2.4014e-05;0.00018892;8.7515e-05;-0.076175;-0.0072979;-0.13396;-0.063867
1.54;6.3159e-05;2.0433e-05;0.00020157;9.0354e-05;-0.086239;0.022441;-0.13222;-0.11086
1.545;6.5614e-05;1.7696e-05;0.00021089;9.0022e-05;-0.087398;0.045128;-0.13422;-0.14295
1.55;6.5959e-05;1.6224e-05;0.00021676;8.6009e-05;-0.081421;0.056201;-0.142;-0.15162
1.555;6.441e-05;1.6104e-05;0.00021891;7.8406e-05;-0.070079;0.051993;-0.1554;-0.13572
1.56;6.1296e-05;1.7034e-05;0.00021697;6.7852e-05;-0.055224;0.032063;-0.17176;-0.10048
1.565;5.7009e-05;1.8363e-05;0.00021056;5.5352e-05;-0.038537;-6.6047e-05;-0.18632;-0.055196
1.57;5.1975e-05;1.9215e-05;0.0001994;4.2025e-05;-0.0213;-0.038133;-0.19332;-0.010904
1.575;4.6598e-05;1.868e-05;0.00018347;2.886e-05;-0.0060817;-0.07282;-0.18834;0.023853
1.58;4.1179e-05;1.6071e-05;0.00016305;1.6555e-05;0.0028179;-0.093173;-0.17057;0.045126
1.585;3.583e-05;1.1157e-05;0.00013872;5.4638e-06;0.0027637;-0.091392;-0.14266;0.051957
1.59;3.0448e-05;4.2703e-06;0.00011125;-4.4175e-06;-0.0053415;-0.066482;-0.10872;0.044935
1.595;2.4764e-05;-3.7562e-06;8.1516e-05;-1.341e-05;-0.018848;-0.024795;-0.072498;0.026194
1.6;1.842e-05;-1.1813e-05;5.0416e-05;-2.2072e-05;-0.033926;0.022363;-0.036535;0.0002917
1.605;1.1084e-05;-1.8812e-05;1.8823e-05;-3.1056e-05;-0.045429;0.06235;-0.002976;-0.025987
1.61;2.5671e-06;-2.3963e-05;-1.2493e-05;-4.092e-05;-0.049145;0.085537;0.025268;-0.044584
1.615;-7.1008e-06;-2.6936e-05;-4.2917e-05;-5.1935e-05;-0.042962;0.088853;0.046093;-0.047529
1.62;-1.7642e-05;-2.7862e-05;-7.2029e-05;-6.3921e-05;-0.026955;0.074963;0.058947;-0.030315
1.625;-2.8563e-05;-2.7231e-05;-9.96e-05;-7.6214e-05;-0.0034448;0.049619;0.064321;0.0057105
1.63;-3.923e-05;-2.5733e-05;-0.00012556;-8.7761e-05;0.023764;0.019806;0.064626;0.053927
1.635;-4.8972e-05;-2.4086e-05;-0.00014991;-9.733e-05;0.050194;-0.0079623;0.064419;0.10434
1.64;-5.7189e-05;-2.2897e-05;-0.00017258;-0.00010377;0.071888;-0.028743;0.069229;0.14605
1.645;-6.3435e-05;-2.2557e-05;-0.00019335;-0.00010626;0.085845;-0.03914;0.083015;0.17012
1.65;-6.7477e-05;-2.3165e-05;-0.00021176;-0.00010447;0.090451;-0.036805;0.10649;0.17222
1.655;-6.9315e-05;-2.4499e-05;-0.00022711;-9.8616e-05;0.086025;-0.021406;0.13758;0.1531
1.66;-6.9156e-05;-2.6052e-05;-0.00023859;-8.9382e-05;0.07368;0.0039334;0.17216;0.11737
1.665;-6.7384e-05;-2.7143e-05;-0.00024534;-7.7777e-05;0.055419;0.032995;0.20549;0.072301
1.67;-6.4481e-05;-2.709e-05;-0.00024662;-6.4936e-05;0.03507;0.058516;0.23311;0.02659
1.675;-6.093e-05;-2.538e-05;-0.00024186;-5.1906e-05;0.016736;0.074141;0.25022;-0.011541
1.68;-5.7119e-05;-2.1792e-05;-0.00023081;-3.9469e-05;0.0040157;0.076165;0.25264;-0.035908
1.685;-5.3253e-05;-1.6444e-05;-0.00021362;-2.8016e-05;0.00033983;0.064715;0.2387;-0.043004
1.69;-4.9293e-05;-9.7552e-06;-0.00019083;-1.7516e-05;0.0071423;0.042571;0.20949;-0.033289
1.695;-4.4962e-05;-2.3626e-06;-0.00016331;-7.5748e-06;0.022485;0.013771;0.16901;-0.011422
1.7;-3.9829e-05;4.9927e-06;-0.00013214;2.4138e-06;0.041653;-0.016761;0.12287;0.015185
1.705;-3.3438e-05;1.1591e-05;-9.8477e-05;1.3067e-05;0.059074;-0.043819;0.076354;0.038002
1.71;-2.5431e-05;1.686e-05;-6.3434e-05;2.4812e-05;0.070138;-0.062559;0.034234;0.049415
1.715;-1.5663e-05;2.0484e-05;-2.7963e-05;3.7734e-05;0.070914;-0.069197;-6.6017e-05;0.044878
1.72;-4.2734e-06;2.246e-05;7.1884e-06;5.1511e-05;0.058819;-0.062589;-0.025496;0.023591
1.725;8.2801e-06;2.3084e-05;4.1482e-05;6.5429e-05;0.034367;-0.045639;-0.043162;-0.012292
1.73;2.1285e-05;2.2842e-05;7.4554e-05;7.8473e-05;0.0017553;-0.023693;-0.054627;-0.057585
1.735;3.3907e-05;2.2283e-05;0.00010618;8.9498e-05;-0.032407;-0.0016705;-0.061172;-0.10393
1.74;4.535e-05;2.1908e-05;0.00013622;9.7449e-05;-0.061872;0.016468;-0.065663;-0.142
1.745;5.4997e-05;2.208e-05;0.00016453;0.00010157;-0.081923;0.027261;-0.07265;-0.16428
1.75;6.2492e-05;2.294e-05;0.00019085;0.00010156;-0.090277;0.027898;-0.086304;-0.16693
1.755;6.7764e-05;2.4361e-05;0.00021474;9.7577e-05;-0.08761;0.017022;-0.1084;-0.15058
1.76;7.0981e-05;2.5946e-05;0.00023554;9.022e-05;-0.076863;-0.0038202;-0.1384;-0.11938
1.765;7.2464e-05;2.7103e-05;0.00025244;8.0367e-05;-0.06187;-0.030449;-0.17422;-0.080427
1.77;7.2604e-05;2.7169e-05;0.00026452;6.8981e-05;-0.045547;-0.056837;-0.21084;-0.042146
1.775;7.18e-05;2.5579e-05;0.00027096;5.6926e-05;-0.029963;-0.075659;-0.24063;-0.011351
1.78;7.0405e-05;2.203e-05;0.00027118;4.4822e-05;-0.017311;-0.081169;-0.25672;0.0074551
1.785;6.8656e-05;1.658e-05;0.00026498;3.2969e-05;-0.01096;-0.07104;-0.25711;0.012759
1.79;6.6594e-05;9.6633e-06;0.00025252;2.136e-05;-0.013957;-0.046296;-0.24408;0.0068108
1.795;6.4034e-05;2.0217e-06;0.00023425;9.7641e-06;-0.025966;-0.011747;-0.22052;-0.005772
1.8;6.06e-05;-5.4614e-06;0.00021086;-2.1529e-06;-0.043877;0.024434;-0.18902;-0.019907
1.805;5.5822e-05;-1.1976e-05;0.0001832;-1.4705e-05;-0.06364;0.053129;-0.15287;-0.030907
1.81;4.9247e-05;-1.6979e-05;0.00015217;-2.8071e-05;-0.080133;0.067819;-0.1163;-0.034309
1.815;4.0574e-05;-2.03e-05;0.00011864;-4.2193e-05;-0.08779;0.066845;-0.083858;-0.026148
1.82;2.9763e-05;-2.2119e-05;8.3325e-05;-5.669e-05;-0.083316;0.053399;-0.05903;-0.0040331
1.825;1.7083e-05;-2.2851e-05;4.6747e-05;-7.0845e-05;-0.066273;0.033573;-0.041919;0.031381
1.83;3.0947e-06;-2.2999e-05;9.2765e-06;-8.3673e-05;-0.038401;0.013048;-0.029499;0.074817
1.835;-1.1427e-05;-2.3047e-05;-2.8798e-05;-9.4106e-05;-0.0042813;-0.0049238;-0.018763;0.11671
1.84;-2.5636e-05;-2.3381e-05;-6.7204e-05;-0.00010124;0.029264;-0.018078;-0.0078309;0.14711
1.845;-3.8776e-05;-2.4233e-05;-0.00010563;-0.00010454;0.056294;-0.023391;0.0059071;0.16004
1.85;-5.0286e-05;-2.5607e-05;-0.00014366;-0.00010391;0.074189;-0.018392;0.026808;0.15451
1.855;-5.9831e-05;-2.725e-05;-0.0001806;-9.9678e-05;0.08302;-0.0032101;0.059014;0.13355
1.86;-6.7293e-05;-2.87e-05;-0.00021552;-9.2498e-05;0.08368;0.018599;0.10359;0.10232
1.865;-7.2754e-05;-2.9401e-05;-0.00024718;-8.3204e-05;0.076489;0.0414;0.15665;0.066858
1.87;-7.6476e-05;-2.8839e-05;-0.00027424;-7.2656e-05;0.062607;0.059656;0.21107;0.033343
1.875;-7.8849e-05;-2.6673e-05;-0.00029543;-6.1608e-05;0.045309;0.068656;0.25934;0.0066695
1.88;-8.0297e-05;-2.2824e-05;-0.00030969;-5.0593e-05;0.028725;0.06609;0.29453;-0.0093605
1.885;-8.117e-05;-1.7492e-05;-0.00031637;-3.985e-05;0.017167;0.052626;0.31205;-0.012431
1.89;-8.1648e-05;-1.1126e-05;-0.00031526;-2.9312e-05;0.014457;0.030078;0.31107;-0.0041178
1.895;-8.1663e-05;-4.3639e-06;-0.00030659;-1.8697e-05;0.022475;0.0016853;0.29399;0.010321
1.9;-8.0898e-05;2.085e-06;-0.00029095;-7.6474e-06;0.039941;-0.02677;0.26437;0.024468
1.905;-7.8853e-05;7.5917e-06;-0.00026918;4.1125e-06;0.062437;-0.048665;0.22554;0.032381
1.91;-7.4981e-05;1.175e-05;-0.00024232;1.6649e-05;0.083686;-0.059247;0.18084;0.029815
1.915;-6.8833e-05;1.445e-05;-0.00021152;2.9743e-05;0.098449;-0.057508;0.13579;0.014837
1.92;-6.0165e-05;1.5852e-05;-0.00017779;4.2868e-05;0.10327;-0.046347;0.097304;-0.012262
1.925;-4.9014e-05;1.6304e-05;-0.00014199;5.5242e-05;0.095403;-0.029713;0.069415;-0.047877
1.93;-3.5737e-05;1.6247e-05;-0.00010466;6.5947e-05;0.074761;-0.010944;0.052032;-0.085542
1.935;-2.0967e-05;1.6135e-05;-6.6152e-05;7.4106e-05;0.044674;0.0065113;0.042444;-0.11819
1.94;-5.506e-06;1.6345e-05;-2.6642e-05;7.9048e-05;0.010612;0.019244;0.037717;-0.1393
1.945;9.8079e-06;1.7097e-05;1.3766e-05;8.0446e-05;-0.022374;0.024196;0.03414;-0.1443
1.95;2.4208e-05;1.839e-05;5.4919e-05;7.8387e-05;-0.050756;0.019158;0.025526;-0.13226
1.955;3.7081e-05;1.9962e-05;9.6459e-05;7.3336e-05;-0.071418;0.0032544;0.0054696;-0.10719
1.96;4.8029e-05;2.131e-05;0.0001377;6.5993e-05;-0.082689;-0.021185;-0.029361;-0.076248
1.965;5.6889e-05;2.1801e-05;0.0001776;5.7119e-05;-0.084438;-0.047405;-0.077425;-0.04611
1.97;6.3724e-05;2.0859e-05;0.00021486;4.7396e-05;-0.077476;-0.067275;-0.13438;-0.021829
1.975;6.8794e-05;1.8147e-05;0.000248;3.7324e-05;-0.063842;-0.074403;-0.19502;-0.0060864
1.98;7.2481e-05;1.3686e-05;0.00027554;2.719e-05;-0.046786;-0.065596;-0.25255;0.0012061
1.985;7.5203e-05;7.8782e-06;0.00029619;1.709e-05;-0.030394;-0.042196;-0.29929;0.0016117
1.99;7.7314e-05;1.4123e-06;0.00030899;6.9664e-06;-0.018477;-0.01049;-0.32862;-0.0035688
1.995;7.9016e-05;-4.9203e-06;0.00031348;-3.3568e-06;-0.014151;0.021172;-0.33669;-0.012356
2.0;8.03e-05;-1.0415e-05;0.00030972;-1.4092e-05;-0.019318;0.045885;-0.32303;-0.020578
2.005;8.0901e-05;-1.4593e-05;0.00029831;-2.5368e-05;-0.035208;0.059577;-0.2889;-0.022784
2.01;8.0348e-05;-1.7279e-05;0.00028021;-3.711e-05;-0.057123;0.059806;-0.24685;-0.014528
2.015;7.8065e-05;-1.8605e-05;0.0002565;-4.8951e-05;-0.081287;0.04902;-0.20139;0.0065315
2.02;7.3493e-05;-1.8911e-05;0.00022834;-6.0218e-05;-0.10177;0.032629;-0.15526;0.03933
2.025;6.6254e-05;-1.8614e-05;0.0001968;-7.0012e-05;-0.11179;0.015606;-0.11442;0.07847
2.03;5.6264e-05;-1.8109e-05;0.0001628;-7.7386e-05;-0.10826;0.0010192;-0.082318;0.11518
2.035;4.3786e-05;-1.7715e-05;0.00012702;-8.1566e-05;-0.090892;-0.0099475;-0.060811;0.14047
2.04;2.9398e-05;-1.765e-05;8.9846e-05;-8.2134e-05;-0.06192;-0.016375;-0.04979;0.14855
2.045;1.3913e-05;-1.7997e-05;5.147e-05;-7.9114e-05;-0.025873;-0.016654;-0.046685;0.13854
2.05;-1.7551e-06;-1.8661e-05;1.1929e-05;-7.2934e-05;0.01122;-0.0087141;-0.046592;0.11431
2.055;-1.6738e-05;-1.9329e-05;-2.8734e-05;-6.4291e-05;0.043641;0.0083505;-0.043112;0.08282
2.06;-3.0337e-05;-1.9503e-05;-7.0311e-05;-5.3983e-05;0.067081;0.031159;-0.030093;0.050379
2.065;-4.2107e-05;-1.8631e-05;-0.0001123;-4.2777e-05;0.079312;0.052507;-0.0032606;0.02136
2.07;-5.1873e-05;-1.6295e-05;-0.00015385;-3.132e-05;0.081085;0.064689;0.038928;-0.001288
2.075;-5.9692e-05;-1.2372e-05;-0.00019373;-2.0081e-05;0.074712;0.06236;0.093935;-0.016125
2.08;-6.5798e-05;-7.1065e-06;-0.0002305;-9.3248e-06;0.062381;0.045103;0.15573;-0.022639
2.085;-7.0546e-05;-1.0562e-06;-0.0002626;8.8385e-07;0.046197;0.017716;0.21707;-0.021158
2.09;-7.4364e-05;5.0713e-06;-0.00028862;1.0668e-05;0.028249;-0.011543;0.26977;-0.012836
2.095;-7.7681e-05;1.0617e-05;-0.00030745;2.0282e-05;0.011805;-0.035078;0.3053;-0.00082258
2.1;-8.0821e-05;1.51e-05;-0.00031849;3.0003e-05;0.0023286;-0.049918;0.3186;0.0094394
2.105;-8.385e-05;1.8276e-05;-0.00032168;3.9969e-05;0.0064441;-0.054702;0.30916;0.01027
2.11;-8.6475e-05;2.0128e-05;-0.00031745;5.0031e-05;0.025794;-0.051313;0.28407;-0.0025944
2.115;-8.809e-05;2.0809e-05;-0.00030655;5.9709e-05;0.054964;-0.042343;0.25046;-0.027977
2.12;-8.7985e-05;2.0587e-05;-0.00028984;6.8305e-05;0.082702;-0.029925;0.21323;-0.058678
2.125;-8.555e-05;1.9815e-05;-0.00026833;7.5047e-05;0.10377;-0.014095;0.17206;-0.089591
2.13;-8.0389e-05;1.8909e-05;-0.00024302;7.925e-05;0.1143;0.0034425;0.13122;-0.11356
2.135;-7.2407e-05;1.8271e-05;-0.00021484;8.0484e-05;0.11143;0.017974;0.098074;-0.12409
2.14;-6.1829e-05;1.8164e-05;-0.00018448;7.8667e-05;0.096352;0.024541;0.076857;-0.12003
2.145;-4.9139e-05;1.8615e-05;-0.00015228;7.4054e-05;0.072615;0.020098;0.069446;-0.10368
2.15;-3.4985e-05;1.9374e-05;-0.00011829;6.7151e-05;0.044527;0.004697;0.074765;-0.079605
2.155;-2.0083e-05;1.9967e-05;-8.2262e-05;5.8593e-05;0.015375;-0.017971;0.087372;-0.052746
2.16;-5.1413e-06;1.9825e-05;-4.3921e-05;4.9044e-05;-0.012296;-0.040883;0.098016;-0.02653
2.165;9.191e-06;1.8464e-05;-3.1494e-06;3.9118e-05;-0.036449;-0.056698;0.096515;-0.0036309
2.17;2.2376e-05;1.5638e-05;3.9781e-05;2.9311e-05;-0.055362;-0.060555;0.076296;0.013174
2.175;3.4029e-05;1.142e-05;8.4123e-05;1.994e-05;-0.067227;-0.050843;0.036772;0.021752
2.18;4.3968e-05;6.1994e-06;0.0001287;1.111e-05;-0.069991;-0.029421;-0.017884;0.021596
2.185;5.2253e-05;5.9364e-07;0.00017204;2.7283e-06;-0.062298;-0.0014213;-0.081127;0.014328
2.19;5.9193e-05;-4.7069e-06;0.00021254;-5.4323e-06;-0.045451;0.025854;-0.14579;0.0033366
2.195;6.527e-05;-9.1162e-06;0.00024867;-1.3637e-05;-0.023517;0.0455;-0.20419;-0.0068407
2.2;7.1007e-05;-1.229e-05;0.00027912;-2.2073e-05;-0.0037244;0.053392;-0.25057;-0.011767
2.205;7.6758e-05;-1.4178e-05;0.00030289;-3.0757e-05;0.0049453;0.049585;-0.28336;-0.0080886
2.21;8.2535e-05;-1.4972e-05;0.00031934;-3.9469e-05;-0.0027667;0.037859;-0.30266;0.005794
2.215;8.7939e-05;-1.5019e-05;0.00032817;-4.7733e-05;-0.026968;0.021969;-0.30723;0.030032
2.22;9.227e-05;-1.4715e-05;0.00032946;-5.4903e-05;-0.058853;0.0061709;-0.29518;0.057445
2.225;9.4764e-05;-1.4423e-05;0.00032371;-6.0347e-05;-0.088228;-0.0072113;-0.26838;0.080679
2.23;9.48e-05;-1.444e-05;0.0003117;-6.3606e-05;-0.1084;-0.017586;-0.23293;0.094166
2.235;9.2031e-05;-1.4962e-05;0.0002943;-6.4506e-05;-0.11609;-0.022723;-0.19815;0.094666
2.24;8.639e-05;-1.6009e-05;0.00027233;-6.3169e-05;-0.11365;-0.019423;-0.1675;0.084302
2.245;7.8028e-05;-1.7369e-05;0.00024644;-5.9936e-05;-0.10414;-0.0056502;-0.14544;0.067411
2.25;6.725e-05;-1.8606e-05;0.00021704;-5.5261e-05;-0.089103;0.015479;-0.13592;0.047906
2.255;5.4495e-05;-1.92e-05;0.00018423;-4.9633e-05;-0.069109;0.036061;-0.13686;0.028373
2.26;4.0329e-05;-1.8735e-05;0.00014794;-4.3517e-05;-0.043816;0.048632;-0.14098;0.01068
2.265;2.5447e-05;-1.7041e-05;0.00010816;-3.7307e-05;-0.013497;0.049722;-0.13841;-0.0032379
2.27;1.0625e-05;-1.4221e-05;6.5125e-05;-3.1278e-05;0.018284;0.040416;-0.12234;-0.011214
2.275;-3.4021e-06;-1.0584e-05;1.942e-05;-2.5527e-05;0.045407;0.02502;-0.091223;-0.011058
2.28;-1.6077e-05;-6.5341e-06;-2.8003e-05;-1.9943e-05;0.062833;0.0079565;-0.046267;-0.0024157
2.285;-2.7124e-05;-2.4913e-06;-7.5883e-05;-1.4248e-05;0.06742;-0.00851;0.0096754;0.011326
2.29;-3.6597e-05;1.1612e-06;-0.00012274;-8.1043e-06;0.058584;-0.022732;0.071864;0.024559
2.295;-4.4835e-05;4.1248e-06;-0.00016702;-1.2567e-06;0.040235;-0.032403;0.13453;0.031802
2.3;-5.2319e-05;6.24e-06;-0.00020722;6.3543e-06;0.020067;-0.035505;0.19254;0.029322
2.305;-5.9475e-05;7.5262e-06;-0.00024196;1.4545e-05;0.0061744;-0.030857;0.24308;0.017089
2.31;-6.6501e-05;8.1822e-06;-0.00027012;2.2925e-05;0.0040743;-0.019585;0.28447;-0.0019162
2.315;-7.3285e-05;8.5251e-06;-0.0002908;3.0984e-05;0.015324;-0.0054708;0.31318;-0.023738
2.32;-7.9403e-05;8.8986e-06;-0.00030353;3.8177e-05;0.037884;0.0079333;0.32369;-0.045568
2.325;-8.4258e-05;9.5777e-06;-0.00030831;4.4024e-05;0.063086;0.01654;0.31211;-0.062135
2.33;-8.727e-05;1.069e-05;-0.00030564;4.82e-05;0.084439;0.018172;0.28312;-0.071534
