T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
1.12;-7.5961e-07;1.1102e-06;-4.0999e-05;3.0079e-05;-0.028997;0.01733;0.0059217;-0.0046053
1.125;-1.2803e-06;3.7982e-07;-4.704e-05;2.7678e-05;-0.035724;0.025236;0.0062929;0.0031985
1.13;-2.6774e-06;3.1897e-07;-5.2909e-05;2.5417e-05;-0.034432;0.028353;0.0074829;0.0079906
1.135;-4.8222e-06;9.4898e-07;-5.8568e-05;2.3384e-05;-0.025422;0.026937;0.0092905;0.010274
1.14;-7.4172e-06;2.1761e-06;-6.3956e-05;2.1598e-05;-0.010616;0.020854;0.012421;0.009565
1.145;-1.0072e-05;3.7891e-06;-6.8973e-05;1.9998e-05;0.0058047;0.010046;0.017209;0.0052693
1.15;-1.2416e-05;5.4711e-06;-7.3478e-05;1.8435e-05;0.019178;-0.0045127;0.023756;-0.0022947
1.155;-1.4181e-05;6.8418e-06;-7.7279e-05;1.6697e-05;0.027085;-0.020391;0.032499;-0.011676
1.16;-1.5245e-05;7.5464e-06;-8.0148e-05;1.457e-05;0.029025;-0.03293;0.042132;-0.019417
1.165;-1.5628e-05;7.3671e-06;-8.1879e-05;1.1925e-05;0.025554;-0.037819;0.048905;-0.022139
1.17;-1.5464e-05;6.2909e-06;-8.239e-05;8.7671e-06;0.018166;-0.033984;0.048779;-0.018894
1.175;-1.4968e-05;4.5133e-06;-8.18e-05;5.2548e-06;0.0084013;-0.022162;0.039278;-0.0094832
1.18;-1.4393e-05;2.397e-06;-8.0456e-05;1.6887e-06;-0.0021345;-0.004951;0.021112;0.0051595
1.185;-1.3981e-05;3.6816e-07;-7.886e-05;-1.5524e-06;-0.010793;0.011959;-0.00098068;0.020842
1.19;-1.3881e-05;-1.2229e-06;-7.7536e-05;-4.1273e-06;-0.014268;0.023099;-0.020756;0.032489
1.195;-1.41e-05;-2.2032e-06;-7.6852e-05;-5.8442e-06;-0.011316;0.025814;-0.030466;0.03619
1.2;-1.451e-05;-2.5748e-06;-7.6912e-05;-6.6933e-06;-0.0039327;0.022895;-0.029213;0.033262
1.205;-1.493e-05;-2.4425e-06;-7.7589e-05;-6.8022e-06;0.0031177;0.017433;-0.020107;0.025972
1.21;-1.5238e-05;-1.9632e-06;-7.8594e-05;-6.397e-06;0.0058992;0.010329;-0.0062055;0.015173
1.215;-1.541e-05;-1.3301e-06;-7.9554e-05;-5.7787e-06;0.0049871;0.001986;0.0098891;0.0018883
1.22;-1.5458e-05;-7.5272e-07;-8.0055e-05;-5.2844e-06;0.0048537;-0.0064532;0.026742;-0.011811
1.225;-1.5333e-05;-4.2197e-07;-7.9699e-05;-5.2264e-06;0.0090037;-0.013287;0.041908;-0.023114
1.23;-1.489e-05;-4.7933e-07;-7.8179e-05;-5.8323e-06;0.01649;-0.017773;0.051211;-0.030024
1.235;-1.3948e-05;-1.0064e-06;-7.5377e-05;-7.2078e-06;0.023331;-0.019821;0.051369;-0.031576
1.24;-1.2399e-05;-2.0107e-06;-7.1405e-05;-9.3165e-06;0.025369;-0.018368;0.042341;-0.027104
1.245;-1.0273e-05;-3.3896e-06;-6.6555e-05;-1.1972e-05;0.020741;-0.011641;0.027826;-0.016651
1.25;-7.7546e-06;-4.9071e-06;-6.1187e-05;-1.4862e-05;0.010729;0.00053269;0.013658;-0.0021502
1.255;-5.1247e-06;-6.218e-06;-5.559e-05;-1.7611e-05;-0.0018265;0.015985;0.0046084;0.013386
1.26;-2.7023e-06;-6.9459e-06;-4.9913e-05;-1.9855e-05;-0.014767;0.030672;0.0018026;0.027105
1.265;-8.0312e-07;-6.7992e-06;-4.418e-05;-2.1307e-05;-0.027101;0.03933;0.0026206;0.036286
1.27;2.9443e-07;-5.6867e-06;-3.837e-05;-2.1818e-05;-0.037045;0.03799;0.0036149;0.039016
1.275;4.2148e-07;-3.7619e-06;-3.2469e-05;-2.1395e-05;-0.040637;0.027043;0.003608;0.035688
1.28;-3.8746e-07;-1.3701e-06;-2.6481e-05;-2.0175e-05;-0.034296;0.010332;0.0033209;0.028121
1.285;-1.8535e-06;1.0501e-06;-2.0408e-05;-1.8382e-05;-0.018312;-0.0080612;0.0034968;0.017702
1.29;-3.508e-06;3.0641e-06;-1.4233e-05;-1.6291e-05;0.003214;-0.024452;0.0046877;0.0061628
1.295;-4.8222e-06;4.329e-06;-7.9142e-06;-1.417e-05;0.024028;-0.035505;0.006831;-0.0037871
1.3;-5.3606e-06;4.66e-06;-1.3971e-06;-1.2218e-05;0.03808;-0.039249;0.0090008;-0.0097115
1.305;-4.8994e-06;4.0571e-06;5.3587e-06;-1.0518e-05;0.041941;-0.035499;0.010107;-0.010475
1.31;-3.4689e-06;2.6976e-06;1.2359e-05;-9.021e-06;0.03566;-0.025054;0.0094344;-0.0058629
1.315;-1.3167e-06;9.0602e-07;1.9558e-05;-7.5532e-06;0.022097;-0.0095406;0.0065662;0.0035434
1.32;1.1795e-06;-9.0341e-07;2.685e-05;-5.8413e-06;0.005431;0.0081112;0.00081222;0.015971
1.325;3.624e-06;-2.3089e-06;3.4048e-05;-3.5715e-06;-0.0095872;0.024221;-0.0082945;0.028665
1.33;5.7118e-06;-2.9791e-06;4.0889e-05;-4.7463e-07;-0.018977;0.034631;-0.020283;0.037534
1.335;7.2995e-06;-2.7628e-06;4.7059e-05;3.5724e-06;-0.021074;0.036343;-0.033354;0.03852
1.34;8.4132e-06;-1.7273e-06;5.2261e-05;8.4726e-06;-0.016873;0.02924;-0.044166;0.029785
1.345;9.1978e-06;-1.2917e-07;5.6301e-05;1.3898e-05;-0.0094697;0.01579;-0.04881;0.012272
1.35;9.8374e-06;1.6724e-06;5.9181e-05;1.9351e-05;-0.0021163;0.00048418;-0.044023;-0.010043
1.355;1.0496e-05;3.325e-06;6.1153e-05;2.4281e-05;0.0036222;-0.01242;-0.02867;-0.031833
1.36;1.1292e-05;4.5641e-06;6.2696e-05;2.8208e-05;0.0074224;-0.02068;-0.005656;-0.048428
1.365;1.2293e-05;5.2515e-06;6.4397e-05;3.0827e-05;0.0089571;-0.023494;0.018321;-0.056215
1.37;1.3505e-05;5.3796e-06;6.6778e-05;3.2074e-05;0.0079635;-0.021266;0.036065;-0.053646
1.375;1.4878e-05;5.0454e-06;7.0149e-05;3.2123e-05;0.0048819;-0.015733;0.043213;-0.042233
1.38;1.6324e-05;4.4036e-06;7.455e-05;3.1323e-05;0.00097414;-0.0088766;0.039246;-0.025712
1.385;1.7757e-05;3.6373e-06;7.9777e-05;3.0104e-05;-0.0020075;-0.0010919;0.026891;-0.0078115
1.39;1.9129e-05;2.963e-06;8.5474e-05;2.8897e-05;-0.002824;0.0084467;0.010658;0.0087751
1.395;2.0439e-05;2.6322e-06;9.1239e-05;2.8067e-05;-0.0022057;0.019023;-0.0052318;0.021472
1.4;2.1683e-05;2.884e-06;9.671e-05;2.7855e-05;-0.0030982;0.027611;-0.018218;0.027964
1.405;2.278e-05;3.8609e-06;0.00010162;2.8332e-05;-0.0085612;0.030429;-0.027034;0.027161
1.41;2.3533e-05;5.5255e-06;0.0001058;2.9389e-05;-0.01901;0.024635;-0.031016;0.019308
1.415;2.3654e-05;7.6224e-06;0.00010921;3.0764e-05;-0.031471;0.009991;-0.030707;0.006142
1.42;2.2873e-05;9.6988e-06;0.00011189;3.209e-05;-0.040776;-0.011604;-0.027804;-0.010031
1.425;2.1079e-05;1.1224e-05;0.0001139;3.2992e-05;-0.040273;-0.032537;-0.025317;-0.023974
1.43;1.8436e-05;1.1769e-05;0.00011528;3.3196e-05;-0.027783;-0.045917;-0.025571;-0.031871
1.435;1.534e-05;1.1136e-05;0.00011597;3.2594e-05;-0.0083517;-0.048347;-0.02917;-0.032584
1.44;1.2325e-05;9.3983e-06;0.00011587;3.1245e-05;0.014688;-0.040089;-0.034413;-0.027294
1.445;9.9499e-06;6.8731e-06;0.00011485;2.9326e-05;0.036587;-0.022964;-0.038806;-0.018244
1.45;8.6335e-06;4.012e-06;0.00011286;2.7061e-05;0.04817;-0.0038949;-0.039366;-0.0094855
1.455;8.5094e-06;1.276e-06;0.00010993;2.4651e-05;0.047277;0.013901;-0.035776;-0.0020741
1.46;9.4101e-06;-9.3213e-07;0.00010616;2.2268e-05;0.034759;0.028361;-0.03086;0.0042356
1.465;1.0911e-05;-2.3285e-06;0.00010166;2.0049e-05;0.013269;0.036611;-0.028388;0.0089212
1.47;1.2444e-05;-2.7962e-06;9.641e-05;1.8083e-05;-0.010629;0.037724;-0.030816;0.01127
1.475;1.3483e-05;-2.3899e-06;9.0312e-05;1.6386e-05;-0.02903;0.032221;-0.037243;0.010294
1.48;1.3706e-05;-1.3125e-06;8.3196e-05;1.488e-05;-0.036219;0.021486;-0.044268;0.005045
1.485;1.3083e-05;1.2707e-07;7.4918e-05;1.3381e-05;-0.031612;0.0075079;-0.048668;-0.0044552
1.49;1.1821e-05;1.5679e-06;6.5424e-05;1.1617e-05;-0.019437;-0.0074102;-0.048632;-0.016768
1.495;1.0242e-05;2.656e-06;5.4781e-05;9.2781e-06;-0.0059984;-0.020817;-0.043407;-0.029268
1.5;8.6338e-06;3.1191e-06;4.319e-05;6.1036e-06;0.0037094;-0.029219;-0.032365;-0.03758
1.505;7.1652e-06;2.8458e-06;3.1003e-05;1.9917e-06;0.0075027;-0.029741;-0.015351;-0.037458
1.51;5.8599e-06;1.9143e-06;1.87e-05;-2.9373e-06;0.0055882;-0.02294;0.0059974;-0.027959
1.515;4.6267e-06;5.5059e-07;6.8234e-06;-8.3525e-06;0.0001938;-0.011661;0.028175;-0.010964
1.52;3.3314e-06;-9.4679e-07;-4.1201e-06;-1.3777e-05;-0.005177;0.00097021;0.046487;0.010209
1.525;1.8789e-06;-2.2849e-06;-1.3782e-05;-1.8689e-05;-0.0074119;0.011786;0.056072;0.030829
1.53;2.6985e-07;-3.2481e-06;-2.2069e-05;-2.2642e-05;-0.005144;0.018234;0.054035;0.045837
1.535;-1.3975e-06;-3.7367e-06;-2.9167e-05;-2.5372e-05;0.00047046;0.01976;0.041108;0.052142
1.54;-2.9906e-06;-3.7606e-06;-3.5489e-05;-2.6834e-05;0.0054886;0.017428;0.020968;0.049315
1.545;-4.4416e-06;-3.4119e-06;-4.1555e-05;-2.7195e-05;0.0059033;0.0124;-0.00052564;0.038794
1.55;-5.8068e-06;-2.8396e-06;-4.7834e-05;-2.6781e-05;0.00098699;0.0054865;-0.01644;0.023267
1.555;-7.2494e-06;-2.2346e-06;-5.4595e-05;-2.6001e-05;-0.0071712;-0.0028563;-0.022294;0.0059356
1.56;-8.9732e-06;-1.8132e-06;-6.1861e-05;-2.5268e-05;-0.015329;-0.011836;-0.018064;-0.0096735
1.565;-1.1144e-05;-1.7926e-06;-6.9446e-05;-2.4914e-05;-0.020475;-0.020231;-0.007509;-0.020618
1.57;-1.3831e-05;-2.3613e-06;-7.7076e-05;-2.5141e-05;-0.020806;-0.026923;0.0039403;-0.025968
1.575;-1.6964e-05;-3.6372e-06;-8.45e-05;-2.6015e-05;-0.014941;-0.029686;0.012466;-0.025772
1.58;-2.0309e-05;-5.5946e-06;-9.1557e-05;-2.7458e-05;-0.0020601;-0.024873;0.017041;-0.019818
1.585;-2.3469e-05;-7.9948e-06;-9.8165e-05;-2.9261e-05;0.016895;-0.010606;0.018835;-0.0089553
1.59;-2.5936e-05;-1.04e-05;-0.00010428;-3.1129e-05;0.038532;0.010159;0.020232;0.0036896
1.595;-2.7216e-05;-1.2294e-05;-0.00010987;-3.2773e-05;0.056436;0.030833;0.022738;0.014268
1.6;-2.7001e-05;-1.3238e-05;-0.00011484;-3.3982e-05;0.063181;0.045097;0.026301;0.020621
1.605;-2.5321e-05;-1.3005e-05;-0.0001191;-3.4653e-05;0.054181;0.049187;0.029917;0.022372
1.61;-2.2585e-05;-1.1635e-05;-0.0001226;-3.4803e-05;0.030295;0.041893;0.031928;0.019347
1.615;-1.9487e-05;-9.4258e-06;-0.0001253;-3.4562e-05;-0.0012492;0.02518;0.031257;0.011993
1.62;-1.6772e-05;-6.8477e-06;-0.00012726;-3.4138e-05;-0.029464;0.0043729;0.028194;0.0026386
1.625;-1.4992e-05;-4.4127e-06;-0.00012857;-3.376e-05;-0.04538;-0.01583;0.023718;-0.0064064
1.63;-1.4331e-05;-2.5447e-06;-0.00012935;-3.3615e-05;-0.044259;-0.029572;0.019437;-0.01217
1.635;-1.4612e-05;-1.4712e-06;-0.00012966;-3.3781e-05;-0.031117;-0.03404;0.016985;-0.012782
1.64;-1.5446e-05;-1.2159e-06;-0.00012955;-3.4222e-05;-0.013164;-0.031444;0.017357;-0.0092343
1.645;-1.6406e-05;-1.6534e-06;-0.00012895;-3.4814e-05;0.0030875;-0.024009;0.021703;-0.0027888
1.65;-1.7166e-05;-2.5554e-06;-0.0001277;-3.5359e-05;0.012989;-0.013155;0.030667;0.0064528
1.655;-1.7565e-05;-3.633e-06;-0.00012551;-3.5597e-05;0.015906;-0.00089691;0.04336;0.018156
1.66;-1.7592e-05;-4.5919e-06;-0.00012208;-3.522e-05;0.013843;0.010398;0.057194;0.031005
1.665;-1.7322e-05;-5.181e-06;-0.00011707;-3.3915e-05;0.009951;0.019203;0.068408;0.04322
1.67;-1.6844e-05;-5.2307e-06;-0.00011029;-3.1426e-05;0.0067455;0.023965;0.072879;0.051542
1.675;-1.6215e-05;-4.6918e-06;-0.00010177;-2.7643e-05;0.0052198;0.023161;0.067431;0.05204
1.68;-1.5455e-05;-3.6533e-06;-9.1757e-05;-2.2674e-05;0.0052779;0.016829;0.05136;0.042867
1.685;-1.4549e-05;-2.3226e-06;-8.0763e-05;-1.6856e-05;0.0064837;0.0065665;0.027338;0.025187
1.69;-1.346e-05;-9.7133e-07;-6.9417e-05;-1.0685e-05;0.0080597;-0.0049247;0.00081099;0.0029223
1.695;-1.2164e-05;1.3678e-07;-5.8335e-05;-4.71e-06;0.0085564;-0.014543;-0.021974;-0.018521
1.7;-1.0682e-05;8.1161e-07;-4.7978e-05;6.0362e-07;0.0062792;-0.020143;-0.036046;-0.034459
1.705;-9.1182e-06;9.6725e-07;-3.8563e-05;4.9549e-06;0.00035834;-0.021414;-0.039375;-0.042566
1.71;-7.6474e-06;6.2101e-07;-3.0052e-05;8.2453e-06;-0.0078237;-0.018755;-0.032984;-0.042343
1.715;-6.4586e-06;-1.1788e-07;-2.2209e-05;1.0572e-05;-0.014747;-0.012674;-0.020521;-0.034814
1.72;-5.6573e-06;-1.0696e-06;-1.471e-05;1.2177e-05;-0.016291;-0.0043596;-0.0070026;-0.02291
1.725;-5.1791e-06;-2.0109e-06;-7.2561e-06;1.337e-05;-0.0095987;0.0051912;0.0034819;-0.010051
1.73;-4.7601e-06;-2.6948e-06;3.5286e-07;1.445e-05;0.0048251;0.015394;0.0089206;0.0010485
1.735;-3.9941e-06;-2.8709e-06;8.1953e-06;1.5652e-05;0.022927;0.02523;0.0097744;0.0087119
1.74;-2.4621e-06;-2.3253e-06;1.626e-05;1.7114e-05;0.038376;0.032529;0.0080005;0.012093
1.745;1.1153e-07;-9.4759e-07;2.4497e-05;1.886e-05;0.045017;0.034079;0.0057735;0.010661
1.75;3.7444e-06;1.1999e-06;3.2866e-05;2.0798e-05;0.039782;0.027541;0.0048426;0.0047271
1.755;8.1636e-06;3.8522e-06;4.1363e-05;2.274e-05;0.023181;0.012889;0.0053189;-0.0043844
1.76;1.2858e-05;6.5758e-06;4.9997e-05;2.4444e-05;-0.0011658;-0.0071676;0.0057023;-0.014622
1.765;1.7196e-05;8.8645e-06;5.8753e-05;2.5673e-05;-0.02734;-0.027636;0.0040555;-0.023441
1.77;2.0582e-05;1.0268e-05;6.7547e-05;2.6249e-05;-0.048812;-0.043184;-0.0010468;-0.028848
1.775;2.2609e-05;1.0512e-05;7.6207e-05;2.609e-05;-0.060017;-0.049729;-0.0095469;-0.029893
1.78;2.3164e-05;9.5738e-06;8.4505e-05;2.5235e-05;-0.057805;-0.044801;-0.019535;-0.025883
1.785;2.246e-05;7.7138e-06;9.2208e-05;2.3845e-05;-0.042898;-0.029026;-0.028022;-0.016932
1.79;2.0968e-05;5.3976e-06;9.9157e-05;2.2179e-05;-0.020263;-0.0074902;-0.03232;-0.0051626
1.795;1.9256e-05;3.1492e-06;0.00010532;2.0532e-05;0.0026737;0.012934;-0.030979;0.0067561
1.8;1.7812e-05;1.3995e-06;0.00011078;1.9181e-05;0.018875;0.027004;-0.0244;0.016845
1.805;1.6909e-05;3.8845e-07;0.00011576;1.8328e-05;0.024431;0.032134;-0.014939;0.023118
1.81;1.6565e-05;1.3879e-07;0.00012047;1.8063e-05;0.020359;0.028816;-0.0058756;0.023825
1.815;1.6622e-05;5.0098e-07;0.00012511;1.8325e-05;0.011661;0.020152;-0.00040127;0.018456
1.82;1.6871e-05;1.2341e-06;0.00012972;1.8912e-05;0.003714;0.0095232;-0.0015191;0.0075913
1.825;1.7158e-05;2.0672e-06;0.00013417;1.9498e-05;-0.00062275;-0.0015198;-0.011429;-0.0077373
1.83;1.7424e-05;2.7291e-06;0.0001381;1.9671e-05;-0.0011829;-0.012176;-0.029868;-0.025235
1.835;1.7677e-05;2.9844e-06;0.00014099;1.9021e-05;0.00024493;-0.020378;-0.053534;-0.040636
1.84;1.7949e-05;2.6861e-06;0.00014225;1.7241e-05;0.0012217;-0.023939;-0.076691;-0.04983
1.845;1.8235e-05;1.8101e-06;0.00014139;1.4202e-05;-0.00010243;-0.022297;-0.092972;-0.050878
1.85;1.8458e-05;4.6083e-07;0.00013814;9.9905e-06;-0.0049111;-0.015591;-0.098308;-0.043023
1.855;1.8459e-05;-1.1389e-06;0.00013252;4.9093e-06;-0.01281;-0.004466;-0.091875;-0.02658
1.86;1.8038e-05;-2.6855e-06;0.0001248;-5.599e-07;-0.020987;0.0087129;-0.075442;-0.0044702
1.865;1.7038e-05;-3.8671e-06;0.00011548;-5.8582e-06;-0.025332;0.020497;-0.052875;0.018151
1.87;1.5442e-05;-4.4437e-06;0.00010513;-1.0483e-05;-0.022381;0.027937;-0.029168;0.035724
1.875;1.3426e-05;-4.2993e-06;9.4309e-05;-1.4106e-05;-0.011274;0.029761;-0.0091722;0.044519
1.88;1.1336e-05;-3.4535e-06;8.3415e-05;-1.6623e-05;0.0053021;0.02638;0.0037511;0.043997
1.885;9.5847e-06;-2.0421e-06;7.2677e-05;-1.8136e-05;0.021845;0.018886;0.008655;0.03637
1.89;8.5054e-06;-2.9307e-07;6.213e-05;-1.8882e-05;0.031948;0.0081425;0.0067388;0.024997
1.895;8.2167e-06;1.4902e-06;5.168e-05;-1.9157e-05;0.031361;-0.0053925;0.0010339;0.012663
1.9;8.5687e-06;2.9563e-06;4.1188e-05;-1.925e-05;0.01995;-0.019984;-0.004436;0.0018513
1.905;9.178e-06;3.7662e-06;3.0551e-05;-1.9388e-05;0.0006656;-0.032523;-0.0071189;-0.0054219
1.91;9.5267e-06;3.6711e-06;1.974e-05;-1.9696e-05;-0.021515;-0.039916;-0.0068495;-0.0082314
1.915;9.0936e-06;2.5902e-06;8.7751e-06;-2.0176e-05;-0.041051;-0.038994;-0.0055078;-0.0055213
1.92;7.4761e-06;6.6943e-07;-2.3367e-06;-2.0686e-05;-0.053743;-0.028244;-0.0061954;0.003057
1.925;4.4831e-06;-1.7259e-06;-1.3655e-05;-2.0964e-05;-0.056352;-0.0097531;-0.010267;0.015518
1.93;2.0128e-07;-4.097e-06;-2.5296e-05;-2.0694e-05;-0.046822;0.011691;-0.015658;0.028286
1.935;-4.9911e-06;-5.9442e-06;-3.7363e-05;-1.9604e-05;-0.026072;0.030246;-0.018367;0.037341
1.94;-1.0492e-05;-6.902e-06;-4.9846e-05;-1.7554e-05;0.0013319;0.040957;-0.014936;0.039595
1.945;-1.5624e-05;-6.8284e-06;-6.2568e-05;-1.458e-05;0.028295;0.0416;-0.0042544;0.034241
1.95;-1.9807e-05;-5.8179e-06;-7.5195e-05;-1.0892e-05;0.047589;0.033396;0.011854;0.023005
1.955;-2.2715e-05;-4.1493e-06;-8.7309e-05;-6.8105e-06;0.054514;0.01927;0.029216;0.0083955
1.96;-2.4331e-05;-2.2093e-06;-9.852e-05;-2.7185e-06;0.048876;0.0024493;0.043056;-0.0075119
1.965;-2.4905e-05;-4.0053e-07;-0.00010857;1.0029e-06;0.034601;-0.012958;0.049656;-0.022148
1.97;-2.4823e-05;9.5419e-07;-0.00011741;4.0335e-06;0.017765;-0.0234;0.047469;-0.033139
1.975;-2.4466e-05;1.6694e-06;-0.00012519;6.1556e-06;0.0042722;-0.027794;0.037504;-0.039563
1.98;-2.4086e-05;1.7059e-06;-0.00013221;7.2722e-06;-0.0024768;-0.026522;0.02272;-0.040905
1.985;-2.3773e-05;1.1598e-06;-0.00013886;7.4245e-06;-0.0029391;-0.020114;0.0070744;-0.036272
1.99;-2.3505e-05;2.4176e-07;-0.00014549;6.8051e-06;-0.00062197;-0.0096639;-0.0050494;-0.025491
1.995;-2.3245e-05;-7.6079e-07;-0.0001523;5.7432e-06;1.0196e-05;0.0029009;-0.0098703;-0.0099368
2.0;-2.3031e-05;-1.5347e-06;-0.0001593;4.6534e-06;-0.0037427;0.015394;-0.005082;0.0077062
2.005;-2.2998e-05;-1.7934e-06;-0.00016622;3.9656e-06;-0.010636;0.025836;0.011562;0.024465
2.01;-2.3289e-05;-1.3506e-06;-0.00017253;4.0123e-06;-0.015367;0.03033;0.03697;0.03435
2.015;-2.3941e-05;-1.8842e-07;-0.00017756;4.9216e-06;-0.013523;0.027252;0.065152;0.034693
2.02;-2.4826e-05;1.541e-06;-0.00018068;6.6048e-06;-0.0051846;0.018156;0.088206;0.027262
2.025;-2.5688e-05;3.5415e-06;-0.00018142;8.7935e-06;0.0070584;0.0035518;0.10172;0.0132
2.03;-2.6202e-05;5.4031e-06;-0.0001796;1.1081e-05;0.020692;-0.014647;0.10347;-0.0052606
2.035;-2.6073e-05;6.7116e-06;-0.00017531;1.3037e-05;0.030835;-0.029634;0.09421;-0.021337
2.04;-2.5127e-05;7.181e-06;-0.00016885;1.4336e-05;0.0346;-0.03754;0.079418;-0.031171
2.045;-2.3354e-05;6.7032e-06;-0.00016058;1.4817e-05;0.031598;-0.038258;0.0652;-0.034364
2.05;-2.0927e-05;5.3463e-06;-0.00015084;1.4479e-05;0.020703;-0.032111;0.051855;-0.031195
2.055;-1.8202e-05;3.34e-06;-0.00013997;1.3473e-05;0.0032067;-0.019876;0.039523;-0.022234
2.06;-1.564e-05;1.032e-06;-0.00012823;1.2066e-05;-0.016295;-0.0042638;0.029196;-0.0098657
2.065;-1.3676e-05;-1.1882e-06;-0.00011587;1.0568e-05;-0.031532;0.0113;0.021228;0.0025115
2.07;-1.2569e-05;-2.9662e-06;-0.00010304;9.2498e-06;-0.037118;0.02409;0.015853;0.012004
2.075;-1.2316e-05;-4.0387e-06;-8.9859e-05;8.2917e-06;-0.031237;0.032371;0.012508;0.016782
2.08;-1.2648e-05;-4.2627e-06;-7.6389e-05;7.751e-06;-0.015661;0.035545;0.010478;0.016641
2.085;-1.3105e-05;-3.6332e-06;-6.2666e-05;7.5647e-06;0.0057051;0.032757;0.0097593;0.011732
2.09;-1.3137e-05;-2.3036e-06;-4.8678e-05;7.5547e-06;0.028258;0.023296;0.011355;0.002399
2.095;-1.2231e-05;-5.8108e-07;-3.4347e-05;7.4496e-06;0.046878;0.0081558;0.016158;-0.010003
2.1;-1.0031e-05;1.1217e-06;-1.9517e-05;6.9286e-06;0.056607;-0.0097241;0.023686;-0.023268
2.105;-6.4429e-06;2.3771e-06;-3.9916e-06;5.6836e-06;0.054564;-0.026088;0.031989;-0.034663
2.11;-1.6587e-06;2.8492e-06;1.2405e-05;3.4886e-06;0.041157;-0.036611;0.037682;-0.041373
2.115;3.8911e-06;2.3862e-06;2.9731e-05;2.6365e-07;0.020118;-0.038244;0.036802;-0.041056
2.12;9.6582e-06;1.0607e-06;4.7851e-05;-3.8874e-06;-0.0027306;-0.030803;0.026705;-0.033069
2.125;1.5121e-05;-8.5997e-07;6.6401e-05;-8.6864e-06;-0.021632;-0.016835;0.0077358;-0.018802
2.13;1.9904e-05;-2.9896e-06;8.4846e-05;-1.373e-05;-0.032861;0.00011065;-0.01619;-0.0007786
2.135;2.383e-05;-4.9143e-06;0.00010261;-1.8563e-05;-0.035645;0.016297;-0.038541;0.01765
2.14;2.6909e-05;-6.2792e-06;0.00011922;-2.2762e-05;-0.032187;0.028511;-0.053099;0.033041
2.145;2.9256e-05;-6.8552e-06;0.00013447;-2.6014e-05;-0.026392;0.034636;-0.056657;0.042833
2.15;3.1004e-05;-6.5787e-06;0.00014838;-2.816e-05;-0.021497;0.033602;-0.049654;0.04559
2.155;3.2249e-05;-5.5617e-06;0.00016123;-2.9222e-05;-0.018709;0.025671;-0.035563;0.041263
2.16;3.305e-05;-4.0699e-06;0.0001734;-2.9382e-05;-0.016886;0.012328;-0.019074;0.030826
2.165;3.3467e-05;-2.4732e-06;0.00018527;-2.8958e-05;-0.013734;-0.0039146;-0.0047039;0.015992
2.17;3.3618e-05;-1.1665e-06;0.00019713;-2.8335e-05;-0.0077015;-0.019308;0.0035678;-0.00012253
2.175;3.3689e-05;-4.7146e-07;0.00020907;-2.7878e-05;0.0013654;-0.029655;0.0030506;-0.01313
2.18;3.3919e-05;-5.4734e-07;0.00022095;-2.782e-05;0.011381;-0.032063;-0.0075917;-0.018891
2.185;3.4521e-05;-1.3555e-06;0.00023238;-2.8193e-05;0.018349;-0.026559;-0.027973;-0.015611
2.19;3.5586e-05;-2.6876e-06;0.00024278;-2.8814e-05;0.018766;-0.015371;-0.054784;-0.0042124
2.195;3.7024e-05;-4.2244e-06;0.00025147;-2.9328e-05;0.01115;-0.0010218;-0.082359;0.012656
2.2;3.856e-05;-5.6039e-06;0.00025782;-2.9302e-05;-0.0033218;0.013613;-0.10453;0.030603
2.205;3.9796e-05;-6.4939e-06;0.00026141;-2.8335e-05;-0.020709;0.025567;-0.11671;0.044673
2.21;4.0318e-05;-6.6459e-06;0.00026206;-2.6159e-05;-0.036345;0.033493;-0.11766;0.052099
2.215;3.9844e-05;-5.935e-06;0.00025988;-2.2694e-05;-0.043483;0.03557;-0.10962;0.051098
2.22;3.8333e-05;-4.3897e-06;0.00025511;-1.806e-05;-0.039528;0.031215;-0.097473;0.042454
2.225;3.5987e-05;-2.1824e-06;0.00024804;-1.2527e-05;-0.027271;0.021773;-0.086028;0.029382
2.23;3.3184e-05;3.9625e-07;0.00023895;-6.4612e-06;-0.0092952;0.0079492;-0.075925;0.013364
2.235;3.0391e-05;2.9756e-06;0.00022808;-2.6257e-07;0.010093;-0.00789;-0.066663;-0.0027771
2.24;2.8048e-05;5.1719e-06;0.00021566;5.7019e-06;0.025912;-0.022756;-0.057311;-0.01598
2.245;2.6459e-05;6.6594e-06;0.00020193;1.1161e-05;0.034489;-0.033984;-0.047014;-0.024478
2.25;2.5719e-05;7.2408e-06;0.00018716;1.5979e-05;0.033427;-0.038535;-0.036713;-0.026822
2.255;2.5675e-05;6.9086e-06;0.00017157;2.0175e-05;0.022381;-0.034601;-0.028492;-0.023013
2.26;2.5959e-05;5.8626e-06;0.00015533;2.39e-05;0.0038295;-0.022541;-0.023986;-0.014633
2.265;2.6071e-05;4.48e-06;0.00013849;2.7397e-05;-0.017589;-0.004416;-0.023644;-0.0036151
2.27;2.5505e-05;3.2369e-06;0.00012101;3.0944e-05;-0.036693;0.015582;-0.027042;0.0075463
2.275;2.3874e-05;2.5892e-06;0.0001028;3.4787e-05;-0.048478;0.032077;-0.032568;0.016206
2.28;2.1015e-05;2.8528e-06;8.3697e-05;3.9091e-05;-0.049892;0.040866;-0.037861;0.020721
