T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
1.11;-7.5965e-06;-1.4504e-07;-5.3906e-05;1.1408e-05;-0.019255;0.0057831;0.0098104;-0.0090788
1.115;-7.8995e-06;-6.3977e-07;-5.5605e-05;9.6877e-06;-0.020428;0.0072943;0.0060199;-0.012725
1.12;-8.5901e-06;-9.5264e-07;-5.7119e-05;7.5921e-06;-0.010638;0.0072631;0.0086468;-0.017321
1.125;-9.3711e-06;-1.1115e-06;-5.832e-05;5.018e-06;0.0034152;0.0050712;0.016474;-0.020961
1.13;-9.9404e-06;-1.1881e-06;-5.8997e-05;1.9161e-06;0.013541;0.0015086;0.025367;-0.021288
1.135;-1.0134e-05;-1.2644e-06;-5.895e-05;-1.6605e-06;0.016527;-0.0014847;0.032578;-0.016713
1.14;-9.9431e-06;-1.3908e-06;-5.8026e-05;-5.5449e-06;0.014321;-0.0025411;0.037634;-0.0079292
1.145;-9.4431e-06;-1.5637e-06;-5.6126e-05;-9.4902e-06;0.010368;-0.0011917;0.040445;0.0030532
1.15;-8.7261e-06;-1.7275e-06;-5.3219e-05;-1.3223e-05;0.0069865;0.0019176;0.040133;0.013945
1.155;-7.8567e-06;-1.8067e-06;-4.9363e-05;-1.6502e-05;0.0052025;0.0048568;0.035736;0.022407
1.16;-6.8746e-06;-1.7472e-06;-4.4733e-05;-1.9156e-05;0.0038118;0.0062442;0.026301;0.027585
1.165;-5.8408e-06;-1.5477e-06;-3.962e-05;-2.1097e-05;0.00034009;0.0049781;0.012349;0.029435
1.17;-4.8759e-06;-1.2854e-06;-3.4382e-05;-2.2323e-05;-0.0058384;5.9597e-05;-0.0023784;0.027797
1.175;-4.1431e-06;-1.1023e-06;-2.9332e-05;-2.2896e-05;-0.012731;-0.0063972;-0.01272;0.024477
1.18;-3.7792e-06;-1.1306e-06;-2.4633e-05;-2.2888e-05;-0.016804;-0.010527;-0.015388;0.021988
1.185;-3.8077e-06;-1.4295e-06;-2.0259e-05;-2.2354e-05;-0.014623;-0.011145;-0.010609;0.020078
1.19;-4.0826e-06;-1.988e-06;-1.6036e-05;-2.1361e-05;-0.0051342;-0.0096277;-0.0015504;0.016687
1.195;-4.3113e-06;-2.7485e-06;-1.1739e-05;-2.0014e-05;0.008823;-0.006544;0.0075088;0.011605
1.2;-4.1656e-06;-3.6051e-06;-7.189e-06;-1.8438e-05;0.021151;-0.0011523;0.012803;0.0067295
1.205;-3.4311e-06;-4.4005e-06;-2.3255e-06;-1.6735e-05;0.026002;0.006041;0.01227;0.0034464
1.21;-2.0981e-06;-4.9628e-06;2.7714e-06;-1.4967e-05;0.02192;0.012619;0.0064284;0.0016623
1.215;-3.3565e-07;-5.1644e-06;7.9251e-06;-1.3172e-05;0.012451;0.016249;-0.0018804;0.00058321
1.22;1.6157e-06;-4.9544e-06;1.294e-05;-1.137e-05;0.0026508;0.016694;-0.0091999;-9.738e-05
1.225;3.5294e-06;-4.3475e-06;1.7662e-05;-9.5748e-06;-0.0056612;0.015067;-0.014316;-0.00039274
1.23;5.1966e-06;-3.4064e-06;2.1971e-05;-7.7978e-06;-0.014064;0.01168;-0.018633;-0.0010801
1.235;6.404e-06;-2.2425e-06;2.5759e-05;-6.0729e-06;-0.022718;0.0061483;-0.023127;-0.0030816
1.24;6.9789e-06;-1.0113e-06;2.8927e-05;-4.4595e-06;-0.027901;-0.00075131;-0.026474;-0.0058294
1.245;6.9004e-06;1.256e-07;3.1444e-05;-3.0099e-06;-0.024436;-0.0068077;-0.025579;-0.0072958
1.25;6.3847e-06;1.0512e-06;3.342e-05;-1.7235e-06;-0.010581;-0.010112;-0.017779;-0.0057729
1.255;5.8443e-06;1.7302e-06;3.5127e-05;-5.1407e-07;0.0085893;-0.0096371;-0.0038056;-0.00040455
1.26;5.6983e-06;2.22e-06;3.6921e-05;7.9799e-07;0.023009;-0.0055112;0.010886;0.0085977
1.265;6.1409e-06;2.6397e-06;3.9082e-05;2.4518e-06;0.024162;-0.00010004;0.018431;0.018745
1.27;7.0317e-06;3.0983e-06;4.1646e-05;4.6643e-06;0.011758;0.0032315;0.013928;0.025974
1.275;8.0004e-06;3.6362e-06;4.4375999999999997e-05;7.5458e-06;-0.0055296;0.0031284;-0.00068765;0.027571
1.28;8.6823e-06;4.2167e-06;4.686e-05;1.106e-05;-0.017462;0.00029151;-0.018863;0.023086
1.285;8.895e-06;4.747e-06;4.8677e-05;1.5029e-05;-0.020118;-0.004301;-0.034616;0.013282
1.29;8.6516e-06;5.1118e-06;4.9501e-05;1.917e-05;-0.016394;-0.0089439;-0.044849;0.00055132
1.295;8.0554e-06;5.2251e-06;4.9149e-05;2.3177e-05;-0.011821;-0.01119;-0.049196;-0.01135
1.3;7.1903e-06;5.0786e-06;4.758e-05;2.68e-05;-0.0096766;-0.0096239;-0.048232;-0.019345
1.305;6.0964e-06;4.7515e-06;4.4888e-05;2.9902e-05;-0.0086233;-0.0048294;-0.041695;-0.022388
1.31;4.8364e-06;4.3838e-06;4.1311e-05;3.2462e-05;-0.0046977;0.0015777;-0.029023;-0.020951
1.315;3.5744e-06;4.1347e-06;3.7226e-05;3.4554e-05;0.0045202;0.0079107;-0.011742;-0.016567
1.32;2.5794e-06;4.1424e-06;3.3054e-05;3.6291e-05;0.016821;0.012643;0.004899;-0.011724
1.325;2.1254e-06;4.4919e-06;2.9122e-05;3.7773e-05;0.026496;0.014724;0.0143;-0.0087958
1.33;2.352e-06;5.1877e-06;2.5529e-05;3.9022e-05;0.027996;0.012991;0.01285;-0.0097438
1.335;3.1697e-06;6.1339e-06;2.213e-05;3.9961e-05;0.019343;0.0070694;0.0027105;-0.014981
1.34;4.2752e-06;7.149e-06;1.8652e-05;4.0435e-05;0.0037078;-0.001556;-0.0089951;-0.022332
1.345;5.2706e-06;8.0142e-06;1.4876e-05;4.0277e-05;-0.012531;-0.010432;-0.01489;-0.028206
1.35;5.8201e-06;8.5406e-06;1.077e-05;3.9401e-05;-0.023176;-0.016693;-0.011562;-0.029227
1.355;5.7671e-06;8.6252e-06;6.5135e-06;3.7852e-05;-0.025067;-0.018678;-0.00054805;-0.024618
1.36;5.1542e-06;8.2671e-06;2.4136e-06;3.579e-05;-0.019757;-0.016751;0.0131;-0.016529
1.365;4.1453e-06;7.5534e-06;-1.2225e-06;3.3426e-05;-0.011931;-0.011715;0.024021;-0.007556
1.37;2.9231e-06;6.6364e-06;-4.185e-06;3.0971e-05;-0.0051142;-0.0045483;0.029902;0.0002339
1.375;1.6467e-06;5.6954e-06;-6.374e-06;2.8578e-05;0.00077455;0.0026253;0.031988;0.0048147
1.38;4.739e-07;4.8741e-06;-7.7564e-06;2.6305e-05;0.0075081;0.0069743;0.032538;0.0047155
1.385;-4.1852e-07;4.2272e-06;-8.3276e-06;2.4094e-05;0.014921;0.0069998;0.032369;0.00038957
1.39;-8.794e-07;3.7114e-06;-8.1135e-06;2.1814e-05;0.019624;0.0034981;0.030457;-0.0060183
1.395;-8.7873e-07;3.2155e-06;-7.2065e-06;1.93e-05;0.017344;-0.0018982;0.025008;-0.012634
1.4;-5.7421e-07;2.6037e-06;-5.7987e-06;1.6401e-05;0.0070027;-0.0073743;0.015073;-0.018252
1.405;-2.6732e-07;1.7671e-06;-4.1763e-06;1.3001e-05;-0.0068099;-0.010625;0.0021013;-0.021792
1.41;-2.4506e-07;6.7557e-07;-2.6533e-06;9.0467e-06;-0.016001;-0.0097939;-0.010065;-0.02253
1.415;-6.119e-07;-5.9492e-07;-1.4766e-06;4.5623e-06;-0.015183;-0.0045438;-0.017666;-0.019928
1.42;-1.2427e-06;-1.8771e-06;-7.6311e-07;-3.417e-07;-0.0059662;0.0035982;-0.019421;-0.013664
1.425;-1.8869e-06;-2.9683e-06;-4.9889e-07;-5.4727e-06;0.0049017;0.011686;-0.01654;-0.0045041
1.43;-2.3343e-06;-3.7042e-06;-5.8702e-07;-1.0591e-05;0.010877;0.01676;-0.011652;0.0054789
1.435;-2.5161e-06;-4.0166e-06;-9.0678e-07;-1.5469e-05;0.010402;0.017147;-0.0068737;0.013857
1.44;-2.4716e-06;-3.9591e-06;-1.3385e-06;-1.9943e-05;0.007702;0.012469;-0.0020826;0.018411
1.445;-2.2311e-06;-3.6986e-06;-1.7473e-06;-2.3963e-05;0.0079463;0.0037792;0.0038986;0.017938
1.45;-1.7386e-06;-3.4667e-06;-1.9693e-06;-2.7591e-05;0.012203;-0.00606;0.011051;0.013471
1.455;-8.9246e-07;-3.4797e-06;-1.8454e-06;-3.095e-05;0.016104;-0.013551;0.016631;0.0080282
1.46;3.1644e-07;-3.863e-06;-1.3137e-06;-3.4142e-05;0.012963;-0.016102;0.016032;0.0053407
1.465;1.6865e-06;-4.6126e-06;-4.9643e-07;-3.7168e-05;-2.1114e-05;-0.013225;0.0068625;0.0078259
1.47;2.8265e-06;-5.6085e-06;3.082e-07;-3.9906e-05;-0.018369;-0.0064989;-0.00786;0.015266
1.475;3.3322e-06;-6.6637e-06;7.6033e-07;-4.2137e-05;-0.032423;0.0017495;-0.020369;0.02524
1.48;3.0101e-06;-7.5812e-06;6.6953e-07;-4.3626e-05;-0.033875;0.0092779;-0.023127;0.034182
1.485;1.9904e-06;-8.2009e-06;1.0965e-07;-4.4199e-05;-0.021992;0.014562;-0.014453;0.039081
1.49;6.495e-07;-8.4314e-06;-6.2425e-07;-4.3805e-05;-0.0037184;0.016595;0.00051535;0.038315
1.495;-5.9352e-07;-8.272e-06;-1.1798e-06;-4.2538e-05;0.011582;0.014611;0.013773;0.031569
1.5;-1.4618e-06;-7.8099e-06;-1.3126e-06;-4.0616e-05;0.018447;0.0096174;0.020092;0.020891
1.505;-1.88e-06;-7.1803e-06;-9.5383e-07;-3.8308e-05;0.017584;0.0037862;0.019269;0.0098922
1.51;-1.9147e-06;-6.5254e-06;-1.8073e-07;-3.586e-05;0.013116;-0.0017652;0.01389;0.0013749
1.515;-1.6741e-06;-5.9675e-06;8.4542e-07;-3.3428e-05;0.0088918;-0.0060035;0.0063612;-0.0027037
1.52;-1.2468e-06;-5.5737e-06;1.9195e-06;-3.1046e-05;0.0060373;-0.0071511;-0.0025222;-0.0013648
1.525;-7.1072e-07;-5.3248e-06;2.7999e-06;-2.8629e-05;0.0026807;-0.0044486;-0.01296;0.0041904
1.53;-1.8236e-07;-5.1188e-06;3.2205e-06;-2.602e-05;-0.0032854;0.001002;-0.023829;0.011123
1.535;1.6593e-07;-4.8072e-06;2.9489e-06;-2.3061e-05;-0.011116;0.0074408;-0.03157;0.016911
1.54;1.5835e-07;-4.2425e-06;1.8765e-06;-1.9642e-05;-0.017369;0.012815;-0.032531;0.019914
1.545;-2.8724e-07;-3.3351e-06;8.2147e-08;-1.5736e-05;-0.01771;0.014631;-0.025275;0.019072
1.55;-1.0735e-06;-2.1042e-06;-2.1681e-06;-1.1413e-05;-0.0095848;0.01127;-0.011222;0.014292
1.555;-1.9235e-06;-6.9251e-07;-4.4955e-06;-6.8282e-06;0.0044619;0.0032202;0.0050559;0.0066932
1.56;-2.4976e-06;6.7756e-07;-6.5352e-06;-2.1744e-06;0.017632;-0.0065519;0.017977;-0.0012004
1.565;-2.5603e-06;1.7888e-06;-8.0521e-06;2.3786e-06;0.023326;-0.014172;0.023898;-0.0068734
1.57;-2.0905e-06;2.5044e-06;-8.9905e-06;6.7201e-06;0.019321;-0.017508;0.022411;-0.01006
1.575;-1.2641e-06;2.8011e-06;-9.445e-06;1.0791e-05;0.009234;-0.016018;0.016324;-0.011636
1.58;-3.36e-07;2.7768e-06;-9.5777e-06;1.4571e-05;-0.0011156;-0.0096981;0.0094074;-0.011554
1.585;4.7209e-07;2.629e-06;-9.5432e-06;1.8086e-05;-0.008501;-0.00018128;0.003963;-0.0096887
1.59;1.0104e-06;2.5859e-06;-9.4525e-06;2.1389e-05;-0.013092;0.0085621;0.00052149;-0.0073576
1.595;1.1761e-06;2.8063e-06;-9.3784e-06;2.4518e-05;-0.016715;0.012557;-0.0018508;-0.0064468
1.6;8.8946e-07;3.3198e-06;-9.3756e-06;2.747e-05;-0.019487;0.010909;-0.003849;-0.0077344
1.605;1.2707e-07;4.0389e-06;-9.4768e-06;3.0184e-05;-0.018596;0.0055578;-0.0044924;-0.011253
1.61;-1.0108e-06;4.8085e-06;-9.6617e-06;3.2538e-05;-0.011478;-0.0015185;-0.00221;-0.017576
1.615;-2.2763e-06;5.4506e-06;-9.8283e-06;3.4341e-05;0.0012451;-0.0086808;0.0036499;-0.026543
1.62;-3.3385e-06;5.8155e-06;-9.8057e-06;3.5369e-05;0.015029;-0.013512;0.011481;-0.035421
1.625;-3.9188e-06;5.8341e-06;-9.4235e-06;3.5448e-05;0.02356;-0.014214;0.017305;-0.040461
1.63;-3.9185e-06;5.5414e-06;-8.6132e-06;3.4537e-05;0.022932;-0.010711;0.016986;-0.038857
1.635;-3.456e-06;5.0645e-06;-7.478e-06;3.277e-05;0.014082;-0.0040361;0.0090449;-0.029646
1.64;-2.7904e-06;4.5788e-06;-6.278e-06;3.044e-05;0.002176;0.0033362;-0.0038512;-0.015442
1.645;-2.1815e-06;4.2399e-06;-5.3306e-06;2.7896e-05;-0.0067484;0.0084252;-0.016361;-0.0015448
1.65;-1.7783e-06;4.1314e-06;-4.8864e-06;2.5431e-05;-0.009739;0.010023;-0.023938;0.007752
1.655;-1.6006e-06;4.2498e-06;-5.0586e-06;2.3188e-05;-0.0083076;0.0081427;-0.025401;0.010133
1.66;-1.6037e-06;4.5121e-06;-5.8293e-06;2.1142e-05;-0.0061636;0.0033869;-0.022494;0.005602
1.665;-1.7515e-06;4.7848e-06;-7.095e-06;1.9135e-05;-0.0053933;-0.0025504;-0.017115;-0.002436
1.67;-2.0283e-06;4.9208e-06;-8.6952e-06;1.6979e-05;-0.0049361;-0.0083957;-0.009656;-0.0094771
1.675;-2.3925e-06;4.784e-06;-1.0411e-05;1.4549e-05;-0.0020716;-0.013431;0.0003681;-0.012454
1.68;-2.7229e-06;4.2745e-06;-1.1967e-05;1.1834e-05;0.0047507;-0.016399;0.012493;-0.010429
1.685;-2.8206e-06;3.3583e-06;-1.3065e-05;8.9262e-06;0.013866;-0.016155;0.024097;-0.0049942
1.69;-2.4884e-06;2.0892e-06;-1.3473e-05;5.9668e-06;0.020545;-0.012096;0.031081;0.00087712
1.695;-1.6548e-06;6.1314e-07;-1.3116e-05;3.0782e-06;0.019616;-0.0044743;0.030265;0.0047971
1.7;-4.6064e-07;-8.5822e-07;-1.2108e-05;3.2161e-07;0.0092782;0.0048443;0.021794;0.0057828
1.705;7.6189e-07;-2.1109e-06;-1.0711e-05;-2.3138e-06;-0.0069929;0.012665;0.0092959;0.0039261
1.71;1.6251e-06;-3e-06;-9.2236e-06;-4.8945e-06;-0.021781;0.016443;-0.0019929;0.00045484
1.715;1.8605e-06;-3.4938e-06;-7.8657e-06;-7.5081e-06;-0.028487;0.015212;-0.0084391;-0.003096
1.72;1.4232e-06;-3.6837e-06;-6.7341e-06;-1.024e-05;-0.025379;0.009126;-0.0096869;-0.0063478
1.725;4.7351e-07;-3.7564e-06;-5.8175e-06;-1.3168e-05;-0.015637;0.00025134;-0.0075179;-0.0093964
1.73;-7.274e-07;-3.9209e-06;-5.045e-06;-1.6361e-05;-0.0044566;-0.0076061;-0.0040231;-0.011763
1.735;-1.923e-06;-4.3128e-06;-4.3233e-06;-1.9852e-05;0.0048968;-0.010619;-3.8394e-05;-0.012091
1.74;-2.9043e-06;-4.9256e-06;-3.546e-06;-2.3603e-05;0.012248;-0.0070872;0.0044806;-0.0087206
1.745;-3.4991e-06;-5.6128e-06;-2.5976e-06;-2.7475e-05;0.018678;0.0011138;0.0092126;-0.0010202
1.75;-3.5586e-06;-6.1628e-06;-1.3715e-06;-3.1234e-05;0.024157;0.0098742;0.013008;0.010123
1.755;-2.9923e-06;-6.4023e-06;1.8567e-07;-3.4589e-05;0.025932;0.014999;0.013503;0.022104
1.76;-1.8456e-06;-6.2793e-06;2.0168e-06;-3.7277e-05;0.02054;0.014027;0.0084394;0.031353
1.765;-3.4556e-07;-5.8881e-06;3.9268e-06;-3.9134e-05;0.007758;0.0074485;-0.0021021;0.035111
1.77;1.1511e-06;-5.4303e-06;5.624e-06;-4.015e-05;-0.0080208;-0.0021049;-0.014916;0.032215
1.775;2.2996e-06;-5.1383e-06;6.8268e-06;-4.0468e-05;-0.019871;-0.011169;-0.024664;0.02362
1.78;2.9172e-06;-5.1849e-06;7.391e-06;-4.0327e-05;-0.022649;-0.015953;-0.02648;0.01312
1.785;3.0465e-06;-5.6101e-06;7.3892e-06;-3.9954e-05;-0.016454;-0.014368;-0.018838;0.0054227
1.79;2.8915e-06;-6.3157e-06;7.0941e-06;-3.9478e-05;-0.0062986;-0.0080782;-0.0046553;0.0028403
1.795;2.6808e-06;-7.1276e-06;6.8718e-06;-3.89e-05;0.001859;-0.00042317;0.010491;0.0052188
1.8;2.5564e-06;-7.8665e-06;7.0478e-06;-3.812e-05;0.0050755;0.0062721;0.021404;0.010999
1.805;2.5507e-06;-8.3906e-06;7.8096e-06;-3.6986e-05;0.0044397;0.010915;0.025496;0.017282
1.81;2.6412e-06;-8.6075e-06;9.182e-06;-3.5374e-05;0.0032502;0.013672;0.023375;0.021002
1.815;2.8181e-06;-8.4581e-06;1.1062e-05;-3.3242e-05;0.0036465;0.015638;0.017244;0.02055
1.82;3.0924e-06;-7.8999e-06;1.3261e-05;-3.0656e-05;0.0041493;0.017066;0.0083241;0.015879
1.825;3.4314e-06;-6.9262e-06;1.552e-05;-2.7772e-05;0.001059;0.016191;-0.0035264;0.0079356
1.83;3.6935e-06;-5.6103e-06;1.7516e-05;-2.4798e-05;-0.0071853;0.011205;-0.017521;-0.00074256
1.835;3.6455e-06;-4.1186e-06;1.8911e-05;-2.1909e-05;-0.017622;0.0028774;-0.030597;-0.0061088
1.84;3.0782e-06;-2.6695e-06;1.9446e-05;-1.9168e-05;-0.023961;-0.006289;-0.038202;-0.0057257
1.845;1.9543e-06;-1.4722e-06;1.9043e-05;-1.6509e-05;-0.020618;-0.013872;-0.036921;-0.00081941
1.85;4.8022e-07;-6.6094e-07;1.7832e-05;-1.3784e-05;-0.0074474;-0.017033;-0.027674;0.0060195
1.855;-9.6289e-07;-2.3047e-07;1.6084e-05;-1.0826e-05;0.0099219;-0.013471;-0.015372;0.012696
1.86;-1.9841e-06;-2.0933e-08;1.4074e-05;-7.4932e-06;0.023859;-0.0042262;-0.0055298;0.017233
1.865;-2.346e-06;2.1424e-07;1.1979e-05;-3.7163e-06;0.028941;0.0062815;-0.0012107;0.01834
1.87;-2.0388e-06;6.8771e-07;9.8465e-06;4.9105e-07;0.024634;0.012812;-0.0018456;0.016122
1.875;-1.2424e-06;1.4754e-06;7.6309e-06;5.0496e-06;0.01452;0.012366;-0.0047495;0.011974
1.88;-2.2437e-07;2.4887e-06;5.26e-06;9.8517e-06;0.0032031;0.0057081;-0.0076824;0.0075129
1.885;7.5175e-07;3.5299e-06;2.664e-06;1.4787e-05;-0.0065645;-0.0034756;-0.010324;0.0031194
1.89;1.46e-06;4.3927e-06;-2.3404e-07;1.9733e-05;-0.014867;-0.010811;-0.013837;-0.0021872
1.895;1.7045e-06;4.9519e-06;-3.5337e-06;2.4535e-05;-0.022244;-0.013507;-0.018284;-0.0093701
1.9;1.3332e-06;5.2117e-06;-7.3239e-06;2.9007e-05;-0.027038;-0.01047;-0.020978;-0.017085
1.905;2.9503e-07;5.3067e-06;-1.1606e-05;3.2986e-05;-0.026343;-0.0027303;-0.018447;-0.022282
1.91;-1.2986e-06;5.4437e-06;-1.623e-05;3.6403e-05;-0.018134;0.006085;-0.0088398;-0.022746
1.915;-3.1657e-06;5.8124e-06;-2.0886e-05;3.9317e-05;-0.0037703;0.012471;0.0062064;-0.017545
1.92;-4.9433e-06;6.5168e-06;-2.52e-05;4.1907e-05;0.01094;0.014414;0.02113;-0.0083239
1.925;-6.338e-06;7.5394e-06;-2.8876e-05;4.4396e-05;0.019739;0.01107;0.030009;0.00016848
1.93;-7.2332e-06;8.7443e-06;-3.18e-05;4.6921e-05;0.02026;0.003532;0.030129;0.0028352
1.935;-7.6922e-06;9.9244e-06;-3.4066e-05;4.9445e-05;0.014659;-0.0055205;0.022579;-0.002914
1.94;-7.8748e-06;1.087e-05;-3.5913e-05;5.1739e-05;0.0074549;-0.013208;0.01098;-0.015425
1.945;-7.937e-06;1.1433e-05;-3.7628e-05;5.3478e-05;0.0021616;-0.017463;-0.00048796;-0.029028
1.95;-7.9801e-06;1.1559e-05;-3.9459e-05;5.4392e-05;-0.00064978;-0.017529;-0.0087472;-0.037017
1.955;-8.0636e-06;1.1282e-05;-4.1554e-05;5.4391e-05;-0.0025793;-0.014709;-0.01243;-0.03615
1.96;-8.2404e-06;1.0679e-05;-4.3945e-05;5.3588e-05;-0.0048795;-0.011389;-0.011296;-0.02814
1.965;-8.5624e-06;9.8325e-06;-4.6548e-05;5.222e-05;-0.0067444;-0.0080771;-0.0056652;-0.017041
1.97;-9.0394e-06;8.8376e-06;-4.9174e-05;5.0542e-05;-0.005676;-0.0037924;0.0038257;-0.0076638
1.975;-9.5814e-06;7.8119e-06;-5.155e-05;4.8712e-05;0.0004473;0.0013215;0.01614;-0.0045672
1.98;-9.9818e-06;6.8772e-06;-5.3359e-05;4.6707e-05;0.010862;0.0059657;0.029286;-0.0093454
1.985;-9.9814e-06;6.1251e-06;-5.4299e-05;4.434e-05;0.021215;0.0086506;0.040153;-0.019554
1.99;-9.3915e-06;5.5781e-06;-5.4167e-05;4.1345e-05;0.025981;0.0077858;0.045725;-0.030745
1.995;-8.2064e-06;5.1602e-06;-5.2908e-05;3.7482e-05;0.021687;0.0025643;0.044381;-0.038649
2.0;-6.6373e-06;4.7051e-06;-5.0635e-05;3.2632e-05;0.009067;-0.0055391;0.036814;-0.040416
2.005;-5.0455e-06;4.0152e-06;-4.7576e-05;2.6835e-05;-0.0072442;-0.013248;0.026066;-0.035367
2.01;-3.7744e-06;2.961e-06;-4.3969e-05;2.026e-05;-0.018456;-0.015929;0.0178;-0.026919
2.015;-3.0073e-06;1.5615e-06;-3.997e-05;1.3132e-05;-0.021898;-0.011737;0.013465;-0.017286
2.02;-2.7544e-06;-8.2266e-09;-3.5657e-05;5.69e-06;-0.019268;-0.0019003;0.01169;-0.0077807
2.025;-2.9114e-06;-1.4847e-06;-3.1067e-05;-1.8473e-06;-0.013534;0.0093676;0.01051;0.00012081
2.03;-3.3225e-06;-2.6322e-06;-2.6229e-05;-9.2993e-06;-0.0068004;0.016975;0.0092612;0.0067125
2.035;-3.8024e-06;-3.3454e-06;-2.1156e-05;-1.6507e-05;0.0012979;0.017804;0.0095349;0.012832
2.04;-4.124e-06;-3.6962e-06;-1.5802e-05;-2.3331e-05;0.011349;0.011229;0.012989;0.017866
2.045;-4.0334e-06;-3.9115e-06;-1.0051e-05;-2.9677e-05;0.021632;-0.00038087;0.018709;0.020368
2.05;-3.3248e-06;-4.2795e-06;-3.783e-06;-3.5518e-05;0.027831;-0.011834;0.022641;0.020085
2.055;-1.9374e-06;-5.0178e-06;3.0256e-06;-4.0881e-05;0.026528;-0.017836;0.020679;0.018135
2.06;3.2531e-09;-6.1859e-06;1.0235e-05;-4.5822e-05;0.017755;-0.016582;0.011439;0.015633
2.065;2.2321e-06;-7.681e-06;1.7558e-05;-5.0391e-05;0.0053121;-0.009604;-0.0023798;0.014171
2.07;4.4582e-06;-9.298e-06;2.4658e-05;-5.4588e-05;-0.0055469;-0.00015747;-0.015456;0.01553
2.075;6.4691e-06;-1.0812e-05;3.1273e-05;-5.8336e-05;-0.011704;0.0083901;-0.023334;0.020331
2.08;8.1708e-06;-1.2045e-05;3.7295e-05;-6.1485e-05;-0.013047;0.014192;-0.024181;0.02758
2.085;9.57e-06;-1.2895e-05;4.2783e-05;-6.3864e-05;-0.011169;0.016328;-0.018635;0.034077
2.09;1.0735e-05;-1.3355e-05;4.7931e-05;-6.5365e-05;-0.0075644;0.014983;-0.0085004;0.036167
2.095;1.1767e-05;-1.3479e-05;5.3021e-05;-6.601e-05;-0.0031163;0.011872;0.0038399;0.032364
2.1;1.2778e-05;-1.3346e-05;5.8353e-05;-6.5953e-05;0.0015308;0.0087367;0.015567;0.023846
2.105;1.3883e-05;-1.3027e-05;6.4179e-05;-6.5427e-05;0.0058556;0.0061054;0.023952;0.013613
2.11;1.5168e-05;-1.2588e-05;7.0635e-05;-6.4665e-05;0.0086611;0.0034374;0.026455;0.0052582
2.115;1.6659e-05;-1.2103e-05;7.7687e-05;-6.3815e-05;0.0078405;0.00028742;0.021285;0.0018289
2.12;1.8269e-05;-1.1652e-05;8.5111e-05;-6.2886e-05;0.00169;-0.002957;0.0084939;0.0043402
2.125;1.9783e-05;-1.1297e-05;9.2522e-05;-6.1759e-05;-0.0093853;-0.0047492;-0.0095326;0.01154
2.13;2.0904e-05;-1.1036e-05;9.9456e-05;-6.0223e-05;-0.022026;-0.0028133;-0.028592;0.0212
2.135;2.1364e-05;-1.0764e-05;0.00010548;-5.804e-05;-0.030894;0.0036004;-0.044011;0.030555
2.14;2.1042e-05;-1.0294e-05;0.0001103;-5.5014e-05;-0.03176;0.012311;-0.052738;0.036874
2.145;2.0021e-05;-9.4324e-06;0.00011378;-5.1047e-05;-0.024083;0.019035;-0.054525;0.038487
2.15;1.8565e-05;-8.0886e-06;0.00011593;-4.6159e-05;-0.010854;0.01957;-0.051232;0.035173
2.155;1.7012e-05;-6.3431e-06;0.00011688;-4.0476e-05;0.0032076;0.012602;-0.045743;0.028408
2.16;1.5679e-05;-4.4344e-06;0.00011674;-3.4181e-05;0.014295;0.00046945;-0.040604;0.020631
2.165;1.4781e-05;-2.6696e-06;0.00011563;-2.7452e-05;0.020647;-0.01199;-0.037456;0.013969
2.17;1.4415e-05;-1.2926e-06;0.00011359;-2.0426e-05;0.021834;-0.019073;-0.037246;0.0098697
2.175;1.4549e-05;-3.6527e-07;0.00011058;-1.3163e-05;0.018277;-0.016946;-0.039863;0.0090422
2.18;1.5041e-05;2.74e-07;0.00010651;-5.6466e-06;0.010312;-0.0061409;-0.044709;0.011241
2.185;1.5641e-05;9.3713e-07;0.00010125;2.1954e-06;-0.0015643;0.0080471;-0.050982;0.014781
2.19;1.6036e-05;1.9327e-06;9.4638e-05;1.044e-05;-0.014924;0.018578;-0.05671;0.017447
2.195;1.5922e-05;3.4228e-06;8.6583e-05;1.9126e-05;-0.025763;0.021037;-0.059035;0.01788
2.2;1.5108e-05;5.3627e-06;7.7099e-05;2.8221e-05;-0.030311;0.014985;-0.055283;0.014803
2.205;1.358e-05;7.5326e-06;6.6374e-05;3.7588e-05;-0.026807;0.0034299;-0.044028;0.0070478
2.21;1.1508e-05;9.6412e-06;5.4771e-05;4.6983e-05;-0.016802;-0.0083414;-0.026258;-0.0048359
2.215;9.1688e-06;1.1451e-05;4.277e-05;5.6084e-05;-0.0045476;-0.01563;-0.0055935;-0.018591
2.22;6.8368e-06;1.2851e-05;3.0859e-05;6.4559e-05;0.0051526;-0.017097;0.012834;-0.031555
2.225;4.6882e-06;1.3856e-05;1.9417e-05;7.2128e-05;0.0095529;-0.014582;0.024737;-0.041007
2.23;2.7666e-06;1.4551e-05;8.6353e-06;7.8633e-05;0.0086279;-0.010243;0.028126;-0.04407
2.235;1.0015e-06;1.5052e-05;-1.5036e-06;8.4092e-05;0.0039024;-0.0052301;0.023331;-0.039658
2.24;-7.4446e-07;1.5479e-05;-1.1191e-05;8.8674e-05;-0.0023616;-0.0007026;0.012794;-0.030565
