T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
2.445;2.3389e-07;-2.5283e-07;8.1444e-07;-2.9841e-07;-0.0022177;0.0019338;-0.0028093;0.00043863
2.45;1.6677e-07;-5.5381e-08;1.0281e-06;2.5841e-08;-7.7952e-06;0.00044585;-0.0028385;-0.00054052
2.455;1.1551e-07;1.2318e-07;1.1636e-06;3.1289e-07;0.0012842;-0.0019534;-0.0034181;-0.0024323
2.46;9.7875e-08;2.4355e-07;1.2024e-06;5.3479e-07;0.0014105;-0.0027173;-0.0043121;-0.0027953
2.465;1.1716e-07;3.2069e-07;1.1377e-06;7.1382e-07;0.0015401;-0.00075353;-0.0039756;-0.00064473
2.47;1.8076e-07;4.0055e-07;9.959e-07;9.0043e-07;0.0020045;0.00098156;-0.0022021;0.0012595
2.475;2.8971e-07;4.9517e-07;8.2232e-07;1.1117e-06;0.0016305;0.00021292;-0.00033619;0.00072961
2.48;4.1234e-07;5.7116e-07;6.4739e-07;1.3193e-06;-0.00052574;-0.0017029;0.00023682;-0.0010285
2.485;4.8681e-07;6.0488e-07;4.7386e-07;1.4985e-06;-0.0033291;-0.0016943;-0.00012224;-0.0012472
2.49;4.6201e-07;6.2769e-07;2.9711e-07;1.6695e-06;-0.0046237;0.00081029;-0.00014026;0.00057413
2.495;3.3282e-07;6.8316e-07;1.2474e-07;1.8598e-06;-0.0037372;0.0018223;0.00048841;0.00099009
2.5;1.3801e-07;7.5516e-07;-2.615e-08;2.0433e-06;-0.0015178;-0.00048478;0.0012312;-0.0015197
2.505;-6.7185e-08;7.9306e-07;-1.4383e-07;2.1656e-06;0.00069065;-0.0022571;0.0014291;-0.0033902
2.51;-2.3922e-07;7.8384e-07;-2.3358e-07;2.2098e-06;0.0019679;-0.0015245;0.00080996;-0.0028647
2.515;-3.5541e-07;7.447e-07;-3.1415e-07;2.1862e-06;0.0025019;-0.00086159;-7.6472e-05;-0.0025565
2.52;-4.0758e-07;6.8051e-07;-4.0296e-07;2.0898e-06;0.0026215;-0.0011389;-0.0005855;-0.0032602
2.525;-4.0761e-07;5.8796e-07;-5.1529e-07;1.9088e-06;0.0015587;-0.0011344;-0.0012932;-0.0035208
2.53;-3.8669e-07;4.6986e-07;-6.6477e-07;1.6422e-06;0.00011434;-0.00090871;-0.0016827;-0.0033247
2.535;-3.5247e-07;3.3469e-07;-8.2929e-07;1.2992e-06;0.00093236;-0.00045955;0.00046137;-0.0027854
2.54;-2.7496e-07;2.0088e-07;-9.4299e-07;9.0247e-07;0.002536;0.00056533;0.0036075;-0.0015185
2.545;-1.5356e-07;9.8873e-08;-9.6525e-07;4.9136e-07;0.00099735;0.0019778;0.00373;0.00036401
2.55;-5.8382e-08;6.0338e-08;-9.2735e-07;1.1452e-07;-0.0030882;0.0031031;0.0010916;0.0023793
2.555;-6.1881e-08;8.9923e-08;-8.783e-07;-1.9231e-07;-0.0048298;0.00236;-0.00021675;0.0032301
2.56;-1.6039e-07;1.4528e-07;-8.2231e-07;-4.252e-07;-0.002787;-0.00029142;0.00076343;0.0026906
2.565;-3.0394e-07;1.5417e-07;-7.5064e-07;-6.0682e-07;-0.00080495;-0.0034265;0.00050749;0.0014129
2.57;-4.5946e-07;4.0529e-08;-6.8973e-07;-7.8545e-07;-0.00014947;-0.006377;-0.0013651;-0.0011638
2.575;-5.9953e-07;-2.346e-07;-6.7241e-07;-1.0179e-06;0.0013762;-0.006564;-0.0021342;-0.0031554
2.58;-6.7094e-07;-6.0396e-07;-6.9278e-07;-1.3016e-06;0.0041129;-0.0010086;-0.00088993;-0.00096485
2.585;-6.0982e-07;-9.065e-07;-7.0368e-07;-1.5554e-06;0.0064948;0.0063624;0.0016436;0.0033462
2.59;-3.8606e-07;-1.0235e-06;-6.461e-07;-1.7137e-06;0.006532;0.0085204;0.0038395;0.004335
2.595;-4.2766e-08;-9.7308e-07;-4.912e-07;-1.7986e-06;0.0030499;0.0048923;0.0039601;0.0015365
2.6;3.0546e-07;-8.5436e-07;-2.6227e-07;-1.8761e-06;-0.0026497;0.00056438;0.0019707;-0.00094892
2.605;5.3881e-07;-7.3285e-07;-3.7923e-09;-1.9661e-06;-0.0065595;-0.00036378;0.00038417;-6.8524e-05
2.61;6.0521e-07;-6.0754e-07;2.6288e-07;-2.025e-06;-0.0068136;0.0006665;0.0002651;0.0025511
2.615;5.2259e-07;-4.7854e-07;5.3297e-07;-2.0131e-06;-0.0051129;-0.00035269;1.3604e-05;0.0031297
2.62;3.4697e-07;-3.8915e-07;7.9455e-07;-1.939e-06;-0.0023331;-0.0028169;-0.00069432;0.0018563
2.625;1.5453e-07;-3.7715e-07;1.0292e-06;-1.8237e-06;0.00098676;-0.0033897;-0.0014578;0.0014184
2.63;1.9873e-08;-4.2557e-07;1.2194e-06;-1.6607e-06;0.0036424;-0.0014543;-0.0021027;0.0024032
2.635;-1.0643e-08;-4.8099e-07;1.3458e-06;-1.4312e-06;0.0046979;0.00089815;-0.0029988;0.0029165
2.64;6.8866e-08;-5.0839e-07;1.3899e-06;-1.1473e-06;0.0041116;0.001356;-0.0035847;0.0014513
2.645;2.2787e-07;-5.103e-07;1.343e-06;-8.5276e-07;0.0022535;0.00068451;-0.0036997;-0.00060029
2.65;4.1123e-07;-4.8799e-07;1.2099e-06;-5.8003e-07;-0.00030257;0.001242;-0.0032028;-0.0011587
2.655;5.7269e-07;-4.2001e-07;1.0248e-06;-3.3141e-07;-0.0014627;0.0024137;-0.00096319;-0.00077047
2.66;6.9797e-07;-2.8584e-07;8.5271e-07;-9.7854e-08;-0.0014327;0.0028864;0.002001;-0.00043345
2.665;7.7429e-07;-7.5329e-08;7.4372e-07;1.3874e-07;-0.002474;0.0032186;0.0030625;0.00066902
2.67;7.6747e-07;2.0616e-07;7.004e-07;4.0585e-07;-0.0041789;0.0024701;0.0021982;0.0017776
2.675;6.5137e-07;5.107e-07;6.9743e-07;7.0953e-07;-0.0045731;-0.00061392;0.0010279;0.0011588
2.68;4.4127e-07;7.5637e-07;7.1078e-07;1.0243e-06;-0.0029569;-0.0041002;0.00027521;-0.00027554
2.685;1.8353e-07;8.8082e-07;7.1515e-07;1.3236e-06;-0.000852;-0.0056101;-0.00098767;-0.00096161
2.69;-7.6115e-08;8.7131e-07;6.7014e-07;1.5947e-06;0.0007023;-0.0051156;-0.0029609;-0.0012982
2.695;-3.0629e-07;7.5451e-07;5.273e-07;1.8238e-06;0.0016588;-0.0034719;-0.0048665;-0.0020572
2.7;-4.9191e-07;5.8806e-07;2.4675e-07;1.9985e-06;0.0019092;-0.0005081;-0.0061552;-0.0023016
2.705;-6.136e-07;4.5678e-07;-1.7032e-07;2.128e-06;0.003194;0.0033203;-0.0047855;-0.0013135
2.71;-6.2496e-07;4.266e-07;-6.5193e-07;2.2256e-06;0.0056305;0.0047884;-0.00038994;-0.0012377
2.715;-4.952e-07;4.8975e-07;-1.0943e-06;2.2699e-06;0.0056795;0.0026933;0.0035385;-0.0030111
2.72;-2.7647e-07;5.9232e-07;-1.4389e-06;2.2286e-06;0.0014607;0.00045141;0.00431;-0.0038578
2.725;-8.4862e-08;7.0092e-07;-1.682e-06;2.108e-06;-0.0036382;2.2074e-05;0.0038018;-0.0024886
2.73;-1.2939e-09;8.0971e-07;-1.8128e-06;1.9485e-06;-0.005031;-4.4754e-06;0.0051644;-0.0006246
2.735;-2.7025e-08;9.0316e-07;-1.7936e-06;1.7815e-06;-0.003718;-0.0012145;0.0068503;3.9941e-05
2.74;-1.3493e-07;9.3538e-07;-1.6144e-06;1.6052e-06;-0.0028487;-0.0036795;0.0059568;-0.00078267
2.745;-3.077e-07;8.5268e-07;-1.3236e-06;1.3958e-06;-0.0023424;-0.0055219;0.0029834;-0.0018699
2.75;-5.2201e-07;6.4457e-07;-9.988e-07;1.1433e-06;-0.00098603;-0.0045288;-0.00026342;-0.001587
2.755;-7.2641e-07;3.6312e-07;-7.0586e-07;8.6642e-07;0.0017706;-0.0013455;-0.0022957;-0.00036137
2.76;-8.4489e-07;8.0798e-08;-4.7507e-07;5.8435e-07;0.0051028;0.0012853;-0.0026856;-4.7482e-05
2.765;-8.1095e-07;-1.5541e-07;-3.0544e-07;2.9362e-07;0.0071028;0.0024101;-0.0022085;-0.00064335
2.77;-6.1258e-07;-3.2952e-07;-1.9018e-07;-1.9612e-08;0.0060686;0.0025612;-0.0021363;-0.0011582
2.775;-3.0175e-07;-4.5004e-07;-1.2672e-07;-3.7033e-07;0.0029344;0.0017322;-0.0020112;-0.0018386
2.78;5.1934e-08;-5.4113e-07;-9.3238e-08;-7.751e-07;0.00048417;0.00062044;-0.00039682;-0.0024874
2.785;3.8596e-07;-6.1016e-07;-4.5547e-08;-1.225e-06;-0.0020501;0.0011316;0.0015373;-0.0011404
2.79;6.2291e-07;-6.3437e-07;3.9869e-08;-1.6674e-06;-0.0057107;0.0024562;0.0014944;0.0017451
2.795;6.8856e-07;-6.0414e-07;1.5179e-07;-2.0438e-06;-0.0080076;0.0019135;0.00062348;0.0035372
2.8;5.8366e-07;-5.5535e-07;2.9399e-07;-2.3292e-06;-0.0056663;-0.00042436;0.0017838;0.0037533
2.805;4.1683e-07;-5.4057e-07;5.2009e-07;-2.5209e-06;0.00069803;-0.0023031;0.004922;0.0037415
2.81;3.2125e-07;-5.8556e-07;8.7687e-07;-2.6156e-06;0.0050285;-0.0024878;0.0055572;0.0040161
2.815;3.2813e-07;-6.752e-07;1.3133e-06;-2.6047e-06;0.0032022;-0.0010913;0.00083983;0.0044271
2.82;3.6249e-07;-7.5781e-07;1.6932e-06;-2.471e-06;-0.0010067;0.0016473;-0.0053662;0.0053953
2.825;3.6635e-07;-7.816e-07;1.915e-06;-2.2068e-06;-0.0014627;0.0030738;-0.0073068;0.0050619
2.83;3.6497e-07;-7.5942e-07;1.9751e-06;-1.8652e-06;0.0010382;0.0006251;-0.0056486;0.0011533
2.835;3.8563e-07;-7.5328e-07;1.8934e-06;-1.5447e-06;0.00075186;-0.0019211;-0.0056669;-0.0028619
2.84;3.8899e-07;-7.7329e-07;1.65e-06;-1.294e-06;-0.0021318;-0.00019784;-0.0072734;-0.0027416
2.845;3.3746e-07;-7.4453e-07;1.2442e-06;-1.0729e-06;-0.0022851;0.0040954;-0.0057469;0.00035897
2.85;2.6998e-07;-5.9427e-07;7.5915e-07;-8.2346e-07;0.00099723;0.00565;-0.00060304;0.0019304
2.855;2.5055e-07;-3.5321e-07;3.1047e-07;-5.5817e-07;0.0028667;0.0016442;0.0035294;-0.00064026
2.86;2.7907e-07;-1.2812e-07;-4.163e-08;-3.417e-07;0.00098711;-0.0029372;0.0042139;-0.0032798
2.865;3.0069e-07;3.1405e-08;-2.9324e-07;-1.8176e-07;-0.0015451;-0.002341;0.0038227;-0.0012713
2.87;2.6948e-07;1.745e-07;-4.5159e-07;-1.0519e-09;-0.002689;0.0010257;0.0036387;0.0029334
2.875;1.6503e-07;3.5115e-07;-5.3122e-07;2.6937e-07;-0.0031715;0.0016821;0.0026654;0.0042673
2.88;-1.7879e-08;5.3504e-07;-5.6619e-07;6.1944e-07;-0.0031083;-0.0010905;0.0009091;0.0021171
2.885;-2.6479e-07;6.6804e-07;-6.002e-07;1.0014e-06;-0.0020184;-0.0029962;-0.00083296;0.00041872
2.89;-5.3173e-07;7.404e-07;-6.6559e-07;1.3999e-06;0.0004094;-0.0018695;-0.0016844;0.00089802
2.895;-7.4978e-07;7.7642e-07;-7.6952e-07;1.8131e-06;0.0035013;-0.0010262;-0.0014043;0.00029631
2.9;-8.575e-07;7.7322e-07;-9.0302e-07;2.1961e-06;0.0053355;-0.002103;-0.00095835;-0.0027089
2.905;-8.4245e-07;7.2548e-07;-1.0649e-06;2.4922e-06;0.0045006;-0.0014797;-0.0013084;-0.0042575
2.91;-7.3952e-07;6.8472e-07;-1.2579e-06;2.702e-06;0.0025301;0.0020273;-0.0011853;-0.0026604
2.915;-5.7996e-07;7.1048e-07;-1.449e-06;2.849e-06;0.0019885;0.0033195;0.0013173;-0.0023397
2.92;-3.7444e-07;7.7979e-07;-1.5684e-06;2.9002e-06;0.0016942;0.00018519;0.0044257;-0.0053215
2.925;-1.53e-07;8.0967e-07;-1.5633e-06;2.7856e-06;-0.00040921;-0.0033501;0.0055507;-0.0079447
2.93;2.8196e-08;7.5368e-07;-1.4206e-06;2.4838e-06;-0.002816;-0.0035408;0.005454;-0.0070545
2.935;1.3342e-07;6.5053e-07;-1.1396e-06;2.058e-06;-0.0032746;-0.00024661;0.0056103;-0.0028784
2.94;1.6867e-07;5.6957e-07;-7.2288e-07;1.6014e-06;-0.0023261;0.0020393;0.0052542;0.00042781
2.945;1.504e-07;5.1654e-07;-2.0336e-07;1.1497e-06;-0.0019488;0.00021796;0.0029798;-1.368e-05
2.95;8.7292e-08;4.427e-07;3.4818e-07;6.9023e-07;-0.001642;-0.0018951;-0.00041673;-0.00062517
2.955;2.7604e-09;3.2988e-07;8.5631e-07;2.3961e-07;-7.9927e-05;-0.0012381;-0.0030624;0.0013247
2.96;-5.8309e-08;1.9615e-07;1.2639e-06;-1.5797e-07;0.0019581;-0.00042642;-0.0049862;0.0029292
2.965;-6.1916e-08;3.7382e-08;1.524e-06;-4.9814e-07;0.0026493;-0.0015662;-0.0068037;0.0016803
2.97;-8.2947e-09;-1.7523e-07;1.5995e-06;-8.2199e-07;0.0019337;-0.0027478;-0.0079817;-0.00037924
2.975;9.3228e-08;-4.3655e-07;1.4923e-06;-1.1523e-06;0.0018896;-0.0011674;-0.006642;-0.00015376
2.98;2.5579e-07;-6.7904e-07;1.2703e-06;-1.4579e-06;0.0029902;0.0026676;-0.0025531;0.0021274
2.985;4.8584e-07;-8.2388e-07;1.0307e-06;-1.6916e-06;0.0024247;0.0051595;0.0011518;0.0036298
2.99;7.2999e-07;-8.4796e-07;8.3176e-07;-1.8416e-06;-0.0012814;0.004517;0.0021137;0.0030772
2.995;8.956e-07;-7.8612e-07;6.8621e-07;-1.9294e-06;-0.0050112;0.0023593;0.0021578;0.0019015
3.0;9.318e-07;-6.8905e-07;6.1326e-07;-1.9756e-06;-0.0053637;0.00045501;0.0036401;0.001421
3.005;8.4841e-07;-5.9676e-07;6.3961e-07;-1.9861e-06;-0.004201;-0.00083986;0.0043171;0.0014311
3.01;6.6011e-07;-5.3145e-07;7.4228e-07;-1.9569e-06;-0.0041838;-0.0013231;0.0018059;0.001744
3.015;3.7209e-07;-4.9862e-07;8.4443e-07;-1.8805e-06;-0.0038028;-0.0012771;-0.0018488;0.0020309
3.02;2.6719e-08;-4.9116e-07;8.7768e-07;-1.751e-06;-0.0008005;-0.00075501;-0.0036778;0.0022218
3.025;-2.7623e-07;-4.9043e-07;8.2635e-07;-1.564e-06;0.0041879;0.00021416;-0.003099;0.002374
3.03;-4.2859e-07;-4.8356e-07;7.1252e-07;-1.3295e-06;0.0078743;0.00028605;-0.0018991;0.0014346
3.035;-3.8379e-07;-4.7311e-07;5.5631e-07;-1.0761e-06;0.0079183;-2.373e-06;-0.0014863;7.7703e-05
3.04;-1.7753e-07;-4.5314e-07;3.6537e-07;-8.2437e-07;0.00501;0.00075693;-0.0012933;-0.00021713
3.045;1.0593e-07;-4.1059e-07;1.5418e-07;-5.8467e-07;0.0011663;0.0010587;-0.00033219;-0.00074112
3.05;3.7773e-07;-3.4474e-07;-4.2876e-08;-3.7318e-07;-0.002104;0.00080345;0.0014592;-0.0015167
3.055;5.5918e-07;-2.4816e-07;-1.9113e-07;-1.9016e-07;-0.005123;0.0016461;0.0024538;-0.0007731
3.06;5.7438e-07;-9.9473e-08;-2.9252e-07;-7.6076e-09;-0.0081777;0.0025283;0.0013078;0.00073732
3.065;3.717e-07;9.957e-08;-3.8699e-07;1.9704e-07;-0.0092679;0.0015123;-0.00075463;0.0010395
3.07;-2.6995e-08;3.057e-07;-5.0904e-07;4.1563e-07;-0.0064362;-0.00094119;-0.0014626;8.0088e-05
3.075;-5.1103e-07;4.7248e-07;-6.5809e-07;6.3659e-07;-0.0004028;-0.0022201;-0.00070241;9.8811e-05
3.08;-9.3635e-07;5.9166e-07;-8.2301e-07;8.7645e-07;0.0051122;-0.0015945;-0.00055879;0.0014096
3.085;-1.2012e-06;6.6658e-07;-1.0167e-06;1.1454e-06;0.0077414;-0.0019344;-0.0017408;0.00093634
3.09;-1.2692e-06;6.7539e-07;-1.2613e-06;1.4078e-06;0.0080134;-0.003353;-0.0023355;-0.0014573
3.095;-1.1548e-06;6.1088e-07;-1.5545e-06;1.6219e-06;0.006591;-0.002532;-0.0015573;-0.0024248
3.1;-9.0736e-07;5.182e-07;-1.862e-06;1.7841e-06;0.0040549;0.00027457;0.00040012;-0.0017245
3.105;-5.9559e-07;4.4765e-07;-2.1252e-06;1.8969e-06;0.001092;0.0015111;0.0031504;-0.002219
3.11;-2.9233e-07;4.1293e-07;-2.2767e-06;1.9406e-06;-0.0017745;0.0013574;0.0057822;-0.0033104
3.115;-5.5261e-08;4.2325e-07;-2.2559e-06;1.9133e-06;-0.003529;0.0022359;0.0080016;-0.0023881
3.12;8.3538e-08;4.9701e-07;-2.0249e-06;1.8466e-06;-0.0043349;0.0028479;0.0088293;-0.00075858
3.125;1.085e-07;6.2388e-07;-1.5925e-06;1.7646e-06;-0.0047738;0.0014119;0.0072933;-0.00045211
3.13;2.3204e-08;7.5335e-07;-1.0116e-06;1.6628e-06;-0.004055;-0.0012008;0.0045878;-0.0011374
3.135;-1.3916e-07;8.262e-07;-3.583e-07;1.5275e-06;-0.0021149;-0.0033346;0.0012123;-0.0015386
3.14;-3.2946e-07;8.1265e-07;2.714e-07;1.364e-06;-0.00011797;-0.00359;-0.0030979;-0.00073156
3.145;-4.9431e-07;7.2194e-07;7.7842e-07;1.1969e-06;0.0021501;-0.0025852;-0.0067253;0.00044605
3.15;-5.6197e-07;5.7302e-07;1.107e-06;1.0384e-06;0.0056185;-0.0020654;-0.0075655;0.00026035
3.155;-4.5295e-07;3.7719e-07;1.2687e-06;8.7308e-07;0.0085248;-0.00169;-0.005797;-0.00081329
3.16;-1.3435e-07;1.5869e-07;1.313e-06;6.8671e-07;0.0082622;-0.00013145;-0.0035958;-0.00087723
3.165;3.4125e-07;-4.0917e-08;1.2874e-06;4.8296e-07;0.0043147;0.0016459;-0.0019875;-0.00051114
3.17;8.629e-07;-2.0027e-07;1.241e-06;2.5294e-07;-0.00063355;0.0015875;0.00031552;-0.0015801
3.175;1.321e-06;-3.3602e-07;1.2417e-06;-3.984e-08;-0.0044584;0.00030305;0.0034461;-0.0034413
3.18;1.6211e-06;-4.5739e-07;1.3454e-06;-4.1333e-07;-0.00818;0.00083094;0.0048161;-0.0030337
3.185;1.6784e-06;-5.2794e-07;1.5479e-06;-8.2423e-07;-0.011247;0.003229;0.0030974;3.0705e-05
3.19;1.4558e-06;-5.184e-07;1.7921e-06;-1.2131e-06;-0.011164;0.0032027;0.0002454;0.0017499
3.195;1.0139e-06;-4.7068e-07;2.0224e-06;-1.569e-06;-0.0064125;-0.00013681;-0.0013733;0.00089474
3.2;5.0263e-07;-4.5262e-07;2.2144e-06;-1.9009e-06;0.00086323;-0.002254;-0.0016925;0.0010113
3.205;7.77e-08;-4.8684e-07;2.3397e-06;-2.1841e-06;0.006063;-0.0019368;-0.0036329;0.0028819
3.21;-1.7644e-07;-5.5879e-07;2.3291e-06;-2.3772e-06;0.0076171;-0.0010808;-0.0072279;0.0043345
3.215;-2.3752e-07;-6.4223e-07;2.1236e-06;-2.4532e-06;0.0078282;0.00015888;-0.0083951;0.0050309
3.22;-1.054e-07;-7.0361e-07;1.7383e-06;-2.3992e-06;0.0076313;0.0016055;-0.005993;0.0053751
3.225;1.8213e-07;-7.2299e-07;1.2356e-06;-2.2219e-06;0.0048203;0.001765;-0.0033946;0.0044992
3.23;5.1074e-07;-7.1969e-07;6.6082e-07;-1.9668e-06;-0.0015174;5.8401e-05;-0.0023699;0.0017318
3.235;7.3481e-07;-7.2482e-07;5.282e-08;-1.6946e-06;-0.0068644;-0.00074574;-0.00029762;-0.00037806
3.24;7.782e-07;-7.1684e-07;-5.0618e-07;-1.4188e-06;-0.0076158;0.0017752;0.0042068;0.0006485
3.245;6.405e-07;-6.3813e-07;-9.2367e-07;-1.1148e-06;-0.0068672;0.0038984;0.007134;0.0016199
3.25;3.2759e-07;-4.8572e-07;-1.1799e-06;-7.9542e-07;-0.0071435;0.0020212;0.0057855;-0.00037012
3.255;-1.4308e-07;-3.2541e-07;-1.3219e-06;-5.1946e-07;-0.0054976;-0.0013916;0.0033528;-0.00311
3.26;-6.7406e-07;-2.0718e-07;-1.3813e-06;-3.197e-07;0.00064904;-0.0019972;0.003241;-0.003007
3.265;-1.0969e-06;-9.4696e-08;-1.3557e-06;-1.4581e-07;0.0080077;0.0015182;0.0035636;0.00092018
3.27;-1.2856e-06;8.9826e-08;-1.2672e-06;9.3217e-08;0.01076;0.0042643;0.0014788;0.0043065
3.275;-1.2418e-06;3.4183e-07;-1.1924e-06;4.1836e-07;0.0078569;0.0011702;-0.0025678;0.0026142
3.28;-1.0591e-06;5.5627e-07;-1.2159e-06;7.5897e-07;0.003265;-0.0041807;-0.0053048;-0.0013782
3.285;-8.1969e-07;6.4654e-07;-1.3519e-06;1.0478e-06;0.0012417;-0.0057804;-0.0037277;-0.0027869
3.29;-5.5467e-07;6.2262e-07;-1.5312e-06;1.2834e-06;0.00081046;-0.0033696;0.00026487;-0.0014765
3.295;-3.0047e-07;5.6369e-07;-1.6775e-06;1.509e-06;-0.0016594;0.00056568;0.0023906;0.00067372
3.3;-1.2685e-07;5.4274e-07;-1.7566e-06;1.7552e-06;-0.0047929;0.0024912;0.0029864;0.00099288
3.305;-7.1427e-08;5.6295e-07;-1.7389e-06;1.9911e-06;-0.0046853;0.0008194;0.0047555;-0.0018028
3.31;-1.0027e-07;5.8658e-07;-1.5788e-06;2.1536e-06;-0.0020618;-0.0005597;0.0066351;-0.0040918
3.315;-1.6418e-07;6.096e-07;-1.2663e-06;2.2217e-06;-0.00072916;0.0004993;0.0055748;-0.0034636
3.32;-2.4835e-07;6.5849e-07;-8.5662e-07;2.2228e-06;-0.00088878;0.0015783;0.0022076;-0.001898
3.325;-3.4372e-07;7.3335e-07;-4.2624e-07;2.178e-06;-1.8251e-05;0.00051205;-0.00056076;-0.0017656
3.33;-4.1632e-07;7.8447e-07;-3.2056e-08;2.069e-06;0.0018391;-0.0024052;-0.0023362;-0.0033643
3.335;-4.2324e-07;7.611e-07;2.8897e-07;1.8711e-06;0.003419;-0.0035721;-0.0035197;-0.003757
3.34;-3.3714e-07;6.7786e-07;5.1755e-07;1.6109e-06;0.0040279;-0.0012343;-0.0038818;-0.0012488
3.345;-1.6104e-07;5.9397e-07;6.5197e-07;1.3527e-06;0.0031807;0.0011927;-0.0036515;0.0014251
3.35;7.0967e-08;5.4121e-07;7.035e-07;1.139e-06;0.0012947;0.0013098;-0.0029831;0.0021399
3.355;3.1071e-07;5.0776e-07;6.9549e-07;9.7313e-07;-0.00067713;0.00023629;-0.0017825;0.001692
3.36;5.2202e-07;4.6342e-07;6.6989e-07;8.3667e-07;-0.0016058;-0.0011052;0.00036986;0.00066365
3.365;6.8779e-07;3.7584e-07;6.8008e-07;6.9748e-07;-0.0020354;-0.0023564;0.0024967;-0.00088086
3.37;7.8221e-07;2.248e-07;7.5173e-07;5.2012e-07;-0.0036641;-0.0027263;0.0024358;-0.0021761
3.375;7.6211e-07;2.0968e-08;8.598e-07;2.8753e-07;-0.0055019;-0.0015065;0.00048341;-0.0022496
3.38;6.1565e-07;-1.8212e-07;9.6534e-07;2.0578e-08;-0.0046261;0.0015572;-0.00069609;-0.00050954
3.385;4.0357e-07;-3.1861e-07;1.0621e-06;-2.4081e-07;-0.00063637;0.0037836;-1.6344e-05;0.00096384
3.39;2.1786e-07;-3.7515e-07;1.1589e-06;-4.894e-07;0.0027592;0.0026312;3.2689e-05;7.3025e-05
3.395;1.0327e-07;-3.8944e-07;1.2285e-06;-7.4668e-07;0.0029476;0.00074266;-0.0021969;-0.0007771
3.4;5.2036e-08;-3.9745e-07;1.2186e-06;-1.0183e-06;0.0021183;-0.00024323;-0.0041741;-0.00037845
3.405;6.217e-08;-4.2161e-07;1.1147e-06;-1.294e-06;0.0027806;-0.0010488;-0.0033657;5.9982e-05
3.41;1.4701e-07;-4.6348e-07;9.5073e-07;-1.5507e-06;0.0032051;-0.00037991;-0.0014312;0.0014541
3.415;2.7437e-07;-4.9972e-07;7.4728e-07;-1.7496e-06;0.00021799;0.00083399;-0.0017129;0.0031653
3.42;3.573e-07;-5.217e-07;4.8814e-07;-1.8699e-06;-0.0037777;0.00031843;-0.0027482;0.0031365
3.425;3.5031e-07;-5.5381e-07;1.9106e-07;-1.9283e-06;-0.003448;-0.0011292;-0.00031235;0.0018181
3.43;2.9437e-07;-6.2011e-07;-6.3898e-08;-1.9531e-06;-0.00046938;-0.0016135;0.003686;0.00086598
3.435;2.2599e-07;-7.1057e-07;-2.2437e-07;-1.9531e-06;-0.00049961;-0.00032857;0.0039014;0.0011124
3.44;1.2515e-07;-7.9267e-07;-3.1319e-07;-1.9239e-06;-0.0021015;0.0010027;0.0018312;0.0012336
3.445;-9.3286e-09;-8.4288e-07;-3.5283e-07;-1.8677e-06;-0.00061243;0.0015512;0.0020832;0.00092219
3.45;-1.3228e-07;-8.3502e-07;-3.3513e-07;-1.7747e-06;0.0015442;0.0030851;0.0025157;0.0020072
3.455;-2.319e-07;-7.348e-07;-2.919e-07;-1.616e-06;0.0003443;0.0043121;-0.00045226;0.0032564
3.46;-3.5151e-07;-5.4671e-07;-3.0917e-07;-1.3872e-06;-0.0019495;0.002735;-0.0043936;0.0023688
3.465;-5.1154e-07;-3.2419e-07;-4.4679e-07;-1.118e-06;-0.0013047;1.6971e-05;-0.0052563;0.00084976
3.47;-6.5795e-07;-1.191e-07;-6.815e-07;-8.3e-07;0.002383;-0.0014202;-0.0025265;0.00065525
3.475;-7.047e-07;4.2752e-08;-9.36e-07;-5.2102e-07;0.0056014;-0.0020394;0.00094787;0.0010214
3.48;-6.1478e-07;1.4445e-07;-1.1461e-06;-1.9359e-07;0.0053534;-0.0027721;0.0026189;0.00046197
3.485;-4.2382e-07;1.6679e-07;-1.2862e-06;1.2424e-07;0.0027347;-0.0035763;0.0029808;-0.0012261
3.49;-1.9652e-07;1.0843e-07;-1.3414e-06;3.955e-07;0.00016944;-0.0028915;0.0038066;-0.0025054
3.495;1.423e-08;2.4798e-08;-1.2833e-06;6.1766e-07;-0.0014989;0.0008515;0.0052512;-0.0014383
3.5;1.7281e-07;1.1317e-08;-1.0877e-06;8.3143e-07;-0.0026757;0.004771;0.005759;0.00076872
3.505;2.5408e-07;1.1223e-07;-7.5823e-07;1.059e-06;-0.0035109;0.0044092;0.0049606;0.00035751
3.51;2.4783e-07;2.7085e-07;-3.271e-07;1.256e-06;-0.0034965;0.00022045;0.0031743;-0.002801
3.515;1.5792e-07;4.0912e-07;1.4543e-07;1.3695e-06;-0.0031947;-0.0018737;0.0001449;-0.0038971
3.52;1.0612e-09;5.3789e-07;5.7818e-07;1.4325e-06;-0.0021683;0.0010878;-0.0033285;-0.00016294
3.525;-1.6893e-07;7.2214e-07;9.0738e-07;1.5369e-06;0.0011036;0.0033729;-0.0049696;0.0034844
3.53;-2.6122e-07;9.4381e-07;1.1208e-06;1.7078e-06;0.0051155;-0.00034447;-0.004302;0.0018753
3.535;-2.1282e-07;1.097e-06;1.2294e-06;1.8875e-06;0.0061628;-0.0051513;-0.0040788;-0.0011833
