T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
1.105;-4.8122e-06;4.0093e-06;-1.9298e-05;1.075e-05;0.014619;-0.022378;0.015503;-0.015334
1.11;-4.2626e-06;2.737e-06;-1.9481e-05;5.7936e-06;0.003827;-0.018955;0.010086;-0.0077305
1.115;-3.7113e-06;1.0939e-06;-1.949e-05;7.5952e-07;-0.0037212;-0.010735;0.0038072;0.0014903
1.12;-3.2726e-06;-6.9154e-07;-1.9437e-05;-4.1414e-06;-0.0053142;-0.00065341;0.001127;0.009179
1.125;-2.9466e-06;-2.3933e-06;-1.9326e-05;-8.7813e-06;-0.0037092;0.0073647;0.0035275;0.011743
1.13;-2.6945e-06;-3.8603e-06;-1.9045e-05;-1.3165e-05;-0.0022016;0.011438;0.010031;0.0087298
1.135;-2.481e-06;-5.0345e-06;-1.8407e-05;-1.74e-05;-0.00088079;0.012009;0.018548;0.0032673
1.14;-2.2615e-06;-5.9314e-06;-1.7215e-05;-2.1599e-05;0.0013496;0.010177;0.025763;-0.00044356
1.145;-1.981e-06;-6.6071e-06;-1.5355e-05;-2.5792e-05;0.0035331;0.0075142;0.02768;0.00087949
1.15;-1.6132e-06;-7.1155e-06;-1.2871e-05;-2.9875e-05;0.0034682;0.0058721;0.022333;0.0078173
1.155;-1.1915e-06;-7.4713e-06;-9.9553e-06;-3.3639e-05;0.00086047;0.006323;0.012174;0.017768
1.16;-7.9485e-07;-7.6331e-06;-6.8657e-06;-3.6832e-05;-0.0028695;0.0091767;0.0017507;0.02795
1.165;-5.0874e-07;-7.5262e-06;-3.8231e-06;-3.9218e-05;-0.0059779;0.012333;-0.0055311;0.036568
1.17;-3.8316e-07;-7.1209e-06;-9.5694e-07;-4.0618e-05;-0.0068785;0.011561;-0.0086059;0.042364
1.175;-4.0394e-07;-6.5001e-06;1.6891e-06;-4.0916e-05;-0.0048458;0.0057098;-0.0090145;0.045813
1.18;-4.8729e-07;-5.8352e-06;4.1056e-06;-4.0049e-05;-0.00017099;-0.0021855;-0.0093357;0.047377
1.185;-4.9591e-07;-5.3077e-06;6.2722e-06;-3.8025e-05;0.0061433;-0.0088188;-0.010659;0.045138
1.19;-2.7505e-07;-5.044e-06;8.1575e-06;-3.4973e-05;0.012221;-0.012297;-0.011845;0.037272
1.195;2.8765e-07;-5.0718e-06;9.7536e-06;-3.113e-05;0.015148;-0.011056;-0.011306;0.025889
1.2;1.1874e-06;-5.2939e-06;1.109e-05;-2.6765e-05;0.011857;-0.0045118;-0.0094526;0.015887
1.205;2.2547e-06;-5.5064e-06;1.2199e-05;-2.2073e-05;0.0015695;0.0052718;-0.0087882;0.010275
1.21;3.1936e-06;-5.4713e-06;1.3058e-05;-1.7152e-05;-0.011828;0.014539;-0.011154;0.0080203
1.215;3.7248e-06;-5.0021e-06;1.3588e-05;-1.206e-05;-0.020834;0.020221;-0.015178;0.0057439
1.22;3.7516e-06;-4.0116e-06;1.372e-05;-6.8772e-06;-0.019567;0.021494;-0.016674;0.0014284
1.225;3.4156e-06;-2.5173e-06;1.3485e-05;-1.7268e-06;-0.0094987;0.018842;-0.012646;-0.0039861
1.23;2.9787e-06;-6.3328e-07;1.3039e-05;3.2676e-06;0.0014444;0.012345;-0.0043124;-0.0085023
1.235;2.6384e-06;1.4347e-06;1.2591e-05;8.0172e-06;0.00632;0.0023924;0.0041177;-0.011089
1.24;2.4311e-06;3.4264e-06;1.2295e-05;1.2482e-05;0.0043492;-0.0084999;0.0081403;-0.011683
1.245;2.2784e-06;5.1075e-06;1.2171e-05;1.6671e-05;2.4832e-05;-0.01637;0.0056262;-0.010402
1.25;2.1051e-06;6.35e-06;1.2095e-05;2.0637e-05;-0.0017008;-0.018755;-0.0017899;-0.0075112
1.255;1.9111e-06;7.1628e-06;1.1871e-05;2.4467e-05;3.2789e-05;-0.015643;-0.010072;-0.0032777
1.26;1.7376e-06;7.6675e-06;1.1324e-05;2.8273e-05;0.0016212;-0.009013;-0.015738;0.0012631
1.265;1.5725e-06;8.0263e-06;1.0357e-05;3.2131999999999997e-05;-0.00092476;-0.002649;-0.017838;0.0030661
1.27;1.3087e-06;8.3495e-06;8.9529e-06;3.6014e-05;-0.0069603;-0.00018093;-0.017227;-0.0011711
1.275;8.2587e-07;8.6444e-06;7.1503e-06;3.9739e-05;-0.010588;-0.0020544;-0.014629;-0.011415
1.28;1.2727e-07;8.8409e-06;5.0309e-06;4.3018e-05;-0.0067187;-0.0058179;-0.010723;-0.024223
1.285;-6.162e-07;8.8569e-06;2.6919e-06;4.5549e-05;0.0031088;-0.008634;-0.0068325;-0.035658
1.29;-1.1685e-06;8.6659e-06;2.2032e-07;4.7102e-05;0.012207;-0.0079468;-0.003777;-0.042609
1.295;-1.3909e-06;8.3445e-06;-2.3175e-06;4.7579e-05;0.014222;-0.0025158;-0.0015183;-0.04352
1.3;-1.339e-06;8.0623e-06;-4.8717e-06;4.7023e-05;0.0077688;0.00565;0.00021298;-0.039071
1.305;-1.2249e-06;7.9971e-06;-7.4034e-06;4.5586e-05;-0.0027876;0.011733;0.0015875;-0.031478
1.31;-1.2797e-06;8.2239e-06;-9.8816e-06;4.3468e-05;-0.010747;0.01167;0.0026961;-0.023039
1.315;-1.6148e-06;8.6574e-06;-1.2278e-05;4.0861e-05;-0.011719;0.0048902;0.0038635;-0.016013
1.32;-2.174e-06;9.0789e-06;-1.4554e-05;3.7896e-05;-0.0062359;-0.0058401;0.0057386;-0.012635
1.325;-2.788e-06;9.2264e-06;-1.6639e-05;3.4605e-05;0.0018477;-0.016094;0.009555;-0.01338
1.33;-3.2741e-06;8.8887e-06;-1.8402e-05;3.0943e-05;0.0083974;-0.022734;0.016095;-0.016334
1.335;-3.5166e-06;7.9617e-06;-1.9664e-05;2.6855e-05;0.011109;-0.024446;0.024127;-0.017699
1.34;-3.4927e-06;6.4703e-06;-2.0241e-05;2.237e-05;0.010226;-0.020728;0.030584;-0.014173
1.345;-3.2484e-06;4.5689e-06;-2.0035e-05;1.7628e-05;0.0074124;-0.012099;0.032135;-0.0063875
1.35;-2.8538e-06;2.5128e-06;-1.9079e-05;1.2823e-05;0.0046019;-0.0002885;0.02788;0.0013903
1.355;-2.3637e-06;5.8877e-07;-1.7515e-05;8.0863e-06;0.0030317;0.010865;0.020739;0.0041158
1.36;-1.8097e-06;-9.9283e-07;-1.5503e-05;3.3979e-06;0.0020791;0.016569;0.015155;-0.00023762
1.365;-1.23e-06;-2.1811e-06;-1.3131e-05;-1.3993e-06;-1.0329e-05;0.014937;0.013538;-0.008454
1.37;-6.9341e-07;-3.078e-06;-1.0402e-05;-6.4872e-06;-0.0034363;0.0083864;0.015067;-0.014829
1.375;-2.7105e-07;-3.8528e-06;-7.2715e-06;-1.1955e-05;-0.0057139;0.0013737;0.017012;-0.015589
1.38;3.3342e-08;-4.6404e-06;-3.7176e-06;-1.7747e-05;-0.0037501;-0.0024233;0.016903;-0.010343
1.385;3.2985e-07;-5.4739e-06;2.2616e-07;-2.367e-05;0.0030962;-0.0012641;0.01429;-0.0002281
1.39;8.091e-07;-6.2706e-06;4.4819e-06;-2.9427e-05;0.011525;0.0041778;0.010668;0.013566
1.395;1.6289e-06;-6.8844e-06;8.9653e-06;-3.4653e-05;0.015751;0.010469;0.0075498;0.028867
1.4;2.7913e-06;-7.2002e-06;1.3603e-05;-3.8991e-05;0.011705;0.013389;0.0047524;0.042167
1.405;4.1113e-06;-7.2168e-06;1.8311e-05;-4.2181e-05;0.00093275;0.010582;0.00093811;0.049757
1.41;5.3184e-06;-7.071e-06;2.2974e-05;-4.4131e-05;-0.0099922;0.0024323;-0.0045291;0.049417
1.415;6.2161e-06;-6.9931e-06;2.7444e-05;-4.4936e-05;-0.014789;-0.0078582;-0.010956;0.042283
1.42;6.7784e-06;-7.2033e-06;3.1567e-05;-4.4805e-05;-0.012086;-0.015218;-0.016812;0.032555
1.425;7.1228e-06;-7.7934e-06;3.5225e-05;-4.3959e-05;-0.0053515;-0.015222;-0.020321;0.024712
1.43;7.3996e-06;-8.6573e-06;3.8368e-05;-4.2539e-05;-4.1353e-05;-0.0067195;-0.020983;0.021105
1.435;7.6816e-06;-9.5146e-06;4.0996e-05;-4.0587e-05;0.00049329;0.007228;-0.020206;0.021419
1.44;7.9403e-06;-1.0027e-05;4.312e-05;-3.8082e-05;-0.0023569;0.020422;-0.020033;0.022903
1.445;8.1112e-06;-9.944e-06;4.4718e-05;-3.5014e-05;-0.0046792;0.027174;-0.022108;0.022082
1.45;8.1723e-06;-9.1976e-06;4.5706e-05;-3.1453e-05;-0.0041173;0.025968;-0.026627;0.017403
1.455;8.1541e-06;-7.8873e-06;4.5958e-05;-2.7551e-05;-0.002227;0.019171;-0.032295;0.0099552
1.46;8.0706e-06;-6.2088e-06;4.5338e-05;-2.3491e-05;-0.0029738;0.010289;-0.037444;0.0025774
1.465;7.8507e-06;-4.3813e-06;4.3745e-05;-1.9421e-05;-0.007914;0.0016214;-0.040416;-0.0017727
1.47;7.3619e-06;-2.6034e-06;4.1149e-05;-1.5386e-05;-0.013609;-0.005592;-0.039904;-0.0010515
1.475;6.5295e-06;-1.0167e-06;3.7614e-05;-1.1296e-05;-0.013925;-0.0097263;-0.03516;0.0054456
1.48;5.4517e-06;3.3243e-07;3.3308e-05;-6.9388e-06;-0.0057394;-0.0093066;-0.026565;0.015924
1.485;4.3913e-06;1.5064e-06;2.8468e-05;-2.0583e-06;0.0071148;-0.0047244;-0.016193;0.025932
1.49;3.621e-06;2.6286e-06;2.3338e-05;3.519e-06;0.016129;0.00059345;-0.0069419;0.029852
1.495;3.2334e-06;3.7803e-06;1.8107e-05;9.7667e-06;0.014555;0.0017901;-0.0011478;0.023841
1.5;3.0622e-06;4.9199e-06;1.2868e-05;1.643e-05;0.0027983;-0.0027218;0.00053355;0.0094298
1.505;2.775e-06;5.9009e-06;7.6216e-06;2.3115e-05;-0.012079;-0.0099708;-0.0010828;-0.0076836
1.51;2.0636e-06;6.5634e-06;2.3048e-06;2.9421e-05;-0.021901;-0.015521;-0.0045677;-0.022673
1.515;8.0162e-07;6.8363e-06;-3.1638e-06;3.5026e-05;-0.022195;-0.015685;-0.0075789;-0.033376
1.52;-9.0973e-07;6.7983e-06;-8.8147e-06;3.9719e-05;-0.013793;-0.0092196;-0.0070296;-0.03965
1.525;-2.811e-06;6.6608e-06;-1.4565e-05;4.3382e-05;-0.0014049;0.0012558;-0.0009801;-0.042765
1.53;-4.609e-06;6.6729e-06;-2.0208e-05;4.596e-05;0.009676;0.010722;0.0096225;-0.044027
1.535;-6.0855e-06;7.009e-06;-2.5471e-05;4.7444e-05;0.016074;0.015225;0.020677;-0.043539
1.54;-7.1547e-06;7.7009e-06;-3.0149e-05;4.7868e-05;0.016544;0.013277;0.026235;-0.041279
1.545;-7.863e-06;8.6251e-06;-3.4215e-05;4.7294e-05;0.012338;0.0053395;0.02277;-0.038526
1.55;-8.3314e-06;9.538e-06;-3.7835e-05;4.5779e-05;0.0068617;-0.0062357;0.012889;-0.036713
1.555;-8.6804e-06;1.0154e-05;-4.1252e-05;4.3363e-05;0.002674;-0.017559;0.0034284;-0.035389
1.56;-8.9924e-06;1.0249e-05;-4.4612e-05;4.011e-05;0.00028253;-0.024111;0.00096534;-0.031626
1.565;-9.3091e-06;9.751e-06;-4.7861e-05;3.6174e-05;-0.00066374;-0.023363;0.0079148;-0.023022
1.57;-9.6369e-06;8.7454e-06;-5.0747e-05;3.1807e-05;-0.00023959;-0.01728;0.021161;-0.011452
1.575;-9.9356e-06;7.3964e-06;-5.2931e-05;2.7275e-05;0.0025609;-0.010182;0.034952;-0.0017085
1.58;-1.01e-05;5.8602e-06;-5.4125e-05;2.2754e-05;0.0081534;-0.0047875;0.044319;0.0026076
1.585;-9.9836e-06;4.2446e-06;-5.4175e-05;1.8273e-05;0.01434;-0.0015549;0.047182;0.00061329
1.59;-9.4753e-06;2.6057e-06;-5.3074e-05;1.3718e-05;0.017023;-0.00030054;0.044908000000000003;-0.0065009
1.595;-8.5976e-06;9.5542e-07;-5.0912e-05;8.8833e-06;0.012574;-0.00059929;0.040062;-0.0159
1.6;-7.5449e-06;-7.1725e-07;-4.7817e-05;3.5538e-06;0.001454;-0.0011955;0.034502;-0.023681
1.605;-6.6074e-06;-2.4125e-06;-4.3929e-05;-2.4043e-06;-0.010687;-0.00062163;0.028954;-0.026637
1.61;-6.0137e-06;-4.0959e-06;-3.9391e-05;-8.9941e-06;-0.016851;0.0015681;0.023091;-0.023928
1.615;-5.795e-06;-5.6907e-06;-3.4352e-05;-1.6085e-05;-0.013209;0.0055002;0.016959;-0.016203
1.62;-5.7611e-06;-7.0732e-06;-2.8955e-05;-2.3432e-05;-0.0015986;0.011483;0.011666;-0.0043026
1.625;-5.6046e-06;-8.0907e-06;-2.3307e-05;-3.0713e-05;0.011415;0.017719;0.0083633;0.0096637
1.63;-5.0685e-06;-8.635e-06;-1.7468e-05;-3.7589e-05;0.018987;0.020165;0.0069983;0.022648
1.635;-4.0676e-06;-8.7282e-06;-1.1469e-05;-4.3771e-05;0.018239;0.015959;0.0057141;0.032939
1.64;-2.6979e-06;-8.5536e-06;-5.3757e-06;-4.9038e-05;0.011298;0.0054878;0.0019111;0.040271
1.645;-1.1512e-06;-8.3995e-06;6.6915e-07;-5.3235e-05;0.0028489;-0.0071244;-0.0057834;0.04528
1.65;3.8877e-07;-8.5249e-06;6.4402e-06;-5.625e-05;-0.0033978;-0.015271;-0.016117;0.049348
1.655;1.8034e-06;-9.0263e-06;1.1692e-05;-5.799e-05;-0.0066419;-0.014855;-0.025455;0.052651
1.66;3.0338e-06;-9.8005e-06;1.6256e-05;-5.8394e-05;-0.008112;-0.0069973;-0.029567;0.054222
1.665;4.0556e-06;-1.0609e-05;2.0127e-05;-5.7443e-05;-0.0085698;0.0042683;-0.025909;0.054114
1.67;4.8773e-06;-1.1187e-05;2.3478e-05;-5.5163e-05;-0.0074503;0.014122;-0.01577;0.052305
1.675;5.5549e-06;-1.135e-05;2.6579e-05;-5.1634e-05;-0.0040986;0.0192;-0.0041953;0.047624
1.68;6.1899e-06;-1.1033e-05;2.9664e-05;-4.7025e-05;0.00069432;0.019161;0.0029361;0.038816
1.685;6.8889e-06;-1.0284e-05;3.2816e-05;-4.1611e-05;0.0044366;0.015414;0.0025209;0.025583
1.69;7.694e-06;-9.2184e-06;3.5945e-05;-3.5752e-05;0.0040811;0.0099093;-0.0043877;0.0099873
1.695;8.5256e-06;-7.967e-06;3.8843e-05;-2.9809e-05;-0.0019397;0.0049678;-0.014059;-0.003305
1.7;9.1837e-06;-6.6208e-06;4.1281e-05;-2.4027e-05;-0.011924;0.0026007;-0.022745;-0.0095427
1.705;9.4288e-06;-5.1997e-06;4.3077e-05;-1.8454e-05;-0.021124;0.0033752;-0.028685;-0.0072227
1.71;9.1117e-06;-3.6563e-06;4.4117e-05;-1.2955e-05;-0.023906;0.0063994;-0.031808;0.0012124
1.715;8.2772e-06;-1.9174e-06;4.435e-05;-7.3082e-06;-0.017522;0.0092497;-0.032724;0.010658
1.72;7.1689e-06;4.1917e-08;4.3774e-05;-1.3345e-06;-0.0044151;0.0084037;-0.03199;0.01553
1.725;6.1208e-06;2.1326e-06;4.2426e-05;4.9976e-06;0.0092481;0.0021347;-0.029764;0.01317
1.73;5.4e-06;4.1513e-06;4.0374e-05;1.1556e-05;0.016975;-0.007874;-0.026654;0.0049715
1.735;5.0881e-06;5.8506e-06;3.7689e-05;1.811e-05;0.015787;-0.017694;-0.023898;-0.0053352
1.74;5.0658e-06;7.0352e-06;3.4418e-05;2.4419e-05;0.007411;-0.023504;-0.022959;-0.014265
1.745;5.0959e-06;7.6347e-06;3.0557e-05;3.0295e-05;-0.0032244;-0.023345;-0.024243;-0.020433
1.75;4.953e-06;7.7302e-06;2.6073e-05;3.5613e-05;-0.01064;-0.016998;-0.02564;-0.024155
1.755;4.5247e-06;7.5377e-06;2.0972e-05;4.0296e-05;-0.012221;-0.0060563;-0.023717;-0.026676
1.76;3.831e-06;7.3421e-06;1.5377e-05;4.4275e-05;-0.0090314;0.0058032;-0.015901;-0.029619
1.765;2.9751e-06;7.3893e-06;9.5547e-06;4.7455e-05;-0.0039462;0.013659;-0.0022243;-0.034293
1.77;2.0749e-06;7.7723e-06;3.8784e-06;4.9688e-05;0.00041588;0.013255;0.013879;-0.041493
1.775;1.2164e-06;8.3719e-06;-1.2871e-06;5.077e-05;0.0029191;0.0041044;0.027005;-0.050595
1.78;4.389e-07;8.917e-06;-5.7082e-06;5.0492e-05;0.0035763;-0.0084513;0.032597;-0.058176
1.785;-2.6451e-07;9.1493e-06;-9.3574e-06;4.8741e-05;0.0023589;-0.016623;0.029194;-0.059726
1.79;-9.5377e-07;8.9674e-06;-1.2405e-05;4.5577e-05;-0.0012134;-0.016544;0.018936;-0.053308
1.795;-1.7446e-06;8.4531e-06;-1.5135e-05;4.1246e-05;-0.0069027;-0.01008;0.0065041;-0.040145
1.8;-2.7785e-06;7.7824e-06;-1.7824e-05;3.6117e-05;-0.012553;-0.0024273;-0.003236;-0.023649
1.805;-4.1485e-06;7.0961e-06;-2.0647e-05;3.0584e-05;-0.014361;0.0012108;-0.0075371;-0.008672
1.81;-5.8064e-06;6.4134e-06;-2.3642e-05;2.4952e-05;-0.0087086;-0.00089934;-0.0062334;0.0007813
1.815;-7.5127e-06;5.6419e-06;-2.6727e-05;1.9376e-05;0.004796;-0.006187;-0.00096126;0.0037805
1.82;-8.8948e-06;4.6567e-06;-2.9754e-05;1.3874e-05;0.021138;-0.010927;0.0055396;0.0020881
1.825;-9.6126e-06;3.3658e-06;-3.258e-05;8.3755e-06;0.032054;-0.013534;0.010579;-0.0017975
1.83;-9.533e-06;1.734e-06;-3.5111e-05;2.7884e-06;0.031801;-0.013754;0.013084;-0.0052794
1.835;-8.796e-06;-2.0049e-07;-3.7307e-05;-2.9359e-06;0.020835;-0.010486;0.013632;-0.0057228
1.84;-7.7342e-06;-2.305e-06;-3.9162e-05;-8.7614e-06;0.0051616;-0.0031287;0.013762;-0.0023826
1.845;-6.7044e-06;-4.3694e-06;-4.0653e-05;-1.4585e-05;-0.0077473;0.0063284;0.015241;0.0025457
1.85;-5.9445e-06;-6.1706e-06;-4.1719e-05;-2.0296e-05;-0.013887;0.014739;0.018819;0.0064369
1.855;-5.5289e-06;-7.5431e-06;-4.2245e-05;-2.5824e-05;-0.013687;0.019579;0.024314;0.0082468
1.86;-5.4061e-06;-8.429e-06;-4.2078e-05;-3.1142e-05;-0.0097461;0.019379;0.031115;0.0084974
1.865;-5.4651e-06;-8.8898e-06;-4.1052e-05;-3.6238e-05;-0.0047973;0.014648;0.037661;0.0093205
1.87;-5.5919e-06;-9.0693e-06;-3.9039e-05;-4.105e-05;-0.00062251;0.0078621;0.04129;0.013329
1.875;-5.703e-06;-9.1224e-06;-3.6023e-05;-4.5424e-05;0.0018942;0.0022312;0.039016;0.021773
1.88;-5.76e-06;-9.1462e-06;-3.2154e-05;-4.9105e-05;0.0024379;9.9088e-05;0.029208;0.03357
1.885;-5.7714e-06;-9.1463e-06;-2.7758e-05;-5.1793e-05;0.0012159;0.0017735;0.013055;0.045942
1.89;-5.7812e-06;-9.0556e-06;-2.3269e-05;-5.3205e-05;-0.0010798;0.0054843;-0.0056549;0.05609
1.895;-5.838e-06;-8.7933e-06;-1.9121e-05;-5.314e-05;-0.0026876;0.0082602;-0.021613;0.062105
1.9;-5.9426e-06;-8.3253e-06;-1.5617e-05;-5.1504e-05;-0.0011649;0.0082098;-0.030044;0.063622
1.905;-6.0071e-06;-7.6901e-06;-1.2859e-05;-4.8314e-05;0.0043602;0.0051833;-0.029604;0.060727
1.91;-5.8593e-06;-6.9877e-06;-1.0751e-05;-4.3704e-05;0.012617;0.00019655;-0.022408;0.052901
1.915;-5.2974e-06;-6.3301e-06;-9.0772e-06;-3.7919e-05;0.020512;-0.0037962;-0.012392;0.041085
1.92;-4.1852e-06;-5.7657e-06;-7.6079e-06;-3.1271e-05;0.023555;-0.0036821;-0.0039281;0.027979
1.925;-2.5448e-06;-5.2347e-06;-6.179e-06;-2.4069e-05;0.018734;0.00099058;0.00072337;0.016289
1.93;-5.8695e-07;-4.5915e-06;-4.7123e-06;-1.6568e-05;0.0066981;0.0079751;0.002307;0.0076797
1.935;1.3457e-06;-3.6772e-06;-3.1805e-06;-8.9477e-06;-0.0087038;0.013732;0.0028997;0.0017732
1.94;2.8942e-06;-2.3965e-06;-1.5597e-06;-1.347e-06;-0.022059;0.015602;0.0042203;-0.0032946
1.945;3.8098e-06;-7.5147e-07;2.0012e-07;6.1033e-06;-0.028606;0.013557;0.0068895;-0.0087422
1.95;4.0369e-06;1.1843e-06;2.1763e-06;1.3271e-05;-0.026525;0.0097082;0.010414;-0.013829
1.955;3.7099e-06;3.3079e-06;4.4512e-06;2.0051e-05;-0.017825;0.0053175;0.013495;-0.017294
1.96;3.0742e-06;5.4941e-06;7.0774e-06;2.6377e-05;-0.0068666;-0.00029999;0.014617;-0.018909
1.965;2.3794e-06;7.5862e-06;1.004e-05;3.2233e-05;0.0021436;-0.0072185;0.012336;-0.01883
1.97;1.8002e-06;9.4124e-06;1.3228e-05;3.763e-05;0.0071378;-0.014063;0.0056944;-0.017793
1.975;1.418e-06;1.0823e-05;1.6424e-05;4.2587e-05;0.008631;-0.019163;-0.0050101;-0.017436
1.98;1.2482e-06;1.1734e-05;1.9333e-05;4.709e-05;0.0083645;-0.02085;-0.017968;-0.018879
1.985;1.2764e-06;1.2156e-05;2.1639e-05;5.108e-05;0.0074823;-0.018345;-0.030315;-0.02215
1.99;1.4752e-06;1.2182e-05;2.3082e-05;5.4453e-05;0.0061679;-0.013292;-0.038718;-0.027164
1.995;1.8057e-06;1.1931e-05;2.3533e-05;5.7063e-05;0.0043653;-0.0088235;-0.040643;-0.033894
2.0;2.2248e-06;1.1486e-05;2.3033e-05;5.8728e-05;0.0027254;-0.0067401;-0.035488;-0.041733
2.005;2.7163e-06;1.0877e-05;2.1798e-05;5.9246e-05;0.0030526;-0.00639;-0.023408;-0.050016
2.01;3.3137e-06;1.0114e-05;2.0163e-05;5.8428e-05;0.005402;-0.0058854;-0.0085135;-0.056844
2.015;4.064e-06;9.2339e-06;1.8479e-05;5.6148e-05;0.0068503;-0.0035165;0.0045907;-0.060202
2.02;4.95e-06;8.3128e-06;1.701e-05;5.2376e-05;0.0040366;0.00024251;0.012561;-0.059083
2.025;5.8243e-06;7.4375e-06;1.5874e-05;4.7195e-05;-0.0049482;0.0034226;0.014199;-0.053711
2.03;6.4236e-06;6.6624e-06;1.5052e-05;4.0789e-05;-0.017038;0.0046061;0.010957;-0.044336
2.035;6.4888e-06;5.9894e-06;1.4446e-05;3.3434e-05;-0.025728;0.0035803;0.006238;-0.031567
2.04;5.9066e-06;5.3659e-06;1.396e-05;2.5464e-05;-0.026114;0.00038289;0.0034398;-0.017657
2.045;4.7718e-06;4.6872e-06;1.3561e-05;1.7203e-05;-0.018125;-0.0047914;0.0034192;-0.0055668
2.05;3.3368e-06;3.8177e-06;1.3258e-05;8.9117e-06;-0.0059033;-0.010467;0.0043523;0.00316
2.055;1.9045e-06;2.6367e-06;1.3063e-05;7.715e-07;0.0061308;-0.014471;0.0041857;0.0089195
2.06;7.3943e-07;1.0762e-06;1.2943e-05;-7.0991e-06;0.015261;-0.015908;0.0019352;0.012657
2.065;2.2257e-08;-8.6646e-07;1.2824e-05;-1.4617e-05;0.020592;-0.014668;-0.0019186;0.01555
2.07;-1.6376e-07;-3.127e-06;1.2604e-05;-2.1714e-05;0.021921;-0.010775;-0.0061293;0.018118
2.075;1.5872e-07;-5.5761e-06;1.2185e-05;-2.8339e-05;0.018783;-0.0043294;-0.009856;0.019721
2.08;8.6232e-07;-8.0228e-06;1.149e-05;-3.4469e-05;0.011724;0.0045111;-0.012159;0.019827
2.085;1.7537e-06;-1.0238e-05;1.0501e-05;-4.0123e-05;0.003299;0.013979;-0.011431;0.018226
2.09;2.6502e-06;-1.2016e-05;9.2962e-06;-4.5355e-05;-0.0029062;0.021054;-0.0058025;0.015625
2.095;3.4491e-06;-1.3238e-05;8.0837e-06;-5.0217e-05;-0.0049289;0.023511;0.0051278;0.013869
2.1;4.14e-06;-1.3903e-05;7.1756e-06;-5.4725e-05;-0.0037202;0.020989;0.019218;0.014511
2.105;4.7633e-06;-1.4117e-05;6.9164e-06;-5.8828e-05;-0.0016892;0.015124;0.032707;0.017834
2.11;5.352e-06;-1.4032e-05;7.5843e-06;-6.2419e-05;-0.0010618;0.0087878;0.041486;0.023182
2.115;5.887e-06;-1.378e-05;9.2996e-06;-6.5337e-05;-0.0032213;0.0045477;0.042353;0.030579
2.12;6.2828e-06;-1.3434e-05;1.1974e-05;-6.7388e-05;-0.0079059;0.0030209;0.034433;0.038782
2.125;6.4107e-06;-1.3017e-05;1.5337e-05;-6.8379e-05;-0.01353;0.0025807;0.02065;0.046119
2.13;6.1478e-06;-1.2542e-05;1.9009e-05;-6.8134e-05;-0.017736;0.0021124;0.0041158;0.052651
2.135;5.4489e-06;-1.2024e-05;2.2595e-05;-6.6522e-05;-0.017187;0.001302;-0.011031;0.056768
2.14;4.4112e-06;-1.1485e-05;2.5779e-05;-6.3496e-05;-0.0099455;0.00038637;-0.021196;0.05637
2.145;3.2792e-06;-1.0938e-05;2.8374e-05;-5.9124e-05;0.0023867;0.00024413;-0.025926;0.051355
2.15;2.3696e-06;-1.0368e-05;3.0307e-05;-5.3569e-05;0.015404;0.0015481;-0.027041;0.043252
2.155;1.9529e-06;-9.7227e-06;3.1561e-05;-4.7043e-05;0.02406;0.0045258;-0.027302;0.034495
2.16;2.1549e-06;-8.9114e-06;3.2117e-05;-3.9748e-05;0.025479;0.0087325;-0.02849;0.026954
2.165;2.9238e-06;-7.8282e-06;3.1936e-05;-3.1853e-05;0.019906;0.013023;-0.030494;0.021102
2.17;4.0609e-06;-6.3773e-06;3.0976e-05;-2.3482e-05;0.0095678;0.016397;-0.031839;0.016868
2.175;5.2893e-06;-4.4924e-06;2.9239e-05;-1.4723e-05;-0.0022647;0.018328;-0.030276;0.014243
2.18;6.3301e-06;-2.1517e-06;2.6819e-05;-5.6248e-06;-0.012762;0.018154;-0.024475;0.012867
2.185;6.9598e-06;5.9657e-07;2.3904e-05;3.7759e-06;-0.020137;0.014471;-0.015114;0.01134
2.19;7.0531e-06;3.6065e-06;2.075e-05;1.3421e-05;-0.022801;0.0064857;-0.0039495;0.0081907
2.195;6.6105e-06;6.644e-06;1.7631e-05;2.321e-05;-0.020104;-0.0042748;0.0067157;0.0033901
2.2;5.7465e-06;9.4406e-06;1.4777e-05;3.3011e-05;-0.013615;-0.015004;0.014431;-0.0024342
2.205;4.6289e-06;1.1765e-05;1.2318e-05;4.2673e-05;-0.0066772;-0.022753;0.017309;-0.008711
2.21;3.3956e-06;1.3497e-05;1.0255e-05;5.2042e-05;-0.00255;-0.024765;0.014384;-0.014715
2.215;2.101e-06;1.4667e-05;8.4466e-06;6.0974e-05;-0.0023382;-0.020132;0.0059433;-0.020279
2.22;7.2195e-07;1.5443e-05;6.6332e-06;6.9322e-05;-0.004412;-0.011464;-0.006289;-0.02642
2.225;-7.7876e-07;1.6031e-05;4.5038e-06;7.6909e-05;-0.005334;-0.0035842;-0.018999;-0.034419
2.23;-2.3744e-06;1.6575e-05;1.7823e-06;8.3513e-05;-0.0022877;0.00016439;-0.028395;-0.04429
2.235;-3.9393e-06;1.7115e-05;-1.693e-06;8.8875e-05;0.0047329;-0.00046609;-0.031939;-0.055016
