T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
2.475;2.3998e-08;3.3899e-07;-1.3162e-08;-9.0554e-07;0.0038377;-0.0018315;0.004812;0.0012397
2.48;2.1102e-07;1.6202e-07;-1.1968e-07;-1.0808e-06;0.0035193;-0.0019818;0.0033873;0.0013766
2.485;4.4935e-07;-4.1678e-08;-1.7564e-07;-1.2009e-06;0.00059588;-0.00017223;0.00066034;0.003024
2.49;6.6122e-07;-2.0526e-07;-2.394e-07;-1.2099e-06;-0.002716;0.0033771;-0.0012927;0.0058625
2.495;7.7888e-07;-2.7288e-07;-3.3845e-07;-1.0715e-06;-0.0048288;0.004325;-0.0015388;0.0059528
2.5;7.6735e-07;-2.722e-07;-4.6162e-07;-8.3428e-07;-0.0055138;0.0011567;-0.00039736;0.0019714
2.505;6.2355e-07;-2.7657e-07;-5.7566e-07;-5.9542e-07;-0.0050716;-0.0015759;0.0011289;-0.0018532
2.51;3.7072e-07;-3.1568e-07;-6.4929e-07;-4.1564e-07;-0.0036558;-0.0012191;0.0021078;-0.0028878
2.515;5.5292e-08;-3.7338e-07;-6.6542e-07;-3.108e-07;-0.0013567;-0.0002627;0.0024947;-0.0031054
2.52;-2.5939e-07;-4.3386e-07;-6.1955e-07;-2.8834e-07;0.0014152;4.1957e-05;0.0024669;-0.0034852
2.525;-5.1743e-07;-4.8847e-07;-5.2804e-07;-3.4769e-07;0.0031264;0.00042628;0.0011938;-0.0030658
2.53;-6.9347e-07;-5.3152e-07;-4.3021e-07;-4.7404e-07;0.0034382;0.00050191;-0.00068891;-0.0022929
2.535;-7.6893e-07;-5.6406e-07;-3.4687e-07;-6.4935e-07;0.0045978;0.00033849;-0.00048787;-0.0016237
2.54;-7.1618e-07;-5.8334e-07;-2.5772e-07;-8.5268e-07;0.0056672;0.00071839;0.00095449;-0.00062106
2.545;-5.5509e-07;-5.6952e-07;-1.5725e-07;-1.0506e-06;0.0030251;0.0019254;-3.025e-05;0.0010544
2.55;-3.8189e-07;-4.8994e-07;-9.7641e-08;-1.1996e-06;-0.0020523;0.0033361;-0.0032326;0.0028503
2.555;-2.8741e-07;-3.284e-07;-1.3662e-07;-1.2718e-06;-0.0042718;0.0032333;-0.004673;0.0033093
2.56;-2.7766e-07;-1.0973e-07;-2.7792e-07;-1.2736e-06;-0.0025227;0.0013433;-0.0035218;0.0023359
2.565;-3.1087e-07;1.0983e-07;-5.0314e-07;-1.2374e-06;-0.00090176;-0.0012701;-0.003179;0.00069932
2.57;-3.6287e-07;2.556e-07;-8.1522e-07;-1.2175e-06;-0.00059892;-0.0046275;-0.0037703;-0.002
2.575;-4.1894e-07;2.644e-07;-1.2079e-06;-1.2703e-06;0.00026698;-0.006348;-0.0026883;-0.003821
2.58;-4.4171e-07;1.5863e-07;-1.6246e-06;-1.3844e-06;0.0023913;-0.0028493;0.00074903;-0.001118
2.585;-3.7522e-07;5.2893e-08;-1.9637e-06;-1.4611e-06;0.0047507;0.0028547;0.005459;0.0041121
2.59;-1.8434e-07;3.4503e-08;-2.1228e-06;-1.4092e-06;0.0052155;0.0041677;0.0089575;0.0061995
2.595;1.0177e-07;7.7037e-08;-2.0587e-06;-1.2273e-06;0.0024205;0.00072281;0.0089164;0.004216
2.6;3.8399e-07;9.5208e-08;-1.8159e-06;-9.6907e-07;-0.0027242;-0.0026832;0.0053883;0.0018875
2.605;5.5267e-07;5.198e-08;-1.4906e-06;-6.6364e-07;-0.0063764;-0.0022531;0.0012132;0.001872
2.61;5.6022e-07;-1.5689e-08;-1.1701e-06;-3.0586e-07;-0.0065313;0.00029653;-0.0016058;0.0023215
2.615;4.2258e-07;-7.4854e-08;-9.1199e-07;8.0112e-08;-0.0050859;0.00040502;-0.0033867;-4.5897e-05
2.62;1.8687e-07;-1.4591e-07;-7.4237e-07;4.143e-07;-0.0027659;-0.0013551;-0.0037046;-0.0040965
2.625;-8.1457e-08;-2.5219e-07;-6.4383e-07;6.2186e-07;0.00015558;-0.0014773;-0.0019924;-0.0060514
2.63;-3.1419e-07;-3.6786e-07;-5.5655e-07;6.9549e-07;0.002696;0.00071702;0.0010875;-0.0046789
2.635;-4.6459e-07;-4.3663e-07;-4.0867e-07;6.8743e-07;0.0038989;0.0030398;0.0037667;-0.001858
2.64;-5.2277e-07;-4.2926e-07;-1.5429e-07;6.5394e-07;0.003487;0.0030673;0.0047628;-0.00016624
2.645;-5.1444e-07;-3.6534e-07;2.0049e-07;6.2316e-07;0.001838;0.001459;0.0032837;0.00038619
2.65;-4.8263e-07;-2.7277e-07;5.9164e-07;6.0999e-07;3.9171e-05;0.00082323;-0.00036528;0.0010198
2.655;-4.4556e-07;-1.5997e-07;9.3561e-07;6.2077e-07;0.00036485;0.00079773;-0.0034203;0.00090414
2.66;-3.762e-07;-3.0972e-08;1.1776e-06;6.3963e-07;0.0022168;0.00049823;-0.0047432;-0.00025421
2.665;-2.4468e-07;1.1735e-07;1.2885e-06;6.4675e-07;0.0027684;0.0010404;-0.0057434;-0.00069342
2.67;-5.9686e-08;2.9683e-07;1.2548e-06;6.3889e-07;0.001516;0.001458;-0.005833;-0.00050446
2.675;1.4336e-07;4.9346e-07;1.1016e-06;6.1279e-07;-7.3421e-05;-7.321e-05;-0.0037433;-0.00094993
2.68;3.3252e-07;6.5977e-07;8.9974e-07;5.5988e-07;-0.0010414;-0.0023545;-0.00015101;-0.001199
2.685;4.8262e-07;7.5195e-07;7.2494e-07;4.8848e-07;-0.0020802;-0.0035833;0.0023279;-0.00028724
2.69;5.6453e-07;7.5052e-07;6.1401e-07;4.2713e-07;-0.0033754;-0.0039086;0.002791;0.0010914
2.695;5.5474e-07;6.5488e-07;5.5718e-07;4.0087e-07;-0.0039659;-0.0036307;0.0015446;0.0017214
2.7;4.5438e-07;4.9136e-07;5.1195e-07;4.2501e-07;-0.003287;-0.0018108;-0.00061397;0.0023078
2.705;3.1236e-07;3.2446e-07;4.4989e-07;5.2359e-07;-6.2111e-05;0.0015343;-0.00075028;0.0036434
2.71;2.3182e-07;2.1935e-07;4.034e-07;7.1191e-07;0.0049767;0.003426;0.0019834;0.0035506
2.715;3.0113e-07;1.8635e-07;4.3616e-07;9.6019e-07;0.0070386;0.0023556;0.0043672;0.0012545
2.72;4.9446e-07;1.9555e-07;5.6957e-07;1.2195e-06;0.0029163;0.0010143;0.0037035;-0.00038019
2.725;6.7944e-07;2.2852e-07;7.6849e-07;1.4724e-06;-0.0035869;0.00088166;0.0015382;-0.00014596
2.73;7.3786e-07;2.7811e-07;9.9688e-07;1.7241e-06;-0.0065656;0.00045407;0.0008068;6.098e-05
2.735;6.4047e-07;3.1542e-07;1.2384e-06;1.9586e-06;-0.0059111;-0.0014288;0.00025216;-0.0014344
2.74;4.1489e-07;2.8469e-07;1.4553e-06;2.1199e-06;-0.0043438;-0.0040141;-0.0022132;-0.0044126
2.745;1.0537e-07;1.4224e-07;1.5814e-06;2.1411e-06;-0.0023747;-0.0049367;-0.0050579;-0.0068034
2.75;-2.2262e-07;-8.7998e-08;1.5683e-06;1.9978e-06;0.00088899;-0.0021089;-0.0060872;-0.0063745
2.755;-4.7317e-07;-3.0604e-07;1.427e-06;1.732e-06;0.0053018;0.0030792;-0.0041806;-0.0034285
2.76;-5.5145e-07;-4.0473e-07;1.2316e-06;1.4185e-06;0.0084924;0.0064881;-0.00015533;-0.00038731
2.765;-4.2009e-07;-3.3943e-07;1.077e-06;1.1201e-06;0.0082988;0.0066454;0.0034244;0.0015979
2.77;-1.3567e-07;-1.371e-07;1.0185e-06;8.7476e-07;0.0039672;0.0043276;0.0042774;0.002653
2.775;1.7541e-07;1.2225e-07;1.046e-06;6.8879e-07;-0.001836;0.00024212;0.0026202;0.0021077
2.78;4.0347e-07;3.3854e-07;1.1134e-06;5.3222e-07;-0.0048278;-0.0036934;0.00055831;0.00024773
2.785;5.0712e-07;4.5184e-07;1.1597e-06;3.6949e-07;-0.0051329;-0.0045673;-0.0022322;-0.00075022
2.79;4.8749e-07;4.7736e-07;1.0983e-06;1.8999e-07;-0.0047308;-0.002466;-0.006371;-0.00059416
2.795;3.6682e-07;4.639e-07;8.4875e-07;-8.2441e-09;-0.0033594;-0.00064251;-0.0087103;-0.00089906
2.8;2.1098e-07;4.3602e-07;4.1937e-07;-2.37e-07;0.00053032;-0.0005036;-0.0057044;-0.0015433
2.805;1.3633e-07;3.9066e-07;-5.4998e-08;-4.9763e-07;0.0059619;-0.00089544;0.0020873;-0.0010164
2.81;2.2552e-07;3.2076e-07;-3.9478e-07;-7.5865e-07;0.0071823;-0.0010687;0.0087014;0.00097953
2.815;4.1531e-07;2.27e-07;-5.0944e-07;-9.6093e-07;0.00090346;-0.00084286;0.0093435;0.0037172
2.82;5.307e-07;1.2896e-07;-4.3601e-07;-1.0354e-06;-0.0068679;0.0004925;0.0057153;0.0065083
2.825;4.5854e-07;4.9432e-08;-2.5401e-07;-9.4332e-07;-0.0081815;0.0010009;0.0029561;0.0068366
2.83;2.4178e-07;-3.6514e-08;-1.8884e-08;-7.3407e-07;-0.0034069;-0.0014974;0.0012942;0.002562
2.835;-1.1527e-08;-1.8142e-07;1.9454e-07;-5.2343e-07;0.00050413;-0.0032373;-0.0030092;-0.0024621
2.84;-2.4212e-07;-3.7058e-07;2.6795e-07;-3.8659e-07;0.001325;-0.00032994;-0.0081978;-0.0034678
2.845;-4.233e-07;-5.0316e-07;1.3374e-07;-3.0681e-07;0.0026156;0.0048554;-0.0084495;-0.0011076
2.85;-5.0874e-07;-4.9399e-07;-1.4438e-07;-2.3746e-07;0.0050419;0.0065145;-0.0030851;0.0002878
2.855;-4.7335e-07;-3.8289e-07;-4.2984e-07;-1.9151e-07;0.0046496;0.0016744;0.0025109;-0.0021373
2.86;-3.7959e-07;-3.0395e-07;-6.2724e-07;-2.3106e-07;3.8916e-05;-0.0042611;0.0045546;-0.0047169
2.865;-3.3874e-07;-3.3432e-07;-7.1485e-07;-3.6601e-07;-0.0042874;-0.0045222;0.0042347;-0.0029417
2.87;-4.0809e-07;-4.2924e-07;-7.1968e-07;-5.2713e-07;-0.0045515;-0.00065051;0.0023962;0.00084918
2.875;-5.5776e-07;-5.1052e-07;-7.0935e-07;-6.5544e-07;-0.0018834;0.0017603;-0.0011745;0.0017992
2.88;-7.0762e-07;-5.4978e-07;-7.7797e-07;-7.6595e-07;0.0018655;0.0016096;-0.0051442;-0.00036569
2.885;-7.7074e-07;-5.3977e-07;-1.001e-06;-8.9894e-07;0.0050796;0.0023197;-0.0072211;-0.0014482
2.89;-6.9085e-07;-4.4286e-07;-1.3822e-06;-1.0448e-06;0.006373;0.0046275;-0.0054557;0.00040717
2.895;-4.5978e-07;-2.3233e-07;-1.8374e-06;-1.1633e-06;0.00573;0.0044846;-0.00048081;0.0017881
2.9;-1.2759e-07;3.9502e-08;-2.236e-06;-1.246e-06;0.0023762;0.00043755;0.0050136;0.0010889
2.905;1.8988e-07;2.8153e-07;-2.4722e-06;-1.2945e-06;-0.0035434;-0.0028399;0.0080031;0.0016329
2.91;3.5884e-07;4.536e-07;-2.5074e-06;-1.2668e-06;-0.0083531;-0.0027731;0.0080867;0.0044559
2.915;3.3009e-07;5.5207e-07;-2.3558e-06;-1.1244e-06;-0.0075013;-0.0031008;0.0068552;0.004745
2.92;1.715e-07;5.4183e-07;-2.0645e-06;-9.1301e-07;-0.0028924;-0.0055874;0.0043314;0.00078651
2.925;-7.8841e-09;3.792e-07;-1.7193e-06;-7.3323e-07;0.0012379;-0.0066213;-2.5174e-06;-0.0033212
2.93;-1.23e-07;9.4018e-08;-1.4175e-06;-6.4404e-07;0.0039097;-0.0032079;-0.0034875;-0.0039485
2.935;-1.2665e-07;-1.9448e-07;-1.1968e-06;-6.1364e-07;0.0050164;0.0029365;-0.003031;-0.00077192
2.94;-2.1255e-08;-3.6766e-07;-1.0103e-06;-5.6756e-07;0.0037213;0.0063154;0.00029565;0.0020407
2.945;1.2246e-07;-4.1524e-07;-7.794e-07;-4.7819e-07;-0.00063932;0.0037647;0.0032608;0.0014411
2.95;1.8879e-07;-4.1701e-07;-4.5031e-07;-3.6346e-07;-0.0055582;-0.00010995;0.0046026;0.00057784
2.955;9.6234e-08;-4.3233e-07;-9.9119e-09;-2.2022e-07;-0.0071756;-0.00099175;0.004311;0.0016929
2.96;-1.4655e-07;-4.6556e-07;5.0685e-07;-3.2577e-08;-0.0048597;-0.00044204;0.0018109;0.0018743
2.965;-4.5447e-07;-5.1229e-07;1.0105e-06;1.6476e-07;-0.00035876;-0.00063105;-0.0028496;-0.0010828
2.97;-7.0907e-07;-5.6987e-07;1.3816e-06;2.87e-07;0.0046254;-0.00024593;-0.0077603;-0.0049282
2.975;-7.9728e-07;-6.023e-07;1.5435e-06;2.7427e-07;0.0086932;0.0022463;-0.0090005;-0.0058909
2.98;-6.4708e-07;-5.3906e-07;1.5237e-06;1.4341e-07;0.010395;0.0054096;-0.0055577;-0.0035735
2.985;-2.7266e-07;-3.3469e-07;1.4197e-06;-4.0905e-08;0.0075697;0.005901;-0.0011769;-0.00069789
2.99;1.9233e-07;-2.5257e-08;1.3135e-06;-2.1957e-07;-0.00029937;0.002523;0.0010221;0.0011553
2.995;5.5017e-07;2.8752e-07;1.2427e-06;-3.5116e-07;-0.0082885;-0.0022562;0.001809;0.0026105
3.0;6.8258e-07;5.092e-07;1.2256e-06;-4.0368e-07;-0.0097891;-0.0050477;0.0024869;0.0037183
3.005;6.1879e-07;6.0503e-07;1.2568e-06;-3.6279e-07;-0.0059224;-0.0050334;0.0013878;0.0037605
3.01;4.5866e-07;5.9896e-07;1.2771e-06;-2.3962e-07;-0.0017777;-0.0031253;-0.0022421;0.0028264
3.015;3.0198e-07;5.466e-07;1.2018e-06;-6.4768e-08;0.0020514;-0.00057877;-0.0054178;0.0013103
3.02;2.4427e-07;5.0682e-07;1.0001e-06;1.2852e-07;0.0058683;0.0015889;-0.0047215;0.00016016
3.025;3.6007e-07;5.2006e-07;7.421e-07;3.2587e-07;0.0080251;0.00266;0.00019717;0.00015758
3.03;6.5149e-07;5.8211e-07;5.6451e-07;5.2963e-07;0.0060507;0.0012598;0.0062416;0.00035845
3.035;1.0104e-06;6.3838e-07;5.9095e-07;7.4988e-07;-0.00062986;-0.001719;0.010096;0.00095551
3.04;1.2672e-06;6.2938e-07;8.6934e-07;1.0111e-06;-0.0075513;-0.0035142;0.010081;0.0023202
3.045;1.3022e-06;5.2073e-07;1.357e-06;1.3277e-06;-0.010223;-0.0044578;0.006678;0.0021259
3.05;1.1095e-06;3.0295e-07;1.9498e-06;1.6716e-06;-0.0080101;-0.004282;0.0017306;5.621e-05
3.055;7.7373e-07;1.601e-08;2.5095e-06;1.9939e-06;-0.0034418;-0.0012677;-0.0043717;-0.0017847
3.06;3.9678e-07;-2.4945e-07;2.8818e-06;2.2547e-06;0.00015853;0.0029872;-0.010616;-0.0031277
3.065;4.7235e-08;-4.1029e-07;2.9496e-06;2.4169e-06;0.0020401;0.0053961;-0.013772;-0.0047652
3.07;-2.3542e-07;-4.3979e-07;2.7048e-06;2.4435e-06;0.0033114;0.0051242;-0.011273;-0.006091
3.075;-4.2503e-07;-3.5268e-07;2.267e-06;2.3339e-06;0.0041365;0.004202;-0.0041769;-0.0048183
3.08;-5.2349e-07;-1.7053e-07;1.8127e-06;2.1492e-06;0.0031674;0.0034018;0.0028642;-0.0012012
3.085;-5.7201e-07;5.8994e-08;1.4719e-06;1.957e-06;0.00083057;0.00040601;0.0062379;0.00062867
3.09;-6.1148e-07;2.4582e-07;1.2803e-06;1.768e-06;-0.00011935;-0.0038236;0.0057175;-0.00037221
3.095;-6.3589e-07;3.268e-07;1.1847e-06;1.5615e-06;0.0013127;-0.0046709;0.0019798;-0.0010302
3.1;-5.9292e-07;3.2863e-07;1.0726e-06;1.3338e-06;0.0040744;-0.0016755;-0.003306;-0.00066871
3.105;-4.2212e-07;3.238e-07;8.2362e-07;1.0797e-06;0.0061595;0.0011534;-0.007645;-0.0014319
3.11;-1.0524e-07;3.671e-07;3.6485e-07;7.8136e-07;0.0055441;0.0027012;-0.0091585;-0.0021178
3.115;3.092e-07;4.9502e-07;-2.8993e-07;4.577e-07;0.0022723;0.0040675;-0.0065446;7.4725e-05
3.12;7.1647e-07;7.1566e-07;-1.0379e-06;1.795e-07;-0.0028388;0.0033675;-0.00092278;0.0035634
3.125;9.8487e-07;9.6874e-07;-1.7361e-06;1.4077e-08;-0.0082732;-0.00075538;0.0049141;0.0054707
3.13;1.0134e-06;1.1351e-06;-2.2562e-06;-1.7535e-08;-0.010935;-0.0061807;0.0093391;0.005244
3.135;7.906e-07;1.1061e-06;-2.5234e-06;6.2895e-08;-0.0091998;-0.009466;0.010907;0.0037236
3.14;3.9582e-07;8.6061e-07;-2.5502e-06;2.1608e-07;-0.004565;-0.0078873;0.0083586;0.0020946
3.145;-4.3874e-08;4.7891e-07;-2.4214e-06;4.0289e-07;0.00097096;-0.0030143;0.0040789;0.00059582
3.15;-3.8471e-07;8.2449e-08;-2.224e-06;5.7844e-07;0.0069347;0.0018393;0.0014011;-0.0014918
3.155;-5.0724e-07;-2.2686e-07;-1.996e-06;6.9759e-07;0.010551;0.0051421;0.0010328;-0.003028
3.16;-3.9312e-07;-3.8762e-07;-1.736e-06;7.52e-07;0.008414;0.0067498;0.0015273;-0.0021655
3.165;-1.6018e-07;-3.9375e-07;-1.4355e-06;7.7931e-07;0.0011126;0.0056373;0.0017132;-4.3732e-06
3.17;6.3892e-09;-3.1669e-07;-1.0884e-06;8.1299e-07;-0.006434;0.0010366;0.0020195;0.00052832
3.175;-3.2797e-08;-2.8249e-07;-6.9301e-07;8.4106e-07;-0.010051;-0.0044701;0.0018417;-0.0009695
3.18;-3.1796e-07;-3.7406e-07;-2.8988e-07;8.3257e-07;-0.0096436;-0.0056256;-0.0011993;-0.0019638
3.185;-8.0037e-07;-5.5402e-07;1.0917e-08;7.7817e-07;-0.0061506;-0.0014664;-0.0069772;-0.0017141
3.19;-1.3539e-06;-7.1721e-07;7.9047e-08;6.6116e-07;0.00044773;0.0028206;-0.011652;-0.0032771
3.195;-1.7813e-06;-7.9102e-07;-1.3923e-07;4.1896e-07;0.0096298;0.004344;-0.011292;-0.0067331
3.2;-1.8817e-06;-7.4891e-07;-5.7004e-07;1.9745e-09;0.016552;0.0049279;-0.005734;-0.0072775
3.205;-1.5754e-06;-5.8287e-07;-1.0655e-06;-5.5554e-07;0.016034;0.0049917;0.00057059;-0.0039789
3.21;-9.6228e-07;-3.167e-07;-1.486e-06;-1.1566e-06;0.0085332;0.0030328;0.0054321;0.00049613
3.215;-2.4532e-07;-1.4718e-08;-1.7206e-06;-1.6927e-06;-0.00023065;-0.00016703;0.0094468;0.0047026
3.22;3.9479e-07;2.4916e-07;-1.6969e-06;-2.0742e-06;-0.0059371;-0.0028859;0.01123;0.007673
3.225;8.4756e-07;4.1779e-07;-1.4369e-06;-2.2618e-06;-0.0090588;-0.0047385;0.0077091;0.0078577
3.23;1.0528e-06;4.5517e-07;-1.0915e-06;-2.2937e-06;-0.010748;-0.005765;-0.00086372;0.0046177
3.235;1.0157e-06;3.7021e-07;-8.5907e-07;-2.2539e-06;-0.0086695;-0.0040427;-0.0081906;0.0011025
3.24;8.4474e-07;2.5176e-07;-8.4278e-07;-2.1906e-06;-0.0020589;0.0013464;-0.00914;0.00076457
3.245;6.8058e-07;2.0952e-07;-1.0082e-06;-2.0965e-06;0.002633;0.0047789;-0.0054085;0.0016912
3.25;5.644e-07;2.5395e-07;-1.2505e-06;-1.97e-06;0.0012364;0.0021855;-0.00074637;0.00092046
3.255;4.3532e-07;2.8381e-07;-1.4314e-06;-1.8337e-06;-0.0022712;-0.0033471;0.0056492;-0.000138
3.26;2.4692e-07;1.9192e-07;-1.3688e-06;-1.6844e-06;-0.0024998;-0.0064167;0.013818;0.0011605
3.265;2.9891e-08;-3.3361e-08;-9.0299e-07;-1.4576e-06;0.00020203;-0.004282;0.018478;0.0050234
3.27;-1.5826e-07;-3.1706e-07;-2.2597e-08;-1.0801e-06;0.0021194;-0.00038732;0.014736;0.0070563
3.275;-2.9534e-07;-5.9974e-07;1.0876e-06;-5.7755e-07;0.0019762;0.00049102;0.0036807;0.0029864
3.28;-3.8189e-07;-8.7078e-07;2.1386e-06;-8.5895e-08;0.0020584;0.00043318;-0.0084349;-0.0038602
3.285;-3.8515e-07;-1.097e-06;2.8962e-06;2.6172e-07;0.0045899;0.0031343;-0.015074;-0.007688
3.29;-2.5332e-07;-1.1954e-06;3.2708e-06;4.2036e-07;0.0062343;0.0070898;-0.015583;-0.0074466
3.295;-1.6544e-08;-1.0936e-06;3.2862e-06;4.3151e-07;0.002197;0.0089513;-0.01317;-0.0043653
3.3;1.9276e-07;-8.0064e-07;3.0247e-06;3.6728e-07;-0.0043971;0.006358;-0.0089862;-0.0016542
3.305;2.5372e-07;-4.3529e-07;2.6249e-06;2.6391e-07;-0.0074976;-0.00054423;-0.0020874;-0.0014629
3.31;1.5183e-07;-1.4903e-07;2.2558e-06;1.2778e-07;-0.0055545;-0.0058093;0.0045429;-0.0011683
3.315;-3.7665e-08;-4.1357e-09;2.0197e-06;-1.4282e-08;-0.0014558;-0.0055287;0.0061407;0.00068772
3.32;-2.0629e-07;4.7167e-08;1.8988e-06;-1.2387e-07;0.0031225;-0.0019668;0.0030888;0.0019192
3.325;-2.3269e-07;8.9648e-08;1.8098e-06;-2.0063e-07;0.0082536;0.001269;-0.00054203;0.00072104
3.33;-1.2281e-08;1.7375e-07;1.6809e-06;-2.96e-07;0.011508000000000001;0.0020753;-0.0026575;-0.0022043
3.335;4.7625e-07;3.1096e-07;1.4854e-06;-4.5488e-07;0.0099704;0.00217;-0.0026904;-0.0028988
3.34;1.1279e-06;5.1242e-07;1.2474e-06;-6.4056e-07;0.0031079;0.0029664;-0.00071181;0.0007332
3.345;1.7321e-06;7.7292e-07;1.0239e-06;-7.4948e-07;-0.0068974;0.0017751;0.0018734;0.0054131
3.35;2.052e-06;1.0235e-06;8.7004e-07;-6.8923e-07;-0.015864;-0.0025567;0.0037018;0.0081335
3.355;1.9423e-06;1.1629e-06;8.1052e-07;-4.1999e-07;-0.018546;-0.0063458;0.0038559;0.0085961
3.36;1.4309e-06;1.1303e-06;8.3655e-07;4.2926e-08;-0.013623;-0.0074329;0.0029904;0.0069089
3.365;6.9794e-07;9.2824e-07;9.1377e-07;6.3106e-07;-0.0041169;-0.0061329;0.0011114;0.003119
3.37;-2.84e-08;6.1238e-07;9.7506e-07;1.2386e-06;0.0046621;-0.0029795;-0.0023769;-0.0015671
3.375;-5.7686e-07;2.7219e-07;9.3988e-07;1.764e-06;0.0095896;0.0010311;-0.0053508;-0.0050114
3.38;-8.6555e-07;7.5102e-09;7.8404e-07;2.1613e-06;0.011205;0.0050114;-0.0043284;-0.0052576
3.385;-8.8512e-07;-1.1696e-07;5.8459e-07;2.4466e-06;0.010336;0.0062273;0.00082258;-0.0037112
3.39;-7.0323e-07;-1.2747e-07;4.6174e-07;2.6494e-06;0.0058051;0.002913;0.0053219;-0.0028742
3.395;-4.6999e-07;-1.1274e-07;4.7054e-07;2.7969e-06;-0.0016886;-0.00090557;0.0052375;-0.0015556
3.4;-3.4287e-07;-1.388e-07;5.7019e-07;2.925e-06;-0.0068266;-0.002369;0.0020382;7.8108e-07
3.405;-3.6791e-07;-2.1936e-07;6.7771e-07;3.0481e-06;-0.005384;-0.0019987;-0.0014123;-0.00038069
3.41;-4.5982e-07;-3.1303e-07;6.9958e-07;3.1447e-06;2.6646e-05;0.00093331;-0.0054322;-0.0017502
3.415;-5.1334e-07;-3.3675e-07;5.1445e-07;3.1739e-06;0.0030701;0.0046665;-0.011119;-0.0036257
3.42;-4.935e-07;-2.2898e-07;1.0602e-08;3.0779e-06;0.0028083;0.005872;-0.014404;-0.0063918
3.425;-3.9787e-07;6.8502e-09;-7.9286e-07;2.7981e-06;0.0032432;0.0043821;-0.0096153;-0.0083225
3.43;-2.1708e-07;3.1858e-07;-1.7094e-06;2.3231e-06;0.0035781;0.001693;0.000555;-0.0073101
3.435;5.1573e-09;6.4072e-07;-2.5164e-06;1.7198e-06;-0.00023345;-0.00086279;0.008245;-0.0029741
3.44;1.5915e-07;9.067e-07;-3.069e-06;1.1022e-06;-0.0052351;-0.0036267;0.012114;0.0018404
3.445;1.8459e-07;1.0522e-06;-3.2851e-06;5.6964e-07;-0.0050867;-0.0060167;0.014808;0.0049752
3.45;1.316e-07;1.0565e-06;-3.1456e-06;1.9069e-07;-0.0011937;-0.0052995;0.013663;0.0073116
3.455;7.7382e-08;9.6507e-07;-2.76e-06;2.5827e-11;0.0011132;-0.0023674;0.0060694;0.0077663
3.46;5.0076e-08;8.3964e-07;-2.3403e-06;-3.3231e-08;0.0010476;-0.00034085;-0.0033507;0.0048444
3.465;4.4806e-08;7.2115e-07;-2.0633e-06;7.7755e-09;0.00071213;0.00089662;-0.0081063;0.0010918
3.47;5.7433e-08;6.3868e-07;-1.9672e-06;5.4925e-08;0.0007189;0.0019865;-0.0063951;-0.00061412
3.475;6.8472e-08;6.0043e-07;-1.9693e-06;8.8395e-08;-0.00083244;0.001563;-0.0014604;-0.00048639
3.48;8.2204e-09;5.671e-07;-1.9549e-06;1.1677e-07;-0.0048592;-0.0011586;0.002786;7.9111e-05
3.485;-2.1503e-07;4.543e-07;-1.8405e-06;1.4617e-07;-0.0081942;-0.0051951;0.0052218;8.4658e-06
3.49;-6.2319e-07;1.8374e-07;-1.5855e-06;1.7281e-07;-0.0066305;-0.0074431;0.0060367;-0.00023232
3.495;-1.1116e-06;-2.3687e-07;-1.1965e-06;2.075e-07;0.00018471;-0.0045914;0.0046892;0.00086703
3.5;-1.4948e-06;-6.9435e-07;-7.3824e-07;2.7664e-07;0.0082402;0.0016339;0.00087177;0.0018968
3.505;-1.605e-06;-1.0555e-06;-3.1644e-07;3.6148e-07;0.013621;0.0060929;-0.0037923;-0.00061693
3.51;-1.3748e-06;-1.2599e-06;-2.3999e-08;3.6755e-07;0.01364;0.0064695;-0.0065714;-0.0056796
3.515;-8.7364e-07;-1.3059e-06;1e-07;2.0785e-07;0.0080617;0.006188;-0.0069143;-0.0076105
3.52;-2.6875e-07;-1.1747e-06;7.2852e-08;-9.1285e-08;0.00023791;0.0079787;-0.005188;-0.0035755
3.525;2.6522e-07;-8.5509e-07;-2.913e-08;-4.2168e-07;-0.0059268;0.007128;-0.00081384;0.0010898
3.53;6.167e-07;-4.5165e-07;-8.9848e-08;-7.2918e-07;-0.0086903;-0.00038822;0.0041204;0.00077336
3.535;7.5195e-07;-1.4471e-07;-3.6749e-08;-1.0434e-06;-0.0086194;-0.0073608;0.0050151;-0.0013198
3.54;6.9921e-07;-1.3176e-08;1.0583e-07;-1.3768e-06;-0.00643;-0.0067154;0.0021548;-0.00023111
3.545;5.578e-07;1.0916e-08;2.7841e-07;-1.691e-06;-0.00068624;-0.0018854;0.00022968;0.0017718
3.55;4.835e-07;3.2208e-08;4.5641e-07;-1.9655e-06;0.0060622;0.0016753;0.00019811;0.0014207
3.555;5.6131e-07;1.0468e-07;6.1956e-07;-2.218e-06;0.0061566;0.0024336;-0.0013694;0.00032867
3.56;7.1126e-07;2.3229e-07;7.1808e-07;-2.45e-06;-0.00036329;0.0019775;-0.0038042;0.0013015
3.565;7.8553e-07;3.9581e-07;7.4445e-07;-2.6131e-06;-0.0057158;0.00090014;-0.0020013;0.0042034
3.57;7.0822e-07;5.4187e-07;7.9025e-07;-2.6452e-06;-0.0064324;-0.0022824;0.0035473;0.0062901
