T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
1.11;-6.5684e-06;-7.7271e-06;-1.5736e-05;-1.7185e-05;0.023065;0.021159;0.011401;0.0097801
1.115;-6.0216e-06;-5.7043e-06;-1.4932e-05;-1.3518e-05;0.021173;0.013976;0.0087446;0.0096752
1.12;-5.0088e-06;-3.4523e-06;-1.3901e-05;-9.5891e-06;0.016117;0.0043663;0.0093922;0.011268
1.125;-3.6926e-06;-1.2104e-06;-1.2607e-05;-5.3724e-06;0.0081662;-0.0051858;0.011699;0.011771
1.13;-2.3027e-06;8.1888e-07;-1.1002e-05;-8.8626e-07;-0.0022512;-0.011837;0.013134;0.0097916
1.135;-1.0933e-06;2.5285e-06;-9.0671e-06;3.7912e-06;-0.012208;-0.013768;0.013255;0.0055302
1.14;-2.5627e-07;3.9228e-06;-6.8091e-06;8.5272e-06;-0.017607;-0.011469;0.012619;-0.0008414
1.145;1.5555e-07;5.0904e-06;-4.2576e-06;1.3141e-05;-0.016445;-0.0066751;0.010873;-0.0089224
1.15;2.392e-07;6.1547e-06;-1.4777e-06;1.7423e-05;-0.0098318;-0.0015918;0.0074037;-0.017628
1.155;1.9648e-07;7.2152e-06;1.4305e-06;2.1161e-05;-0.00028617;0.0013044;0.0028636;-0.025855
1.16;2.5899e-07;8.3056e-06;4.3463e-06;2.4175e-05;0.0087148;0.0011076;-0.0022499;-0.03212
1.165;6.0162e-07;9.383e-06;7.1331e-06;2.6341e-05;0.013721;-0.0021365;-0.008071;-0.035736
1.17;1.2822e-06;1.0326e-05;9.6451e-06;2.7593e-05;0.013342;-0.0085962;-0.013909;-0.037439
1.175;2.2355e-06;1.0956e-05;1.1752e-05;2.7914e-05;0.0084912;-0.016413;-0.018482;-0.037011
1.18;3.3131e-06;1.1105e-05;1.3367e-05;2.7345e-05;0.0014624;-0.022134;-0.020912;-0.034188
1.185;4.344e-06;1.0676e-05;1.4461e-05;2.5961e-05;-0.0052014;-0.024126;-0.020792;-0.030979
1.19;5.1859e-06;9.658e-06;1.507e-05;2.3819e-05;-0.0099344;-0.02299;-0.018028;-0.029707
1.195;5.7455e-06;8.1156e-06;1.5287e-05;2.0931e-05;-0.012663;-0.018971;-0.01336;-0.029913
1.2;5.9672e-06;6.191e-06;1.5223e-05;1.7304e-05;-0.014368;-0.011632;-0.0090474;-0.029202
1.205;5.8103e-06;4.0944e-06;1.4947e-05;1.2989e-05;-0.015923;-0.0021282;-0.0079406;-0.025948
1.21;5.245e-06;2.049e-06;1.4433e-05;8.1002e-06;-0.016748;0.0062316;-0.011055;-0.019897
1.215;4.289e-06;2.0769e-07;1.3577e-05;2.8179e-06;-0.014535;0.01013;-0.016266;-0.011612
1.22;3.0654e-06;-1.3913e-06;1.2273e-05;-2.6295e-06;-0.0069088;0.0092745;-0.01959;-0.0016092
1.225;1.817e-06;-2.797e-06;1.0491e-05;-7.9745e-06;0.0049194;0.0061959;-0.018767;0.0097994
1.23;8.2071e-07;-4.0859e-06;8.2864e-06;-1.2927e-05;0.015268;0.003139;-0.014965;0.021632
1.235;2.431e-07;-5.3255e-06;5.7618e-06;-1.7209e-05;0.018274;0.00080858;-0.010664;0.031922
1.24;4.7639e-08;-6.5571e-06;3.0118e-06;-2.0612e-05;0.012341;-0.00018396;-0.0073545;0.038563
1.245;2.2762e-08;-7.7749e-06;1.1516e-07;-2.3026e-05;0.0013188;0.0012761;-0.0043793;0.040441
1.25;-8.6967e-08;-8.9086e-06;-2.831e-06;-2.4463e-05;-0.008129;0.0054419;0.00040377;0.037838
1.255;-4.3753e-07;-9.8263e-06;-5.672e-06;-2.5017e-05;-0.011176;0.011826;0.0079894;0.03276
1.26;-1.0291e-06;-1.035e-05;-8.2109e-06;-2.4809e-05;-0.0081327;0.019724;0.016187;0.028187
1.265;-1.7699e-06;-1.0288e-05;-1.0289e-05;-2.3922e-05;-0.0037956;0.027065;0.020673;0.026182
1.27;-2.5931e-06;-9.5067e-06;-1.1876e-05;-2.2364e-05;-0.0027697;0.030547;0.018695;0.027437
1.275;-3.5117e-06;-7.9923e-06;-1.3083e-05;-2.0066e-05;-0.0048578;0.028133;0.011736;0.031769
1.28;-4.5639e-06;-5.8759e-06;-1.4095e-05;-1.6906e-05;-0.0058466;0.020043;0.0038349;0.037177
1.285;-5.7142e-06;-3.4112e-06;-1.5079e-05;-1.2784e-05;-0.002025;0.007852;-0.0016406;0.039796
1.29;-6.8029e-06;-9.1251e-07;-1.6122e-05;-7.7023e-06;0.006923;-0.0051481;-0.0030422;0.036976
1.295;-7.5882e-06;1.3412e-06;-1.7213e-05;-1.802e-06;0.017351;-0.014474;-0.00084401;0.028573
1.3;-7.859e-06;3.2028e-06;-1.8277e-05;4.6473e-06;0.023846;-0.016936;0.0030167;0.015371
1.305;-7.5451e-06;4.6955e-06;-1.9213e-05;1.1269e-05;0.022966;-0.012604;0.0071531;-0.0015265
1.31;-6.7533e-06;5.9757e-06;-1.9913e-05;1.7625e-05;0.015299;-0.0044099;0.011788;-0.019774
1.315;-5.7103e-06;7.2432e-06;-2.0243e-05;2.3281e-05;0.0047962;0.0034101;0.017778;-0.03624
1.32;-4.6569e-06;8.6416e-06;-2.0041e-05;2.788e-05;-0.0039745;0.0070823;0.024794;-0.048327
1.325;-3.7547e-06;1.019e-05;-1.9137e-05;3.12e-05;-0.0081501;0.0049246;0.031387;-0.054077
1.33;-3.0516e-06;1.176e-05;-1.7394e-05;3.3179e-05;-0.0077997;-0.0030858;0.03574;-0.053225
1.335;-2.5096e-06;1.3103e-05;-1.4753e-05;3.3898e-05;-0.0050988;-0.015113;0.03613;-0.047534
1.34;-2.0558e-06;1.3916e-05;-1.1263e-05;3.3524e-05;-0.00195;-0.027303;0.031741;-0.03997
1.345;-1.613e-06;1.3943e-05;-7.0891e-06;3.2227e-05;0.0010668;-0.035656;0.023085;-0.033799
1.35;-1.0994e-06;1.3056e-05;-2.4717e-06;3.0122e-05;0.0045965;-0.037409;0.012358;-0.030842
1.355;-4.0775e-07;1.13e-05;2.3353e-06;2.7238e-05;0.0096333;-0.0322;0.0028036;-0.031523
1.36;6.0008e-07;8.869e-06;7.1336e-06;2.3521e-05;0.01566;-0.021786;-0.0035205;-0.035024
1.365;2.0511e-06;6.0598e-06;1.1802e-05;1.8888e-05;0.019815;-0.0084924;-0.0069027;-0.038248
1.37;3.9823e-06;3.2059e-06;1.6275e-05;1.3313e-05;0.018628;0.0049202;-0.008704;-0.037185
1.375;6.2784e-06;6.0121e-07;2.0516e-05;6.9018e-06;0.010601;0.015037;-0.0098582;-0.029785
1.38;8.6743e-06;-1.5804e-06;2.4501e-05;-9.1269e-08;-0.0025928;0.01885;-0.010627;-0.016753
1.385;1.0831e-05;-3.3308e-06;2.8218e-05;-7.2933e-06;-0.016577;0.015676;-0.010847;2.3476e-05
1.39;1.2452e-05;-4.7891e-06;3.1669e-05;-1.4264e-05;-0.026232;0.0077177;-0.010365;0.018441
1.395;1.3392e-05;-6.1668e-06;3.4869e-05;-2.0561e-05;-0.028382;-0.0012826;-0.0098283;0.035538
1.4;1.3685e-05;-7.6508e-06;3.7809e-05;-2.5811e-05;-0.023398;-0.0072394;-0.010888;0.048256
1.405;1.3506e-05;-9.3135e-06;4.0424e-05;-2.9771e-05;-0.014327;-0.0070887;-0.015087;0.054876
1.41;1.3088e-05;-1.1068e-05;4.2568e-05;-3.2357e-05;-0.0047724;-0.00028218;-0.022538;0.055156
1.415;1.2639e-05;-1.2684e-05;4.4032e-05;-3.3625e-05;0.0022639;0.011343;-0.031949;0.050336
1.42;1.228e-05;-1.3853e-05;4.458e-05;-3.3727e-05;0.0049827;0.0244;-0.04128;0.042877
1.425;1.2027e-05;-1.4283e-05;4.401e-05;-3.285e-05;0.0034718;0.03471;-0.048158;0.035491
1.43;1.1803e-05;-1.3795e-05;4.2201e-05;-3.1149e-05;-0.0011253;0.038867;-0.051051;0.030371
1.435;1.1471e-05;-1.2373e-05;3.9134e-05;-2.8707e-05;-0.0074447;0.035818;-0.049583;0.02887
1.44;1.0877e-05;-1.0175e-05;3.4901e-05;-2.5522e-05;-0.013636;0.026331;-0.043691;0.030599
1.445;9.8883e-06;-7.4936e-06;2.9696e-05;-2.1538e-05;-0.01785;0.012292;-0.034079;0.033332
1.45;8.4425e-06;-4.6941e-06;2.3785e-05;-1.6708e-05;-0.018769;-0.002806;-0.022465;0.034365
1.455;6.5577e-06;-2.1109e-06;1.7451e-05;-1.1054e-05;-0.016374;-0.01452;-0.011329;0.031564
1.46;4.315e-06;5.0136e-08;1.0932e-05;-4.705e-06;-0.012252;-0.019301;-0.003468;0.02403
1.465;1.82e-06;1.7663e-06;4.3632e-06;2.0922e-06;-0.0079334;-0.016322;-0.00047839;0.011866
1.47;-8.1849e-07;3.1833e-06;-2.231e-06;8.988e-06;-0.0035505;-0.0076364;-0.0015366;-0.0039502
1.475;-3.4763e-06;4.5428e-06;-8.884e-06;1.5571e-05;0.0019971;0.0030346;-0.0031683;-0.021045
1.48;-5.9946e-06;6.0791e-06;-1.5592e-05;2.144e-05;0.0091564;0.011134;-0.0012874;-0.036151
1.485;-8.1981e-06;7.9143e-06;-2.2246e-05;2.628e-05;0.016039;0.012811;0.0056082;-0.046225
1.49;-9.9585e-06;9.9894e-06;-2.8633e-05;2.9917e-05;0.019433;0.0064326;0.015742;-0.049995
1.495;-1.126e-05;1.2058e-05;-3.4498e-05;3.2322e-05;0.017268;-0.0069174;0.026011;-0.048524
1.5;-1.2212e-05;1.3754e-05;-3.9607e-05;3.3579e-05;0.010815;-0.022892;0.034538;-0.04342
1.505;-1.2975e-05;1.4717e-05;-4.3771e-05;3.3834e-05;0.004207;-0.035815;0.040998;-0.03672
1.51;-1.3668e-05;1.4707e-05;-4.6857e-05;3.3232e-05;0.0013719;-0.04199;0.045262;-0.03184
1.515;-1.43e-05;1.3674e-05;-4.8788e-05;3.184e-05;0.0034922;-0.039977;0.047178;-0.031309
1.52;-1.4782e-05;1.1763e-05;-4.9544e-05;2.962e-05;0.0084926;-0.030237;0.046831;-0.034888
1.525;-1.5001e-05;9.2773e-06;-4.9162e-05;2.6456e-05;0.012615;-0.015762;0.044278;-0.040697
1.53;-1.4894e-05;6.5797e-06;-4.7727e-05;2.2205e-05;0.013463;-0.0011962;0.039843;-0.046247
1.535;-1.4472e-05;3.986e-06;-4.5363e-05;1.6775e-05;0.011711;0.0095443;0.034603;-0.048061
1.54;-1.3783e-05;1.6905e-06;-4.2195e-05;1.0213e-05;0.009615;0.014334;0.029583;-0.042565
1.545;-1.2856e-05;-2.6729e-07;-3.8339e-05;2.7647e-06;0.0095139;0.012725;0.025591;-0.028397
1.55;-1.1649e-05;-1.9895e-06;-3.3869e-05;-5.1313e-06;0.012779;0.0061396;0.023422;-0.0074391
1.555;-1.0061e-05;-3.6652e-06;-2.8824e-05;-1.292e-05;0.017717;-0.002418;0.022634;0.016028
1.56;-8.0018e-06;-5.4818e-06;-2.3224e-05;-2.0039e-05;0.020038;-0.0088768;0.021709;0.037554
1.565;-5.492e-06;-7.5317e-06;-1.7113e-05;-2.6023e-05;0.016027;-0.0098119;0.019183;0.053325
1.57;-2.7148e-06;-9.7607e-06;-1.0585e-05;-3.059e-05;0.0053934;-0.0045515;0.0142;0.060042
1.575;3.3798e-08;-1.1978e-05;-3.7854e-06;-3.3691e-05;-0.0076767;0.005464;0.0075749;0.057282
1.58;2.4712e-06;-1.3899e-05;3.1249e-06;-3.5465e-05;-0.01725;0.018202;0.0012485;0.0489
1.585;4.4521e-06;-1.5209e-05;1.0009e-05;-3.6127e-05;-0.019315;0.030738;-0.0033389;0.040039
1.59;6.0222e-06;-1.5647e-05;1.6775e-05;-3.5867e-05;-0.013585;0.03904;-0.0061774;0.03372
1.595;7.371e-06;-1.5099e-05;2.3347e-05;-3.4799e-05;-0.0041295;0.039891;-0.0092845;0.030936
1.6;8.7049e-06;-1.364e-05;2.9613e-05;-3.2943e-05;0.0029684;0.033013;-0.015157;0.032069
1.605;1.0122e-05;-1.1508e-05;3.5382e-05;-3.0232e-05;0.0037147;0.020794;-0.024606;0.036255
1.61;1.1565e-05;-9.0374e-06;4.0388e-05;-2.6566e-05;-0.0016122;0.0063864;-0.036437;0.040244
1.615;1.2876e-05;-6.57e-06;4.4344e-05;-2.1892e-05;-0.0089031;-0.0066994;-0.047576;0.040396
1.62;1.3907e-05;-4.3678e-06;4.7026e-05;-1.6272e-05;-0.013558;-0.014545;-0.054401;0.035299
1.625;1.4593e-05;-2.533e-06;4.8339e-05;-9.8977e-06;-0.014123;-0.014889;-0.055101;0.025039
1.63;1.494e-05;-9.8683e-07;4.8329e-05;-3.0775e-06;-0.012888;-0.008234;-0.050759;0.010686
1.635;1.4957e-05;4.8997e-07;4.7128e-05;3.8137e-06;-0.013603;0.0026706;-0.04456;-0.0050158
1.64;1.4578e-05;2.1599e-06;4.4875e-05;1.0403e-05;-0.017942;0.012795;-0.039564;-0.019183
1.645;1.3681e-05;4.2001e-06;4.1665e-05;1.6378e-05;-0.023607;0.016872;-0.036962;-0.02992
1.65;1.2167e-05;6.6112e-06;3.7545e-05;2.1533e-05;-0.025755;0.012835;-0.035917;-0.035729
1.655;1.0071e-05;9.2025e-06;3.254e-05;2.5782e-05;-0.020798;0.0016147;-0.034771;-0.036737
1.66;7.5976e-06;1.1641e-05;2.6698e-05;2.9137e-05;-0.0094386;-0.013797;-0.03231;-0.034881
1.665;5.0506e-06;1.3553e-05;2.0101e-05;3.1653e-05;0.0035456;-0.028367;-0.027988;-0.032128
1.67;2.6975e-06;1.464e-05;1.2881e-05;3.3384e-05;0.012006;-0.037703;-0.021925;-0.030757
1.675;6.4613e-07;1.4757e-05;5.2046e-06;3.432e-05;0.012175;-0.03985;-0.014608;-0.032777
1.68;-1.1887e-06;1.3943e-05;-2.7323e-06;3.4368e-05;0.0051785;-0.034778;-0.0062197;-0.038295
1.685;-3.0024e-06;1.2391e-05;-1.0701e-05;3.3362e-05;-0.003494;-0.024223;0.0036469;-0.045903
1.69;-4.9534e-06;1.0395e-05;-1.8434e-05;3.1118e-05;-0.0075199;-0.011266;0.015213;-0.053243
1.695;-7.0479e-06;8.2641e-06;-2.5635e-05;2.7492e-05;-0.004007;0.00046141;0.027372;-0.057317
1.7;-9.134e-06;6.2333e-06;-3.2023e-05;2.2455e-05;0.0046678;0.0075705;0.037668;-0.055588
1.705;-1.1003e-05;4.3963e-06;-3.7397e-05;1.6135e-05;0.012677;0.0079703;0.043475;-0.047108
1.71;-1.2523e-05;2.6891e-06;-4.168e-05;8.8241e-06;0.015314;0.0024351;0.043904;-0.032169
1.715;-1.3701e-05;9.3995e-07;-4.4911e-05;9.5653e-07;0.012083;-0.0057822;0.040209;-0.012393
1.72;-1.4646e-05;-1.0449e-06;-4.7201e-05;-6.9579e-06;0.0066058;-0.013084;0.035001;0.0086496
1.725;-1.5454e-05;-3.3956e-06;-4.8663e-05;-1.4428e-05;0.0042059;-0.016211;0.031348;0.02691
1.73;-1.611e-05;-6.1102e-06;-4.9344e-05;-2.1069e-05;0.008028;-0.012945;0.031049;0.03946
1.735;-1.6453e-05;-9.0242e-06;-4.9214e-05;-2.6651e-05;0.01691;-0.0030308;0.033835;0.045298
1.74;-1.6263e-05;-1.1833e-05;-4.8191e-05;-3.1099e-05;0.025771;0.011411;0.037598;0.045429
1.745;-1.5391e-05;-1.4172e-05;-4.6199e-05;-3.4454e-05;0.028868;0.026249;0.039935;0.04207
1.75;-1.3856e-05;-1.5717e-05;-4.3205e-05;-3.6805e-05;0.024179;0.037206;0.040236;0.038219
1.755;-1.1839e-05;-1.6281e-05;-3.9215e-05;-3.8218e-05;0.014424;0.04137;0.039433;0.036727
1.76;-9.5795e-06;-1.5854e-05;-3.4247e-05;-3.8683e-05;0.0049136;0.037913;0.038834;0.039166
1.765;-7.2596e-06;-1.4601e-05;-2.8306e-05;-3.8093e-05;-8.918e-05;0.028218;0.038989;0.045213
1.77;-4.943e-06;-1.2809e-05;-2.1393e-05;-3.6287e-05;-0.00019856;0.014914;0.038722;0.052125
1.775;-2.6099e-06;-1.0813e-05;-1.3552e-05;-3.3131e-05;0.0015231;0.0014037;0.035588;0.055848
1.78;-2.4059e-07;-8.8978e-06;-4.925e-06;-2.8605e-05;0.0013903;-0.0078956;0.027355;0.053759
1.785;2.1186e-06;-7.2002e-06;4.2113e-06;-2.2841e-05;-0.0021828;-0.0095632;0.01338;0.045343
1.79;4.3543e-06;-5.6708e-06;1.3454e-05;-1.6122e-05;-0.0076918;-0.003932;-0.0048483;0.031077
1.795;6.3513e-06;-4.1178e-06;2.2336e-05;-8.8506e-06;-0.011426;0.0058147;-0.023986;0.013101
1.8;8.0777e-06;-2.2984e-06;3.0416e-05;-1.4752e-06;-0.010247;0.015505;-0.040254;-0.0047718
1.805;9.6219e-06;-2.8062e-08;3.7354e-05;5.6016e-06;-0.0043535;0.020604;-0.051112;-0.019133
1.81;1.1144e-05;2.7245e-06;4.2956e-05;1.2088e-05;0.0026142;0.018013;-0.05577;-0.028114
1.815;1.2772e-05;5.8008e-06;4.7175e-05;1.7833e-05;0.0058614;0.007921;-0.054916;-0.031217
1.82;1.4498e-05;8.8913e-06;5.0074e-05;2.2818e-05;0.001996;-0.0067708;-0.050676;-0.029655
1.825;1.6137e-05;1.1616e-05;5.1767e-05;2.7099e-05;-0.0088976;-0.022454000000000002;-0.045838;-0.026634
1.83;1.7383e-05;1.362e-05;5.236e-05;3.0726e-05;-0.022524;-0.035301;-0.042108;-0.025723
1.835;1.7939e-05;1.4666e-05;5.1932e-05;3.3669e-05;-0.032741;-0.041377;-0.039653;-0.028883
1.84;1.7647e-05;1.4707e-05;5.0536e-05;3.5791e-05;-0.035075;-0.039019;-0.037707;-0.03681
1.845;1.6554e-05;1.3882e-05;4.8224e-05;3.6838e-05;-0.029162;-0.030251;-0.035618;-0.049173
1.85;1.4855e-05;1.245e-05;4.504e-05;3.6485e-05;-0.019199;-0.018369;-0.034122;-0.062832
1.855;1.2783e-05;1.0711e-05;4.0998e-05;3.4443e-05;-0.0107;-0.0062378;-0.034441;-0.072314
1.86;1.0497e-05;8.933e-06;3.607e-05;3.0586e-05;-0.0064111;0.0031991;-0.036487;-0.072973
1.865;8.0643e-06;7.2869e-06;3.0203e-05;2.5031e-05;-0.0052616;0.0073746;-0.038702;-0.062894
1.87;5.5153e-06;5.7977e-06;2.3364e-05;1.8147e-05;-0.0040681;0.0052094;-0.038938;-0.043493
1.875;2.909e-06;4.3491000000000004e-06;1.5594e-05;1.0485e-05;-0.00053542;-0.0019443;-0.035705;-0.018737
1.88;3.5357e-07;2.7449e-06;7.0159e-06;2.6693e-06;0.0046054;-0.010505;-0.028853;0.0064616
1.885;-2.0451e-06;8.0672e-07;-2.165e-06;-4.72e-06;0.0079515;-0.016234;-0.019422;0.027661
1.89;-4.2695e-06;-1.5354e-06;-1.1703e-05;-1.1241e-05;0.0060214;-0.016113;-0.0091327;0.041824
1.895;-6.4328e-06;-4.1987e-06;-2.1342e-05;-1.6645e-05;-0.0011118;-0.0096234;0.0010794;0.047584
1.9;-8.7197e-06;-6.955e-06;-3.0818e-05;-2.0879e-05;-0.0087838;0.0021695;0.011902;0.046113
1.905;-1.1257e-05;-9.4732e-06;-3.9844e-05;-2.4031e-05;-0.011297;0.016864;0.024052;0.040438
1.91;-1.4007e-05;-1.1399e-05;-4.8106e-05;-2.6256e-05;-0.0057013;0.030523;0.037157;0.033682
1.915;-1.6749e-05;-1.2448e-05;-5.5289e-05;-2.7694e-05;0.0062101;0.039672;0.049173;0.029244
1.92;-1.9184e-05;-1.2478e-05;-6.115e-05;-2.8397e-05;0.018432;0.041945;0.056568;0.029566
1.925;-2.1072e-05;-1.1532e-05;-6.5587e-05;-2.8298e-05;0.025327;0.036097;0.057417;0.034564
1.93;-2.2326e-05;-9.845e-06;-6.8639e-05;-2.724e-05;0.025501;0.023224;0.053349;0.042156
1.935;-2.2989e-05;-7.7817e-06;-7.0423e-05;-2.5044e-05;0.021758;0.0068998;0.048132;0.048878
1.94;-2.3148e-05;-5.73e-06;-7.1038e-05;-2.16e-05;0.01854;-0.0078468;0.045343;0.051032
1.945;-2.284e-05;-3.9768e-06;-7.0502e-05;-1.6938e-05;0.018736;-0.016077;0.046771;0.046428
1.95;-2.2025e-05;-2.6092e-06;-6.8732e-05;-1.1254e-05;0.021862;-0.014821;0.051877;0.035283
1.955;-2.0629e-05;-1.4933e-06;-6.5587e-05;-4.8904e-06;0.024669;-0.0053431;0.058172;0.019206
1.96;-1.8628e-05;-3.5494e-07;-6.0933e-05;1.7195e-06;0.023727;0.0071318;0.062518;0.00047605
1.965;-1.611e-05;1.0844e-06;-5.4717e-05;8.1193e-06;0.017664;0.016972;0.062454;-0.017305
1.97;-1.327e-05;2.9868e-06;-4.7007e-05;1.3919e-05;0.0080915;0.020107;0.05714;-0.030713
1.975;-1.0341e-05;5.321e-06;-3.7989e-05;1.8854e-05;-0.0010046;0.014488;0.047535;-0.038478
1.98;-7.4945e-06;7.8515e-06;-2.7933e-05;2.2798e-05;-0.0055882;0.0012521;0.035467;-0.040859
1.985;-4.7692e-06;1.0205e-05;-1.7152e-05;2.5745e-05;-0.0041482;-0.01543;0.022521;-0.038917
1.99;-2.0754e-06;1.1983e-05;-5.9675e-06;2.7769e-05;0.0016152;-0.030575;0.0098225;-0.03492
1.995;7.3518e-07;1.2878e-05;5.3133e-06;2.8959e-05;0.0077319;-0.040154;-0.0021632;-0.03183
2.0;3.7699e-06;1.275e-05;1.6398e-05;2.9351e-05;0.010222;-0.041714;-0.013534;-0.031931
2.005;7.029e-06;1.167e-05;2.701e-05;2.8888e-05;0.0077564;-0.034492;-0.024279;-0.036466
2.01;1.0414e-05;9.8799e-06;3.6915e-05;2.7424e-05;0.0023457;-0.022282;-0.032263;-0.043641
2.015;1.3775e-05;7.7141e-06;4.5947e-05;2.4784e-05;-0.0042654;-0.0078182;-0.037662;-0.050453
2.02;1.6944e-05;5.5213e-06;5.3987e-05;2.0853e-05;-0.011137;0.0056722;-0.041638;-0.052831
2.025;1.9747e-05;3.5684e-06;6.0937e-05;1.5665e-05;-0.018152;0.01356;-0.045579;-0.047765
2.03;2.2013e-05;1.957e-06;6.6691e-05;9.4472e-06;-0.024723;0.013792;-0.050072;-0.034621
2.035;2.3606e-05;6.1051e-07;7.1145e-05;2.6081e-06;-0.029259;0.0074363;-0.053968;-0.015149
2.04;2.4456e-05;-6.7618e-07;7.4226e-05;-4.3415e-06;-0.03012;-0.0026428;-0.055885;0.0063128
2.045;2.4592e-05;-2.1518e-06;7.5909e-05;-1.0903e-05;-0.027005;-0.012485;-0.055982;0.02479
2.05;2.4122e-05;-4.0005e-06;7.6192e-05;-1.6689e-05;-0.021465;-0.017391;-0.056008;0.037258
2.055;2.3193e-05;-6.2417e-06;7.5063e-05;-2.1471e-05;-0.015337;-0.014055;-0.056857;0.043031
2.06;2.1947e-05;-8.6976e-06;7.2502e-05;-2.5187e-05;-0.0099333;-0.0031536;-0.057804;0.042365
2.065;2.0507e-05;-1.1047e-05;6.8506e-05;-2.7913e-05;-0.0056223;0.011689;-0.057004;0.036842
2.07;1.8965e-05;-1.2926e-05;6.3137e-05;-2.9811e-05;-0.0025792;0.025876;-0.052832;0.02937
2.075;1.7366e-05;-1.4039e-05;5.6542e-05;-3.1049e-05;-0.0018745;0.035533;-0.045288;0.023451
2.08;1.5688e-05;-1.4221e-05;4.8937e-05;-3.1711e-05;-0.0044702;0.038906;-0.035504;0.022549
2.085;1.3834e-05;-1.3474e-05;4.0578e-05;-3.1745e-05;-0.0096099;0.035463;-0.024746;0.027748
2.09;1.1681e-05;-1.1962e-05;3.174e-05;-3.0968e-05;-0.014374;0.025793;-0.013657;0.037054
2.095;9.1523e-06;-9.9747e-06;2.2699e-05;-2.9144e-05;-0.015612;0.012244;-0.0025698;0.046658
2.1;6.278e-06;-7.8538e-06;1.3725e-05;-2.6086e-05;-0.01209;-0.0015762;0.0079394;0.052148
2.105;3.1929e-06;-5.9014e-06;5.064e-06;-2.1752e-05;-0.0047888;-0.011923;0.017086;0.050033
2.11;9.3462e-08;-4.2987e-06;-3.0877e-06;-1.6303e-05;0.0036352;-0.01609;0.023693;0.039162
2.115;-2.8332e-06;-3.0603e-06;-1.0608e-05;-1.0098e-05;0.010207;-0.013094;0.026805;0.02132
2.12;-5.4642e-06;-2.0404e-06;-1.7459e-05;-3.6248e-06;0.013459;-0.0044072;0.026842;0.00018115
2.125;-7.7494e-06;-9.9439e-07;-2.3653e-05;2.6019e-06;0.01422;0.0064875;0.025675;-0.01993
2.13;-9.6736e-06;3.2634e-07;-2.9206e-05;8.1441e-06;0.014653;0.015512;0.025562;-0.03486
2.135;-1.1211e-05;2.076e-06;-3.409e-05;1.2723e-05;0.016295;0.018841;0.027997;-0.042241
2.14;-1.2315e-05;4.2392e-06;-3.8213e-05;1.6251e-05;0.018369;0.01428;0.032841;-0.041896
2.145;-1.2959e-05;6.6124e-06;-4.1445e-05;1.8815e-05;0.018391;0.0025477;0.038428;-0.035195
2.15;-1.319e-05;8.8549e-06;-4.3663e-05;2.0629e-05;0.01477;-0.012993;0.042724;-0.024848
2.155;-1.3131e-05;1.0593e-05;-4.4792e-05;2.1954e-05;0.008383;-0.027396;0.044373;-0.014249
2.16;-1.2937e-05;1.1537e-05;-4.482e-05;2.3014e-05;0.0024383;-0.036119;0.043739;-0.0069535
2.165;-1.2706e-05;1.1571e-05;-4.3771e-05;2.3913e-05;0.00045023;-0.036747;0.042429;-0.0058891
2.17;-1.2421e-05;1.0782e-05;-4.1673e-05;2.4593e-05;0.0038116;-0.029117;0.04145;-0.011616
2.175;-1.1951e-05;9.4416e-06;-3.8551e-05;2.4857e-05;0.011072;-0.015065;0.040556;-0.021603
2.18;-1.1117e-05;7.9322e-06;-3.4445e-05;2.4458e-05;0.018028;0.0015713;0.038136;-0.031509
2.185;-9.8086e-06;6.6337e-06;-2.9459e-05;2.3195e-05;0.019916;0.015316;0.03227;-0.037578
2.19;-8.0619e-06;5.7922e-06;-2.3785e-05;2.0993e-05;0.015204;0.021303;0.022795;-0.037627
2.195;-6.0438e-06;5.4396e-06;-1.7682e-05;1.7933e-05;0.0065299;0.017846;0.011479;-0.030979
2.2;-3.9609e-06;5.3887e-06;-1.1423e-05;1.4245e-05;-0.0013672;0.0063293;0.0010775;-0.019291
2.205;-1.9535e-06;5.3004e-06;-5.2221e-06;1.0244e-05;-0.0047055;-0.0093117;-0.0057975;-0.0057914
2.21;-4.2918e-08;4.8088e-06;8.0343e-07;6.2546e-06;-0.0030579;-0.022976;-0.0082434;0.006732
2.215;1.8365e-06;3.6696e-06;6.6283e-06;2.5514e-06;0.0005601;-0.028876;-0.0078162;0.016197
2.22;3.7461e-06;1.8629e-06;1.2261e-05;-6.9074e-07;0.0018771;-0.02458;-0.0075901;0.020717
2.225;5.6625e-06;-3.9664e-07;1.7676e-05;-3.431e-06;-0.0013078;-0.011684;-0.0097759;0.019463
2.23;7.4648e-06;-2.7283e-06;2.2785e-05;-5.7521e-06;-0.0078095;0.0058972;-0.01468;0.014081
2.235;8.9913e-06;-4.697e-06;2.7442e-05;-7.7971e-06;-0.014265;0.023159;-0.021431;0.0080104
2.24;1.0124e-05;-5.9429e-06;3.1475e-05;-9.6857e-06;-0.017244;0.034703;-0.028536;0.0044764
2.245;1.0842e-05;-6.2954e-06;3.4716e-05;-1.1446e-05;-0.015954;0.036818;-0.034871;0.0057672
2.25;1.1201e-05;-5.8217e-06;3.7016e-05;-1.2974e-05;-0.012805;0.029327;-0.040326;0.012756
