T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
1.145;8.6744e-07;5.8827e-08;6.487e-06;2.4197e-05;-0.011709;0.017097;-0.033667;-0.079049
1.15;-2.1406e-06;-1.3809e-06;-1.2361e-05;2.0916e-05;-0.0071622;0.030782;-0.012958;-0.089779
1.155;-5.2576e-06;-2.0204e-06;-3.1278e-05;1.5405e-05;-0.001565;0.033301;0.0074898;-0.088597
1.16;-8.3536e-06;-1.9317e-06;-4.9785e-05;7.8487e-06;0.0032638;0.025009;0.025367;-0.075135
1.165;-1.1328e-05;-1.4078e-06;-6.748e-05;-1.2508e-06;0.0064554;0.009825;0.039488;-0.048388
1.17;-1.4118e-05;-8.539e-07;-8.4054e-05;-1.1082e-05;0.0083468;-0.0074211;0.050304;-0.010196
1.175;-1.6681e-05;-6.7355e-07;-9.9258e-05;-2.0647e-05;0.0097389;-0.022483;0.059281;0.031508
1.18;-1.8974e-05;-1.1707e-06;-0.00011286;-2.9012e-05;0.011905;-0.031749;0.068665;0.064578
1.185;-2.0926e-05;-2.486e-06;-0.00012461;-3.5597e-05;0.015343;-0.033745;0.079803;0.077892
1.19;-2.2449e-05;-4.5816e-06;-0.00013421;-4.0358e-05;0.01902;-0.028708;0.091996;0.068131
1.195;-2.3468e-05;-7.2514e-06;-0.00014137;-4.3749e-05;0.021259;-0.017262;0.10314;0.041583
1.2;-2.3965e-05;-1.0144e-05;-0.00014587;-4.6503e-05;0.020613;-0.00058573;0.11053;0.0093973
1.205;-2.3987e-05;-1.2805e-05;-0.00014757;-4.9359e-05;0.017261;0.019102;0.11261;-0.017693
1.21;-2.3635e-05;-1.4759e-05;-0.00014649;-5.2846e-05;0.012729;0.037494;0.10975;-0.032812
1.215;-2.3014e-05;-1.5639e-05;-0.00014275;-5.7162e-05;0.0088284;0.048482;0.10364;-0.033539
1.22;-2.2187999999999998e-05;-1.5325e-05;-0.0001365;-6.2148e-05;0.0075262;0.047044;0.096656;-0.020131
1.225;-2.1145e-05;-1.4012e-05;-0.00012792;-6.7305e-05;0.0097442;0.032962;0.09014;0.0062956
1.23;-1.9801e-05;-1.2142e-05;-0.00011716;-7.1846e-05;0.014409;0.011677;0.083608;0.043026
1.235;-1.8039e-05;-1.0234e-05;-0.00010442;-7.4802e-05;0.019012;-0.00873;0.075693;0.08376
1.24;-1.5781e-05;-8.706e-06;-8.9909e-05;-7.5223e-05;0.02069;-0.021674;0.065141;0.11909
1.245;-1.304e-05;-7.753e-06;-7.3939e-05;-7.2405e-05;0.017946;-0.0244;0.051943;0.14008
1.25;-9.9238e-06;-7.3282e-06;-5.6842e-05;-6.6064e-05;0.012147;-0.017891;0.038286;0.14188
1.255;-6.5751e-06;-7.1938e-06;-3.8924e-05;-5.6391e-05;0.006407;-0.0053624;0.027357;0.12475
1.26;-3.1144e-06;-7.008e-06;-2.0408e-05;-4.3998e-05;0.0025484;0.009459;0.020427;0.092944
1.265;3.8707e-07;-6.4154e-06;-1.4319e-06;-2.9779e-05;0.00069574;0.023107;0.016388;0.053155
1.27;3.895e-06;-5.1257e-06;1.7907e-05;-1.4724e-05;-0.0001772;0.032685;0.012598;0.013729
1.275;7.3717e-06;-2.9786e-06;3.7469e-05;2.8944e-07;-0.0023135;0.035942;0.0053206;-0.01713
1.28;1.0729e-05;1.1237e-08;5.6994e-05;1.466e-05;-0.0071814;0.03152;-0.0081947;-0.034388
1.285;1.382e-05;3.6403e-06;7.6062e-05;2.8127e-05;-0.01419;0.019652;-0.028414;-0.03797
1.29;1.6472e-05;7.545e-06;9.4107e-05;4.0715e-05;-0.020932;0.0024156;-0.053361;-0.032308
1.295;1.8559e-05;1.1274e-05;0.0001105;5.2599e-05;-0.024211;-0.016457;-0.078977;-0.024134
1.3;2.0065e-05;1.4388e-05;0.00012464;6.3927e-05;-0.022355;-0.032784;-0.10118;-0.02023
1.305;2.1088e-05;1.655e-05;0.00013604;7.468e-05;-0.016284;-0.043439;-0.11757;-0.025706
1.31;2.18e-05;1.7591e-05;0.00014439;8.4584e-05;-0.0086168;-0.04621;-0.12747;-0.042207
1.315;2.2369e-05;1.7563e-05;0.00014949;9.3119e-05;-0.0027959;-0.039425;-0.13177;-0.067249
1.32;2.2877e-05;1.6744e-05;0.00015129;9.9616e-05;-0.002037;-0.023841;-0.13248;-0.095757
1.325;2.3271e-05;1.5568e-05;0.0001498;0.00010339;-0.0070568;-0.0047153;-0.13076;-0.12229
1.33;2.3384e-05;1.446e-05;0.0001451;0.00010386;-0.015466;0.010097;-0.12587;-0.1421
1.335;2.301e-05;1.3667e-05;0.00013738;0.00010066;-0.023484;0.015249;-0.11605;-0.15107
1.34;2.1992e-05;1.32e-05;0.00012695;9.375e-05;-0.028038;0.010858;-0.10058;-0.14608
1.345;2.027e-05;1.288e-05;0.00011424;8.3443e-05;-0.028314;0.0009068;-0.081659;-0.12585
1.35;1.7883e-05;1.244e-05;9.9723e-05;7.0411e-05;-0.024864;-0.010499;-0.063219;-0.092098
1.355;1.4948e-05;1.1607e-05;8.3803e-05;5.5597e-05;-0.019024;-0.020952;-0.048866;-0.05053
1.36;1.161e-05;1.0154e-05;6.676e-05;4.0028e-05;-0.013207;-0.028658;-0.040972;-0.0099026
1.365;7.9959e-06;7.9362e-06;4.8718e-05;2.4582e-05;-0.0088504;-0.032577;-0.038829;0.019909
1.37;4.2074e-06;4.9108e-06;2.9714e-05;9.7884e-06;-0.0051231;-0.032035;-0.038245;0.032337
1.375;3.5352e-07;1.1697e-06;9.8096e-06;-4.2454e-06;-0.0001101;-0.025259;-0.03377;0.028521
1.38;-3.4116e-06;-3.0308e-06;-1.0787e-05;-1.7729e-05;0.0071971;-0.011519;-0.021693;0.015561
1.385;-6.8919e-06;-7.2887e-06;-3.1677e-05;-3.0989e-05;0.015581;0.0068994;-0.0017379;0.0022184
1.39;-9.9041e-06;-1.1145e-05;-5.2297e-05;-4.4285e-05;0.021896;0.025275;0.023307;-0.0050468
1.395;-1.2354e-05;-1.4203e-05;-7.2006e-05;-5.7686e-05;0.023089;0.038539;0.04949;-0.0034358
1.4;-1.4286e-05;-1.6235e-05;-9.0178e-05;-7.1027e-05;0.018408;0.04363;0.073552;0.0081617
1.405;-1.5867e-05;-1.723e-05;-0.00010626;-8.3892e-05;0.0096766;0.039443;0.093411;0.029925
1.41;-1.731e-05;-1.739e-05;-0.00011982;-9.5621e-05;0.0013592;0.027308;0.10923;0.060881
1.415;-1.8754e-05;-1.7063e-05;-0.00013047;-0.00010536;-0.0014668;0.011673;0.12292;0.097889
1.42;-2.0175e-05;-1.6611e-05;-0.00013789;-0.00011221;0.0032245;-0.001639;0.13548;0.13437
1.425;-2.1387e-05;-1.6279e-05;-0.00014179;-0.00011534;0.01352;-0.0081029;0.14589;0.16198
1.43;-2.2119e-05;-1.6129e-05;-0.00014199;-0.00011428;0.024858;-0.0064097;0.15078;0.17441
1.435;-2.2142e-05;-1.6042e-05;-0.00013845;-0.00010891;0.031918;0.0013369;0.14766;0.16992
1.44;-2.1352e-05;-1.5789e-05;-0.00013137;-9.9533e-05;0.033096;0.011837;0.1362;0.15054
1.445;-1.9778e-05;-1.511e-05;-0.0001211;-8.677e-05;0.029666;0.022331;0.11932;0.12057
1.45;-1.7532e-05;-1.3764e-05;-0.00010805;-7.1424e-05;0.024121;0.031062;0.10231;0.086127
1.455;-1.4746e-05;-1.157e-05;-9.2603e-05;-5.4324e-05;0.019078;0.03673;0.089714;0.054194
1.46;-1.1531e-05;-8.4486e-06;-7.5008e-05;-3.6165e-05;0.015163;0.037566;0.082076;0.030418
1.465;-7.983e-06;-4.4627e-06;-5.544e-05;-1.7416e-05;0.011566;0.031591;0.075864;0.016723
1.47;-4.1961e-06;1.4806e-07;-3.4093e-05;1.6789e-06;0.0075171;0.018436;0.06639;0.010938
1.475;-2.8824e-07;4.9899e-06;-1.129e-05;2.1005e-05;0.0021665;6.9697e-05;0.050176;0.0076015
1.48;3.5876e-06;9.5937e-06;1.2473e-05;4.0438e-05;-0.0047217;-0.01912;0.02665;0.00088428
1.485;7.2558e-06;1.3539e-05;3.6545e-05;5.9728e-05;-0.011892;-0.033572;-0.0018903;-0.012205
1.49;1.0566e-05;1.657e-05;6.0197e-05;7.8467e-05;-0.016774;-0.039631;-0.031718;-0.031883
1.495;1.3452e-05;1.8646e-05;8.2708e-05;9.6095e-05;-0.017198;-0.036878;-0.059625;-0.056987
1.5;1.5959e-05;1.992e-05;0.00010342;0.00011194;-0.013076;-0.027206;-0.08393;-0.085889
1.505;1.8218e-05;2.0679e-05;0.00012179;0.00012525;-0.006804;-0.01411;-0.10425;-0.11642
1.51;2.0359e-05;2.1234e-05;0.00013734;0.0001353;-0.0026201;-0.0020944;-0.12113;-0.14456
1.515;2.2412e-05;2.1823e-05;0.00014967;0.00014149;-0.0043933;0.0048042;-0.13556;-0.16425
1.52;2.4253e-05;2.2521e-05;0.00015847;0.0001435;-0.012593;0.0039291;-0.14798;-0.1708
1.525;2.5641e-05;2.3209e-05;0.00016345;0.00014132;-0.023579;-0.0045989;-0.15729;-0.16324
1.53;2.633e-05;2.3629e-05;0.00016445;0.00013532;-0.032344;-0.016949;-0.16118;-0.14369
1.535;2.6178e-05;2.3483e-05;0.00016147;0.00012606;-0.035013;-0.028309;-0.15697;-0.11657
1.54;2.5198e-05;2.2534e-05;0.00015473;0.00011425;-0.031249;-0.035945;-0.14415;-0.087615
1.545;2.3522e-05;2.0645e-05;0.00014461;0.00010056;-0.024393;-0.039205;-0.12622;-0.062513
1.55;2.1315e-05;1.7792e-05;0.00013155;8.5515e-05;-0.018163;-0.038026;-0.10849;-0.045798
1.555;1.87e-05;1.4063e-05;0.00011595;6.9406e-05;-0.014365;-0.032084;-0.094962;-0.039395
1.56;1.5748e-05;9.673e-06;9.8097e-05;5.2293e-05;-0.01269;-0.020768;-0.085718;-0.040984
1.565;1.2491e-05;4.9599e-06;7.821e-05;3.4101e-05;-0.011599;-0.0051233;-0.07676;-0.045203
1.57;8.9776e-06;3.1535e-07;5.6583e-05;1.4763e-05;-0.0090166;0.010613;-0.062414;-0.046592
1.575;5.3028e-06;-3.919e-06;3.3679e-05;-5.6587e-06;-0.0038776;0.022233;-0.039729;-0.040123
1.58;1.6131e-06;-7.5229e-06;1.0142e-05;-2.686e-05;0.0026855;0.028236;-0.011028;-0.022274
1.585;-1.9362e-06;-1.0417e-05;-1.3305e-05;-4.8253e-05;0.0085539;0.028594;0.018292;0.0067971
1.59;-5.2329e-06;-1.2657e-05;-3.5981e-05;-6.9015e-05;0.01167;0.023726;0.043353;0.043732
1.595;-8.2556e-06;-1.4414e-05;-5.7347e-05;-8.8182e-05;0.010273;0.014971;0.061564;0.083812
1.6;-1.1089e-05;-1.5918e-05;-7.7025e-05;-0.00010478;0.0048588;0.0051758;0.073466;0.1218
1.605;-1.3871e-05;-1.7387e-05;-9.4761e-05;-0.00011796;-0.0007232;-0.0022965;0.08193;0.15178
1.61;-1.6689e-05;-1.8942e-05;-0.00011036;-0.00012713;-0.0021321;-0.0046316;0.089115;0.16855
1.615;-1.9499e-05;-2.0554e-05;-0.00012365;-0.00013207;0.0026254;-3.4005e-05;0.095327;0.1703
1.62;-2.2127e-05;-2.2039e-05;-0.00013451;-0.0001329;0.011972;0.010286;0.099523;0.15852
1.625;-2.4333e-05;-2.3116e-05;-0.00014286;-0.00013005;0.021802;0.02227;0.10047;0.13664
1.63;-2.5912e-05;-2.351e-05;-0.00014874;-0.00012411;0.0284;0.032424;0.098258;0.10985
1.635;-2.6757e-05;-2.3003e-05;-0.0001522;-0.00011574;0.030319;0.039618;0.094378;0.084711
1.64;-2.6862e-05;-2.1456e-05;-0.00015334;-0.00010546;0.028923;0.043618;0.091549;0.067551
1.645;-2.6272e-05;-1.8824e-05;-0.00015218;-9.3565e-05;0.026615;0.04326;0.092689;0.061887
1.65;-2.5042e-05;-1.5189e-05;-0.00014862;-8.0061e-05;0.02466;0.036925;0.099271;0.06692
1.655;-2.3218e-05;-1.0796e-05;-0.00014244;-6.4751e-05;0.022825;0.023844;0.11026;0.077429
1.66;-2.0861e-05;-6.0409e-06;-0.00013336;-4.7411e-05;0.019775;0.0051029;0.12154;0.08506
1.665;-1.8074e-05;-1.4171e-06;-0.00012117;-2.7993e-05;0.014674;-0.015606;0.12776;0.081265
1.67;-1.5003e-05;2.604e-06;-0.00010581;-6.7954e-06;0.0080846;-0.032637;0.12496;0.061151
1.675;-1.1819e-05;5.707e-06;-8.7506e-05;1.5485e-05;0.00092192;-0.040863;0.11141;0.02554
1.68;-8.6884e-06;7.8294e-06;-6.6701e-05;3.7832e-05;-0.0052142;-0.03765;0.088501;-0.020159
1.685;-5.7201e-06;9.1862e-06;-4.4036e-05;5.9067e-05;-0.0077793;-0.023641;0.060323;-0.068765
1.69;-2.9163e-06;1.0201e-05;-2.0232e-05;7.8018e-05;-0.0054034;-0.0037556;0.030774;-0.11406
1.695;-1.6658e-07;1.1345e-05;3.9831e-06;9.3656e-05;0.0010592;0.014147;0.0020798;-0.15093
1.7;2.7074e-06;1.2953e-05;2.7915e-05;0.00010523;0.0088787;0.023045;-0.024676;-0.17442
1.705;5.872e-06;1.5094e-05;5.0933e-05;0.00011237;0.014394;0.019627;-0.048557;-0.18051
1.71;9.3984e-06;1.7547e-05;7.2489e-05;0.00011515;0.014576;0.0053748;-0.068317;-0.1677
1.715;1.3205e-05;1.9887e-05;9.2149e-05;0.00011412;0.0078791;-0.014355;-0.083476;-0.1382
1.72;1.7055e-05;2.1629e-05;0.00010959;0.00011011;-0.0044001;-0.033603;-0.094223;-0.099126
1.725;2.0622e-05;2.2339e-05;0.00012459;0.00010409;-0.018224;-0.048876;-0.10072;-0.062348
1.73;2.3597e-05;2.1709e-05;0.00013704;9.6793e-05;-0.029181;-0.058397;-0.10329;-0.039677
1.735;2.5772e-05;1.9602e-05;0.00014692;8.854e-05;-0.034794;-0.059811;-0.10292;-0.036519
1.74;2.7069e-05;1.6114e-05;0.00015423;7.9203e-05;-0.035491;-0.050743;-0.10193;-0.050258
1.745;2.7511e-05;1.1603e-05;0.00015898;6.8325e-05;-0.032969;-0.031046;-0.10315;-0.07291
1.75;2.7179e-05;6.6529e-06;0.00016108;5.5354e-05;-0.028929;-0.0042266;-0.10894;-0.094578
1.755;2.6181e-05;1.9347e-06;0.00016032;3.9874e-05;-0.024323;0.022837;-0.11947;-0.10622
1.76;2.464e-05;-1.9682e-06;0.00015643;2.18e-05;-0.019132;0.042443;-0.13153;-0.10136
1.765;2.2695e-05;-4.7345e-06;0.00014914;1.4881e-06;-0.01321;0.048554;-0.13969;-0.077825
1.77;2.0501e-05;-6.402e-06;0.00013838;-2.0266e-05;-0.0066747;0.039431;-0.13855;-0.037623
1.775;1.8217e-05;-7.3335e-06;0.00012432;-4.2304e-05;-0.00058169;0.019492;-0.12585;0.014956
1.78;1.5966e-05;-8.0643e-06;0.00010739;-6.324e-05;0.0032469;-0.0034452;-0.10347;0.073054
1.785;1.3788e-05;-9.1066e-06;8.8205e-05;-8.1668e-05;0.0026512;-0.021509;-0.076466;0.12773
1.79;1.1603e-05;-1.0775e-05;6.7445e-05;-9.6374e-05;-0.0031759;-0.028613;-0.049856;0.17004
1.795;9.2272e-06;-1.3086e-05;4.5739e-05;-0.00010655;-0.012094;-0.022892;-0.025849;0.19245
1.8;6.4425e-06;-1.5778e-05;2.3648e-05;-0.00011194;-0.020631;-0.0076328;-0.0049223;0.19053
1.805;3.0807e-06;-1.8425e-05;1.6515e-06;-0.00011289;-0.025564;0.011173;0.012496;0.1649
1.81;-9.0134e-07;-2.0574e-05;-1.9864e-05;-0.00011025;-0.024088;0.028749;0.025996;0.12285
1.815;-5.3724e-06;-2.1826e-05;-4.0614e-05;-0.00010509;-0.015078;0.043037;0.035321;0.077477
1.82;-1.0045e-05;-2.1873e-05;-6.0423e-05;-9.8434e-05;-0.0010948;0.053402;0.039905;0.043236
1.825;-1.4569e-05;-2.052e-05;-7.9234e-05;-9.0858e-05;0.013074;0.058598;0.039983;0.029842
1.83;-1.8632e-05;-1.7741e-05;-9.7071e-05;-8.2436e-05;0.023764;0.0555;0.037933;0.037821
1.835;-2.2027e-05;-1.376e-05;-0.00011396;-7.2804e-05;0.02974;0.040825;0.037606;0.058863
1.84;-2.4654e-05;-9.0724e-06;-0.00012985;-6.142e-05;0.031714;0.015638;0.0429;0.081325
1.845;-2.6492e-05;-4.3516e-06;-0.00014449;-4.7819e-05;0.03137;-0.012944;0.056812;0.096082
1.85;-2.7561e-05;-2.3697e-07;-0.00015741;-3.1791e-05;0.030215;-0.035596;0.080446;0.0982
1.855;-2.7896e-05;2.8636e-06;-0.00016793;-1.3465e-05;0.028443;-0.045599;0.11173;0.085646
1.86;-2.7563e-05;4.8752e-06;-0.00017524;6.6459e-06;0.025021;-0.041596;0.14516;0.057277
1.865;-2.6687e-05;6.0281e-06;-0.00017858;2.7632e-05;0.018467;-0.027129;0.1727;0.01283
1.87;-2.5465e-05;6.7375e-06;-0.00017741;4.8219e-05;0.0091837;-0.0083667;0.18741;-0.04476
1.875;-2.4124e-05;7.4417e-06;-0.00017157;6.6902e-05;0.00037081;0.0079719;0.18684;-0.10755
1.88;-2.2833e-05;8.469e-06;-0.00016124;8.2213e-05;-0.0044051;0.017922;0.17273;-0.16223
1.885;-2.1634e-05;9.9812e-06;-0.00014688;9.3065e-05;-0.0029887;0.020895;0.14917;-0.19465
1.89;-2.0413e-05;1.1963e-05;-0.00012915;9.901e-05;0.0047394;0.016693;0.12059;-0.19807
1.895;-1.8924e-05;1.4218e-05;-0.00010879;0.00010028;0.016614;0.0052605;0.090005;-0.17592
1.9;-1.6873e-05;1.6392e-05;-8.6564e-05;9.7629e-05;0.028446;-0.011758;0.058791;-0.13808
1.905;-1.4023e-05;1.8026e-05;-6.3258e-05;9.2047e-05;0.035405;-0.03144;0.027853;-0.096271
1.91;-1.0308e-05;1.8642e-05;-3.962e-05;8.4502e-05;0.033902;-0.05001;-0.0011981;-0.060693
1.915;-5.8674e-06;1.7851e-05;-1.6307e-05;7.5719e-05;0.024208;-0.062609;-0.024933;-0.038282
1.92;-9.9579e-07;1.5475e-05;6.2002e-06;6.6056e-05;0.010256;-0.064216;-0.039544;-0.032044
1.925;3.9591e-06;1.1656e-05;2.7664e-05;5.5492e-05;-0.0036;-0.051327;-0.044008;-0.039963
1.93;8.6933e-06;6.8793e-06;4.8073e-05;4.3725e-05;-0.014082;-0.025367;-0.040323;-0.056247
1.935;1.2995e-05;1.8579e-06;6.7561e-05;3.0333e-05;-0.020494;0.0058084;-0.033458;-0.073802
1.94;1.6735e-05;-2.6886e-06;8.6252e-05;1.4961e-05;-0.024563;0.032225;-0.030222;-0.084606
1.945;1.9809e-05;-6.2472e-06;0.0001041;-2.4814e-06;-0.028587;0.046881;-0.036905;-0.081101
1.95;2.2114e-05;-8.6239e-06;0.00012079;-2.1674e-05;-0.032974;0.047737;-0.056254;-0.059057
1.955;2.3569e-05;-9.9495e-06;0.00013571;-4.1849e-05;-0.035071;0.036413;-0.085308;-0.019583
1.96;2.4182e-05;-1.0603e-05;0.00014809;-6.1864e-05;-0.032307;0.017369;-0.11761;0.032346
1.965;2.4087e-05;-1.1073e-05;0.00015717;-8.0353e-05;-0.024377;-0.0026892;-0.1462;0.089679
1.97;2.3516e-05;-1.1801e-05;0.00016234;-9.5943e-05;-0.013642;-0.017943;-0.16658;0.14233
1.975;2.2725e-05;-1.3063e-05;0.00016321;-0.00010752;-0.0040367;-0.024929;-0.17786;0.17899
1.98;2.1896e-05;-1.4909e-05;0.00015959;-0.00011445;0.0011346;-0.021792;-0.18099;0.19218
1.985;2.1085e-05;-1.7136e-05;0.0001515;-0.00011672;0.00021478;-0.008699;-0.17674;0.18125
1.99;2.0199e-05;-1.9334e-05;0.00013915;-0.00011483;-0.0060845;0.010947;-0.16429;0.15161
1.995;1.9049e-05;-2.0992e-05;0.00012298;-0.00010964;-0.015087;0.032298;-0.14203;0.11309
2.0;1.742e-05;-2.1606e-05;0.00010365;-0.00010205;-0.023214;0.051209;-0.1099;0.077458
2.005;1.5157e-05;-2.0783e-05;8.2085e-05;-9.2845e-05;-0.027605;0.063787;-0.068992;0.05282
2.01;1.2212e-05;-1.8359e-05;5.9265e-05;-8.2412e-05;-0.026928;0.064447;-0.031528;0.044924
2.015;8.6558e-06;-1.4486e-05;3.6037e-05;-7.0782e-05;-0.021937;0.05145;-0.001047;0.050787
2.02;4.6415e-06;-9.6235e-06;1.3067e-05;-5.7709e-05;-0.014764;0.027761;0.021668;0.064643
2.025;3.4427e-07;-4.4202e-06;-9.2043e-06;-4.2815e-05;-0.0078619;-0.0004753;0.034306;0.081024
2.03;-4.0777e-06;4.5937e-07;-3.0564e-05;-2.5753e-05;-0.0021111;-0.025458;0.038683;0.09245
2.035;-8.478e-06;4.5127e-06;-5.0956e-05;-6.3966e-06;0.0038426;-0.040695;0.038663;0.091143
2.04;-1.2683e-05;7.5158e-06;-7.0379e-05;1.499e-05;0.011789;-0.043397;0.038943;0.071417
2.045;-1.6467e-05;9.5373e-06;-8.8767e-05;3.7667e-05;0.021846;-0.035169;0.043787;0.031899
2.05;-1.9585e-05;1.0867e-05;-0.00010591;6.0451e-05;0.031424;-0.02021;0.055434;-0.023277
2.055;-2.1854e-05;1.1905e-05;-0.00012145;8.1882e-05;0.03658;-0.0031406;0.073138;-0.084922
2.06;-2.3233e-05;1.3041e-05;-0.00013491;0.00010048;0.034603;0.011011;0.093284;-0.14213
2.065;-2.3852e-05;1.4541e-05;-0.00014581;0.00011499;0.026297;0.018184;0.11166;-0.18472
2.07;-2.3941e-05;1.6477e-05;-0.00015373;0.00012462;0.016065;0.016716;0.12671;-0.20539
2.075;-2.3727e-05;1.8705e-05;-0.00015832;0.00012916;0.0081238;0.0067384;0.13921;-0.20238
2.08;-2.3364e-05;2.088e-05;-0.0001593;0.00012894;0.0037881;-0.011016;0.14999;-0.17804
2.085;-2.2909e-05;2.2525e-05;-0.00015645;0.00012472;0.0035949;-0.031374;0.15655;-0.14289
2.09;-2.2328e-05;2.3184e-05;-0.00014971;0.00011734;0.0064741;-0.047522;0.15514;-0.10934
2.095;-2.1535e-05;2.2532e-05;-0.00013924;0.00010758;0.010411;-0.057337;0.14212;-0.081154
2.1;-2.0435e-05;2.0426e-05;-0.00012555;9.6006e-05;0.014248;-0.059126;0.11678;-0.063365
2.105;-1.8939e-05;1.6939e-05;-0.00010934;8.2899e-05;0.017359;-0.05139;0.083676;-0.059627
2.11;-1.6986e-05;1.2376e-05;-9.1465e-05;6.8209e-05;0.019294;-0.034655;0.050367;-0.067015
2.115;-1.4551e-05;7.2361e-06;-7.2674e-05;5.17e-05;0.019219;-0.011573;0.022607;-0.078403
2.12;-1.1666e-05;2.1104e-06;-5.3578e-05;3.3147e-05;0.016788;0.012716;0.0017421;-0.085196
2.125;-8.4056e-06;-2.4525e-06;-3.4627e-05;1.2533e-05;0.01322;0.032352;-0.013382;-0.079793
2.13;-4.8648e-06;-6.0776e-06;-1.6147e-05;-9.7978e-06;0.0092519;0.042717;-0.024268;-0.057607
2.135;-1.1626e-06;-8.6522e-06;1.6309e-06;-3.3084e-05;0.0036673;0.041388;-0.031957;-0.018872
2.14;2.5274e-06;-1.0341e-05;1.8548e-05;-5.6207e-05;-0.0046274;0.029538;-0.03688;0.03178
2.145;5.987e-06;-1.1509e-05;3.4516e-05;-7.7841e-05;-0.013813;0.012094;-0.03912;0.08738
2.15;9.0219e-06;-1.2585e-05;4.95e-05;-9.6635e-05;-0.020178;-0.0046969;-0.039575;0.13991
2.155;1.1537e-05;-1.3913e-05;6.3484e-05;-0.00011141;-0.021424;-0.015491;-0.040411;0.18139
2.16;1.3559e-05;-1.5643e-05;7.642e-05;-0.00012136;-0.018071;-0.016762;-0.043471;0.20537
2.165;1.519e-05;-1.7684e-05;8.8193e-05;-0.00012614;-0.013172;-0.0081941;-0.049516;0.20782
2.17;1.6531e-05;-1.9736e-05;9.8616e-05;-0.00012596;-0.010039;0.0073724;-0.058385;0.18886
2.175;1.7625e-05;-2.137e-05;0.00010744;-0.00012149;-0.0097078;0.026011;-0.069408;0.15465
2.18;1.8467e-05;-2.2129e-05;0.00011439;-0.00011364;-0.010487;0.043961;-0.081176;0.11601
2.185;1.905e-05;-2.1621e-05;0.00011918;-0.00010329;-0.010191;0.057504;-0.091143;0.084107
2.19;1.9394e-05;-1.9609e-05;0.00012162;-9.1057e-05;-0.0088901;0.062804;-0.096718;0.065817
2.195;1.9529e-05;-1.61e-05;0.00012165;-7.723e-05;-0.0079538;0.057054;-0.09611;0.061827
2.2;1.9452e-05;-1.1382e-05;0.00011936;-6.1788e-05;-0.008864;0.039679;-0.090135;0.067422
2.205;1.9111e-05;-5.9997e-06;0.0001149;-4.4564e-05;-0.012345;0.01356;-0.082473;0.075185
2.21;1.8406e-05;-6.3117e-07;0.00010847;-2.5425e-05;-0.016681;-0.014699;-0.076139;0.077988
2.215;1.7253e-05;4.0864e-06;0.00010019;-4.4349e-06;-0.019223;-0.037418;-0.071465;0.070152
2.22;1.5624e-05;7.7301e-06;9.0181e-05;1.8035e-05;-0.018857;-0.04856;-0.066578;0.048304
2.225;1.3557e-05;1.0192e-05;7.8603e-05;4.1249e-05;-0.016197;-0.046064;-0.059208;0.011353
2.23;1.114e-05;1.1665e-05;6.5677e-05;6.4108e-05;-0.011895;-0.033079;-0.0486;-0.039717
2.235;8.4979e-06;1.2536e-05;5.1692e-05;8.5228e-05;-0.0060029;-0.015078;-0.036126;-0.099383
2.24;5.7857e-06;1.3258e-05;3.6948e-05;0.00010315;0.00034925;0.0031185;-0.024595;-0.15657
2.245;3.1384e-06;1.4229e-05;2.1699e-05;0.00011663;0.004862;0.016889;-0.015785;-0.19883
2.25;6.2824e-07;1.5676e-05;6.1465e-06;0.0001249;0.0061278;0.021223;-0.0085113;-0.21826
2.255;-1.7476e-06;1.7552e-05;-9.5111e-06;0.00012776;0.0046286;0.013211;9.9172e-05;-0.21398
2.26;-4.0321e-06;1.9529e-05;-2.5013e-05;0.00012557;0.002671;-0.005164;0.012374;-0.19059
2.265;-6.2428e-06;2.1088e-05;-3.9997e-05;0.00011906;0.0032162;-0.028203;0.028931;-0.15545
2.27;-8.3287e-06;2.1679e-05;-5.4024e-05;0.00010914;0.0067561;-0.049364;0.047739;-0.11643
2.275;-1.0193e-05;2.0868e-05;-6.6635e-05;9.6767e-05;0.010955;-0.062695;0.065475;-0.080626
2.28;-1.1753e-05;1.847e-05;-7.743e-05;8.27e-05;0.013416;-0.064449;0.079864;-0.05448
2.285;-1.2986e-05;1.4585e-05;-8.611e-05;6.7414e-05;0.012814;-0.054554;0.089375;-0.043069
2.29;-1.3933e-05;9.5784e-06;-9.2503e-05;5.1004e-05;0.010014;-0.035152;0.093597;-0.046689
2.295;-1.4649e-05;4.0124e-06;-9.6545e-05;3.3272e-05;0.0084203;-0.0096535;0.094502;-0.059061
2.3;-1.5125e-05;-1.4655e-06;-9.8216e-05;1.3936e-05;0.010865;0.016707;0.095146;-0.069313
2.305;-1.5256e-05;-6.2553e-06;-9.7481e-05;-7.0892e-06;0.016659;0.038372;0.097331;-0.065919
2.31;-1.49e-05;-9.9336e-06;-9.4275e-05;-2.9469e-05;0.022293;0.050608;0.10036;-0.042556
2.315;-1.3959e-05;-1.235e-05;-8.8546e-05;-5.239e-05;0.024518;0.050382;0.10152;-0.00077958
2.32;-1.2437e-05;-1.3661e-05;-8.0328e-05;-7.466e-05;0.022028;0.038134;0.097551;0.052783
