T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
1.125;-6.1303e-06;-5.4041e-06;-9.0157e-06;-2.9236e-05;0.025342;-0.023779;-0.01228;0.035588
1.13;-5.9146e-06;-8.8766e-06;-6.4993e-06;-3.1421e-05;0.031574;-0.0061011;-0.020348;0.020348
1.135;-4.9331e-06;-1.2198e-05;-4.5132e-06;-3.3256e-05;0.029731;0.018146;-0.022111;0.007635
1.14;-3.3127e-06;-1.4767e-05;-3.0292e-06;-3.4999e-05;0.021404;0.042111;-0.018078;-0.00034035
1.145;-1.3044e-06;-1.6089e-05;-1.8979e-06;-3.6785e-05;0.0096323;0.057711;-0.010161;-0.0031001
1.15;7.8776e-07;-1.5944e-05;-8.998e-07;-3.862e-05;-0.002915;0.059636;-0.00049296;-0.00082133
1.155;2.6722e-06;-1.4461e-05;2.1654e-07;-4.039e-05;-0.013721;0.047538;0.0099465;0.0059665
1.16;4.1177e-06;-1.2049e-05;1.7019e-06;-4.1865e-05;-0.021411;0.026832;0.019583;0.017637
1.165;4.9759e-06;-9.2396e-06;3.7489e-06;-4.2694e-05;-0.025584;0.0049096;0.025379;0.03394
1.17;5.1951e-06;-6.5341e-06;6.419e-06;-4.245e-05;-0.02557;-0.013229;0.024505;0.051974
1.175;4.8314e-06;-4.3003e-06;9.5893e-06;-4.0704e-05;-0.02108;-0.024557;0.015551;0.068212
1.18;4.0416e-06;-2.7277e-06;1.2947e-05;-3.7119e-05;-0.013014;-0.028365;-0.00054057;0.078931
1.185;3.0504e-06;-1.8484e-06;1.6048e-05;-3.1557e-05;-0.0031176;-0.027126;-0.019947;0.079234
1.19;2.105e-06;-1.6023e-06;1.8436e-05;-2.4184e-05;0.0067961;-0.023536;-0.037187;0.065774
1.195;1.4328e-06;-1.8631e-06;1.9762e-05;-1.5482e-05;0.01507;-0.017034;-0.047746;0.040574
1.2;1.1965e-06;-2.4037e-06;1.9862e-05;-6.1464e-06;0.019819;-0.005377;-0.050415;0.010167
1.205;1.4477e-06;-2.8754e-06;1.8744e-05;3.083e-06;0.019208;0.01087;-0.047041;-0.018709
1.21;2.0997e-06;-2.8719e-06;1.654e-05;1.156e-05;0.012887;0.027152;-0.039772;-0.041532
1.215;2.9502e-06;-2.0554e-06;1.3479e-05;1.8819e-05;0.0030049;0.037932;-0.028936;-0.055925
1.22;3.7534e-06;-2.5808e-07;9.8843e-06;2.4626e-05;-0.0067892;0.040573;-0.013712;-0.060348
1.225;4.2919e-06;2.4884e-06;6.1744e-06;2.8999e-05;-0.014413;0.035399;0.0044736;-0.054369
1.23;4.3969e-06;5.9652e-06;2.7788e-06;3.2186e-05;-0.020262;0.023059;0.020687;-0.040519
1.235;3.9421e-06;9.7775e-06;1.1985e-08;3.4569e-05;-0.024543;0.003819;0.029664;-0.023887
1.24;2.8593e-06;1.3384e-05;-2.0223e-06;3.6536e-05;-0.025706;-0.020309;0.028988;-0.0092909
1.245;1.189e-06;1.6185e-05;-3.4405e-06;3.8396e-05;-0.021332;-0.044049;0.020331;0.00067233
1.25;-8.7613e-07;1.7683e-05;-4.4988e-06;4.0329e-05;-0.010283;-0.060344;0.0084663;0.0052331
1.255;-3.0021e-06;1.764e-05;-5.4731e-06;4.2388e-05;0.0053983;-0.062919;-0.0017594;0.0049197
1.26;-4.8042e-06;1.6191e-05;-6.5734e-06;4.4516e-05;0.020523;-0.049678;-0.0083396;0.00053764
1.265;-5.9845e-06;1.3804e-05;-7.9337e-06;4.6543e-05;0.029269;-0.025433;-0.012472;-0.0084845
1.27;-6.4363e-06;1.1103e-05;-9.6452e-06;4.8174e-05;0.029056;0.00032907;-0.015628;-0.023277
1.275;-6.2463e-06;8.6489e-06;-1.1758e-05;4.8981e-05;0.022305;0.019485;-0.0165;-0.042544
1.28;-5.611e-06;6.7957e-06;-1.4229e-05;4.8483e-05;0.013329;0.028647;-0.012182;-0.061972
1.285;-4.7542e-06;5.6589e-06;-1.6872e-05;4.6259e-05;0.0043906;0.028701;-0.001563;-0.076066
1.29;-3.8943e-06;5.1779e-06;-1.9364e-05;4.2094e-05;-0.0041502;0.023771;0.013549;-0.079239
1.295;-3.236e-06;5.223e-06;-2.1327e-05;3.6092e-05;-0.011978;0.018323;0.028857;-0.067918
1.3;-2.9466e-06;5.6656e-06;-2.2436e-05;2.8697e-05;-0.017552;0.013471;0.039435;-0.043471
1.305;-3.1079e-06;6.3569e-06;-2.2523e-05;2.0604e-05;-0.018531;0.0064401;0.04238;-0.012424
1.31;-3.6713e-06;7.0543e-06;-2.1604e-05;1.2566e-05;-0.013661;-0.0059117;0.038115;0.016805
1.315;-4.4566e-06;7.3883e-06;-1.9839e-05;5.2062e-06;-0.0041219;-0.023144;0.029591;0.037588
1.32;-5.2082e-06;6.9303e-06;-1.7455e-05;-1.0964e-06;0.0068254;-0.040235;0.019974;0.047007
1.325;-5.6728e-06;5.3511e-06;-1.4679e-05;-6.2312e-06;0.016154;-0.049508;0.01133;0.046453
1.33;-5.6554e-06;2.5859e-06;-1.1707e-05;-1.0295e-05;0.02241;-0.045456;0.0043607;0.039287
1.335;-5.042e-06;-1.0935e-06;-8.6908e-06;-1.351e-05;0.02529;-0.027734;-0.00084121;0.028583
1.34;-3.8029e-06;-5.1328e-06;-5.7285e-06;-1.6164e-05;0.024791;-0.0010963;-0.0034815;0.016277
1.345;-1.9997e-06;-8.8585e-06;-2.8391e-06;-1.8577e-05;0.020349;0.026197;-0.0023772;0.0030779
1.35;2.0419e-07;-1.1678e-05;5.8666e-08;-2.1072e-05;0.011729;0.046382;0.003032;-0.0096817
1.355;2.5614e-06;-1.3235e-05;3.1433e-06;-2.3932e-05;0.00054381;0.054621;0.011903;-0.019552
1.36;4.7968e-06;-1.3484e-05;6.6419e-06;-2.7333e-05;-0.010296;0.050114;0.021215;-0.023681
1.365;6.6745e-06;-1.2649e-05;1.0736e-05;-3.1267e-05;-0.018338;0.036642;0.02648;-0.019103
1.37;8.0433e-06;-1.1106e-05;1.5466e-05;-3.5494e-05;-0.022396;0.020031;0.024384;-0.0043116
1.375;8.853e-06;-9.2539e-06;2.0685e-05;-3.9538e-05;-0.022351;0.0046213;0.014834;0.018875
1.38;9.1493e-06;-7.4423e-06;2.6097e-05;-4.2778e-05;-0.018739;-0.0078477;0.00053588;0.045385
1.385;9.0594e-06;-5.9394e-06;3.1329e-05;-4.4589e-05;-0.012172;-0.016862;-0.014891;0.06902
1.39;8.7775e-06;-4.9232e-06;3.6017e-05;-4.4483e-05;-0.0031963;-0.022097;-0.028662;0.084392
1.395;8.5409e-06;-4.4822e-06;3.9851e-05;-4.2229e-05;0.0068258;-0.023937;-0.0396;0.087517
1.4;8.5777e-06;-4.626e-06;4.2597e-05;-3.7918e-05;0.015048;-0.022865;-0.047541;0.077087
1.405;9.0302e-06;-5.2846e-06;4.41e-05;-3.1953e-05;0.018252;-0.018336;-0.051904;0.055327
1.41;9.8959e-06;-6.289e-06;4.4313e-05;-2.4959e-05;0.014828;-0.0093479;-0.051258;0.027037
1.415;1.1014e-05;-7.3548e-06;4.3325e-05;-1.7646e-05;0.0054124;0.0044116;-0.044916;-0.0016249
1.42;1.2106e-05;-8.0963e-06;4.1346e-05;-1.0663e-05;-0.0075604;0.021515;-0.034375;-0.02472
1.425;1.2847e-05;-8.0919e-06;3.8652e-05;-4.469e-06;-0.020467;0.038173;-0.022747;-0.038519
1.43;1.2954e-05;-6.9979e-06;3.5503e-05;7.1466e-07;-0.030223;0.04904;-0.013715;-0.042335
1.435;1.2244e-05;-4.6761e-06;3.2059e-05;4.8958e-06;-0.035214;0.049237;-0.0098729;-0.037902
1.44;1.0662e-05;-1.2887e-06;2.8352e-05;8.2457e-06;-0.03458;0.036086;-0.011087;-0.028612
1.445;8.2969e-06;2.6884e-06;2.4315e-05;1.1016e-05;-0.028137;0.011141;-0.015347;-0.017772
1.45;5.375e-06;6.5722e-06;1.9832e-05;1.3481e-05;-0.016396;-0.018604;-0.020317;-0.0066389
1.455;2.2327e-06;9.6839e-06;1.4787e-05;1.5925e-05;-0.001242;-0.043209;-0.024576;0.0049723
1.46;-7.5667e-07;1.1575e-05;9.0867e-06;1.8638e-05;0.013483;-0.054523;-0.027947;0.01655
1.465;-3.2828e-06;1.2154e-05;2.6626e-06;2.1872e-05;0.023605;-0.050519;-0.029936;0.025155
1.47;-5.1786e-06;1.1653e-05;-4.4928e-06;2.5748e-05;0.02686;-0.03591;-0.028586;0.026202
1.475;-6.4363e-06;1.0473e-05;-1.2265e-05;3.0156e-05;0.024214;-0.018384;-0.020814;0.016404
1.48;-7.1602e-06;9.0107e-06;-2.0356e-05;3.4715e-05;0.0185;-0.0042155;-0.0047131;-0.0042138
1.485;-7.5079e-06;7.5532e-06;-2.8283e-05;3.8827e-05;0.011596;0.0046407;0.017803;-0.03154
1.49;-7.6656e-06;6.2791e-06;-3.5473e-05;4.1813e-05;0.0036204;0.010042;0.041208;-0.05851
1.495;-7.8489e-06;5.3144e-06;-4.1407e-05;4.3098e-05;-0.0056673;0.014714;0.059192;-0.07772
1.5;-8.2857e-06;4.7903e-06;-4.5751e-05;4.237e-05;-0.014623;0.02052;0.068193;-0.083302
1.505;-9.1509e-06;4.8512e-06;-4.8386e-05;3.968e-05;-0.019678;0.026287;0.068482;-0.073798
1.51;-1.0483e-05;5.5767e-06;-4.9385e-05;3.5395e-05;-0.017701;0.026917;0.062428;-0.053777
1.515;-1.2133e-05;6.8601e-06;-4.8944e-05;3.0062e-05;-0.0077593;0.017775;0.0528;-0.030152
1.52;-1.3777e-05;8.3519e-06;-4.7322e-05;2.4248e-05;0.0081814;-0.0010655;0.041747;-0.0082781
1.525;-1.5001e-05;9.5204e-06;-4.4798e-05;1.8437e-05;0.025436;-0.024779;0.030294;0.0085978
1.53;-1.5427e-05;9.8077e-06;-4.1657e-05;1.2972e-05;0.038438;-0.04575;0.019153;0.019047
1.535;-1.4834e-05;8.8213e-06;-3.8155e-05;8.0396e-06;0.04313;-0.056217;0.0097145;0.023612
1.54;-1.3227e-05;6.4855e-06;-3.4487e-05;3.6991e-06;0.038018;-0.051809;0.0034958;0.023769
1.545;-1.083e-05;3.0805e-06;-3.0749e-05;-9.0487e-08;0.025228;-0.033792;0.0020722;0.020312
1.55;-7.9895e-06;-8.473e-07;-2.6898e-05;-3.4625e-06;0.010251;-0.0080586;0.0069949;0.013119
1.555;-5.0435e-06;-4.656e-06;-2.2738e-05;-6.6449e-06;-0.0018308;0.017608;0.017673;0.0020653
1.56;-2.236e-06;-7.7851e-06;-1.7975e-05;-9.9412e-06;-0.0092713;0.036797;0.030564;-0.011172
1.565;2.8495e-07;-9.8812e-06;-1.2327e-05;-1.3665e-05;-0.013666;0.045901;0.040282;-0.02304
1.57;2.4129e-06;-1.0856e-05;-5.6565e-06;-1.8051e-05;-0.017771;0.043867;0.041513;-0.030004
1.575;4.0433e-06;-1.0868e-05;1.9319e-06;-2.3173e-05;-0.022028;0.033159;0.03201;-0.028831
1.58;5.0994e-06;-1.0222e-05;1.009e-05;-2.8864e-05;-0.023941;0.019493;0.013574;-0.016807
1.585;5.6044e-06;-9.2325e-06;1.8304e-05;-3.4692e-05;-0.020182;0.0080221;-0.0090575;0.0058094
1.59;5.7428e-06;-8.1433e-06;2.6029e-05;-4.0021e-05;-0.0091814;-0.0001008;-0.030052;0.034045
1.595;5.8474e-06;-7.1419e-06;3.2812e-05;-4.4174e-05;0.006462;-0.0069246;-0.045398;0.060115
1.6;6.292e-06;-6.4059e-06;3.8352e-05;-4.6611e-05;0.020757;-0.0143;-0.054074;0.077182
1.605;7.3388e-06;-6.1238e-06;4.25e-05;-4.7067e-05;0.027472;-0.022015;-0.057247;0.081448
1.61;9.0147e-06;-6.4696e-06;4.5219e-05;-4.5602e-05;0.022917;-0.028232;-0.057182;0.072204
1.615;1.1077e-05;-7.5346e-06;4.6532e-05;-4.258e-05;0.008069;-0.029333;-0.055235;0.052497
1.62;1.3093e-05;-9.2233e-06;4.6518e-05;-3.8539e-05;-0.011803;-0.020622;-0.050951;0.028984
1.625;1.4588e-05;-1.1176e-05;4.5326e-05;-3.4032e-05;-0.029942;-0.00058393;-0.043343;0.0082438
1.63;1.5194e-05;-1.2807e-05;4.3183e-05;-2.9497e-05;-0.041111;0.026358;-0.032722;-0.0060689
1.635;1.4745e-05;-1.3466e-05;4.0359e-05;-2.5202e-05;-0.043393;0.051389;-0.021748;-0.01311
1.64;1.3282e-05;-1.2679e-05;3.7083e-05;-2.1255e-05;-0.037817;0.064401;-0.014353;-0.014741
1.645;1.1007e-05;-1.0349e-05;3.3459e-05;-1.7662e-05;-0.027053;0.059103;-0.013526;-0.013628
1.65;8.2162e-06;-6.8125e-06;2.9419e-05;-1.4365e-05;-0.014283;0.037526;-0.019645;-0.010036
1.655;5.2167e-06;-2.7055e-06;2.4756e-05;-1.1225e-05;-0.0023924;0.0081151;-0.030203;-0.0025741
1.66;2.273e-06;1.2662e-06;1.9208e-05;-7.9956e-06;0.0068774;-0.018976;-0.040663;0.0097186
1.665;-4.1448e-07;4.5545e-06;1.2579e-05;-4.3161e-06;0.013633;-0.035761;-0.045831;0.026269
1.67;-2.6956e-06;6.8923e-06;4.8513e-06;2.2522e-07;0.018876;-0.04033;-0.042072;0.042685
1.675;-4.4568e-06;8.2719e-06;-3.7628e-06;5.9448e-06;0.022733;-0.036366;-0.028909;0.051629
1.68;-5.6378e-06;8.8332e-06;-1.2848e-05;1.2898e-05;0.0237;-0.029098;-0.0087978;0.047171
1.685;-6.2767e-06;8.7518e-06;-2.1863e-05;2.0786e-05;0.019693;-0.022306;0.014351;0.027614
1.69;-6.5461e-06;8.1847e-06;-3.0243e-05;2.8973e-05;0.0098979;-0.016553;0.036538;-0.0036253
1.695;-6.7411e-06;7.2902e-06;-3.7486e-05;3.6626e-05;-0.0039334;-0.0096484;0.054451;-0.03901
1.7;-7.2027e-06;6.2835e-06;-4.3223e-05;4.292e-05;-0.017406;0.00064356;0.065987;-0.069852
1.705;-8.196e-06;5.4612e-06;-4.7257e-05;4.7221e-05;-0.025168;0.014107;0.070331;-0.089559
1.71;-9.7931e-06;5.1635e-06;-4.9562e-05;4.9218e-05;-0.023192;0.027862;0.068071;-0.094936
1.715;-1.1819e-05;5.6754e-06;-5.0259e-05;4.8943e-05;-0.011192;0.036943;0.060528;-0.086818
1.72;-1.39e-05;7.0932e-06;-4.9586e-05;4.6711e-05;0.006835;0.035591;0.049085;-0.069847
1.725;-1.5584e-05;9.2164e-06;-4.7857e-05;4.2987e-05;0.024894;0.020917;0.035448;-0.049421
1.73;-1.6486e-05;1.1544e-05;-4.5415e-05;3.828e-05;0.037671;-0.0045478;0.021604;-0.029271
1.735;-1.6384e-05;1.3399e-05;-4.2576e-05;3.3067e-05;0.042733;-0.033213;0.01006;-0.011203
1.74;-1.5243e-05;1.4146e-05;-3.9568e-05;2.7764e-05;0.040484;-0.05552;0.0034478;0.0040409
1.745;-1.3183e-05;1.3397e-05;-3.6469e-05;2.2707e-05;0.032917;-0.064254;0.0038418;0.015625
1.75;-1.0429e-05;1.1133e-05;-3.3168e-05;1.8125e-05;0.022712;-0.056961;0.012252;0.022446
1.755;-7.2446e-06;7.6989e-06;-2.9375e-05;1.411e-05;0.011692;-0.036749;0.027064;0.022923
1.76;-3.9068e-06;3.6686e-06;-2.4697e-05;1.0573e-05;0.00057645;-0.010951;0.043773;0.01537
1.765;-6.8902e-07;-3.4596e-07;-1.8765e-05;7.2214e-06;-0.010176;0.012246;0.056518;-0.00047652
1.77;2.1539e-06;-3.873e-06;-1.1377e-05;3.5847e-06;-0.019826;0.026806;0.060051;-0.022335
1.775;4.4123e-06;-6.6752e-06;-2.5931e-06;-8.8894e-07;-0.026947;0.031228;0.051731;-0.044623
1.78;5.9641e-06;-8.7177e-06;7.2445e-06;-6.6546e-06;-0.029608;0.029563;0.032577;-0.058805
1.785;6.8185e-06;-1.0044e-05;1.757e-05;-1.387e-05;-0.026215;0.027703;0.0064967;-0.057241
1.79;7.1382e-06;-1.0676e-05;2.7707e-05;-2.2276e-05;-0.016599;0.02791;-0.021586;-0.038094
1.795;7.2196e-06;-1.0608e-05;3.6984e-05;-3.123e-05;-0.0024719;0.027983;-0.047274;-0.005836
1.8;7.4272e-06;-9.8978e-06;4.4825e-05;-3.9869e-05;0.012564;0.023509;-0.067636;0.031038
1.805;8.0872e-06;-8.7599e-06;5.0805e-05;-4.7335e-05;0.02366;0.010726;-0.081258;0.062859
1.81;9.3757e-06;-7.6101e-06;5.4678e-05;-5.2979e-05;0.026666;-0.00974;-0.087307;0.08292
1.815;1.1246e-05;-6.9728e-06;5.6396e-05;-5.646e-05;0.019959;-0.031273;-0.085143;0.090267
1.82;1.3426e-05;-7.2804e-06;5.611e-05;-5.7711e-05;0.0047869;-0.044379;-0.075267;0.088147
1.825;1.5478e-05;-8.6709e-06;5.4136e-05;-5.6861e-05;-0.015005;-0.042336;-0.05975;0.079952
1.83;1.6923e-05;-1.0895e-05;5.0898e-05;-5.4169e-05;-0.033544;-0.024459;-0.041347;0.067425
1.835;1.7383e-05;-1.3375e-05;4.6855e-05;-4.9991e-05;-0.04525;0.0040119;-0.023146;0.051434
1.84;1.6688e-05;-1.539e-05;4.2418e-05;-4.4769e-05;-0.047294;0.033163;-0.0082959;0.03214
1.845;1.4894e-05;-1.6338e-05;3.7882e-05;-3.9023e-05;-0.040611;0.052294;0.00042953;0.0098169
1.85;1.2225e-05;-1.5928e-05;3.3358e-05;-3.3308e-05;-0.029416;0.05636;0.00059984;-0.012402
1.855;8.9624e-06;-1.4215e-05;2.8735e-05;-2.8105e-05;-0.018062;0.04802;-0.0085081;-0.028509
1.86;5.3732e-06;-1.148e-05;2.3702e-05;-2.3671e-05;-0.0080558;0.033729;-0.024323;-0.033055
1.865;1.7046e-06;-8.0818e-06;1.7847e-05;-1.9946e-05;0.0016947;0.019275;-0.041357;-0.023842
1.87;-1.7855e-06;-4.3531e-06;1.0814e-05;-1.6559e-05;0.012578;0.0071777;-0.052996;-0.0031924
1.875;-4.8207e-06;-5.7269e-07;2.4413e-06;-1.2927e-05;0.023818;-0.0030495;-0.054162;0.022795
1.88;-7.1585e-06;3.009e-06;-7.1507e-06;-8.4281e-06;0.031997;-0.012846;-0.043478;0.04659
1.885;-8.6852e-06;6.1452e-06;-1.7581e-05;-2.5783e-06;0.03294;-0.022794;-0.02359;0.061517
1.89;-9.4967e-06;8.5973e-06;-2.8302e-05;4.8298e-06;0.024319;-0.031935;0.0002551;0.06323
1.895;-9.9039e-06;1.0172e-05;-3.8729e-05;1.3658e-05;0.0080576;-0.038243;0.023301;0.050423
1.9;-1.0333e-05;1.0787e-05;-4.8322e-05;2.344e-05;-0.0097803;-0.03862;0.043427;0.025963
1.905;-1.1166e-05;1.0539e-05;-5.6622e-05;3.3494e-05;-0.022606;-0.030489;0.060105;-0.0042047
1.91;-1.2607e-05;9.7337e-06;-6.3256e-05;4.3072e-05;-0.026123;-0.014077;0.073152;-0.033891
1.915;-1.4621e-05;8.8517e-06;-6.7956e-05;5.1504e-05;-0.019689;0.0078957;0.081535;-0.057826
1.92;-1.6961e-05;8.4408e-06;-7.0605e-05;5.8295e-05;-0.0064475;0.029812;0.082655;-0.073464
1.925;-1.9263e-05;8.9482e-06;-7.1285e-05;6.3149e-05;0.0094233;0.043715;0.074886;-0.081567
1.93;-2.1139e-05;1.0541e-05;-7.028e-05;6.5935e-05;0.024754;0.043193;0.059947;-0.08386
1.935;-2.2241e-05;1.3009e-05;-6.7995e-05;6.6657e-05;0.037175;0.026875;0.042436;-0.081328
1.94;-2.232e-05;1.5809e-05;-6.4832e-05;6.5442e-05;0.044639;-0.00024284;0.027832;-0.073634
1.945;-2.127e-05;1.8252e-05;-6.1067e-05;6.2564e-05;0.045732;-0.028368;0.020218;-0.059491
1.95;-1.9143e-05;1.9748e-05;-5.6789e-05;5.8461e-05;0.040469;-0.047383;0.020829;-0.03847
1.955;-1.613e-05;1.9996e-05;-5.1899e-05;5.3704e-05;0.030425;-0.05257;0.028067;-0.013875
1.96;-1.2512e-05;1.9006e-05;-4.6174e-05;4.8862e-05;0.018032;-0.046534;0.038798;0.0070736
1.965;-8.6031e-06;1.6991e-05;-3.9345e-05;4.4323e-05;0.0051848;-0.035514;0.049414;0.017251
1.97;-4.7206e-06;1.4213e-05;-3.1194e-05;4.0159e-05;-0.0072836;-0.025409;0.056485;0.012852
1.975;-1.1609e-06;1.088e-05;-2.162e-05;3.609e-05;-0.018556;-0.019082;0.05732;-0.0052428
1.98;1.8312e-06;7.1273e-06;-1.0703e-05;3.1571e-05;-0.026866;-0.0144;0.050164;-0.030665
1.985;4.116e-06;3.1201e-06;1.2704e-06;2.5999e-05;-0.029749;-0.0060307;0.034432;-0.053662
1.99;5.7143e-06;-8.4733e-07;1.3818e-05;1.8932e-05;-0.025211;0.0091798;0.011527;-0.066004
1.995;6.8276e-06;-4.3428e-06;2.632e-05;1.0235e-05;-0.013626;0.028569;-0.015212;-0.064462
2.0;7.7898e-06;-6.9235e-06;3.8113e-05;9.7108e-08;0.0015364;0.044644;-0.041444;-0.050824
2.005;8.9756e-06;-8.3334e-06;4.8594e-05;-1.1031e-05;0.01635;0.049089;-0.063624;-0.028473
2.01;1.0671e-05;-8.6534e-06;5.7323e-05;-2.2586e-05;0.024457;0.038192;-0.076526;-0.0056196
2.015;1.2966e-05;-8.3066e-06;6.4081e-05;-3.4001e-05;0.023576;0.01519;-0.081189;0.016772
2.02;1.5729e-05;-7.9077e-06;6.882e-05;-4.4712e-05;0.013874;-0.011021;-0.080455;0.039582
2.025;1.8622e-05;-8.0349e-06;7.1604e-05;-5.417e-05;-0.0034056;-0.031114;-0.075811;0.06068
2.03;2.1182e-05;-9.037e-06;7.2597e-05;-6.1888e-05;-0.02323;-0.038953;-0.067623;0.078456
2.035;2.2963e-05;-1.0941e-05;7.2053e-05;-6.7489e-05;-0.039115;-0.033294;-0.055287;0.090987
2.04;2.3675e-05;-1.3486e-05;7.0321e-05;-7.0761e-05;-0.046459;-0.017961;-0.03978;0.095407
2.045;2.3245e-05;-1.6243e-05;6.7777e-05;-7.1726e-05;-0.044945;0.00097516;-0.025167;0.089231
2.05;2.1778e-05;-1.8755e-05;6.4701e-05;-7.0665e-05;-0.038059;0.018624;-0.017354;0.072806
2.055;1.9468e-05;-2.0632e-05;6.1159e-05;-6.8073e-05;-0.029352;0.032184;-0.019839;0.049778
2.06;1.6538e-05;-2.1609e-05;5.6978e-05;-6.4543e-05;-0.020265;0.039896;-0.031229;0.025207
2.065;1.3231e-05;-2.1566e-05;5.1839e-05;-6.0638e-05;-0.0099606;0.041712;-0.045449;0.0047998
2.07;9.8309e-06;-2.051e-05;4.5445e-05;-5.6751e-05;0.0025704;0.039336;-0.055011;-0.0062878
2.075;6.6616e-06;-1.8524e-05;3.7671e-05;-5.3005e-05;0.015882;0.035082;-0.055393;-0.0050845
2.08;4.0201e-06;-1.5717e-05;2.8627e-05;-4.9219e-05;0.026366;0.030564;-0.046342;0.0082112
2.085;2.0872e-06;-1.2221e-05;1.8622e-05;-4.4971e-05;0.03035;0.024541;-0.030434;0.028716
2.09;8.6208e-07;-8.2464e-06;8.105e-06;-3.9759e-05;0.026324;0.013863;-0.010641;0.048427
2.095;1.5719e-07;-4.1379e-06;-2.4115e-06;-3.319e-05;0.015321;-0.003152;0.010719;0.060266
2.1;-3.5197e-07;-3.7359e-07;-1.2396e-05;-2.5108e-05;0.00035033;-0.024372;0.031859;0.060775
2.105;-1.0318e-06;2.5434e-06;-2.134e-05;-1.5635e-05;-0.01402;-0.04344;0.051325;0.050578
2.11;-2.1759e-06;4.2662e-06;-2.8804e-05;-5.1166e-06;-0.023149;-0.052166;0.067139;0.033022
2.115;-3.9099e-06;4.7757e-06;-3.4472e-05;5.9664e-06;-0.024093;-0.044982;0.076639;0.012196
2.12;-6.1528e-06;4.4343e-06;-3.8212e-05;1.7086e-05;-0.016662;-0.023154;0.077575;-0.0092767
2.125;-8.6457e-06;3.8676e-06;-4.0115e-05;2.7706e-05;-0.0033586;0.005122;0.069453;-0.030696
2.13;-1.1032e-05;3.7277e-06;-4.0471e-05;3.7295e-05;0.011888;0.029064;0.054289;-0.051759
2.135;-1.2951e-05;4.4537e-06;-3.9697e-05;4.5345e-05;0.025516;0.040286;0.036215;-0.071384
2.14;-1.4113e-05;6.1391e-06;-3.8224e-05;5.142e-05;0.035064;0.036531;0.019618;-0.086621
2.145;-1.4346e-05;8.5584e-06;-3.6411e-05;5.5253e-05;0.039233;0.02223;0.0075976;-0.092814
2.15;-1.3614e-05;1.1319e-05;-3.4477e-05;5.6849e-05;0.038062;0.0050481;0.0019764;-0.086229
2.155;-1.2002e-05;1.4033e-05;-3.2475e-05;5.6536e-05;0.032385;-0.008723;0.0034424;-0.066586
2.16;-9.6916e-06;1.6421e-05;-3.0284e-05;5.4913e-05;0.02342;-0.017472;0.011676;-0.038164
2.165;-6.9357e-06;1.8292e-05;-2.7637e-05;5.2705e-05;0.01226;-0.023893;0.024789;-0.0087433
2.17;-4.0307e-06;1.9476e-05;-2.4195e-05;5.0557e-05;-0.00032677;-0.030989;0.038819;0.01374
2.175;-1.2913e-06;1.9789e-05;-1.9655e-05;4.8885e-05;-0.01292;-0.038721;0.049036;0.02433
2.18;9.9248e-07;1.9069e-05;-1.3863e-05;4.7793e-05;-0.023544;-0.043941;0.051163;0.022122
2.185;2.6052e-06;1.7262e-05;-6.8976e-06;4.7092e-05;-0.030166;-0.043102;0.042796;0.0091698
2.19;3.4584e-06;1.4487e-05;9.1693e-07;4.6374e-05;-0.030635;-0.034301;0.025153;-0.010421
2.195;3.6328e-06;1.1064e-05;9.0755e-06;4.5136e-05;-0.0237;-0.017663;0.0023856;-0.031208
2.2;3.3853e-06;7.4674e-06;1.7007e-05;4.29e-05;-0.010082;0.0038243;-0.020584;-0.048692
2.205;3.1018e-06;4.2314e-06;2.4182e-05;3.9304e-05;0.0071832;0.025019;-0.039894;-0.060101
2.21;3.1955e-06;1.8195e-06;3.0187e-05;3.4164e-05;0.02302;0.040942;-0.053774;-0.06346
2.215;3.9737e-06;5.1379e-07;3.4744e-05;2.7507e-05;0.031782;0.047612;-0.062111;-0.057951
2.22;5.5187e-06;3.3063e-07;3.7709e-05;1.9567e-05;0.029627;0.042253;-0.065239;-0.044758
2.225;7.6443e-06;9.8599e-07;3.9075e-05;1.0739e-05;0.016869;0.024885;-0.06274;-0.026279
2.23;9.9537e-06;1.9558e-06;3.8982e-05;1.5288e-06;-0.0021487;0.0002964;-0.054017;-0.0043282
2.235;1.1969e-05;2.6398e-06;3.7716e-05;-7.4886e-06;-0.021378;-0.023188;-0.039869;0.019761
2.24;1.3275e-05;2.5586e-06;3.5665e-05;-1.5715e-05;-0.035399;-0.038088;-0.022857;0.043531
2.245;1.3618e-05;1.4923e-06;3.3237e-05;-2.2605e-05;-0.041742;-0.040781;-0.0073512;0.063409
2.25;1.2921e-05;-4.8518e-07;3.0735e-05;-2.7757e-05;-0.041424;-0.032162;0.0014541;0.075668
2.255;1.1245e-05;-3.0816e-06;2.8251e-05;-3.1005e-05;-0.036928;-0.01737;9.702e-05;0.076685
2.26;8.7374e-06;-5.9285e-06;2.5631e-05;-3.2487e-05;-0.029613;-0.0026599;-0.010938;0.064715
2.265;5.6195e-06;-8.6999e-06;2.253e-05;-3.2633e-05;-0.019229;0.0087158;-0.027503;0.04221
2.27;2.1917e-06;-1.1151e-05;1.8536e-05;-3.2063e-05;-0.0055735;0.016931;-0.04402;0.015031
