T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
2.525;-2.3768e-07;-6.0973e-08;-1.3238e-06;-1.9406e-07;-1.9406e-07;-0.0012645;0.0012604;-0.0028031
2.53;-6.9724e-07;-1.0293e-07;-1.6314e-06;-2.284e-07;-2.284e-07;-0.0043214;-0.002604;-0.0031635
2.535;-1.1013e-06;-2.4575e-07;-2.007e-06;-3.42e-07;-3.42e-07;-0.0037717;-0.0028601;-0.0031789
2.54;-1.3374e-06;-4.2311e-07;-2.4335e-06;-5.2615e-07;-5.2615e-07;0.00098901;-0.0012088;-0.0024692
2.545;-1.3618e-06;-5.0937e-07;-2.8956e-06;-7.4568e-07;-7.4568e-07;0.0063079;-0.0016242;-0.00037034
2.55;-1.2424e-06;-4.1676e-07;-3.4224e-06;-9.3574e-07;-9.3574e-07;0.0080259;-0.0035466;0.0027256
2.555;-1.0698e-06;-1.6817e-07;-4.0275e-06;-1.0304e-06;-1.0304e-06;0.0044799;-0.0027441;0.0049147
2.56;-8.7516e-07;1.1347e-07;-4.6482e-06;-1.0039e-06;-1.0039e-06;-0.001831;0.0014857;0.0047892
2.565;-6.7819e-07;2.9158e-07;-5.1841e-06;-8.8828e-07;-8.8828e-07;-0.0064684;0.0053065;0.0023571
2.57;-5.4775e-07;2.921e-07;-5.5532e-06;-7.6798e-07;-7.6798e-07;-0.0077558;0.0080409;-0.0019775
2.575;-5.4168e-07;1.3017e-07;-5.6874e-06;-7.2585e-07;-7.2585e-07;-0.0052606;0.010748;-0.0042987
2.58;-6.2651e-07;-8.8007e-08;-5.5289e-06;-7.4103e-07;-7.4103e-07;0.00074594;0.012675;-0.000324
2.585;-7.0603e-07;-2.2825e-07;-5.0492e-06;-6.8207e-07;-6.8207e-07;0.0055094;0.013031;0.0062594
2.59;-7.1278e-07;-2.4542e-07;-4.2694e-06;-4.4646e-07;-4.4646e-07;0.0043715;0.010991;0.0079105
2.595;-6.627e-07;-2.0662e-07;-3.2746e-06;-7.5549e-08;-7.5549e-08;0.00010793;0.0062281;0.0029437
2.6;-6.2716e-07;-1.8022e-07;-2.202e-06;2.8495e-07;2.8495e-07;-0.0011259;-1.0454e-05;-0.0037818
2.605;-6.3976e-07;-1.4612e-07;-1.1875e-06;5.1275e-07;5.1275e-07;0.0017253;-0.0046489;-0.0068614
2.61;-6.4287e-07;-5.1423e-08;-3.1043e-07;5.8338e-07;5.8338e-07;0.0031454;-0.0063602;-0.0057294
2.615;-5.4609e-07;7.2914e-08;4.0826e-07;5.3878e-07;5.3878e-07;-0.00074514;-0.006315;-0.0034872
2.62;-3.0809e-07;1.2625e-07;9.8962e-07;4.3512e-07;4.3512e-07;-0.0049518;-0.0046814;-0.001238
2.625;4.8027e-08;8.0782e-08;1.4873e-06;3.3249e-07;3.3249e-07;-0.0029926;-0.0020164;0.0013181
2.63;4.6168e-07;4.0197e-08;1.9586e-06;2.8564e-07;2.8564e-07;0.0033733;-8.4266e-05;0.003151
2.635;8.5852e-07;1.2263e-07;2.4294e-06;3.159e-07;3.159e-07;0.0065018;5.473e-05;0.0030302
2.64;1.1648e-06;3.1056e-07;2.8919e-06;3.97e-07;3.97e-07;0.0019796;-0.00072124;0.0010444
2.645;1.3251e-06;4.5313e-07;3.3326e-06;4.8274e-07;4.8274e-07;-0.0056111;-0.0010254;-0.00068038
2.65;1.323e-06;4.2015e-07;3.755e-06;5.5222e-07;5.5222e-07;-0.0084703;-0.00043944;-0.00063099
2.655;1.2037e-06;2.1692e-07;4.1891e-06;6.0618e-07;6.0618e-07;-0.0051763;0.0013588;-0.00060304
2.66;1.057e-06;-3.9608e-08;4.6683e-06;6.35e-07;6.35e-07;0.00090729;0.0022682;-0.0014062
2.665;9.4733e-07;-2.0293e-07;5.1677e-06;6.3761e-07;6.3761e-07;0.0065566;-0.00062997;-0.00070439
2.67;8.7429e-07;-1.8512e-07;5.5774e-06;6.5093e-07;6.5093e-07;0.0079638;-0.0065372;0.0015578
2.675;8.1028e-07;-2.3146e-08;5.764e-06;7.1045e-07;7.1045e-07;0.0035976;-0.011321;0.0021538
2.68;7.446e-07;1.5492e-07;5.651e-06;7.96e-07;7.96e-07;-0.0023159;-0.012669;-5.821e-05
2.685;6.7742e-07;2.441e-07;5.2323e-06;8.4006e-07;8.4006e-07;-0.0048196;-0.011794;-0.0032615
2.69;6.0277e-07;2.2714e-07;4.5443e-06;7.7091e-07;7.7091e-07;-0.0036861;-0.0097574;-0.0058006
2.695;5.2263e-07;1.4752e-07;3.648e-06;5.5557e-07;5.5557e-07;-0.0013269;-0.0069056;-0.0059111
2.7;4.5666e-07;6.0588e-08;2.616e-06;2.409e-07;2.409e-07;0.00074451;-0.0039536;-0.0020574
2.705;4.3364e-07;7.5325e-09;1.5343e-06;-4.8532e-08;-4.8532e-08;0.0019708;-3.223e-05;0.0040722
2.71;4.6686e-07;-4.7609e-09;5.0905e-07;-1.9867e-07;-1.9867e-07;0.0013026;0.0045545;0.0070998
2.715;5.0643e-07;-4.3976e-10;-3.7586e-07;-2.0098e-07;-2.0098e-07;2.3375e-05;0.00669;0.0047524
2.72;4.3222e-07;1.6583e-08;-1.1158e-06;-1.3266e-07;-1.3266e-07;0.00097626;0.0049231;0.00089305
2.725;1.4997e-07;7.5799e-08;-1.7648e-06;-6.6094e-08;-6.6094e-08;0.0024062;0.0023535;-0.0010465
2.73;-2.9077e-07;1.6847e-07;-2.3499e-06;-2.6825e-08;-2.6825e-08;0.00029465;0.0027376;-0.0011438
2.735;-7.2405e-07;2.0576e-07;-2.8443e-06;-1.2041e-08;-1.2041e-08;-0.0047169;0.0045168;-0.00081409
2.74;-1.0226e-06;9.2902e-08;-3.226e-06;-2.0875e-08;-2.0875e-08;-0.0073201;0.0045138;-0.0010711
2.745;-1.179e-06;-1.4829e-07;-3.5167e-06;-6.1944e-08;-6.1944e-08;-0.0029878;0.0027638;-0.0015092
2.75;-1.2444e-06;-3.6711e-07;-3.7669e-06;-1.3504e-07;-1.3504e-07;0.0047768;0.00049018;-0.0010597
2.755;-1.2461e-06;-4.1089e-07;-4.0273e-06;-2.1863e-07;-2.1863e-07;0.0092539;-0.0013214;0.00021803
2.76;-1.1821e-06;-2.6622e-07;-4.3274e-06;-2.8872e-07;-2.8872e-07;0.005869;-0.0018516;0.00086889
2.765;-1.0636e-06;-6.6266e-08;-4.6507e-06;-3.4064e-07;-3.4064e-07;-0.0014445;-2.7886e-05;0.00058744
2.77;-9.3122e-07;4.6271e-08;-4.9308e-06;-3.9123e-07;-3.9123e-07;-0.0055763;0.0034839;-0.00047628
2.775;-8.2267e-07;2.7097e-08;-5.0745e-06;-4.7966e-07;-4.7966e-07;-0.0049816;0.007423;-0.0025456
2.78;-7.2581e-07;-7.7595e-08;-4.9899e-06;-6.4801e-07;-6.4801e-07;-0.0018668;0.010851;-0.0038577
2.785;-6.0453e-07;-1.8207e-07;-4.6327e-06;-8.8025e-07;-8.8025e-07;0.0018838;0.010982;-0.0012799
2.79;-4.759e-07;-2.1271e-07;-4.0499e-06;-1.078e-06;-1.078e-06;0.0040357;0.0070783;0.0040328
2.795;-4.0965e-07;-1.5812e-07;-3.347e-06;-1.1307e-06;-1.1307e-06;0.0028024;0.0025288;0.0075926
2.8;-4.3454e-07;-7.1377e-08;-2.5949e-06;-1.0053e-06;-1.0053e-06;-0.00022772;0.001381;0.0066796
2.805;-4.7851e-07;-1.0491e-08;-1.7797e-06;-7.6624e-07;-7.6624e-07;-0.0018543;0.0036525;0.0024221
2.81;-4.4198e-07;8.9129e-09;-8.6597e-07;-5.2282e-07;-5.2282e-07;-0.0014721;0.0042567;-0.0020775
2.815;-3.1355e-07;1.2256e-09;1.0109e-07;-3.5263e-07;-3.5263e-07;-0.00069316;3.2837e-05;-0.0038002
2.82;-1.5271e-07;-1.6725e-08;1.0029e-06;-2.4428e-07;-2.4428e-07;-0.00012742;-0.0052597;-0.0011706
2.825;3.171e-08;-4.4429e-08;1.7612e-06;-1.2113e-07;-1.2113e-07;-0.00064422;-0.0062551;0.0023627
2.83;2.9505e-07;-1.0588e-07;2.3903e-06;5.3466e-08;5.3466e-08;-0.0020541;-0.0040855;0.0017817
2.835;6.1952e-07;-1.9534e-07;2.9167e-06;2.3593e-07;2.3593e-07;-0.00021455;-0.0041037;-0.0011519
2.84;8.6491e-07;-2.1782e-07;3.3157e-06;3.7893e-07;3.7893e-07;0.0055591;-0.0060916;-0.0020222
2.845;9.3573e-07;-7.1183e-08;3.5718e-06;4.9429e-07;4.9429e-07;0.0080072;-0.0053627;-0.00020036
2.85;9.1193e-07;2.0125e-07;3.7414e-06;6.1846e-07;6.1846e-07;0.0021011;-0.0015678;0.00091853
2.855;9.2812e-07;4.0094e-07;3.901e-06;7.3198e-07;7.3198e-07;-0.0079157;0.00078583;-0.0017482
2.86;9.9755e-07;3.6484e-07;4.0676e-06;7.6276e-07;7.6276e-07;-0.011009;-0.00020681;-0.0048821
2.865;1.0356e-06;1.5492e-07;4.2112e-06;6.887e-07;6.887e-07;-0.0029481;-0.0016421;-0.0035346
2.87;9.9644e-07;-7.5875e-09;4.3053e-06;5.8196e-07;5.8196e-07;0.0067618;-0.0023167;0.00091401
2.875;9.0835e-07;1.1975e-08;4.3236e-06;5.3553e-07;5.3553e-07;0.0078615;-0.0037483;0.0039272
2.88;8.0876e-07;1.487e-07;4.2216e-06;5.8596e-07;5.8596e-07;0.0015347;-0.0058702;0.003836
2.885;7.0157e-07;2.6617e-07;3.9587e-06;7.1673e-07;7.1673e-07;-0.003104;-0.007005;0.0025912
2.89;5.7962e-07;3.1746e-07;3.535e-06;8.9421e-07;8.9421e-07;-0.0022179;-0.0058766;0.0011472
2.895;4.5943e-07;3.2905e-07;2.9966e-06;1.0623e-06;1.0623e-06;-0.00094275;-0.0033048;-0.0018873
2.9;3.6674e-07;3.0113e-07;2.3947e-06;1.1371e-06;1.1371e-06;-0.0022073;-0.0017648;-0.0055782
2.905;2.9304e-07;2.1919e-07;1.737e-06;1.0818e-06;1.0818e-06;-0.0021325;-0.0026818;-0.004861
2.91;2.0189e-07;1.228e-07;9.9922e-07;9.7584e-07;9.7584e-07;0.00096368;-0.0037351;0.00078546
2.915;8.9866e-08;6.6911e-08;1.9569e-07;9.293e-07;9.293e-07;0.0022993;-0.0015459;0.0040022
2.92;-4.5838e-09;4.2093e-08;-5.9586e-07;9.4238e-07;9.4238e-07;0.00019984;0.0025033;0.00079928
2.925;-6.8483e-08;6.7248e-09;-1.2942e-06;9.08e-07;9.08e-07;-0.0010598;0.0049673;-0.0045991
2.93;-1.3647e-07;-3.262e-08;-1.86e-06;7.3226e-07;7.3226e-07;0.00072683;0.0056445;-0.0067355
2.935;-2.3127e-07;-2.7564e-08;-2.2819e-06;4.2245e-07;4.2245e-07;0.0028324;0.0058594;-0.0040133
2.94;-3.3111e-07;1.5676e-08;-2.5638e-06;5.7121e-08;5.7121e-08;0.00025655;0.0053546;-0.00041947
2.945;-4.1967e-07;1.6195e-09;-2.7344e-06;-3.129e-07;-3.129e-07;-0.004842;0.0035555;6.3652e-05
2.95;-5.2451e-07;-1.2442e-07;-2.8399e-06;-6.8268e-07;-6.8268e-07;-0.0041639;0.0016466;-5.1971e-05
2.955;-6.7359e-07;-2.6685e-07;-2.9139e-06;-1.0289e-06;-1.0289e-06;0.0028316;0.00086775;0.0019254
2.96;-8.4575e-07;-2.8738e-07;-2.9714e-06;-1.3047e-06;-1.3047e-06;0.0069589;0.00045008;0.0037161
2.965;-9.8713e-07;-1.8533e-07;-3.0312e-06;-1.4944e-06;-1.4944e-06;0.0028903;-0.00062292;0.0031846
2.97;-1.0571e-06;-9.5409e-08;-3.1207e-06;-1.6212e-06;-1.6212e-06;-0.003867;-0.0017601;0.0018437
2.975;-1.0383e-06;-1.1923e-07;-3.2438e-06;-1.701e-06;-1.701e-06;-0.0052728;-0.0009409;0.0019113
2.98;-9.222e-07;-2.2097e-07;-3.3527e-06;-1.7194e-06;-1.7194e-06;-0.00098081;0.0020609;0.002999
2.985;-7.2647e-07;-2.9902e-07;-3.3817e-06;-1.6601e-06;-1.6601e-06;0.0028922;0.0043517;0.0032223
2.99;-5.1681e-07;-3.0739e-07;-3.3054e-06;-1.5305e-06;-1.5305e-06;0.0027058;0.0040823;0.0024037
2.995;-3.6215e-07;-2.7521e-07;-3.1345e-06;-1.346e-06;-1.346e-06;0.0005391;0.0034842;0.0019833
3.0;-2.638e-07;-2.4252e-07;-2.8564e-06;-1.1103e-06;-1.1103e-06;-0.00050841;0.00507;0.0021099
3.005;-1.7422e-07;-2.1646e-07;-2.429e-06;-8.2938e-07;-8.2938e-07;-2.823e-05;0.0068917;0.0015198
3.01;-8.6685e-08;-1.8163e-07;-1.8418e-06;-5.302e-07;-5.302e-07;0.0007315;0.0059019;-5.7959e-05
3.015;-4.7051e-08;-1.2688e-07;-1.1405e-06;-2.5374e-07;-2.5374e-07;0.00086643;0.0032314;-0.001761
3.02;-7.0325e-08;-5.4728e-08;-3.8459e-07;-2.5633e-08;-2.5633e-08;0.00052708;0.0011312;-0.0021173
3.025;-9.5771e-08;2.4341e-08;3.8531e-07;1.6613e-07;1.6613e-07;2.6694e-05;-1.7128e-05;-0.00079773
3.03;-4.553e-08;8.8e-08;1.1389e-06;3.4754e-07;3.4754e-07;-0.0012534;-0.0012811;-2.0504e-05
3.035;9.4441e-08;1.1252e-07;1.8386e-06;5.2394e-07;5.2394e-07;-0.0018871;-0.0030309;-0.0003781
3.04;2.7606e-07;1.1091e-07;2.4482e-06;6.8897e-07;6.8897e-07;-0.00021662;-0.0041854;-0.0005347
3.045;4.5826e-07;1.2321e-07;2.9549e-06;8.3389e-07;8.3389e-07;0.0013395;-0.00405;-0.0010685
3.05;6.4672e-07;1.661e-07;3.3721e-06;9.4565e-07;9.4565e-07;0.001116;-0.0031147;-0.001588
3.055;8.5451e-07;2.2614e-07;3.7131e-06;1.03e-06;1.03e-06;0.00025591;-0.0029681;-0.00061274
3.06;1.04e-06;2.7899e-07;3.964e-06;1.1149e-06;1.1149e-06;-0.00082959;-0.0042359;0.00065988
3.065;1.1205e-06;3.0148e-07;4.0936e-06;1.2107e-06;1.2107e-06;-0.0016032;-0.0054751;0.00021993
3.07;1.0546e-06;2.8757e-07;4.0895e-06;1.2906e-06;1.2906e-06;-0.0013144;-0.0052322;-0.0014844
3.075;8.8346e-07;2.6443e-07;3.97e-06;1.331e-06;1.331e-06;0.00056665;-0.003992;-0.0016942
3.08;6.8224e-07;2.7499e-07;3.7548e-06;1.3499e-06;1.3499e-06;0.0021383;-0.0036679;-3.1828e-05
3.085;4.9691e-07;3.1349e-07;3.4388e-06;1.3693e-06;1.3693e-06;0.00012055;-0.0043807;9.6568e-05
3.09;3.4592e-07;3.1396e-07;3.0125e-06;1.3675e-06;1.3675e-06;-0.0031674;-0.0044627;-0.0017944
3.095;2.4333e-07;2.4328e-07;2.4812e-06;1.3127e-06;1.3127e-06;-0.0025547;-0.0039284;-0.0024555
3.1;1.9505e-07;1.5433e-07;1.8617e-06;1.2082e-06;1.2082e-06;0.0010882;-0.0031331;-0.0015293
3.105;1.9017e-07;1.0809e-07;1.18e-06;1.0643e-06;1.0643e-06;0.002352;-0.001847;-0.0016105
3.11;2.042e-07;1.012e-07;4.7444e-07;8.7659e-07;8.7659e-07;0.00080356;-6.0888e-05;-0.0018982
3.115;2.1534e-07;1.0684e-07;-2.0086e-07;6.6583e-07;6.6583e-07;0.00018567;0.0024756;3.8579e-05
3.12;2.0905e-07;1.2268e-07;-7.8638e-07;4.838e-07;4.838e-07;0.00063052;0.0047123;0.0022676
3.125;1.6057e-07;1.4962e-07;-1.2481e-06;3.556e-07;3.556e-07;0.00026443;0.0052018;0.0020546
3.13;4.0491e-08;1.6779e-07;-1.5885e-06;2.5268e-07;2.5268e-07;-0.00096325;0.0045087;-2.6971e-05
3.135;-1.5557e-07;1.5231e-07;-1.8331e-06;1.2984e-07;1.2984e-07;-0.0017352;0.0031545;-0.0015752
3.14;-4.0488e-07;1.0142e-07;-2.0262e-06;-2.2599e-08;-2.2599e-08;-0.0011046;0.00097637;-0.00080634
3.145;-6.7148e-07;3.5291e-08;-2.2182e-06;-1.7064e-07;-1.7064e-07;-0.00011294;-0.00090251;0.0011573
3.15;-9.0134e-07;-3.5299e-08;-2.4333e-06;-2.8304e-07;-2.8304e-07;-0.00023598;-0.00094658;0.0017062
3.155;-1.03e-06;-1.1357e-07;-2.6567e-06;-3.651e-07;-3.651e-07;-0.00038307;0.0002707;0.00072594
3.16;-1.0242e-06;-1.8361e-07;-2.8645e-06;-4.3611e-07;-4.3611e-07;0.0010311;0.0009903;0.00015151
3.165;-9.0786e-07;-2.1236e-07;-3.0483e-06;-5.0447e-07;-5.0447e-07;0.0022803;0.00092984;6.0539e-05
3.17;-7.3018e-07;-2.0422e-07;-3.1977e-06;-5.8602e-07;-5.8602e-07;0.00068965;0.0018121;-0.0011065
3.175;-5.2401e-07;-2.1476e-07;-3.273e-06;-7.1634e-07;-7.1634e-07;-0.0021861;0.0041037;-0.0027966
3.18;-3.2276e-07;-2.7517e-07;-3.2292e-06;-9.0918e-07;-9.0918e-07;-0.0018294;0.0054478;-0.0022235
3.185;-1.8716e-07;-3.347e-07;-3.0561e-06;-1.1189e-06;-1.1189e-06;0.0018888;0.0048961;0.00086356
3.19;-1.6563e-07;-3.2909e-07;-2.7705e-06;-1.2871e-06;-1.2871e-06;0.003349;0.0041011;0.0024761
3.195;-2.3319e-07;-2.7135e-07;-2.3761e-06;-1.4074e-06;-1.4074e-06;0.00083685;0.004603;0.001371
3.2;-3.0326e-07;-2.1518e-07;-1.8535e-06;-1.4978e-06;-1.4978e-06;-0.00097824;0.0056417;0.0010045
3.205;-3.1734e-07;-1.7973e-07;-1.2103e-06;-1.5497e-06;-1.5497e-06;-0.00068644;0.0040373;0.0020733
3.21;-2.9499e-07;-1.5768e-07;-5.1708e-07;-1.543e-06;-1.543e-06;-0.00038194;-3.4544e-05;0.002621
3.215;-2.6839e-07;-1.4521e-07;1.4041e-07;-1.4694e-06;-1.4694e-06;-0.00038386;-0.0028369;0.0027254
3.22;-2.1039e-07;-1.3893e-07;7.2247e-07;-1.3226e-06;-1.3226e-06;-0.00011345;-0.003208;0.0031309
3.225;-7.6265e-08;-1.3454e-07;1.219e-06;-1.0995e-06;-1.0995e-06;-3.4939e-05;-0.0036241;0.0029827
3.23;1.1311e-07;-1.4039e-07;1.6042e-06;-8.2525e-07;-8.2525e-07;-0.00077951;-0.0052839;0.0011196
3.235;2.9791e-07;-1.6079e-07;1.8616e-06;-5.4238e-07;-5.4238e-07;-0.00039736;-0.0049551;-0.00044161
3.24;4.728e-07;-1.5584e-07;2.0441e-06;-2.5613e-07;-2.5613e-07;0.0024142;-0.0010537;0.00069674
3.245;6.6538e-07;-7.9655e-08;2.2325e-06;6.0034e-08;6.0034e-08;0.003308;0.0015467;0.0017077
3.25;8.3544e-07;3.5781e-08;2.4382e-06;3.9103e-07;3.9103e-07;-0.00014733;-0.00014713;-0.00050205
3.255;8.9747e-07;1.0353e-07;2.6152e-06;6.6613e-07;6.6613e-07;-0.0036806;-0.0021526;-0.0039716
3.26;8.4589e-07;9.041e-08;2.7589e-06;8.306e-07;8.306e-07;-0.002817;-0.00053673;-0.0048986
3.265;7.7086e-07;6.7018e-08;2.9254e-06;9.1374e-07;9.1374e-07;0.0019811;0.0023639;-0.0016304
3.27;7.3669e-07;1.258e-07;3.1476e-06;1.0033e-06;1.0033e-06;0.0046206;0.0021176;0.0021535
3.275;7.0911e-07;2.5525e-07;3.3735e-06;1.1398e-06;1.1398e-06;0.0010655;-0.0018048;0.0016347
3.28;6.2694e-07;3.5444e-07;3.5031e-06;1.2794e-06;1.2794e-06;-0.0035001;-0.0059058;-0.0013871
3.285;5.0846e-07;3.6859e-07;3.4772e-06;1.3681e-06;1.3681e-06;-0.003333;-0.0065665;-0.0027005
3.29;4.3277e-07;3.3898e-07;3.3049e-06;1.3997e-06;1.3997e-06;-0.00017285;-0.0051409;-0.0018792
3.295;4.1681e-07;3.3227e-07;3.0014e-06;1.4097e-06;1.4097e-06;0.0020161;-0.0053414;0.00014919
3.3;3.9054e-07;3.6233e-07;2.5545e-06;1.4371e-06;1.4371e-06;0.00094546;-0.0061348;0.0012559
3.305;3.1047e-07;3.7289e-07;1.976e-06;1.4772e-06;1.4772e-06;-0.0024991;-0.0044082;-0.0002232
3.31;2.2032e-07;3.1341e-07;1.3267e-06;1.4932e-06;1.4932e-06;-0.003132;-0.0012641;-0.0017206
3.315;1.7129e-07;2.1817e-07;6.6156e-07;1.4683e-06;1.4683e-06;0.00025678;1.8452e-05;-0.0015581
3.32;1.4226e-07;1.6464e-07;-3.5368e-09;1.4093e-06;1.4093e-06;0.0030942;-1.5517e-05;-0.0011659
3.325;7.8563e-08;1.7488e-07;-6.5261e-07;1.315e-06;1.315e-06;0.0020303;0.001286;-0.0016485
3.33;-3.6798e-08;1.8985e-07;-1.2446e-06;1.1644e-06;1.1644e-06;-0.0016456;0.0032831;-0.0028563
3.335;-1.8126e-07;1.496e-07;-1.7441e-06;9.4469e-07;9.4469e-07;-0.0027975;0.0041259;-0.0026884
3.34;-3.3208e-07;7.7031e-08;-2.1486e-06;6.8501e-07;6.8501e-07;0.00019496;0.003473;-0.00051455
3.345;-4.8948e-07;4.1334e-08;-2.4859e-06;4.3121e-07;4.3121e-07;0.0027697;0.0019166;0.00099533
3.35;-6.6248e-07;6.6171e-08;-2.7926e-06;2.0268e-07;2.0268e-07;0.0020901;0.00052384;0.001032
3.355;-8.4026e-07;1.1907e-07;-3.091e-06;5.6753e-09;5.6753e-09;0.0001539;0.00013139;0.0014827
3.36;-9.8153e-07;1.5551e-07;-3.3738e-06;-1.4644e-07;-1.4644e-07;-0.0014729;0.0011127;0.0021114
3.365;-1.0389e-06;1.4053e-07;-3.6125e-06;-2.5484e-07;-2.5484e-07;-0.0026423;0.0024173;0.0013952
3.37;-1.0059e-06;5.9185e-08;-3.7926e-06;-3.4852e-07;-3.4852e-07;-0.0026756;0.0022816;-0.00021614
3.375;-9.2524e-07;-6.5617e-08;-3.9272e-06;-4.5507e-07;-4.5507e-07;-0.00081134;0.0013536;-0.00082268
3.38;-8.341e-07;-1.706e-07;-4.0187e-06;-5.6041e-07;-5.6041e-07;0.0023926;0.0020868;0.00090588
3.385;-7.2397e-07;-2.0513e-07;-4.0216e-06;-6.2273e-07;-6.2273e-07;0.0032662;0.0049906;0.0025449
3.39;-5.8248e-07;-1.9643e-07;-3.8742e-06;-6.3873e-07;-6.3873e-07;0.00021022;0.0070421;0.0011798
3.395;-4.4967e-07;-2.0846e-07;-3.5615e-06;-6.5157e-07;-6.5157e-07;-0.0018889;0.0062005;-0.000933
3.4;-3.7935e-07;-2.5362e-07;-3.112e-06;-6.995e-07;-6.995e-07;-0.00077462;0.0047358;-0.0018797
3.405;-3.5654e-07;-2.9581e-07;-2.5408e-06;-7.9983e-07;-7.9983e-07;0.0010147;0.0049955;-0.0023136
3.41;-3.1274e-07;-2.9686e-07;-1.8433e-06;-9.4131e-07;-9.4131e-07;0.0022791;0.0051095;-0.00099226
3.415;-2.3238e-07;-2.4732e-07;-1.0589e-06;-1.0772e-06;-1.0772e-06;0.0017817;0.0018715;0.0014433
3.42;-1.7443e-07;-1.8272e-07;-2.8237e-07;-1.165e-06;-1.165e-06;-0.00057051;-0.0025103;0.0024077
3.425;-1.5243e-07;-1.5081e-07;4.2591e-07;-1.2021e-06;-1.2021e-06;-0.0020566;-0.0029772;0.0016604
3.43;-8.2441e-08;-1.5739e-07;1.0837e-06;-1.2098e-06;-1.2098e-06;-0.0010353;-0.0010649;0.00068829
3.435;9.1439e-08;-1.6294e-07;1.7018e-06;-1.199e-06;-1.199e-06;0.0011169;-0.0020833;0.00078614
3.44;3.1713e-07;-1.4259e-07;2.2386e-06;-1.1653e-06;-1.1653e-06;0.00097468;-0.0044283;0.0010427
3.445;5.351e-07;-1.2616e-07;2.6796e-06;-1.1041e-06;-1.1041e-06;-0.001284;-0.0032569;0.001164
3.45;7.4876e-07;-1.4296e-07;3.0692e-06;-9.9538e-07;-9.9538e-07;-0.0013951;-0.00085049;0.0026229
3.455;9.4675e-07;-1.6942e-07;3.4271e-06;-8.0852e-07;-8.0852e-07;0.00061923;-0.0016592;0.0036393
3.46;1.0583e-06;-1.677e-07;3.712e-06;-5.5529e-07;-5.5529e-07;0.0016453;-0.0041865;0.0016894
3.465;1.0372e-06;-1.2894e-07;3.8856e-06;-2.9344e-07;-2.9344e-07;0.0013213;-0.0047347;-0.0010061
3.47;9.3396e-07;-6.416e-08;3.9681e-06;-6.3576e-08;-6.3576e-08;0.00076064;-0.0025651;-0.0015672
3.475;8.4055e-07;8.7951e-09;4.0119e-06;1.3824e-07;1.3824e-07;-0.00010401;-0.00051886;-0.0006792
3.48;7.8868e-07;6.3205e-08;4.0337e-06;3.25e-07;3.25e-07;-0.0013782;-0.001228;-0.00051664
3.485;7.4261e-07;7.0979e-08;3.9949e-06;4.7889e-07;4.7889e-07;-0.0023562;-0.0036114;-0.0021045
3.49;6.7786e-07;3.0894e-08;3.8499e-06;5.6144e-07;5.6144e-07;-0.0014856;-0.004904;-0.0036089
3.495;6.2116e-07;-5.4222e-09;3.5898e-06;5.7363e-07;5.7363e-07;0.001776;-0.0043087;-0.0020418
3.5;6.0482e-07;2.9896e-08;3.237e-06;5.772e-07;5.772e-07;0.0039711;-0.0031015;0.0013517
3.505;6.1693e-07;1.3203e-07;2.8203e-06;6.2303e-07;6.2303e-07;0.0014028;-0.0020156;0.0020521
3.51;6.1385e-07;2.1071e-07;2.363e-06;6.8504e-07;6.8504e-07;-0.0032802;-0.001229;-0.00074337
3.515;5.5606e-07;2.0579e-07;1.8737e-06;7.1016e-07;7.1016e-07;-0.0034445;-0.0013269;-0.0022283
3.52;4.2727e-07;1.8531e-07;1.3412e-06;7.1851e-07;7.1851e-07;0.0021754;-0.0021216;0.00086157
3.525;2.482e-07;2.5642e-07;7.6164e-07;7.8785e-07;7.8785e-07;0.0051902;-0.00166;0.0040341
3.53;6.4616e-08;3.9192e-07;1.6476e-07;9.366e-07;9.366e-07;3.9626e-06;0.00027157;0.002348
3.535;-1.0627e-07;4.5662e-07;-4.1692e-07;1.1076e-06;1.1076e-06;-0.0056932;0.00095738;-0.00057472
3.54;-2.907e-07;4.0192e-07;-9.8598e-07;1.2689e-06;1.2689e-06;-0.0039039;5.7159e-05;-0.00022509
3.545;-4.8379e-07;3.116e-07;-1.5455e-06;1.4336e-06;1.4336e-06;0.0010581;0.00069033;0.0005045
3.55;-6.131e-07;2.6121e-07;-2.0631e-06;1.5873e-06;1.5873e-06;0.0021655;0.0026645;-0.0013613
3.555;-6.4181e-07;2.3553e-07;-2.5244e-06;1.6794e-06;1.6794e-06;-0.00017886;0.0018618;-0.0035817
3.56;-6.4912e-07;1.9244e-07;-2.9784e-06;1.684e-06;1.684e-06;-0.0012311;-0.0012815;-0.003432
3.565;-7.266e-07;1.3678e-07;-3.4668e-06;1.6212e-06;1.6212e-06;0.00021568;-0.0014886;-0.0019594
3.57;-8.5629e-07;9.6802e-08;-3.9509e-06;1.5062e-06;1.5062e-06;0.0010507;0.0018179;-0.0021967
3.575;-9.6622e-07;8.0564e-08;-4.3655e-06;1.3204e-06;1.3204e-06;0.00084931;0.0037654;-0.0034774
3.58;-1.0409e-06;9.4415e-08;-4.6952e-06;1.0599e-06;1.0599e-06;0.0015497;0.0030338;-0.0025131
3.585;-1.0972e-06;1.4607e-07;-4.9416e-06;7.6318e-07;7.6318e-07;0.0014866;0.0036073;-0.0003786
