T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
1.15;-2.7339e-06;-5.3337e-06;7.4732e-06;-2.9046e-05;0.017517;-0.053245;-0.06079;0.039849
1.155;-2.0262e-06;-1.6524e-05;8.3342e-06;-4.867e-05;0.020008;-0.018812;-0.061674;0.038987
1.16;-8.5243e-07;-2.7713e-05;7.7842e-06;-6.7375e-05;0.017314;0.018956;-0.051257;0.034454
1.165;6.4063e-07;-3.7975e-05;6.1637e-06;-8.5252e-05;0.0082571;0.055222;-0.034397;0.031758
1.17;2.1601e-06;-4.6498e-05;3.9072e-06;-0.00010232;-0.0061248;0.083944;-0.016488;0.033377
1.175;3.312e-06;-5.2745e-05;1.4217e-06;-0.00011847;-0.02327;0.098155;-0.0018017;0.039445
1.18;3.6871e-06;-5.6584e-05;-9.9546e-07;-0.00013349;-0.038891;0.094661;0.0073015;0.050705
1.185;2.9794e-06;-5.8289e-05;-3.1984e-06;-0.00014703;-0.04777;0.076101;0.0098685;0.068572
1.19;1.1021e-06;-5.8421e-05;-5.2001e-06;-0.00015853;-0.045869;0.049749;0.0062586;0.093986
1.195;-1.757e-06;-5.7635e-05;-7.1476e-06;-0.00016729;-0.032722;0.02366;-0.0019058;0.12508
1.2;-5.1816e-06;-5.6517e-05;-9.2817e-06;-0.00017255;-0.012545;0.0028736;-0.013012;0.1549
1.205;-8.6416e-06;-5.5502e-05;-1.1903e-05;-0.00017371;0.0097204;-0.011116;-0.025969;0.17397
1.21;-1.1644e-05;-5.4828e-05;-1.5307e-05;-0.00017053;0.026925;-0.016241;-0.036601;0.17241
1.215;-1.3872e-05;-5.45e-05;-1.9674e-05;-0.00016329;0.035095;-0.011551;-0.040545;0.15304
1.22;-1.5223e-05;-5.4271e-05;-2.4992e-05;-0.00015259;0.035046;0.0036687;-0.035599;0.12396
1.225;-1.5793e-05;-5.3634e-05;-3.1019e-05;-0.00013916;0.027553;0.028864;-0.021122;0.093698
1.23;-1.5836e-05;-5.1899e-05;-3.7312e-05;-0.00012371;0.014592;0.059045;-0.00019221;0.067873
1.235;-1.5694e-05;-4.8355e-05;-4.3329e-05;-0.00010684;0.00011896;0.085663;0.022265;0.046547
1.24;-1.5703e-05;-4.249e-05;-4.8532e-05;-8.9014e-05;-0.012085;0.10011;0.042856;0.029399
1.245;-1.6097e-05;-3.4157e-05;-5.2449e-05;-7.0579e-05;-0.018838;0.097369;0.060036;0.0193
1.25;-1.6943e-05;-2.3643e-05;-5.4708e-05;-5.1647e-05;-0.017314;0.077201;0.072693;0.020384
1.255;-1.8093e-05;-1.1623e-05;-5.5075e-05;-3.2051e-05;-0.0070418;0.043414;0.078597;0.032798
1.26;-1.9221e-05;9.7882e-07;-5.3521e-05;-1.1417e-05;0.008773;0.0030758;0.075272;0.050121
1.265;-1.9913e-05;1.3174e-05;-5.0222e-05;1.0613e-05;0.026033;-0.035597;0.064231;0.061679
1.27;-1.9761e-05;2.41e-05;-4.5482e-05;3.4142e-05;0.041583;-0.065984;0.051124;0.058302
1.275;-1.8438e-05;3.3155e-05;-3.9597e-05;5.8871e-05;0.052099;-0.083839;0.040446;0.03773
1.28;-1.5784e-05;4.0078e-05;-3.2789e-05;8.4127e-05;0.054418;-0.08672;0.033349;0.0046018
1.285;-1.187e-05;4.4986e-05;-2.5204e-05;0.000109;0.046504;-0.074614;0.028797;-0.035333
1.29;-7.0101e-06;4.832e-05;-1.6942e-05;0.00013243;0.029125;-0.051321;0.025407;-0.079781
1.295;-1.6988e-06;5.0717e-05;-8.0774e-06;0.00015328;0.0070386;-0.023609;0.022764;-0.1275
1.3;3.533e-06;5.2831e-05;1.3305e-06;0.00017035;-0.013429;0.0009579;0.020708;-0.17382
1.305;8.2556e-06;5.5153e-05;1.1226e-05;0.00018262;-0.027345;0.015766;0.018326;-0.2105
1.31;1.2235e-05;5.7885e-05;2.1526e-05;0.00018941;-0.032155;0.017116;0.01401;-0.22873
1.315;1.546e-05;6.0899e-05;3.2074e-05;0.00019055;-0.028257;0.0054191;0.0058813;-0.22303
1.32;1.8093e-05;6.3778e-05;4.2603e-05;0.00018646;-0.01906;-0.016117;-0.0074049;-0.19516
1.325;2.0372e-05;6.5905e-05;5.272e-05;0.00017799;-0.0092868;-0.043992;-0.025501;-0.15542
1.33;2.2498e-05;6.6546e-05;6.1937e-05;0.00016611;-0.0029515;-0.07486;-0.046522;-0.11723
1.335;2.4567e-05;6.4961e-05;6.9732e-05;0.00015166;-0.0016073;-0.1033;-0.067272;-0.088279
1.34;2.6564e-05;6.0574e-05;7.5646e-05;0.00013527;-0.0041224;-0.12097;-0.083156;-0.067529
1.345;2.8396e-05;5.3174e-05;7.9392e-05;0.00011738;-0.0090278;-0.12008;-0.090438;-0.051434
1.35;2.9921e-05;4.3044e-05;8.09e-05;9.8346e-05;-0.015552;-0.098478;-0.088571;-0.040972
1.355;3.0959e-05;3.0925e-05;8.0292e-05;7.8289e-05;-0.0234;-0.060738;-0.080708;-0.040441
1.36;3.1299e-05;1.7858e-05;7.7781e-05;5.7099e-05;-0.032379;-0.015022;-0.071549;-0.050118
1.365;3.0723e-05;4.9651e-06;7.3586e-05;3.4489e-05;-0.040946;0.028889;-0.06324;-0.063551
1.37;2.9054e-05;-6.7954e-06;6.7908e-05;1.0206e-05;-0.046586;0.061804;-0.055352;-0.070353
1.375;2.6211e-05;-1.68e-05;6.0934e-05;-1.5717e-05;-0.047257;0.078768;-0.048241;-0.060896
1.38;2.2255e-05;-2.4833e-05;5.2811e-05;-4.2811e-05;-0.041879;0.078968;-0.043785;-0.032882
1.385;1.7392e-05;-3.1077e-05;4.3605e-05;-7.0227e-05;-0.030722;0.064291;-0.042749;0.0070383
1.39;1.1947e-05;-3.6032e-05;3.3327e-05;-9.694e-05;-0.015762;0.038883;-0.043024;0.049231
1.395;6.3056e-06;-4.0381e-05;2.2e-05;-0.00012193;-3.1791e-05;0.0096007;-0.040959;0.088714
1.4;8.2989e-07;-4.4787e-05;9.7348e-06;-0.00014423;0.013333;-0.01426;-0.034102;0.12641
1.405;-4.2136e-06;-4.9687e-05;-3.2437e-06;-0.00016292;0.021276;-0.025272;-0.02298;0.16203
1.41;-8.7084e-06;-5.5163e-05;-1.662e-05;-0.00017722;0.022654;-0.020952;-0.0088207;0.18973
1.415;-1.2678e-05;-6.0939e-05;-2.9996e-05;-0.00018663;0.01937;-0.0030877;0.0087382;0.20147
1.42;-1.6218e-05;-6.6455e-05;-4.2882e-05;-0.00019111;0.01503;0.02388;0.030508;0.19299
1.425;-1.9402e-05;-7.0986e-05;-5.4686e-05;-0.00019108;0.013353;0.054868;0.05599;0.16805
1.43;-2.2225e-05;-7.3764e-05;-6.4767e-05;-0.00018722;0.015565;0.085422;0.081951;0.13803
1.435;-2.4605e-05;-7.4077e-05;-7.2529e-05;-0.00018019;0.019862;0.11179;0.1035;0.11616
1.44;-2.6438e-05;-7.1373e-05;-7.7539e-05;-0.00017033;0.023945;0.12966;0.11675;0.10925
1.445;-2.7636e-05;-6.5381e-05;-7.9591e-05;-0.00015769;0.026798;0.13339;0.11995;0.11385
1.45;-2.8135e-05;-5.6252e-05;-7.872e-05;-0.00014211;0.029143;0.1177;0.11395;0.12104
1.455;-2.7866e-05;-4.4627e-05;-7.5152e-05;-0.00012345;0.032329;0.082129;0.10182;0.12502
1.46;-2.6741e-05;-3.1552e-05;-6.9228e-05;-0.00010166;0.036121;0.033907;0.086755;0.12608
1.465;-2.4673e-05;-1.8231e-05;-6.1327e-05;-7.6715e-05;0.039282;-0.014341;0.071264;0.12579
1.47;-2.1602e-05;-5.716e-06;-5.182e-05;-4.8679e-05;0.040976;-0.050132;0.057326;0.12165
1.475;-1.7519e-05;5.3377e-06;-4.1025e-05;-1.7793e-05;0.040015;-0.066911;0.04564;0.10646
1.48;-1.2502e-05;1.4741e-05;-2.921e-05;1.534e-05;0.034755;-0.065176;0.035906;0.073403
1.485;-6.7474e-06;2.2715e-05;-1.6604e-05;4.9668e-05;0.024277;-0.04932;0.027414;0.022298
1.49;-5.6718e-07;2.9758e-05;-3.4143e-06;8.3786e-05;0.0097778;-0.025124;0.019299;-0.039041
1.495;5.6623e-06;3.6503e-05;1.0148e-05;0.00011619;-0.005841;0.0013116;0.010472;-0.098434
1.5;1.1575e-05;4.3556e-05;2.3841e-05;0.00014554;-0.019499;0.023355;1.026e-05;-0.14579
1.505;1.6884e-05;5.1324e-05;3.7378e-05;0.00017084;-0.028828;0.033909;-0.012455;-0.1777
1.51;2.1422e-05;5.9867e-05;5.0418e-05;0.00019148;-0.032906;0.028137;-0.027303;-0.19562
1.515;2.514e-05;6.8844e-05;6.2552e-05;0.00020717;-0.032734;0.0066969;-0.045174;-0.20056
1.52;2.8067e-05;7.7587e-05;7.3299e-05;0.00021795;-0.030479;-0.025402;-0.065704;-0.19209
1.525;3.0261e-05;8.5235e-05;8.2143e-05;0.00022419;-0.0282;-0.06215;-0.086617;-0.17144
1.53;3.1764e-05;9.0882e-05;8.8593e-05;0.00022649;-0.027068;-0.097993;-0.10491;-0.14389
1.535;3.2603e-05;9.369e-05;9.226e-05;0.00022552;-0.026083;-0.12907;-0.1178;-0.11771
1.54;3.2812e-05;9.3048e-05;9.2934e-05;0.00022174;-0.024228;-0.14711;-0.12162;-0.10635
1.545;3.2441e-05;8.8739e-05;9.0637e-05;0.00021522;-0.022229;-0.14632;-0.11614;-0.11341
1.55;3.1522e-05;8.1036e-05;8.56e-05;0.00020562;-0.021619;-0.12534;-0.10305;-0.13227
1.555;3.004e-05;7.0681e-05;7.8221e-05;0.00019246;-0.023396;-0.086866;-0.084396;-0.15347
1.56;2.7925e-05;5.8748e-05;6.8995e-05;0.00017527;-0.027267;-0.039375;-0.063302;-0.16832
1.565;2.5068e-05;4.6391e-05;5.8437e-05;0.00015381;-0.032039;0.0054422;-0.043223;-0.17372
1.57;2.137e-05;3.4558e-05;4.7011e-05;0.00012803;-0.035267;0.036656;-0.026306;-0.17135
1.575;1.681e-05;2.3793e-05;3.5095e-05;9.81e-05;-0.033736;0.048772;-0.012792;-0.16097
1.58;1.1503e-05;1.417e-05;2.299e-05;6.4444e-05;-0.025986;0.042763;-0.002296;-0.13728
1.585;5.7064e-06;5.3811e-06;1.0923e-05;2.789e-05;-0.0133;0.023956;0.0052652;-0.094582
1.59;-2.3886e-07;-3.1067e-06;-9.5522e-07;-1.026e-05;0.0014426;0.00016042;0.0099026;-0.033267
1.595;-5.9821e-06;-1.1857e-05;-1.2562e-05;-4.8363e-05;0.014734;-0.021172;0.011852;0.037053
1.6;-1.1243e-05;-2.1312e-05;-2.3866e-05;-8.4737e-05;0.023884;-0.035287;0.012341;0.10139
1.605;-1.5853e-05;-3.1711e-05;-3.4841e-05;-0.000118;0.028189;-0.040281;0.013963;0.14757
1.61;-1.9763e-05;-4.3053e-05;-4.5406e-05;-0.00014727;0.027866;-0.035177;0.018754;0.17191
1.615;-2.3028e-05;-5.5061e-05;-5.5404e-05;-0.00017216;0.023687;-0.018142;0.026717;0.17863
1.62;-2.5781e-05;-6.7147e-05;-6.4614e-05;-0.00019264;0.017387;0.011776;0.036222;0.17422
1.625;-2.8171e-05;-7.844e-05;-7.2796e-05;-0.0002089;0.011549;0.05171;0.046032000000000003;0.16337
1.63;-3.0308e-05;-8.7905e-05;-7.97e-05;-0.00022125;0.0086933;0.094443;0.056256;0.14939
1.635;-3.2213e-05;-9.4556e-05;-8.5072e-05;-0.00023003;0.0098805;0.13075;0.066284;0.13633
1.64;-3.3807e-05;-9.7662e-05;-8.8687e-05;-0.00023548;0.01496;0.15293;0.074316;0.13016
1.645;-3.4927e-05;-9.6904e-05;-9.0387e-05;-0.00023758;0.02296;0.15631;0.078815;0.13743
1.65;-3.5363e-05;-9.2409e-05;-9.0094e-05;-0.00023597;0.031751;0.14277;0.080692;0.15933
1.655;-3.4912e-05;-8.4708e-05;-8.7782e-05;-0.00022999;0.03922;0.11376;0.080845;0.1908
1.66;-3.3432e-05;-7.4688e-05;-8.3473e-05;-0.00021886;0.043077;0.071787;0.078949;0.22001
1.665;-3.0889e-05;-6.3476e-05;-7.7246e-05;-0.00020206;0.042058;0.023574;0.074494;0.23447
1.67;-2.7359e-05;-5.2228e-05;-6.9235e-05;-0.00017948;0.036881;-0.020673;0.068197;0.22861
1.675;-2.301e-05;-4.1858e-05;-5.9603e-05;-0.00015149;0.028703;-0.049669;0.061452;0.20381
1.68;-1.8068e-05;-3.2803e-05;-4.852e-05;-0.00011889;0.018679;-0.05571;0.054734;0.16463
1.685;-1.2786e-05;-2.4915e-05;-3.6165e-05;-8.2795e-05;0.0085833;-0.037696;0.046982;0.11532
1.69;-7.3939e-06;-1.7527e-05;-2.2768e-05;-4.4534e-05;0.00015471;-0.0024204;0.036349;0.058028
1.695;-2.0667e-06;-9.7002e-06;-8.6334e-06;-5.6082e-06;-0.0053392;0.037542;0.022713;-0.0048771
1.7;3.1033e-06;-5.4112e-07;5.8851e-06;3.2423e-05;-0.0072562;0.069106;0.0079952;-0.066659
1.705;8.1098e-06;1.0519e-05;2.0429e-05;6.8165e-05;-0.0058469;0.083048;-0.0060042;-0.11662
1.71;1.3012e-05;2.3557e-05;3.466e-05;0.00010062;-0.0024687;0.075374;-0.018925;-0.14601
1.715;1.7878e-05;3.8121e-05;4.8254e-05;0.00012934;-0.00048863;0.046726;-0.032123;-0.15353
1.72;2.2692e-05;5.3286e-05;6.0861e-05;0.00015432;-0.0036002;0.0014818;-0.046813;-0.14541
1.725;2.7301e-05;6.7805e-05;7.2106e-05;0.00017584;-0.012767;-0.0532;-0.062174;-0.13139
1.73;3.1433e-05;8.0311e-05;8.1626e-05;0.00019422;-0.025307;-0.10778;-0.075772;-0.1199
1.735;3.4791e-05;8.9578e-05;8.9131e-05;0.00020966;-0.036712;-0.15148;-0.085497;-0.11564
1.74;3.7143e-05;9.4763e-05;9.4429e-05;0.00022214;-0.04378;-0.1751;-0.091052;-0.12038
1.745;3.8384e-05;9.5589e-05;9.7432e-05;0.00023143;-0.045195;-0.17381;-0.092638;-0.13499
1.75;3.8542e-05;9.2385e-05;9.8147e-05;0.00023703;-0.041372;-0.14874;-0.090368;-0.1604
1.755;3.7754e-05;8.5988e-05;9.6668e-05;0.00023818;-0.034377;-0.10674;-0.0851;-0.1958
1.76;3.6195e-05;7.754e-05;9.3142e-05;0.00023394;-0.027248;-0.057304;-0.078753;-0.23467
1.765;3.4012e-05;6.8248e-05;8.7717e-05;0.00022346;-0.022658;-0.010193;-0.073176;-0.26525
1.77;3.1283e-05;5.9149e-05;8.0524e-05;0.00020621;-0.021017;0.025691;-0.0682;-0.27602
1.775;2.8034e-05;5.0917e-05;7.1704e-05;0.00018225;-0.02061;0.043729;-0.061989;-0.26074
1.78;2.4288e-05;4.373e-05;6.1452e-05;0.00015228;-0.019142;0.04002;-0.052593;-0.22094
1.785;2.0101e-05;3.7235e-05;5.0041e-05;0.0001175;-0.016189;0.015384;-0.040151;-0.16362
1.79;1.5545e-05;3.0651e-05;3.7788e-05;7.9461e-05;-0.013271;-0.022392;-0.027172;-0.096814
1.795;1.0683e-05;2.303e-05;2.4995e-05;3.9875e-05;-0.011198;-0.060613;-0.016031;-0.02712
1.8;5.5613e-06;1.3564e-05;1.1908e-05;4.4629e-07;-0.0096158;-0.087077;-0.0074842;0.039696
1.805;2.1841e-07;1.8234e-06;-1.284e-06;-3.7283e-05;-0.0080625;-0.094944;-0.00093878;0.096345
1.81;-5.3001e-06;-1.2144e-05;-1.4431e-05;-7.2133e-05;-0.0059921;-0.083353;0.0045676;0.13411
1.815;-1.0924e-05;-2.7835e-05;-2.7401e-05;-0.00010347;-0.0024843;-0.054592;0.0095813;0.14707
1.82;-1.6542e-05;-4.435e-05;-4.0077e-05;-0.00013125;0.0030517;-0.011379;0.014015;0.13747
1.825;-2.1987e-05;-6.0472e-05;-5.2345e-05;-0.00015586;0.010685;0.04277;0.018571;0.11644
1.83;-2.7051e-05;-7.4805e-05;-6.4064e-05;-0.00017779;0.019804;0.10034;0.025299;0.097919
1.835;-3.151e-05;-8.6022e-05;-7.5022e-05;-0.00019735;0.028649;0.14903;0.03555;0.091397
1.84;-3.5173e-05;-9.3166e-05;-8.4932e-05;-0.00021451;0.034952;0.17693;0.048375;0.10005
1.845;-3.7933e-05;-9.5869e-05;-9.3465e-05;-0.00022889;0.037392;0.17844;0.061706;0.12292
1.85;-3.9769e-05;-9.4404e-05;-0.0001003;-0.00023977;0.036488;0.15517;0.074531;0.15679
1.855;-4.0724e-05;-8.9581e-05;-0.00010511;-0.00024623;0.034084;0.11355;0.087103;0.1973
1.86;-4.0851e-05;-8.2562e-05;-0.00010759;-0.00024723;0.032032;0.062166;0.099239;0.2385
1.865;-4.0197e-05;-7.463e-05;-0.00010747;-0.00024186;0.030494;0.010795;0.10848;0.27198
1.87;-3.8803e-05;-6.6935e-05;-0.0001046;-0.00022949;0.028743;-0.02983;0.1119;0.288
1.875;-3.6716e-05;-6.0245e-05;-9.8976e-05;-0.00021004;0.0267;-0.050604;0.10853;0.27842
1.88;-3.3988e-05;-5.4764e-05;-9.0761e-05;-0.00018409;0.024522;-0.046304;0.09871;0.2416
1.885;-3.0673e-05;-5.0082e-05;-8.0272e-05;-0.00015283;0.022507;-0.017739;0.083287;0.18384
1.89;-2.6811e-05;-4.5292e-05;-6.7942e-05;-0.00011783;0.021214;0.026383;0.063951;0.11488
1.895;-2.2418e-05;-3.9267e-05;-5.4268e-05;-8.0841e-05;0.021231;0.072357;0.043627;0.044216
1.9;-1.7481e-05;-3.1004e-05;-3.9729e-05;-4.3549e-05;0.022351;0.10683;0.025476;-0.019955
1.905;-1.198e-05;-1.9906e-05;-2.4736e-05;-7.3972e-06;0.022684;0.12006;0.01084;-0.071273
1.91;-5.9604e-06;-5.962e-06;-9.6324e-06;2.6551e-05;0.018916;0.10776;-0.0019366;-0.10511
1.915;4.1275e-07;1.022e-05;5.262e-06;5.7698e-05;0.0093655;0.071412;-0.014826;-0.11915
1.92;6.8491e-06;2.7505e-05;1.9627e-05;8.5917e-05;-0.0042912;0.016873;-0.027531;-0.11515
1.925;1.2998e-05;4.4426e-05;3.3167e-05;0.00011146;-0.01874;-0.045955;-0.038473;-0.098892
1.93;1.8535e-05;5.9462e-05;4.5649e-05;0.00013478;-0.030205;-0.10492;-0.046175;-0.079284
1.935;2.3241e-05;7.1321e-05;5.6915e-05;0.00015626;-0.036273;-0.1493;-0.051146;-0.067057
1.94;2.7034e-05;7.9166e-05;6.6846e-05;0.00017602;-0.036851;-0.17196;-0.055655;-0.071123
1.945;2.9939e-05;8.2736e-05;7.5306e-05;0.0001937;-0.034178;-0.17017;-0.062028;-0.094944
1.95;3.2026e-05;8.2364e-05;8.2104e-05;0.00020851;-0.031258;-0.14529;-0.070816;-0.13508
1.955;3.3356e-05;7.8888e-05;8.7019e-05;0.00021933;-0.029254;-0.10307;-0.079968;-0.18382
1.96;3.3965e-05;7.3461e-05;8.9837e-05;0.00022494;-0.028451;-0.053134;-0.087737;-0.23222
1.965;3.3856e-05;6.7287e-05;9.0384e-05;0.00022427;-0.029034;-0.0064877;-0.093947;-0.27105
1.97;3.2997e-05;6.1366e-05;8.8524e-05;0.00021656;-0.030836;0.026743;-0.098567;-0.29224
1.975;3.1341e-05;5.6279e-05;8.418e-05;0.00020157;-0.033076;0.040077;-0.10029;-0.29012
1.98;2.8842e-05;5.2098e-05;7.7366e-05;0.00017968;-0.034257;0.032576;-0.097263;-0.26217
1.985;2.5501e-05;4.8424e-05;6.8222e-05;0.00015189;-0.033142;0.0079792;-0.08917;-0.2098
1.99;2.1383e-05;4.45e-05;5.7006e-05;0.00011973;-0.029077;-0.027861;-0.076621;-0.13963
1.995;1.6622e-05;3.9384e-05;4.4081e-05;8.5043e-05;-0.022345;-0.067527;-0.060133;-0.062859
2.0;1.1405e-05;3.2156e-05;2.9897e-05;4.9665e-05;-0.014158;-0.10151;-0.040541;0.0077211
2.005;5.9384e-06;2.2157e-05;1.4975e-05;1.5181e-05;-0.0057654;-0.12021;-0.018555;0.063907
2.01;4.0373e-07;9.2246e-06;-1.7275e-07;-1.7329e-05;0.0003148;-0.11465;0.00051849;0.094211
2.015;-5.0686e-06;-6.1779e-06;-1.5098e-05;-4.7382e-05;0.0046705;-0.083059;0.017256;0.10236
2.02;-1.0368e-05;-2.2995e-05;-2.9385e-05;-7.494e-05;0.0091776;-0.030249;0.033893;0.097321
2.025;-1.5373e-05;-3.9765e-05;-4.2623e-05;-0.00010021;0.014325;0.034045;0.049943;0.085414
2.03;-1.9954e-05;-5.4901e-05;-5.4437e-05;-0.0001235;0.019619;0.09674;0.064028;0.073271
2.035;-2.3992e-05;-6.7009e-05;-6.4527e-05;-0.00014505;0.02386;0.14553;0.07393;0.065902
2.04;-2.7401e-05;-7.5156e-05;-7.2709e-05;-0.00016493;0.026419;0.17143;0.078743;0.06815
2.045;-3.0126e-05;-7.9036e-05;-7.8904e-05;-0.00018288;0.028327;0.17016;0.080226;0.085162
2.05;-3.211e-05;-7.8994e-05;-8.3083e-05;-0.00019828;0.030982;0.14367;0.080988;0.11994
2.055;-3.3279e-05;-7.5906e-05;-8.5229e-05;-0.00021005;0.03418;0.10009;0.081681;0.16932
2.06;-3.3571e-05;-7.0939e-05;-8.5349e-05;-0.00021694;0.03597;0.050216;0.080493;0.22194
2.065;-3.2978e-05;-6.528999999999999e-05;-8.3512e-05;-0.00021776;0.034927;0.0043424;0.075999;0.26326
2.07;-3.1546e-05;-5.9953e-05;-7.9852e-05;-0.00021175;0.032085;-0.029391;0.069833;0.28266
2.075;-2.9352e-05;-5.5554e-05;-7.4513e-05;-0.00019877;0.028962;-0.045732;0.064524;0.27617
2.08;-2.6474e-05;-5.2243e-05;-6.7611e-05;-0.00017926;0.025714;-0.041425;0.060486;0.24575
2.085;-2.3001e-05;-4.965e-05;-5.9251e-05;-0.00015423;0.021914;-0.016146;0.056233;0.19644
2.09;-1.9044e-05;-4.6938e-05;-4.9569e-05;-0.00012505;0.016754;0.025658;0.049461;0.13478
2.095;-1.476e-05;-4.2984e-05;-3.8788e-05;-9.334e-05;0.0095038;0.073664;0.038533;0.068212
2.1;-1.0346e-05;-3.6689e-05;-2.7229e-05;-6.0714e-05;0.00084204;0.11366;0.023677;0.0049338
2.105;-6.0085e-06;-2.7315e-05;-1.5292e-05;-2.8603e-05;-0.006934;0.1328;0.0065993;-0.046261
2.11;-1.8986e-06;-1.4734e-05;-3.403e-06;1.9525e-06;-0.011313;0.12393;-0.010483;-0.078255
2.115;1.9146e-06;4.9075e-07;8.0238e-06;3.0427e-05;-0.012437;0.087658;-0.026477;-0.088329
2.12;5.4065e-06;1.7204e-05;1.8596e-05;5.6802e-05;-0.013259;0.031515;-0.041878;-0.079746
2.125;8.5324e-06;3.3908e-05;2.793e-05;8.1422e-05;-0.016004;-0.032258;-0.057181;-0.060651
2.13;1.1206e-05;4.9076e-05;3.5654e-05;0.00010477;-0.020191;-0.090675;-0.071664;-0.041078
2.135;1.3331e-05;6.1438e-05;4.1446e-05;0.00012723;-0.023701;-0.13388;-0.082882;-0.030238
2.14;1.4852e-05;7.0177e-05;4.511e-05;0.00014888;-0.02463;-0.15602;-0.087366;-0.034134
2.145;1.5789e-05;7.5033e-05;4.6648e-05;0.00016941;-0.022093;-0.15478;-0.082763;-0.055004
2.15;1.624e-05;7.6303e-05;4.6276e-05;0.0001881;-0.016805;-0.13221;-0.070148;-0.092734
2.155;1.634e-05;7.474e-05;4.4357e-05;0.00020382;-0.011296;-0.094532;-0.053607;-0.14429
2.16;1.6193e-05;7.1373e-05;4.1306e-05;0.00021523;-0.0084135;-0.049737;-0.036886;-0.2013
2.165;1.582e-05;6.7306e-05;3.7521e-05;0.00022098;-0.0096673;-0.0062869;-0.021845;-0.2511
2.17;1.5145e-05;6.3523e-05;3.3354e-05;0.00022006;-0.014498;0.029076;-0.0087046;-0.28204
2.175;1.4059e-05;6.0673e-05;2.909e-05;0.00021209;-0.018386;0.045692;0.00091014;-0.28324
2.18;1.2509e-05;5.8901e-05;2.4924e-05;0.00019738;-0.018681;0.040664;0.0070344;-0.25541
2.185;1.0543e-05;5.7828e-05;2.0975e-05;0.0001769;-0.014715;0.015374;0.010287;-0.20636
2.19;8.3031e-06;5.6619e-05;1.7289e-05;0.00015202;-0.0071634;-0.026248;0.010716;-0.14562
2.195;6.0085e-06;5.4151e-05;1.3857e-05;0.00012428;0.0027683;-0.07443;0.0096698;-0.083248
2.2;3.9068e-06;4.9291e-05;1.0649e-05;9.5157e-05;0.012664;-0.11701;0.0082918;-0.027298
2.205;2.1912e-06;4.1195e-05;7.6208e-06;6.5898e-05;0.018263;-0.14189;0.0060391;0.016434
2.21;9.2645e-07;2.9581e-05;4.707e-06;3.7396e-05;0.017829;-0.13977;0.0031247;0.044236
2.215;5.3582e-08;1.4862e-05;1.8512e-06;1.0114e-05;0.013535;-0.10876;0.0015083;0.053385
2.22;-5.3862e-07;-1.9047e-06;-9.4562e-07;-1.5953e-05;0.0089129;-0.055161;0.0031931;0.044015
2.225;-9.407e-07;-1.9241e-05;-3.5899e-06;-4.1194e-05;0.0062837;0.0095712;0.0089879;0.022007
2.23;-1.1923e-06;-3.5561e-05;-5.8942e-06;-6.6189e-05;0.0057431;0.071811;0.018195;-0.0022289
2.235;-1.2973e-06;-4.9482e-05;-7.6172e-06;-9.1419e-05;0.0059902;0.12014;0.028305;-0.016743
2.24;-1.2621e-06;-6.005e-05;-8.5454e-06;-0.000117;0.0052282;0.14823;0.035309;-0.01115
2.245;-1.1342e-06;-6.6845e-05;-8.5811e-06;-0.00014248;0.0022103;0.15372;0.036129;0.018773
2.25;-1.0102e-06;-7.0014e-05;-7.7829e-06;-0.00016687;-0.0025259;0.13653;0.030606;0.068394
2.255;-9.9967e-07;-7.0233e-05;-6.344e-06;-0.00018881;-0.0065586;0.099489;0.020669;0.12763
2.26;-1.1513e-06;-6.8586e-05;-4.5275e-06;-0.00020682;-0.0064406;0.049869;0.0095396;0.18686
2.265;-1.3813e-06;-6.6332e-05;-2.5751e-06;-0.00021951;0.00013297;-0.0013186;0.0013048;0.23844
2.27;-1.4759e-06;-6.4613e-05;-6.3529e-07;-0.00022579;0.010695;-0.041569;-0.0023329;0.27481
2.275;-1.1963e-06;-6.4155e-05;1.2288e-06;-0.00022502;0.01926;-0.05953;-0.0037304;0.28872
2.28;-4.1568e-07;-6.5048e-05;2.9809e-06;-0.00021721;0.020861;-0.048579;-0.005223;0.2752
2.285;8.1845e-07;-6.6692e-05;4.5801e-06;-0.00020301;0.015453;-0.011657;-0.0070044;0.23585
2.29;2.3172e-06;-6.7971e-05;6.0044e-06;-0.00018363;0.0057287;0.040796;-0.0070107;0.17951
2.295;3.8321e-06;-6.7547e-05;7.3025e-06;-0.00016051;-0.004436;0.095439;-0.0031012;0.11873
2.3;5.1538e-06;-6.419e-05;8.6129e-06;-0.0001351;-0.01105;0.13928;0.0040703;0.064516
2.305;6.1839e-06;-5.7062e-05;1.0115e-05;-0.00010859;-0.012301;0.16252;0.011261;0.023656
2.31;6.9432e-06;-4.5916e-05;1.1949e-05;-8.1795e-05;-0.0093875;0.15909;0.015308;-0.001087
2.315;7.5208e-06;-3.119e-05;1.4166e-05;-5.5128e-05;-0.0051427;0.12741;0.015372;-0.0092211
2.32;8.0034e-06;-1.3972e-05;1.672e-05;-2.8596e-05;-0.0024508;0.072057;0.011588;-0.0015903
2.325;8.4219e-06;4.1929e-06;1.946e-05;-1.8603e-06;-0.0026569;0.0037689;0.0033675;0.017766
