T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
1.105;-5.7478e-06;1.1939e-06;-2.0148e-05;1.4225e-05;0.023706;0.01037;0.0232;-0.015556
1.11;-5.2671e-06;1.2407e-06;-2.0216e-05;1.1819e-05;0.016812;0.0082011;0.016041;-0.012798
1.115;-4.509e-06;1.4135e-06;-1.9997e-05;9.1228e-06;0.0053912;0.0018902;0.0068284;-0.010373
1.12;-3.7389e-06;1.5408e-06;-1.9676e-05;6.1927e-06;-0.0044452;-0.0055297;0.0013549;-0.008353
1.125;-3.1499e-06;1.4563e-06;-1.9322e-05;3.0688e-06;-0.010074;-0.011435;0.0012865;-0.0071351
1.13;-2.829e-06;1.0598e-06;-1.8885e-05;-2.1699e-07;-0.011385;-0.013541;0.0052958;-0.0058296
1.135;-2.7545e-06;3.6072e-07;-1.8236e-05;-3.6085e-06;-0.0083533;-0.010689;0.01167;-0.0026359
1.14;-2.8035e-06;-5.2296e-07;-1.721e-05;-6.9911e-06;-0.0015474;-0.0040957;0.018499;0.0033341
1.145;-2.7941e-06;-1.4152e-06;-1.5664e-05;-1.0187e-05;0.0062289;0.0034153;0.023169;0.011584
1.15;-2.5699e-06;-2.1555e-06;-1.3533e-05;-1.2988e-05;0.010977;0.0087524;0.023528;0.020032
1.155;-2.0753e-06;-2.6647e-06;-1.0864e-05;-1.5222e-05;0.010674;0.0097652;0.019609;0.025298
1.16;-1.3781e-06;-2.9617e-06;-7.7947e-06;-1.6823e-05;0.0055611;0.0072193;0.012445;0.025473
1.165;-6.4073e-07;-3.1275e-06;-4.5291e-06;-1.7846e-05;-0.0023381;0.0032834;0.0032403;0.020709
1.17;-5.07e-08;-3.26e-06;-1.2984e-06;-1.8454e-05;-0.0094624;-0.00062162;-0.0060339;0.012488
1.175;2.638e-07;-3.432e-06;1.6897e-06;-1.8845e-05;-0.012605;-0.0025547;-0.01339;0.0048747
1.18;2.9026e-07;-3.6529e-06;4.29e-06;-1.9148e-05;-0.010466;-0.0013781;-0.017645;0.0021658
1.185;1.3979e-07;-3.8794e-06;6.4429e-06;-1.9367e-05;-0.0037092;0.00094034;-0.018171;0.0045728
1.19;1.2685e-08;-4.0725e-06;8.1838e-06;-1.9418e-05;0.0055713;0.0017409;-0.014815;0.0087892
1.195;1.3248e-07;-4.2243e-06;9.6316e-06;-1.9209e-05;0.014191;0.0015559;-0.008636;0.012064
1.2;6.5561e-07;-4.3165e-06;1.0938e-05;-1.8677e-05;0.018109;0.0032024;-0.0026627;0.01373
1.205;1.5801e-06;-4.2756e-06;1.22e-05;-1.7801e-05;0.014047;0.0074372;-0.00088524;0.013821
1.21;2.7094e-06;-3.9985e-06;1.3384e-05;-1.6598e-05;0.0023643;0.011465;-0.0053146;0.012385
1.215;3.7215e-06;-3.4335e-06;1.4328e-05;-1.5117e-05;-0.011739;0.01159;-0.013804;0.0097881
1.22;4.3267e-06;-2.6374e-06;1.484e-05;-1.3422e-05;-0.020849;0.0069258;-0.020901;0.0073769
1.225;4.4097e-06;-1.7564e-06;1.4814e-05;-1.1551e-05;-0.020977;-0.00013124;-0.022047;0.0066675
1.23;4.0545e-06;-9.5682e-07;1.4306e-05;-9.504e-06;-0.014106;-0.0063896;-0.016644;0.0074431
1.235;3.4596e-06;-3.5758e-07;1.3498e-05;-7.2653e-06;-0.005076;-0.0096576;-0.0072746;0.0078736
1.24;2.8288e-06;8.7636e-09;1.2626e-05;-4.8454e-06;0.0022246;-0.008995;0.0020665;0.0066381
1.245;2.3083e-06;2.0151e-07;1.1877e-05;-2.2912e-06;0.0066147;-0.0049075;0.0078821;0.0041133
1.25;1.9815e-06;3.3846e-07;1.1336e-05;3.3403e-07;0.008885;0.00044275;0.0086621;0.0015586
1.255;1.884e-06;5.4145e-07;1.0961e-05;2.985e-06;0.009472;0.0048495;0.0047957;0.00049322
1.26;1.9924e-06;8.9608e-07;1.0616e-05;5.6638e-06;0.0070162;0.0072917;-0.002471;0.0017251
1.265;2.1841e-06;1.4309e-06;1.0095e-05;8.4122e-06;-0.00031669;0.0071397;-0.011597;0.0038413
1.27;2.2307e-06;2.1094e-06;9.1774e-06;1.126e-05;-0.011287;0.0043606;-0.020157;0.0041519
1.275;1.8861e-06;2.8512e-06;7.6994e-06;1.4179e-05;-0.020037;0.00070756;-0.02468;0.0015168
1.28;1.0398e-06;3.5805e-06;5.6269e-06;1.7075e-05;-0.020144;-0.001715;-0.022912;-0.0033194
1.285;-1.8459e-07;4.2537e-06;3.0709e-06;1.9816e-05;-0.010157;-0.0027808;-0.015792;-0.0091345
1.29;-1.467e-06;4.8515e-06;2.3997e-07;2.2269e-05;0.0054989;-0.0032552;-0.0062088;-0.013844
1.295;-2.4412e-06;5.3678e-06;-2.6367e-06;2.4364e-05;0.01919;-0.0032617;0.0025597;-0.014869
1.3;-2.8723e-06;5.8104e-06;-5.3824e-06;2.6132e-05;0.024303;-0.0026424;0.0079411;-0.01132
1.305;-2.7648e-06;6.2006e-06;-7.9157e-06;2.7695e-05;0.018847;-0.0015484;0.0090671;-0.005072
1.31;-2.3451e-06;6.57e-06;-1.025e-05;2.9202e-05;0.0061522;-0.00011761;0.0068878;0.00067895
1.315;-1.94e-06;6.955e-06;-1.2455e-05;3.0758e-05;-0.0073326;0.0013627;0.0034584;0.0031569
1.32;-1.8233e-06;7.3803e-06;-1.4604e-05;3.2364e-05;-0.015773;0.0018694;0.00094452;0.00092255
1.325;-2.1053e-06;7.8313e-06;-1.6722e-05;3.3915e-05;-0.016168;0.0002063;0.0016163;-0.0053164
1.33;-2.7032e-06;8.2275e-06;-1.8728e-05;3.523e-05;-0.0091352;-0.0045783;0.0072028;-0.013601
1.335;-3.3935e-06;8.4222e-06;-2.0427e-05;3.6108e-05;0.0017284;-0.011536;0.017459;-0.021307
1.34;-3.9136e-06;8.259e-06;-2.1535e-05;3.6398e-05;0.011905;-0.01711;0.029706;-0.025825
1.345;-4.0646e-06;7.6635e-06;-2.1779e-05;3.6036e-05;0.017649;-0.017511;0.039503;-0.026258
1.35;-3.776e-06;6.7117e-06;-2.0992e-05;3.5055e-05;0.017548;-0.011026;0.042996;-0.023381
1.355;-3.1061e-06;5.6226e-06;-1.9178e-05;3.354e-05;0.012973;2.176e-05;0.039189;-0.019271
1.36;-2.1963e-06;4.6619e-06;-1.6503e-05;3.1581e-05;0.0062221;0.010275;0.029769;-0.016233
1.365;-1.2247e-06;4.0218e-06;-1.3233e-05;2.9233e-05;-0.0012713;0.015399;0.017795;-0.014876
1.37;-3.746e-07;3.749e-06;-9.6542e-06;2.6519e-05;-0.0084496;0.014019;0.0068767;-0.014431
1.375;2.0399e-07;3.7406e-06;-5.9871e-06;2.3445e-05;-0.013292;0.0071622;0.00017558;-0.014377
1.38;4.541e-07;3.7915e-06;-2.3292e-06;2.0006e-05;-0.013017;-0.0024204;-0.00092784;-0.014817
1.385;4.692e-07;3.6783e-06;1.3524e-06;1.619e-05;-0.0058216;-0.010717;0.0027917;-0.015331
1.39;5.0066e-07;3.2547e-06;5.1815e-06;1.2001e-05;0.0071074;-0.014149;0.0090052;-0.014548
1.395;8.8005e-07;2.5035e-06;9.3033e-06;7.4878e-06;0.020737;-0.012081;0.01442;-0.011344
1.4;1.8672e-06;1.518e-06;1.38e-05;2.768e-06;0.027932;-0.0066729;0.015592;-0.0052271
1.405;3.4984e-06;4.3877e-07;1.8624e-05;-1.9737e-06;0.023654;-0.00082496;0.010626;0.0034646
1.41;5.5323e-06;-6.1179e-07;2.3587e-05;-6.5131e-06;0.0086071;0.0031322;0.00052106;0.012711
1.415;7.5362e-06;-1.5688e-06;2.8411e-05;-1.0651e-05;-0.010996;0.0043659;-0.01165;0.019416
1.42;9.0674e-06;-2.4257e-06;3.2808e-05;-1.4282e-05;-0.026857;0.0036507;-0.02246;0.021184
1.425;9.8566e-06;-3.2089e-06;3.6562e-05;-1.7429e-05;-0.032561;0.0022414;-0.029075;0.017612
1.43;9.9031e-06;-3.953e-06;3.9573e-05;-2.0222e-05;-0.026913;0.00089716;-0.030387;0.010643
1.435;9.4396e-06;-4.688e-06;4.1863e-05;-2.2835e-05;-0.013906;-0.0001788;-0.027253;0.0037411
1.44;8.8092e-06;-5.4418e-06;4.3544e-05;-2.5407e-05;0.00055074;-0.0013265;-0.021525;-0.00037908
1.445;8.3254e-06;-6.2442e-06;4.4757e-05;-2.7994e-05;0.011213;-0.0025546;-0.01594;-0.00089894
1.45;8.17e-06;-7.109e-06;4.5601e-05;-3.0568e-05;0.015095;-0.0024557;-0.013539;0.0018947
1.455;8.3477e-06;-7.9935e-06;4.6065e-05;-3.303e-05;0.011589;0.00086733;-0.016774;0.0070637
1.46;8.6919e-06;-8.7672e-06;4.5987e-05;-3.5238e-05;0.0017598;0.0079746;-0.026601;0.01326
1.465;8.9171e-06;-9.2343e-06;4.5066e-05;-3.7045e-05;-0.011278;0.01655;-0.040833;0.018842
1.47;8.7213e-06;-9.2188e-06;4.2961e-05;-3.8335e-05;-0.02242;0.022091;-0.05389;0.02254
1.475;7.9222e-06;-8.6653e-06;3.9449e-05;-3.9038e-05;-0.025889;0.020977;-0.058674;0.024387
1.48;6.5696e-06;-7.6904e-06;3.4574e-05;-3.9123e-05;-0.018457;0.012775;-0.050478;0.025125
1.485;4.9546e-06;-6.5461e-06;2.8687e-05;-3.8577e-05;-0.002561;0.00078851;-0.030598;0.02531
1.49;3.4871e-06;-5.5166e-06;2.234e-05;-3.7405e-05;0.014375;-0.0099904;-0.0061513;0.024751
1.495;2.4985e-06;-4.8087e-06;1.6084e-05;-3.5638e-05;0.023992;-0.015772;0.013551;0.022912
1.5;2.0827e-06;-4.4786e-06;1.0272e-05;-3.3323e-05;0.021886;-0.014488;0.021943;0.020927
1.505;2.0567e-06;-4.4152e-06;4.9585e-06;-3.0486e-05;0.0093458;-0.0068782;0.017991;0.020769
1.51;2.0411e-06;-4.4052e-06;-5.951e-08;-2.7109e-05;-0.0084937;0.0026162;0.005701;0.022399
1.515;1.6083e-06;-4.248e-06;-5.1035e-06;-2.3151e-05;-0.024913;0.0091774;-0.0077938;0.024162
1.52;4.4394e-07;-3.8407e-06;-1.0435e-05;-1.859e-05;-0.033653;0.010853;-0.015244;0.024088
1.525;-1.5285e-06;-3.193e-06;-1.6115e-05;-1.3478e-05;-0.031057;0.0084025;-0.012666;0.019963
1.53;-4.1041e-06;-2.3904e-06;-2.1962e-05;-7.9875e-06;-0.017255;0.0039872;-0.00076154;0.010378
1.535;-6.8491e-06;-1.5367e-06;-2.7621e-05;-2.4093e-06;0.0036807;0.00010067;0.015773;-0.0033503
1.54;-9.2454e-06;-7.0447e-07;-3.2711e-05;2.9107e-06;0.024243;-0.0018351;0.029741;-0.017314
1.545;-1.088e-05;7.8568e-08;-3.6992e-05;7.6757e-06;0.036749;-0.0021044;0.035093;-0.027111
1.55;-1.1588e-05;8.1494e-07;-4.0452e-05;1.1729e-05;0.037386;-0.0016307;0.030613;-0.02985
1.555;-1.1493e-05;1.5208e-06;-4.3285e-05;1.509e-05;0.02695;-0.00081066;0.019622;-0.025571
1.56;-1.0936e-05;2.231e-06;-4.5773e-05;1.7923e-05;0.010062;0.001144;0.0079311;-0.016718
1.565;-1.0336e-05;3.0145e-06;-4.8146e-05;2.0458e-05;-0.0066391;0.004721;0.0011895;-0.0071411
1.57;-1.0032e-05;3.9567e-06;-5.0475e-05;2.2887e-05;-0.01717;0.0079724;0.0023202;-0.0012493
1.575;-1.0164e-05;5.0981e-06;-5.2633e-05;2.5284e-05;-0.017679;0.0079918;0.011403;-0.0012934
1.58;-1.0616e-05;6.3837e-06;-5.4321e-05;2.7594e-05;-0.0080298;0.0035682;0.026103;-0.0056553
1.585;-1.1073e-05;7.6549e-06;-5.5152e-05;2.9695e-05;0.0076465;-0.0047024;0.042445;-0.011036
1.59;-1.1152e-05;8.6773e-06;-5.475e-05;3.1466e-05;0.022612;-0.015202;0.056233;-0.015412
1.595;-1.0577e-05;9.1997e-06;-5.2852e-05;3.2816e-05;0.029733;-0.024801;0.063445;-0.01832
1.6;-9.3209e-06;9.0522e-06;-4.9396e-05;3.3691e-05;0.024874;-0.028837;0.061321;-0.01961
1.605;-7.6365e-06;8.2443e-06;-4.4552e-05;3.4078e-05;0.0094094;-0.024035;0.049716;-0.01945
1.61;-5.9649e-06;6.985e-06;-3.8698e-05;3.3982e-05;-0.010431;-0.012106;0.03114;-0.019193
1.615;-4.7472e-06;5.5915e-06;-3.2321e-05;3.3395e-05;-0.02593;0.0013692;0.01065;-0.020142
1.62;-4.2255e-06;4.3554e-06;-2.588e-05;3.2282e-05;-0.029805;0.011253;-0.005533;-0.021837
1.625;-4.3258e-06;3.4447e-06;-1.9668e-05;3.0605e-05;-0.020037;0.014814;-0.012853;-0.023384
1.63;-4.6874e-06;2.874e-06;-1.3749e-05;2.8328e-05;-0.00088812;0.01242;-0.010631;-0.024551
1.635;-4.8195e-06;2.5491e-06;-7.9962e-06;2.543e-05;0.019253;0.0072398;-0.0026281;-0.025092
1.64;-4.3081e-06;2.3424e-06;-2.2152e-06;2.1905e-05;0.032285;0.0022179;0.0048575;-0.025181
1.645;-2.9684e-06;2.1466e-06;3.703e-06;1.7753e-05;0.034036;-0.0013571;0.0061651;-0.024884
1.65;-8.8977e-07;1.8995e-06;9.6842e-06;1.3009e-05;0.025124;-0.0027592;-0.0010887;-0.022515
1.655;1.6196e-06;1.5871e-06;1.5463e-05;7.7825e-06;0.0093584;-0.0024741;-0.015055;-0.016164
1.66;4.142e-06;1.2209e-06;2.0673e-05;2.2863e-06;-0.0083114;-0.0018235;-0.030479;-0.0053978
1.665;6.276e-06;8.1799e-07;2.4994e-05;-3.1661e-06;-0.022786;-0.0011173;-0.040656;0.0088812
1.67;7.7504e-06;3.9466e-07;2.8299e-05;-8.2155e-06;-0.030026;-0.00051398;-0.040688;0.023374
1.675;8.4979e-06;-4.1541e-08;3.0721e-05;-1.2556e-05;-0.028175;-0.00051184;-0.030025;0.033385
1.68;8.6667e-06;-5.0177e-07;3.2609e-05;-1.6029e-05;-0.018156;-0.0014058;-0.012737;0.036014
1.685;8.5642e-06;-1.0255e-06;3.4392e-05;-1.8661e-05;-0.003563;-0.0036623;0.0044011;0.031354
1.69;8.5423e-06;-1.6866e-06;3.6414e-05;-2.0625e-05;0.010029;-0.0073269;0.014733;0.022059
1.695;8.8526e-06;-2.5795e-06;3.8797e-05;-2.2164e-05;0.016599;-0.01122;0.014196;0.011933
1.7;9.5239e-06;-3.7784e-06;4.1391e-05;-2.3505e-05;0.01233;-0.013272;0.002792;0.0039527
1.705;1.0323e-05;-5.2852e-06;4.3823e-05;-2.4805e-05;-0.0020525;-0.011379;-0.015743;-0.00078806
1.71;1.084e-05;-6.9837e-06;4.5617e-05;-2.6143e-05;-0.020498;-0.0039891;-0.035372;-0.0021734
1.715;1.0675e-05;-8.6285e-06;4.634e-05;-2.7517e-05;-0.034176;0.0082637;-0.050241;-0.00077976
1.72;9.6343e-06;-9.9038e-06;4.5728e-05;-2.8882e-05;-0.03586;0.021302;-0.056675;0.0015404
1.725;7.8555e-06;-1.054e-05;4.3737e-05;-3.0189e-05;-0.023299;0.029848;-0.053639;0.003084
1.73;5.7758e-06;-1.0423e-05;4.054e-05;-3.1414e-05;-0.00080427;0.030455;-0.042919;0.0034938
1.735;3.9688e-06;-9.6359e-06;3.6453e-05;-3.2551e-05;0.022634;0.023213;-0.028289;0.0035408
1.74;2.9088e-06;-8.4169e-06;3.1831e-05;-3.3591e-05;0.037192;0.011344;-0.014468;0.0042462
1.745;2.7719e-06;-7.0669e-06;2.6958e-05;-3.4501e-05;0.036738;-0.00087989;-0.005613;0.0060838
1.75;3.3695e-06;-5.8487e-06;2.1973e-05;-3.5217e-05;0.022087;-0.0096833;-0.0033276;0.0094641
1.755;4.2411e-06;-4.9172e-06;1.6865e-05;-3.5629e-05;-0.00014926;-0.013278;-0.0064293;0.01481
1.76;4.8481e-06;-4.306e-06;1.1536e-05;-3.5581e-05;-0.021041;-0.012367;-0.011311;0.022019
1.765;4.7789e-06;-3.9623e-06;5.9035e-06;-3.4883e-05;-0.033115;-0.0090467;-0.012967;0.030022
1.77;3.8807e-06;-3.8045e-06;1.7054e-08;-3.3356e-05;-0.033268;-0.0058085;-0.0073958;0.036229
1.775;2.2776e-06;-3.7718e-06;-5.8836e-06;-3.0908e-05;-0.02317;-0.004197;0.0062193;0.037561
1.78;2.8908e-07;-3.8338e-06;-1.1399e-05;-2.7578e-05;-0.0076739;-0.0033745;0.024623;0.032975
1.785;-1.703e-06;-3.9586e-06;-1.6089e-05;-2.354e-05;0.0073991;-0.0016656;0.041354;0.023682
1.79;-3.3889e-06;-4.0947e-06;-1.9647e-05;-1.9063e-05;0.017137;0.00077019;0.049305;0.011418
1.795;-4.6234e-06;-4.1858e-06;-2.2037e-05;-1.4462e-05;0.019012;0.0028263;0.044229;-0.0014577
1.8;-5.4544e-06;-4.1907e-06;-2.3537e-05;-1.0031e-05;0.013299;0.0040761;0.026984;-0.012156
1.805;-6.0859e-06;-4.0857e-06;-2.4659e-05;-5.991e-06;0.0026882;0.0047217;0.0033273;-0.019126
1.81;-6.7847e-06;-3.85e-06;-2.5965e-05;-2.4668e-06;-0.0080885;0.0057298;-0.018119;-0.022175
1.815;-7.7535e-06;-3.4365e-06;-2.7864e-05;5.1249e-07;-0.013549;0.008482;-0.029394;-0.021439
1.82;-9.0174e-06;-2.7537e-06;-3.0468e-05;3.006e-06;-0.010107;0.013046;-0.027025;-0.017436
1.825;-1.0381e-05;-1.696e-06;-3.3574e-05;5.1354e-06;0.0020524;0.016965;-0.013247;-0.011706
1.83;-1.148e-05;-2.1366e-07;-3.6769e-05;7.0452e-06;0.019176;0.017031;0.0061602;-0.0058531
1.835;-1.1903e-05;1.6306e-06;-3.9579e-05;8.8776e-06;0.034898;0.011944;0.024648;-0.00033852
1.84;-1.1361e-05;3.6501e-06;-4.1614e-05;1.0758e-05;0.042328;0.0021045;0.037357;0.0042027
1.845;-9.8301e-06;5.5577e-06;-4.2653e-05;1.2766e-05;0.036887;-0.011052;0.042431;0.0060081
1.85;-7.6122e-06;7.0305e-06;-4.2658e-05;1.4904e-05;0.018118;-0.02374;0.04026;0.004419
1.855;-5.2797e-06;7.8212e-06;-4.1747e-05;1.711e-05;-0.0089165;-0.030863;0.033028;0.0009845
1.86;-3.4887e-06;7.8562e-06;-4.0119e-05;1.9302e-05;-0.034435;-0.029641;0.024382;-0.0020823
1.865;-2.7299e-06;7.2576e-06;-3.7961e-05;2.1429e-05;-0.048212;-0.021078;0.017999;-0.0031347
1.87;-3.1296e-06;6.2833e-06;-3.5375e-05;2.3491e-05;-0.044568;-0.0089846;0.016215;-0.0020911
1.875;-4.4024e-06;5.2269e-06;-3.2348e-05;2.5519e-05;-0.025353;0.0024276;0.01901;-0.00060892
1.88;-5.9799e-06;4.3322e-06;-2.8786e-05;2.7526e-05;0.00096934;0.010525;0.023765;-0.0010559
1.885;-7.2509e-06;3.7509e-06;-2.4602e-05;2.9455e-05;0.023594;0.014568;0.026071;-0.0051385
1.89;-7.7991e-06;3.5394e-06;-1.9826e-05;3.1158e-05;0.034297;0.01504;0.02128;-0.012973
1.895;-7.529e-06;3.6736e-06;-1.4695e-05;3.2409e-05;0.031233;0.012624;0.0072722;-0.023094
1.9;-6.6298e-06;4.0721e-06;-9.6417e-06;3.2971e-05;0.019129;0.0085252;-0.013563;-0.03215
1.905;-5.4266e-06;4.6278e-06;-5.2016e-06;3.2676e-05;0.0051844;0.0040443;-0.035472;-0.036363
1.91;-4.2155e-06;5.2316e-06;-1.8445e-06;3.1505e-05;-0.0045839;-0.00018989;-0.051214;-0.033832
1.915;-3.155e-06;5.7961e-06;1.8773e-07;2.9605e-05;-0.0075069;-0.0029698;-0.05484;-0.024406
1.92;-2.2492e-06;6.2816e-06;9.7413e-07;2.7273e-05;-0.0048823;-0.0033603;-0.044896;-0.01025
1.925;-1.3967e-06;6.697e-06;8.9477e-07;2.4865e-05;0.00060284;-0.0022479;-0.024409;0.0041901
1.93;-4.5219e-07;7.0655e-06;5.175e-07;2.2693e-05;0.0067649;-0.0015044;0.00056876;0.014705
1.935;7.1905e-07;7.3776e-06;4.2867e-07;2.094e-05;0.011383;-0.0029947;0.022536;0.018894
1.94;2.1774e-06;7.5578e-06;1.0596e-06;1.9631e-05;0.011612;-0.007539;0.035105;0.016585
1.945;3.8412e-06;7.4689e-06;2.5726e-06;1.8651e-05;0.0048687;-0.013981;0.035521;0.0098444
1.95;5.4519e-06;6.9627e-06;4.8484e-06;1.7822e-05;-0.0090897;-0.019418;0.025545;0.0021105
1.955;6.6156e-06;5.9496e-06;7.5712e-06;1.6967e-05;-0.026658;-0.021154;0.010232;-0.0041179
1.96;6.9364e-06;4.448e-06;1.0367e-05;1.5955e-05;-0.040816;-0.017955;-0.0043662;-0.008415
1.965;6.1947e-06;2.6034e-06;1.2937e-05;1.4702e-05;-0.044239;-0.0095072;-0.013815;-0.010982
1.97;4.4865e-06;6.7272e-07;1.5124e-05;1.3155e-05;-0.033166;0.0026071;-0.016809;-0.012436
1.975;2.2445e-06;-1.0468e-06;1.6915e-05;1.1276e-05;-0.0095859;0.014299;-0.014903;-0.014151
1.98;1.1899e-07;-2.3184e-06;1.8378e-05;9.0106e-06;0.018896;0.021558;-0.011329;-0.016787
1.985;-1.2491e-06;-3.036e-06;1.9579e-05;6.2909e-06;0.041747;0.022797;-0.0096005;-0.01954
1.99;-1.4684e-06;-3.2363e-06;2.0511e-05;3.0615e-06;0.050249;0.018609;-0.011966;-0.021248
1.995;-5.428e-07;-3.0672e-06;2.1057e-05;-6.9706e-07;0.041423;0.01096;-0.018797;-0.021092
2.0;1.1425e-06;-2.7282e-06;2.1013e-05;-4.9494e-06;0.019409;0.002625;-0.028429;-0.018427
2.005;2.9822e-06;-2.4105e-06;2.0153e-05;-9.5895e-06;-0.0070618;-0.0043375;-0.036867;-0.012609
2.01;4.4344e-06;-2.249e-06;1.8356e-05;-1.4449e-05;-0.024013;-0.0081822;-0.038159;-0.0049407
2.015;5.2424e-06;-2.3029e-06;1.5713e-05;-1.931e-05;-0.027576;-0.0090545;-0.029595;0.0048252
2.02;5.4423e-06;-2.5674e-06;1.2547e-05;-2.3903e-05;-0.021124;-0.0078038;-0.012231;0.016543
2.025;5.2458e-06;-3.0019e-06;9.3464e-06;-2.7943e-05;-0.010594;-0.0057972;0.0094378;0.02773
2.03;4.8903e-06;-3.559e-06;6.6318e-06;-3.1187e-05;-0.0021013;-0.004011;0.029459;0.036003
2.035;4.5328e-06;-4.197e-06;4.8185e-06;-3.3483e-05;0.0019612;-0.0024644;0.042688;0.039884
2.04;4.227e-06;-4.884e-06;4.1105e-06;-3.48e-05;0.0022013;-0.0014452;0.045787;0.038428
2.045;3.9448e-06;-5.6061e-06;4.4467e-06;-3.524e-05;-0.00031228;-0.0013604;0.037807;0.031715
2.05;3.5919e-06;-6.3666e-06;5.5126e-06;-3.5013e-05;-0.0053319;-0.0017054;0.02061;0.021735
2.055;3.0276e-06;-7.1652e-06;6.8305e-06;-3.4368e-05;-0.011572;-0.0013554;-0.00043991;0.011648
2.06;2.1211e-06;-7.9793e-06;7.9143e-06;-3.3531e-05;-0.01582;0.00011629;-0.018327;0.0036637
2.065;8.4711e-07;-8.7538e-06;8.4315e-06;-3.2663e-05;-0.013628;0.0030376;-0.027048;-0.0011813
2.07;-6.2498e-07;-9.395e-06;8.3083e-06;-3.1848e-05;-0.002265;0.0076156;-0.024253;-0.0030099
2.075;-1.9246e-06;-9.7752e-06;7.7226e-06;-3.1104e-05;0.016035;0.013267;-0.012777;-0.0027179
2.08;-2.5926e-06;-9.7549e-06;6.993e-06;-3.0402e-05;0.034511;0.018777;0.0012687;-0.00070442
2.085;-2.2655e-06;-9.2279e-06;6.4291e-06;-2.9679e-05;0.045155;0.021774;0.012016;0.0024701
2.09;-8.3954e-07;-8.1787e-06;6.2249e-06;-2.8851e-05;0.042822;0.020029;0.016789;0.005916
2.095;1.4617e-06;-6.7136e-06;6.435e-06;-2.7836e-05;0.02726;0.013267;0.016377;0.0089876
2.1;4.1419e-06;-5.0442e-06;7.0191e-06;-2.6569e-05;0.0030919;0.0030907;0.013542;0.0112
2.105;6.5918e-06;-3.4327e-06;7.9171e-06;-2.5009e-05;-0.021536;-0.0077261;0.011565;0.012305
2.11;8.2937e-06;-2.1199e-06;9.1176e-06;-2.3139e-05;-0.038356;-0.016182;0.012616;0.012451
2.115;8.9864e-06;-1.259e-06;1.0688e-05;-2.096e-05;-0.04245;-0.020008;0.016962;0.012293
2.12;8.7251e-06;-8.8283e-07;1.276e-05;-1.8472e-05;-0.03393;-0.018787;0.023202;0.012369
2.125;7.8218e-06;-9.1363e-07;1.5482e-05;-1.567e-05;-0.017454;-0.013788;0.028706;0.012804
2.13;6.7023e-06;-1.2001e-06;1.8941e-05;-1.2539e-05;0.0001602;-0.0066766;0.03033;0.013486
2.135;5.7463e-06;-1.5614e-06;2.3097e-05;-9.073e-06;0.012962;0.00070095;0.025534;0.013308
2.14;5.1723e-06;-1.8315e-06;2.7736e-05;-5.3098e-06;0.017642;0.0065989;0.013029;0.01051
2.145;4.9953e-06;-1.8944e-06;3.2453e-05;-1.3626e-06;0.014147;0.0099953;-0.0066525;0.0042226
2.15;5.0652e-06;-1.6991e-06;3.6708e-05;2.5767e-06;0.0056327;0.010666;-0.03036;-0.0048412
2.155;5.1671e-06;-1.2539e-06;3.9924e-05;6.2755e-06;-0.0030946;0.009343;-0.052738;-0.014402
2.16;5.1374e-06;-6.0257e-07;4.1638e-05;9.5233e-06;-0.0074538;0.0071438;-0.067517;-0.021695
2.165;4.9514e-06;2.0011e-07;4.1634e-05;1.2192e-05;-0.005087;0.0049638;-0.069965;-0.024685
2.17;4.7387e-06;1.1128e-06;4.0014e-05;1.4274e-05;0.0029263;0.0038293;-0.059382;-0.022246
2.175;4.7251e-06;2.1318e-06;3.7162e-05;1.5898e-05;0.012999;0.0046651;-0.039212;-0.01437
2.18;5.1248e-06;3.2995e-06;3.3619e-05;1.7311e-05;0.020091;0.0072245;-0.016096;-0.0026258
2.185;6.0183e-06;4.6732e-06;2.9904e-05;1.8811e-05;0.019462;0.0092623;0.0024562;0.0096404
2.19;7.2717e-06;6.2614e-06;2.6365e-05;2.0667e-05;0.009372;0.0079185;0.011616;0.018891
2.195;8.5408e-06;7.974e-06;2.3106e-05;2.3051e-05;-0.0080777;0.0020574;0.010832;0.023281
2.2;9.3636e-06;9.6161e-06;2.0026e-05;2.6e-05;-0.027636;-0.0076732;0.0035229;0.022045
2.205;9.3091e-06;1.0926e-05;1.6933e-05;2.9417e-05;-0.042578;-0.018927;-0.0046129;0.015386
2.21;8.1316e-06;1.1655e-05;1.3675e-05;3.3096e-05;-0.04732;-0.027519;-0.0086194;0.005553
2.215;5.867e-06;1.1672e-05;1.0224e-05;3.6794e-05;-0.03972;-0.029524;-0.0067805;-0.0039902
2.22;2.8317e-06;1.102e-05;6.6738e-06;4.0307e-05;-0.021966;-0.023988;-0.0011935;-0.010854
2.225;-4.6843e-07;9.9051e-06;3.1602e-06;4.35e-05;0.00075711;-0.013129;0.004124;-0.014747
2.23;-3.4848e-06;8.6235e-06;-2.3487e-07;4.6301e-05;0.021971;-0.00017712;0.0053864;-0.016596
2.235;-5.7821e-06;7.4867e-06;-3.5571e-06;4.867e-05;0.035593;0.011767;0.00047523;-0.018033
2.24;-7.1571e-06;6.742e-06;-6.9952e-06;5.0546e-05;0.038256;0.019633;-0.0097223;-0.021309
