T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
1.105;-1.0018e-06;-3.7067e-07;1.1049e-05;-5.617e-06;0.0168;-0.0029473;0.00094457;-0.0098914
1.11;-1.2304e-06;4.9481e-07;3.7524e-06;-2.0228e-06;0.012677;-0.00022925;-0.0015136;-0.010063
1.115;-1.2238e-06;1.356e-06;-3.5948e-06;1.3263e-06;0.0061511;-9.9666e-05;-0.0025287;-0.0095442
1.12;-1.1351e-06;2.178e-06;-1.0973e-05;4.4473e-06;0.00040352;-0.0030132;6.2974e-05;-0.0087091
1.125;-1.098e-06;2.8608e-06;-1.8301e-05;7.3623e-06;-0.0045287;-0.0081211;0.0038916;-0.0077644
1.13;-1.2362e-06;3.2844e-06;-2.5506e-05;1.0105e-05;-0.0094998;-0.01263;0.0059808;-0.0060111
1.135;-1.6664e-06;3.3826e-06;-3.2556e-05;1.2738e-05;-0.013862;-0.013417;0.0064442;-0.0028224
1.14;-2.473e-06;3.1957e-06;-3.9436e-05;1.5349e-05;-0.016266;-0.0094243;0.0071616;0.0011141
1.145;-3.6828e-06;2.8706e-06;-4.6115e-05;1.8034e-05;-0.015999;-0.0016419;0.0088937;0.0047543
1.15;-5.2535e-06;2.6188e-06;-5.2541e-05;2.0869e-05;-0.01289;0.0075061;0.011299;0.0073173
1.155;-7.0677e-06;2.6445e-06;-5.864e-05;2.3893e-05;-0.0066013;0.014706;0.014965;0.0077903
1.16;-8.9415e-06;3.0775e-06;-6.4294e-05;2.7089e-05;0.0018219;0.017902;0.020553;0.0059373
1.165;-1.0673e-05;3.9356e-06;-6.9347e-05;3.0381e-05;0.0095778;0.016139;0.027474;0.0017931
1.17;-1.2109e-05;5.1104e-06;-7.3632e-05;3.3637e-05;0.014099;0.0092165;0.034049;-0.0046773
1.175;-1.3194e-05;6.4012e-06;-7.7021e-05;3.6695e-05;0.013989;6.5801e-05;0.03761;-0.011157
1.18;-1.3988e-05;7.6013e-06;-7.9495e-05;3.9432e-05;0.0092714;-0.0073376;0.035693;-0.014487
1.185;-1.4637e-05;8.5773e-06;-8.1171e-05;4.1815e-05;0.0023795;-0.010617;0.028108;-0.013959
1.19;-1.5296e-05;9.2762e-06;-8.2277e-05;4.3873e-05;-0.0032108;-0.011545;0.017557;-0.011986
1.195;-1.6058e-05;9.6883e-06;-8.3065e-05;4.5652e-05;-0.005029;-0.011413;0.0078033;-0.010367
1.2;-1.6925e-05;9.8427e-06;-8.3752e-05;4.7189e-05;-0.0034221;-0.009221;0.00030446;-0.0089598
1.205;-1.7844e-05;9.8151e-06;-8.449e-05;4.8513e-05;-0.00068483;-0.0053313;-0.0044398;-0.0080319
1.21;-1.8753e-05;9.704e-06;-8.5368e-05;4.9639e-05;0.001471;-0.0013517;-0.0067682;-0.0078765
1.215;-1.9598e-05;9.5969e-06;-8.6413e-05;5.056e-05;0.0035961;0.0016753;-0.0065773;-0.0084603
1.22;-2.0308e-05;9.554e-06;-8.7566e-05;5.1267e-05;0.0072551;0.0034653;-0.0020938;-0.0087283
1.225;-2.0776e-05;9.6086e-06;-8.8664e-05;5.1777e-05;0.012074;0.0043448;0.0064879;-0.0069664
1.23;-2.0906e-05;9.7725e-06;-8.9501e-05;5.2162e-05;0.01499;0.0044013;0.01445;-0.0031144
1.235;-2.0671e-05;1.0031e-05;-8.9931e-05;5.2512e-05;0.014249;0.003161;0.018066;0.00034159
1.24;-2.0128e-05;1.0334e-05;-8.9916e-05;5.2884e-05;0.010398;0.00046015;0.017583;0.0014153
1.245;-1.9379e-05;1.0607e-05;-8.9486e-05;5.3266e-05;0.0060518;-0.00292;0.015564;-0.00057641
1.25;-1.8497e-05;1.0765e-05;-8.8668e-05;5.3572e-05;0.0045627;-0.0062553;0.0155;-0.0054527
1.255;-1.7468e-05;1.0738e-05;-8.7419e-05;5.3671e-05;0.0071801;-0.0085741;0.01895;-0.011138
1.26;-1.6204e-05;1.05e-05;-8.5635e-05;5.3449e-05;0.011637;-0.0082766;0.023908;-0.014566
1.265;-1.4623e-05;1.0093e-05;-8.3219e-05;5.2854e-05;0.013713;-0.0053052;0.02661;-0.0153
1.27;-1.2745e-05;9.6047e-06;-8.0166e-05;5.1889e-05;0.010154;-0.0011961;0.024376;-0.014336
1.275;-1.0725e-05;9.136e-06;-7.6578e-05;5.0593e-05;0.00118;0.002778;0.01846;-0.012067
1.28;-8.8085e-06;8.7707e-06;-7.2597e-05;4.904e-05;-0.0094925;0.005511;0.012973;-0.0086038
1.285;-7.2317e-06;8.5434e-06;-6.8323e-05;4.7311e-05;-0.017673;0.005537;0.010435;-0.0053617
1.29;-6.1403e-06;8.4194e-06;-6.3783e-05;4.5479e-05;-0.021184;0.0027475;0.010858;-0.0029455
1.295;-5.5537e-06;8.3159e-06;-5.8945e-05;4.3597e-05;-0.019228;-0.0011149;0.012966;-0.0010187
1.3;-5.3718e-06;8.1468e-06;-5.3755e-05;4.1707e-05;-0.013166;-0.0041324;0.015202;0.00035434
1.305;-5.4282e-06;7.859e-06;-4.8165e-05;3.983e-05;-0.0058916;-0.0053748;0.016776;0.00071016
1.31;-5.5532e-06;7.448e-06;-4.2143e-05;3.7961e-05;0.00040421;-0.0044965;0.01781;-2.6888e-05
1.315;-5.6077e-06;6.9614e-06;-3.5665e-05;3.6075e-05;0.0052433;-0.0015636;0.01861;-0.0013785
1.32;-5.4829e-06;6.4876e-06;-2.872e-05;3.4136e-05;0.0091096;0.0025876;0.018795;-0.0028329
1.325;-5.0895e-06;6.1291e-06;-2.1319e-05;3.2116e-05;0.012375;0.0066416;0.017768;-0.0037343
1.33;-4.3625e-06;5.9606e-06;-1.3506e-05;2.9998e-05;0.014329;0.0085705;0.015127;-0.0040407
1.335;-3.2858e-06;5.9845e-06;-5.3696e-06;2.778e-05;0.013658;0.0068498;0.010731;-0.0039428
1.34;-1.91e-06;6.1171e-06;2.9634e-06;2.5473e-05;0.010284;0.0018545;0.0050369;-0.003202
1.345;-3.3377e-07;6.214e-06;1.1344e-05;2.3103e-05;0.0057476;-0.004709;-0.0012149;-0.0018627
1.35;1.3433e-06;6.1225e-06;1.9623e-05;2.0707e-05;0.0023161;-0.010372;-0.006973;-0.00016749
1.355;3.0687e-06;5.7317e-06;2.768e-05;1.8322e-05;0.0015246;-0.013587;-0.010764;0.0009889
1.36;4.847e-06;4.9929e-06;3.5455e-05;1.5953e-05;0.0027145;-0.01426;-0.011796;0.00035777
1.365;6.7026e-06;3.9251e-06;4.2947e-05;1.3565e-05;0.0034689;-0.012081;-0.01084;-0.0018666
1.37;8.626e-06;2.6227e-06;5.0183e-05;1.1103e-05;0.0019683;-0.0066997;-0.0096505;-0.0041384
1.375;1.0558e-05;1.2463e-06;5.7177e-05;8.5234e-06;-0.0012779;0.00076773;-0.0097796;-0.0052008
1.38;1.2423e-05;-2.4127e-08;6.3905e-05;5.8183e-06;-0.0040828;0.0077223;-0.011417;-0.0048637
1.385;1.418e-05;-1.0494e-06;7.0331e-05;3.0106e-06;-0.0045741;0.011905;-0.012701;-0.0033582
1.39;1.5849e-05;-1.7684e-06;7.6465e-05;1.4826e-07;-0.0024498;0.012619;-0.010801;-0.001013
1.395;1.7502e-05;-2.2042e-06;8.2406e-05;-2.7121e-06;0.0011167;0.010053;-0.0046029;0.0011724
1.4;1.9221e-05;-2.45e-06;8.8335e-05;-5.5295e-06;0.0041668;0.0051527;0.0037189;0.0022797
1.405;2.1052e-05;-2.6354e-06;9.4438e-05;-8.2887e-06;0.0049012;-0.0003215;0.010142;0.0023702
1.41;2.2978e-05;-2.8842e-06;0.00010081;-1.0995e-05;0.0025823;-0.0047616;0.01165;0.0018721
1.415;2.4904e-05;-3.2806e-06;0.00010743;-1.3664e-05;-0.0024538;-0.0070566;0.0076813;0.001077
1.42;2.6686e-05;-3.8466e-06;0.00011414;-1.632e-05;-0.0091631;-0.0065227;-4.6209e-05;1.9226e-05
1.425;2.8154e-05;-4.5347e-06;0.00012074;-1.8995e-05;-0.015879;-0.0032606;-0.0087124;-0.0015387
1.43;2.916e-05;-5.2423e-06;0.00012703;-2.1732e-05;-0.021146;0.0016959;-0.016785;-0.0034848
1.435;2.9601e-05;-5.8449e-06;0.00013279;-2.4573e-05;-0.024001;0.0067076;-0.024588;-0.0047909
1.44;2.9448e-05;-6.2436e-06;0.00013785;-2.7531e-05;-0.023595;0.0096142;-0.032277;-0.004529
1.445;2.875e-05;-6.4132e-06;0.00014201;-3.0578e-05;-0.019986;0.0087375;-0.038915;-0.0026616
1.45;2.7628e-05;-6.4211e-06;0.00014515;-3.3647e-05;-0.014003;0.0042222;-0.043256;0.00085406
1.455;2.6238e-05;-6.3919e-06;0.00014721;-3.6639e-05;-0.0073685;-0.0012681;-0.043707;0.0053922
1.46;2.4732e-05;-6.4389e-06;0.0001482;-3.9432e-05;-0.0019118;-0.0048352;-0.041087;0.010431
1.465;2.3217e-05;-6.6117e-06;0.0001482;-4.1905e-05;0.0011523;-0.0052436;-0.037763;0.015289
1.47;2.1739e-05;-6.8868e-06;0.0001473;-4.3951e-05;0.0018514;-0.0029587;-0.035459;0.018811
1.475;2.0311e-05;-7.1897e-06;0.00014551;-4.5507e-05;0.0021314;0.00073797;-0.034512;0.020345
1.48;1.8965e-05;-7.4296e-06;0.00014287;-4.6563e-05;0.0044902;0.0042949;-0.034329;0.019783
1.485;1.7794e-05;-7.5341e-06;0.00013936;-4.7151e-05;0.0093605;0.0065559;-0.034786;0.017584
1.49;1.6917e-05;-7.4704e-06;0.00013497;-4.7336e-05;0.014305;0.0069107;-0.036053;0.014694
1.495;1.6419e-05;-7.2583e-06;0.00012963;-4.7195e-05;0.015929;0.0049658;-0.038973;0.011318
1.5;1.6271e-05;-6.9621e-06;0.00012328;-4.6804e-05;0.012196;0.0017712;-0.042913;0.0087691
1.505;1.6327e-05;-6.6557e-06;0.00011582;-4.6196e-05;0.004051;-0.00096592;-0.0458;0.0085041
1.51;1.6366e-05;-6.3994e-06;0.0001072;-4.5361e-05;-0.0053218;-0.0030437;-0.046187;0.0097458
1.515;1.6186e-05;-6.2404e-06;9.7466e-05;-4.4265e-05;-0.012315;-0.0047358;-0.043545;0.011076
1.52;1.5667e-05;-6.2119e-06;8.6714e-05;-4.2881e-05;-0.014754;-0.0057179;-0.037869;0.011919
1.525;1.4799e-05;-6.3283e-06;7.5119e-05;-4.1202e-05;-0.013201;-0.0058684;-0.02953;0.011768
1.53;1.364e-05;-6.5847e-06;6.2916e-05;-3.925e-05;-0.010112;-0.0053446;-0.019115;0.010008
1.535;1.2257e-05;-6.9535e-06;5.0378e-05;-3.7086e-05;-0.0077427;-0.00365;-0.007728;0.0070279
1.54;1.0687e-05;-7.3684e-06;3.777e-05;-3.4782e-05;-0.0072777;-4.7512e-05;0.0022287;0.004089
1.545;8.9228e-06;-7.7193e-06;2.5298e-05;-3.2401e-05;-0.0081937;0.0051642;0.0086138;0.002148
1.55;6.9518e-06;-7.8742e-06;1.3081e-05;-2.9974e-05;-0.0083834;0.010516;0.011739;0.0015196
1.555;4.797e-06;-7.7223e-06;1.1779e-06;-2.7503e-05;-0.0063248;0.014034;0.013453;0.0019577
1.56;2.5376e-06;-7.212e-06;-1.0361e-05;-2.4966e-05;-0.0020663;0.014659;0.015684;0.0032959
1.565;2.8661e-07;-6.3646e-06;-2.1462e-05;-2.2324e-05;0.0027505;0.01233;0.019302;0.0051035
1.57;-1.8635e-06;-5.2771e-06;-3.2032e-05;-1.9547e-05;0.005337;0.0068862;0.023183;0.0057245
1.575;-3.8965e-06;-4.1137e-06;-4.1995e-05;-1.6651e-05;0.0040461;-0.00080259;0.025369;0.0038345
1.58;-5.8877e-06;-3.058e-06;-5.1337e-05;-1.3706e-05;-0.00068554;-0.0078196;0.024367;0.00013354
1.585;-7.9728e-06;-2.2401e-06;-6.0124e-05;-1.0806e-05;-0.00682;-0.011231;0.020046;-0.0038625
1.59;-1.0284e-05;-1.6934e-06;-6.8484e-05;-8.0493e-06;-0.011248;-0.010488;0.01413;-0.0074979
1.595;-1.2881e-05;-1.3654e-06;-7.6559e-05;-5.5169e-06;-0.011682;-0.0070128;0.0086759;-0.010487
1.6;-1.5721e-05;-1.1542e-06;-8.4461e-05;-3.2642e-06;-0.0077999;-0.0023377;0.005132;-0.011898
1.605;-1.8671e-05;-9.4505e-07;-9.2245e-05;-1.2984e-06;-0.0010287;0.0021782;0.0042278;-0.011065
1.61;-2.1559e-05;-6.5171e-07;-9.9909e-05;4.1555e-07;0.0060678;0.004573;0.0054688;-0.0090846
1.615;-2.4226e-05;-2.5541e-07;-0.00010741;1.9234e-06;0.011574;0.003681;0.0078028;-0.0074
1.62;-2.6561e-05;1.9707e-07;-0.00011468;3.269e-06;0.015061;0.00081815;0.010352;-0.0055854
1.625;-2.8496e-05;6.3672e-07;-0.00012166;4.5132e-06;0.016899;-0.0018496;0.012452;-0.0025299
1.63;-2.9999e-05;1.0185e-06;-0.00012832;5.752e-06;0.017629;-0.0027905;0.013942;0.0020837
1.635;-3.1065e-05;1.3513e-06;-0.00013461;7.114e-06;0.017403;-0.0011468;0.015278;0.0077721
1.64;-3.1709e-05;1.6957e-06;-0.00014049;8.7292e-06;0.016273;0.0020827;0.017384;0.012498
1.645;-3.1965e-05;2.1235e-06;-0.00014589;1.067e-05;0.014877;0.0045872;0.020993;0.013582
1.65;-3.1858e-05;2.6738e-06;-0.00015071;1.2909e-05;0.014093;0.0052248;0.025855;0.010293
1.655;-3.1403e-05;3.3351e-06;-0.00015482;1.5316e-05;0.013788;0.0036711;0.03056;0.0031567
1.66;-3.0614e-05;4.0458e-06;-0.00015814;1.7696e-05;0.012861;0.00028015;0.032602;-0.0053047
1.665;-2.9536e-05;4.718e-06;-0.00016066;1.9863e-05;0.010357;-0.0033566;0.031483;-0.011832
1.67;-2.8254e-05;5.2715e-06;-0.00016243;2.1696e-05;0.0058871;-0.0061417;0.029181;-0.014804
1.675;-2.6901e-05;5.6488e-06;-0.00016347;2.3164e-05;-0.00018473;-0.0079627;0.028169;-0.01442
1.68;-2.5632e-05;5.8176e-06;-0.00016379;2.4306e-05;-0.0064459;-0.0087259;0.029927;-0.011702
1.685;-2.4577e-05;5.7706e-06;-0.00016331;2.52e-05;-0.010747;-0.0085378;0.034391;-0.0081498
1.69;-2.3798e-05;5.5229e-06;-0.00016189;2.5928e-05;-0.011355;-0.007532;0.040284;-0.0051206
1.695;-2.3262e-05;5.1114e-06;-0.0001594;2.6552e-05;-0.0081482;-0.005564;0.045762;-0.0031561
1.7;-2.2867e-05;4.5947e-06;-0.00015572;2.7108e-05;-0.0031261;-0.0028629;0.049077;-0.0023539
1.705;-2.2492e-05;4.0481e-06;-0.0001508;2.7602e-05;0.0015819;0.00046701;0.04968;-0.0024874
1.71;-2.2043e-05;3.5606e-06;-0.00014467;2.8029e-05;0.0043306;0.0042623;0.047965;-0.003
1.715;-2.1484e-05;3.2263e-06;-0.00013738;2.8375e-05;0.004534;0.0080014;0.04475;-0.0033523
1.72;-2.0828e-05;3.1209e-06;-0.00012902;2.8631e-05;0.0031179;0.010313;0.040665;-0.0039449
1.725;-2.0109e-05;3.2686e-06;-0.0001197;2.877e-05;0.0020264;0.0099559;0.035981;-0.0053662
1.73;-1.9329e-05;3.626e-06;-0.00010955;2.8747e-05;0.0027749;0.0068281;0.030647;-0.0076032
1.735;-1.8444e-05;4.0925e-06;-9.8703e-05;2.8502e-05;0.0056252;0.0019059;0.024938;-0.010117
1.74;-1.7372e-05;4.5401e-06;-8.7302e-05;2.7978e-05;0.0093878;-0.0034188;0.019462;-0.012257
1.745;-1.603e-05;4.8426e-06;-7.5474e-05;2.7128e-05;0.012181;-0.0081886;0.014764;-0.01385
1.75;-1.4375e-05;4.898e-06;-6.332e-05;2.5919e-05;0.012808;-0.011587;0.011236;-0.014842
1.755;-1.2427e-05;4.6465e-06;-5.0923e-05;2.4333e-05;0.010762;-0.012979;0.0081975;-0.015255
1.76;-1.0262e-05;4.081e-06;-3.8371e-05;2.2366e-05;0.006487;-0.012154;0.0042409;-0.015275
1.765;-7.9968e-06;3.2485e-06;-2.5783e-05;2.0021e-05;0.001626;-0.0092091;-0.0013398;-0.014985
1.77;-5.7338e-06;2.2382e-06;-1.3311e-05;1.7306e-05;-0.0018532;-0.005025;-0.0079294;-0.014653
1.775;-3.526e-06;1.1536e-06;-1.1092e-06;1.4227e-05;-0.0025695;-0.00092028;-0.013741;-0.014385
1.78;-1.3548e-06;9.324e-08;1.071e-05;1.0807e-05;-0.0003799;0.002869;-0.016841;-0.012941
1.785;8.5398e-07;-8.4782e-07;2.2112e-05;7.1153e-06;0.0033888;0.0066713;-0.01657;-0.008811
1.79;3.1868e-06;-1.5848e-06;3.313e-05;3.2826e-06;0.0065403;0.0096587;-0.014152;-0.002476
1.795;5.6942e-06;-2.066e-06;4.3825e-05;-5.2716e-07;0.0074413;0.010818;-0.011719;0.0043177
1.8;8.3681e-06;-2.2871e-06;5.4238e-05;-4.1588e-06;0.0058867;0.010005;-0.010829;0.0099388
1.805;1.1149e-05;-2.2922e-06;6.437e-05;-7.5062e-06;0.0027009;0.0072741;-0.011582;0.012818
1.81;1.3954e-05;-2.1678e-06;7.4202e-05;-1.0541e-05;-0.00078789;0.0030987;-0.012501;0.012199
1.815;1.6707e-05;-2.0185e-06;8.373e-05;-1.3311e-05;-0.0034061;-0.0011071;-0.011779;0.0090148
1.82;1.9354e-05;-1.9327e-06;9.2994e-05;-1.5906e-05;-0.0050781;-0.0039941;-0.009345;0.0049549
1.825;2.1854e-05;-1.9674e-06;0.00010205;-1.8429e-05;-0.0066151;-0.0056378;-0.0071978;0.00084756
1.83;2.4166e-05;-2.1569e-06;0.00011093;-2.0978e-05;-0.0085141;-0.0067513;-0.0074496;-0.0029977
1.835;2.6234e-05;-2.5211e-06;0.00011957;-2.3636e-05;-0.010955;-0.0072326;-0.010961;-0.0056662
1.84;2.7992e-05;-3.0652e-06;0.00012786;-2.6447e-05;-0.013845;-0.0071634;-0.016993;-0.006622
1.845;2.937e-05;-3.7933e-06;0.00013565;-2.9422e-05;-0.016555;-0.0075443;-0.023744;-0.0064543
1.85;3.0307e-05;-4.7179e-06;0.00014276;-3.254e-05;-0.018716;-0.0081799;-0.030021;-0.0050383
1.855;3.0758e-05;-5.835e-06;0.00014905;-3.5736e-05;-0.020193;-0.0072311;-0.035546;-0.0011771
1.86;3.0699e-05;-7.0852e-06;0.0001544;-3.8878e-05;-0.020577;-0.0034362;-0.040213;0.0054809
1.865;3.014e-05;-8.3422e-06;0.0001587;-4.1778e-05;-0.019433;0.0028884;-0.043824;0.01383
1.87;2.9139e-05;-9.4342e-06;0.00016187;-4.4231e-05;-0.01596;0.010302;-0.04581;0.021994
1.875;2.7807e-05;-1.0192e-05;0.0001639;-4.6065e-05;-0.010531;0.016463;-0.045912;0.027502
1.88;2.6294e-05;-1.0494e-05;0.0001648;-4.7187e-05;-0.0039983;0.019992;-0.044755;0.029451
1.885;2.4758e-05;-1.0291e-05;0.00016459;-4.7587e-05;0.0022351;0.020433;-0.043769;0.028314
1.89;2.3327e-05;-9.6128e-06;0.00016327;-4.7325e-05;0.0061505;0.017599;-0.044427;0.024718
1.895;2.2061e-05;-8.57e-06;0.00016082;-4.6515e-05;0.0070431;0.011586;-0.046652;0.019093
1.9;2.0961e-05;-7.3351e-06;0.00015718;-4.5309e-05;0.0062947;0.0037863;-0.04871;0.01261
1.905;2.0012e-05;-6.0951e-06;0.00015231;-4.3856e-05;0.005734;-0.003384;-0.049344;0.0071595
1.91;1.921e-05;-5.0124e-06;0.00014622;-4.2272e-05;0.0060285;-0.0092061;-0.048657;0.0032728
1.915;1.8562e-05;-4.2019e-06;0.00013892;-4.0626e-05;0.0063498;-0.012587;-0.04745;0.0017293
1.92;1.8049e-05;-3.7069e-06;0.00013044;-3.8921e-05;0.0044159;-0.012668;-0.047129;0.0029117
1.925;1.7579e-05;-3.4999e-06;0.00012077;-3.711e-05;-0.00097044;-0.01038;-0.048016;0.0055881
1.93;1.6994e-05;-3.5106e-06;0.0001099;-3.5124e-05;-0.0082176;-0.0070442;-0.048529;0.008439
1.935;1.6128e-05;-3.655e-06;9.7838e-05;-3.2897e-05;-0.014279;-0.0036491;-0.046585;0.010833
1.94;1.4874e-05;-3.8512e-06;8.4682e-05;-3.0373e-05;-0.016703;-0.00048964;-0.040931;0.01287
1.945;1.3225e-05;-4.0153e-06;7.0617e-05;-2.7498e-05;-0.014975;0.0030501;-0.031709;0.015265
1.95;1.1259e-05;-4.0433e-06;5.5903e-05;-2.4197e-05;-0.010425;0.0078341;-0.020291;0.018777
1.955;9.1001e-06;-3.8089e-06;4.0829e-05;-2.0378e-05;-0.0049979;0.013151;-0.0085487;0.022692
1.96;6.8781e-06;-3.2034e-06;2.5674e-05;-1.5966e-05;-2.8202e-05;0.016559;0.0021734;0.024783
1.965;4.7017e-06;-2.1869e-06;1.0688e-05;-1.0949e-05;0.0036773;0.016342;0.01126;0.023606
1.97;2.639e-06;-8.1577e-07;-3.9261e-06;-5.4019e-06;0.0054363;0.012047;0.018567;0.018824
1.975;7.067e-07;7.5404e-07;-1.8004e-05;5.0949e-07;0.005;0.0038668;0.024339;0.010331
1.98;-1.1298e-06;2.2923e-06;-3.1417e-05;6.5385e-06;0.0026718;-0.0063886;0.028856;-0.00090496
1.985;-2.9449e-06;3.5591e-06;-4.4071e-05;1.24e-05;-0.00094424;-0.015339;0.03178;-0.012508
1.99;-4.8307e-06;4.3827e-06;-5.5925e-05;1.7829e-05;-0.0047225;-0.02014;0.032331;-0.022097
1.995;-6.8682e-06;4.7068e-06;-6.7e-05;2.2629e-05;-0.0074198;-0.019848;0.030028;-0.028229
2.0;-9.1045e-06;4.5926e-06;-7.7379e-05;2.6697e-05;-0.0084925;-0.015238;0.025583;-0.03038
2.005;-1.1541e-05;4.1887e-06;-8.7172e-05;3.0024e-05;-0.0075536;-0.0079402;0.021284;-0.028896
2.01;-1.4139e-05;3.6653e-06;-9.6456e-05;3.2671e-05;-0.0052945;-0.001611;0.019509;-0.025498
2.015;-1.6835e-05;3.1576e-06;-0.00010525;3.474e-05;-0.0026181;0.0028769;0.019677;-0.020783
2.02;-1.9569e-05;2.7627e-06;-0.00011355;3.6364e-05;-0.0004363;0.006151;0.01963;-0.014853
2.025;-2.2304e-05;2.5481e-06;-0.00012139;3.7692e-05;0.0003816;0.0082802;0.017836;-0.0087915
2.03;-2.5023e-05;2.564e-06;-0.0001288;3.8867e-05;0.00093106;0.010161;0.015614;-0.0033709
2.035;-2.7685e-05;2.8633e-06;-0.00013582;4.0013e-05;0.0035954;0.012503;0.016266;0.00097513
2.04;-3.0176e-05;3.4985e-06;-0.00014236;4.1211e-05;0.010032;0.014379;0.021975;0.003172
2.045;-3.2298e-05;4.4889e-06;-0.00014823;4.2473e-05;0.019525;0.014049;0.031571;0.0020612
2.05;-3.3817e-05;5.791e-06;-0.00015319;4.3734e-05;0.028719;0.010896;0.040869;-0.0021905
2.055;-3.4552e-05;7.2934e-06;-0.00015707;4.4859e-05;0.034048;0.0051448;0.0461;-0.0086512
2.06;-3.4445e-05;8.8297e-06;-0.0001598;4.5678e-05;0.033271;-0.0024217;0.045754;-0.015818
2.065;-3.3577e-05;1.0201e-05;-0.00016143;4.6021e-05;0.027696;-0.010776;0.042062;-0.022334
2.07;-3.2103e-05;1.1207e-05;-0.00016205;4.5748e-05;0.020727;-0.018438;0.038799;-0.026908
2.075;-3.019e-05;1.169e-05;-0.00016171;4.4787e-05;0.014455;-0.023478;0.037662;-0.028155
2.08;-2.7982e-05;1.1578e-05;-0.00016043;4.3162e-05;0.0090628;-0.024085;0.038106;-0.025011
2.085;-2.5613e-05;1.0911e-05;-0.00015818;4.0996e-05;0.0038519;-0.020334;0.039129;-0.018274
2.09;-2.3207e-05;9.8118e-06;-0.00015494;3.8468e-05;-0.00086924;-0.014315;0.040696;-0.010641
2.095;-2.0869e-05;8.4406e-06;-0.00015064;3.5764e-05;-0.0045857;-0.0074011;0.043553;-0.0034763
2.1;-1.8669e-05;6.9647e-06;-0.0001452;3.3043e-05;-0.0064939;-0.00097837;0.047753;0.0020878
2.105;-1.6626e-05;5.522e-06;-0.0001385;3.041e-05;-0.0060075;0.0036517;0.052633;0.0050796
2.11;-1.4705e-05;4.2016e-06;-0.00013044;2.7909e-05;-0.0038241;0.0061356;0.057102;0.0053813
2.115;-1.2852e-05;3.0454e-06;-0.00012091;2.5517e-05;-0.0015999;0.0070147;0.059854;0.0034413
2.12;-1.1028e-05;2.0635e-06;-0.00010988;2.3167e-05;-0.00068452;0.0069279;0.059864;-0.00018611
2.125;-9.2242e-06;1.2465e-06;-9.74e-05;2.0754e-05;-0.00099116;0.0062714;0.056874;-0.0047699
2.13;-7.4488e-06;5.7766e-07;-8.3559e-05;1.8168e-05;-0.0012494;0.0055768;0.051735;-0.0090503
2.135;-5.6919e-06;3.9001e-08;-6.8496e-05;1.5317e-05;-0.00023015;0.0048391;0.046005;-0.012212
2.14;-3.9129e-06;-3.9596e-07;-5.2352e-05;1.2135e-05;0.0019851;0.0034615;0.040479;-0.014268
2.145;-2.0605e-06;-7.7491e-07;-3.5272e-05;8.5811e-06;0.0038942;0.0010255;0.034402;-0.015492
2.15;-1.1054e-07;-1.1705e-06;-1.7432e-05;4.632e-06;0.0039251;-0.0023521;0.026366;-0.016112
2.155;1.9082e-06;-1.6656e-06;9.294e-07;2.8402e-07;0.0015886;-0.0056126;0.015396;-0.015808
2.16;3.9217e-06;-2.3225e-06;1.9508e-05;-4.4368e-06;-0.0020104;-0.0073464;0.0019872;-0.014022
2.165;5.8468e-06;-3.1552e-06;3.7961e-05;-9.4648e-06;-0.005063;-0.0067204;-0.012063;-0.010565
2.17;7.6301e-06;-4.1133e-06;5.5953e-05;-1.4691e-05;-0.0062917;-0.003332;-0.024741;-0.0052791
2.175;9.2723e-06;-5.0783e-06;7.3209e-05;-1.9957e-05;-0.0050111;0.0027637;-0.034266;0.0020243
2.18;1.0829e-05;-5.8775e-06;8.9532e-05;-2.5061e-05;-0.0018656;0.010502;-0.040351;0.01098
2.185;1.2378e-05;-6.3287e-06;0.00010479;-2.9778e-05;0.0012951;0.017339;-0.044543;0.019975
2.19;1.3984e-05;-6.3072e-06;0.0001189;-3.3908e-05;0.0032465;0.02051;-0.048222;0.026996
2.195;1.5678e-05;-5.792e-06;0.00013175;-3.7311e-05;0.0038526;0.01901;-0.051512;0.031171
2.2;1.747e-05;-4.8731e-06;0.00014329;-3.9919e-05;0.0039498;0.013301;-0.053507;0.032421
2.205;1.9376e-05;-3.7254e-06;0.00015351;-4.1731e-05;0.0051349;0.0050139;-0.053023;0.031322
2.21;2.1449e-05;-2.5501e-06;0.00016243;-4.2782e-05;0.0083007;-0.0028124;-0.049722;0.029533
2.215;2.3781e-05;-1.5022e-06;0.00017018;-4.3106e-05;0.012291;-0.0074082;-0.044602;0.028604
2.22;2.6444e-05;-6.529e-07;0.00017688;-4.2718e-05;0.014279;-0.0084904;-0.039613;0.028408
2.225;2.9435e-05;-1.058e-08;0.00018262;-4.163e-05;0.011981;-0.0080715;-0.036357;0.02754
2.23;3.2636e-05;4.304e-07;0.00018747;-3.9882e-05;0.0048872;-0.0080306;-0.035597;0.025274
2.235;3.5825e-05;6.5851e-07;0.0001914;-3.7544e-05;-0.0058787;-0.0089938;-0.037485;0.021975
2.24;3.8722e-05;6.3776e-07;0.00019435;-3.4705e-05;-0.017521;-0.010911;-0.04104;0.018041
2.245;4.1061e-05;3.2089e-07;0.00019623;-3.1466e-05;-0.027084;-0.012782;-0.044488;0.014041
