T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
1.14;2.8929e-06;-6.7827e-06;8.6839e-06;-1.7995e-05;-0.017711;0.0021028;-0.038764;0.013942
1.145;2.3644e-06;-9.0119e-06;8.1061e-06;-2.0839e-05;-0.015855;0.020679;-0.047035;0.0056621
1.15;1.4966e-06;-1.057e-05;6.3287e-06;-2.3605e-05;-0.011305;0.033022;-0.048965;0.00051836
1.155;4.0572e-07;-1.1242e-05;3.4038e-06;-2.6337e-05;-0.0065274;0.037918;-0.042882;0.0022322
1.16;-8.0653e-07;-1.1012e-05;-4.1956e-07;-2.8867e-05;-0.0031763;0.034322;-0.029025;0.013792
1.165;-2.0768e-06;-1.0088e-05;-4.7308e-06;-3.08e-05;-0.0014611;0.021202;-0.01003;0.034027
1.17;-3.3734e-06;-8.8944e-06;-9.0481e-06;-3.1613e-05;-0.00063865;0.00044022;0.0095593;0.055551
1.175;-4.6807e-06;-7.9507e-06;-1.2941e-05;-3.0887e-05;-0.00021882;-0.020478;0.02446;0.067599
1.18;-5.9825e-06;-7.6387e-06;-1.6133e-05;-2.8534e-05;0.00065676;-0.03014;0.031614;0.062703
1.185;-7.2379e-06;-7.9699e-06;-1.8539e-05;-2.4891e-05;0.0030508;-0.021411;0.031231;0.040596
1.19;-8.3608e-06;-8.5403e-06;-2.0231e-05;-2.0629e-05;0.0075273;0.0022195;0.026046;0.0088687
1.195;-9.2198e-06;-8.7401e-06;-2.1345e-05;-1.6515e-05;0.013586;0.027448;0.020065;-0.020698
1.2;-9.6724e-06;-8.109e-06;-2.2002e-05;-1.3143e-05;0.018931;0.039121;0.016547;-0.038711
1.205;-9.6301e-06;-6.6071e-06;-2.2236e-05;-1.0782e-05;0.020687;0.030653;0.017286;-0.042254
1.21;-9.116e-06;-4.6263e-06;-2.198e-05;-9.3829e-06;0.017088;0.0076982;0.021843;-0.034772
1.215;-8.2791e-06;-2.7614e-06;-2.1111e-05;-8.6945e-06;0.0087578;-0.016983;0.02724;-0.02208
1.22;-7.3397e-06;-1.5143e-06;-1.9531e-05;-8.3891e-06;-0.00057165;-0.032507;0.029682;-0.0085564
1.225;-6.4846e-06;-1.1167e-06;-1.7252e-05;-8.1544e-06;-0.0061936;-0.035514;0.026227;0.0029147
1.23;-5.7752e-06;-1.5231e-06;-1.4441e-05;-7.773e-06;-0.0054944;-0.028849;0.016403;0.0088614
1.235;-5.1252e-06;-2.4899e-06;-1.1384e-05;-7.2082e-06;0.00071035;-0.016;0.0032236;0.0058548
1.24;-4.3605e-06;-3.6312e-06;-8.3907e-06;-6.6359e-06;0.0084755;0.0020083;-0.0082872;-0.0052191
1.245;-3.3272e-06;-4.4532e-06;-5.6717e-06;-6.3346e-06;0.013038;0.02352;-0.013708;-0.016481
1.25;-1.9809e-06;-4.4622e-06;-3.2602e-06;-6.4464e-06;0.012031;0.041559;-0.010939;-0.01664
1.255;-4.0515e-07;-3.3876e-06;-1.0013e-06;-6.7567e-06;0.0063398;0.045229;-0.0012919;0.00066017
1.26;1.2278e-06;-1.3952e-06;1.3681e-06;-6.6769e-06;-0.0017547;0.028304;0.01013;0.030505
1.265;2.7232e-06;9.1209e-07;4.0782e-06;-5.4899e-06;-0.0092521;-0.0030706;0.017165;0.058123
1.27;3.9385e-06;2.7846e-06;7.2001e-06;-2.7226e-06;-0.013186;-0.031761;0.015822;0.068408
1.275;4.8345e-06;3.7503e-06;1.0586e-05;1.5972e-06;-0.012386;-0.040914;0.0053493;0.055911
1.28;5.4799e-06;3.878e-06;1.3898e-05;6.954e-06;-0.0076652;-0.026241;-0.01121;0.02711
1.285;6.0066e-06;3.6966e-06;1.6712e-05;1.2578e-05;-0.0018424;0.001488;-0.02868;-0.005747
1.29;6.5231e-06;3.8428e-06;1.8642e-05;1.7723e-05;0.001062;0.024766;-0.042121;-0.032601
1.295;7.0334e-06;4.6993e-06;1.9445e-05;2.1852e-05;-0.001539;0.032166;-0.048017;-0.048799
1.3;7.4096e-06;6.2553e-06;1.9081e-05;2.4699e-05;-0.0091579;0.023854;-0.04538;-0.053698
1.305;7.4452e-06;8.1924e-06;1.77e-05;2.6265e-05;-0.018099;0.0066597;-0.035982;-0.048965
1.31;6.9675e-06;1.0048e-05;1.5578e-05;2.6749e-05;-0.022992;-0.013165;-0.023334;-0.037545
1.315;5.949e-06;1.134e-05;1.3019e-05;2.6476e-05;-0.020317;-0.031928;-0.011666;-0.022998
1.32;4.5382e-06;1.1662e-05;1.0258e-05;2.5792e-05;-0.011092;-0.045761;-0.0044439;-0.0099243
1.325;2.9935e-06;1.08e-05;7.4159e-06;2.4929e-05;0.00037722;-0.048955;-0.0019704;-0.0043184
1.33;1.5707e-06;8.8706e-06;4.5334e-06;2.3874e-05;0.0093975;-0.03656;-0.0012923;-0.01095
1.335;4.2901e-07;6.3676e-06;1.6511e-06;2.2329e-05;0.013121;-0.0093878;0.0012933;-0.028267
1.34;-4.0525e-07;4.0304e-06;-1.1204e-06;1.9846e-05;0.011498;0.022657;0.0075541;-0.046711
1.345;-1.0156e-06;2.5171e-06;-3.5986e-06;1.6108e-05;0.0064254;0.043349;0.015899;-0.053823
1.35;-1.5294e-06;2.0394e-06;-5.5859e-06;1.1167e-05;0.0012966;0.03964;0.023387;-0.042507
1.355;-2.032e-06;2.2091e-06;-6.9313e-06;5.5016e-06;-0.00043277;0.012248;0.027979;-0.015509
1.36;-2.512e-06;2.2566e-06;-7.5692e-06;-1.4569e-07;0.002232;-0.022029;0.028649;0.016956
1.365;-2.8655e-06;1.5032e-06;-7.5262e-06;-5.0592e-06;0.0078638;-0.042153;0.025839;0.041812
1.37;-2.949e-06;-2.5555e-07;-6.8955e-06;-8.8329e-06;0.013749;-0.038405;0.021179;0.049475
1.375;-2.6499e-06;-2.7001e-06;-5.7944e-06;-1.1496e-05;0.016879;-0.016527;0.01645;0.03948
1.38;-1.9511e-06;-5.2396e-06;-4.3275e-06;-1.3425e-05;0.015125;0.0089512;0.012802;0.019185
1.385;-9.583e-07;-7.34e-06;-2.572e-06;-1.5135e-05;0.0084115;0.02623;0.01029;-0.0015707
1.39;1.2747e-07;-8.7053e-06;-5.8918e-07;-1.7053e-05;-0.00096362;0.032629;0.0078973;-0.015205
1.395;1.0873e-06;-9.2681e-06;1.5446e-06;-1.9382e-05;-0.0091274;0.031601;0.0041846;-0.017683
1.4;1.7758e-06;-9.1079e-06;3.7063e-06;-2.2029e-05;-0.012609;0.02626;-0.001933;-0.0078402
1.405;2.1701e-06;-8.4279e-06;5.7058e-06;-2.4631e-05;-0.010943;0.015356;-0.011027;0.011409
1.41;2.351e-06;-7.5866e-06;7.2971e-06;-2.6672e-05;-0.0061457;-0.0024237;-0.021631;0.033488
1.415;2.4433e-06;-7.0433e-06;8.2446e-06;-2.766e-05;-0.00093941;-0.021417;-0.029887;0.050797
1.42;2.5513e-06;-7.1375e-06;8.4223e-06;-2.7298e-05;0.0022153;-0.029677;-0.031743;0.057211
1.425;2.7154e-06;-7.8236e-06;7.8905e-06;-2.5587e-05;0.0022803;-0.017778;-0.025059;0.050868
1.43;2.9e-06;-8.5854e-06;6.8992e-06;-2.2793e-05;-0.00062221;0.011643;-0.011723;0.035714
1.435;3.0116e-06;-8.6653e-06;5.7985e-06;-1.9303e-05;-0.0052071;0.042947;0.0029707;0.019989
1.44;2.9484e-06;-7.4941e-06;4.9052e-06;-1.5419e-05;-0.008794;0.057262;0.013653;0.011448
1.445;2.6643e-06;-5.0338e-06;4.3963e-06;-1.123e-05;-0.0089003;0.045996;0.017139;0.012922
1.45;2.2102e-06;-1.789e-06;4.2705e-06;-6.6107e-06;-0.0047216;0.016825;0.013542;0.021492
1.455;1.7265e-06;1.5091e-06;4.3861e-06;-1.3354e-06;0.002345;-0.012599;0.0057786;0.030981
1.46;1.3789e-06;4.2998e-06;4.5379e-06;4.7626e-06;0.0085546;-0.028082;-0.0028775;0.034877
1.465;1.2676e-06;6.3907e-06;4.5347e-06;1.1649e-05;0.010378;-0.027966;-0.0095423;0.028246
1.47;1.3758e-06;7.8838e-06;4.2672e-06;1.9009e-05;0.0072123;-0.019883;-0.011623;0.009714
1.475;1.5869e-06;8.9819e-06;3.7509e-06;2.6268e-05;0.0010236;-0.011706;-0.0083104;-0.017773
1.48;1.7482e-06;9.8698e-06;3.1156e-06;3.2713e-05;-0.0050238;-0.0051043;-0.0012277;-0.047308
1.485;1.7441e-06;1.0723e-05;2.5431e-06;3.769e-05;-0.008219;0.0023425;0.0062589;-0.070224
1.49;1.5465e-06;1.1726e-05;2.1828e-06;4.0786e-05;-0.0072766;0.0095871;0.010746;-0.080354
1.495;1.2224e-06;1.2974e-05;2.0867e-06;4.1926e-05;-0.0028654;0.010074;0.010412;-0.076126
1.5;8.9801e-07;1.432e-05;2.1951e-06;4.1365e-05;0.00284;-0.0020831;0.0059589;-0.060044
1.505;7.0061e-07;1.5334e-05;2.3805e-06;3.9583e-05;0.0073326;-0.024477;0.00020953;-0.037629
1.51;7.006e-07;1.5481e-05;2.5197e-06;3.7132e-05;0.0084785;-0.045004;-0.0039241;-0.015904
1.515;8.7247e-07;1.4447e-05;2.5436e-06;3.4462e-05;0.0052945;-0.049512;-0.0053077;-0.00157
1.52;1.096e-06;1.2377e-05;2.4421e-06;3.1775e-05;-0.0011511;-0.033427;-0.0047372;0.00028858
1.525;1.2069e-06;9.8174e-06;2.2315e-06;2.8954e-05;-0.0078625;-0.0058318;-0.0039841;-0.010915
1.53;1.0748e-06;7.4094e-06;1.9116e-06;2.5645e-05;-0.011601;0.018025;-0.0047538;-0.028206
1.535;6.7202e-07;5.571e-06;1.4468e-06;2.1489e-05;-0.010079;0.027629;-0.0068345;-0.039537
1.54;9.7864e-08;4.3621e-06;7.9076e-07;1.6399e-05;-0.0036557;0.022793;-0.0084659;-0.035295
1.545;-4.6806e-07;3.573e-06;-6.9724e-08;1.0683e-05;0.0043157;0.010806;-0.0079057;-0.014831
1.55;-8.554e-07;2.908e-06;-1.0764e-06;4.9459e-06;0.0099896;-0.00088833;-0.0038095;0.013098
1.555;-9.7815e-07;2.1143e-06;-2.082e-06;-1.7754e-07;0.011202;-0.0094279;0.0038755;0.036057
1.56;-8.5785e-07;1.0167e-06;-2.8705e-06;-4.2785e-06;0.00826;-0.014891;0.013492;0.045818
1.565;-5.9178e-07;-4.738e-07;-3.2112e-06;-7.2838e-06;0.0034061;-0.016571;0.022339;0.041889
1.57;-2.8499e-07;-2.3231e-06;-2.9232e-06;-9.4043e-06;-0.0001618;-0.012165;0.027977;0.028938
1.575;1.4126e-08;-4.3178e-06;-1.9292e-06;-1.0994e-05;-0.00047101;0.00049278;0.028535;0.013503
1.58;3.3076e-07;-6.0654e-06;-2.9233e-07;-1.2399e-05;0.0018628;0.01925;0.022925;0.0012814
1.585;7.3297e-07;-7.1272e-06;1.785e-06;-1.3844e-05;0.0049834;0.035644;0.012327;-0.0045714
1.59;1.2841e-06;-7.2476e-06;4.0174e-06;-1.5383e-05;0.0069364;0.03975;8.7939e-05;-0.0029379
1.595;1.991e-06;-6.5263e-06;6.1156e-06;-1.6884e-05;0.0055491;0.027671;-0.010841;0.0059161
1.6;2.7632e-06;-5.3945e-06;7.8388e-06;-1.8059e-05;-0.00029639;0.0051968;-0.019174;0.020199
1.605;3.4181e-06;-4.3997e-06;9.0104e-06;-1.8538e-05;-0.0090826;-0.016186;-0.024959;0.035416
1.61;3.7382e-06;-3.9426e-06;9.5e-06;-1.8019e-05;-0.017709;-0.026898;-0.029607;0.044524
1.615;3.5502e-06;-4.1184e-06;9.188e-06;-1.6428e-05;-0.02297;-0.023802;-0.034524;0.041261
1.62;2.7867e-06;-4.7237e-06;7.9461e-06;-1.4026e-05;-0.023089;-0.010599;-0.03986;0.023731
1.625;1.5033e-06;-5.3877e-06;5.6543e-06;-1.1365e-05;-0.018519;0.0058995;-0.044146;-0.0029883
1.63;-1.506e-07;-5.7294e-06;2.255e-06;-9.0891e-06;-0.011138;0.019915;-0.044474;-0.02788
1.635;-1.9854e-06;-5.4768e-06;-2.1752e-06;-7.6583e-06;-0.0033274;0.02766;-0.038045;-0.039798
1.64;-3.8216e-06;-4.5461e-06;-7.3722e-06;-7.1465e-06;0.0032195;0.026634;-0.02334;-0.033819
1.645;-5.5204e-06;-3.0819e-06;-1.2876e-05;-7.2245e-06;0.007792;0.016094;-0.0012513;-0.013416
1.65;-6.9917e-06;-1.4295e-06;-1.809e-05;-7.3125e-06;0.010407;-0.0010117;0.024488;0.012601
1.655;-8.1866e-06;-1.7966e-08;-2.2391e-05;-6.8154e-06;0.011711;-0.018274;0.048483;0.034253
1.66;-9.079e-06;8.0348e-07;-2.5273e-05;-5.3506e-06;0.0125;-0.028977;0.065166;0.043235
1.665;-9.6402e-06;8.9891e-07;-2.645e-05;-2.9059e-06;0.013981;-0.029163;0.071247;0.035256
1.67;-9.8096e-06;3.9239e-07;-2.5897e-05;1.2486e-07;0.017355;-0.019041;0.067138;0.011693
1.675;-9.4884e-06;-3.9135e-07;-2.381e-05;3.044e-06;0.021894;-0.0031529;0.055688;-0.020597
1.68;-8.5783e-06;-1.0649e-06;-2.0511e-05;5.075e-06;0.025221;0.011983;0.041276;-0.050489
1.685;-7.0389e-06;-1.3198e-06;-1.6337e-05;5.6564e-06;0.02515;0.021549;0.028715;-0.065576
1.69;-4.9314e-06;-1.0172e-06;-1.1546e-05;4.6853e-06;0.020326;0.023092;0.020598;-0.05874
1.695;-2.4298e-06;-2.266e-07;-6.2923e-06;2.5716e-06;0.011218;0.015991;0.016409;-0.032756
1.7;2.1817e-07;7.8721e-07;-6.654e-07;6.7694e-08;0.00048783;0.0018957;0.013443;0.001528
1.705;2.7698e-06;1.6381e-06;5.2357e-06;-2.0297e-06;-0.0082121;-0.014927;0.0085136;0.03104
1.71;5.0641e-06;1.9554e-06;1.1238e-05;-3.1576e-06;-0.012392;-0.027794;-0.00037479;0.046607
1.715;7.0427e-06;1.5557e-06;1.7059e-05;-3.1265e-06;-0.012881;-0.029632;-0.014122;0.046189
1.72;8.7022e-06;5.6933e-07;2.2304e-05;-2.0975e-06;-0.012648;-0.017378;-0.031955;0.033697
1.725;1.0028e-05;-5.8006e-07;2.6515e-05;-4.5955e-07;-0.014025;0.0043083;-0.050772;0.01503
1.73;1.0963e-05;-1.3632e-06;2.9266e-05;1.3107e-06;-0.01727;0.025018;-0.066067;-0.0044472
1.735;1.1419e-05;-1.3995e-06;3.0269e-05;2.7752e-06;-0.020974;0.034804;-0.073775;-0.020048
1.74;1.1318e-05;-6.3329e-07;2.9447e-05;3.6425e-06;-0.02368;0.029475;-0.072268;-0.02777
1.745;1.0618e-05;6.5753e-07;2.6942e-05;3.8504e-06;-0.024196;0.012538;-0.062436;-0.025033
1.75;9.342e-06;2.0103e-06;2.3067e-05;3.59e-06;-0.021924;-0.007586;-0.047183;-0.012484
1.755;7.5819e-06;2.981e-06;1.8228e-05;3.2329e-06;-0.016811;-0.023014;-0.029965;0.0047469
1.76;5.4959e-06;3.2967e-06;1.2848e-05;3.1712e-06;-0.009272;-0.029438;-0.013256;0.018907
1.765;3.2853e-06;2.9125e-06;7.3224e-06;3.6261e-06;-0.00069218;-0.026603;0.0015597;0.022493
1.77;1.1543e-06;1.9884e-06;1.993e-06;4.5078e-06;0.0070575;-0.016608;0.014186;0.011727
1.775;-7.3458e-07;8.3593e-07;-2.8486e-06;5.4125e-06;0.012335;-0.0016919;0.024844;-0.009845
1.78;-2.2854e-06;-1.5379e-07;-6.957e-06;5.793e-06;0.014717;0.014716;0.033815;-0.032118
1.785;-3.468e-06;-6.2483e-07;-1.0136e-05;5.2352e-06;0.014758;0.026813;0.040556;-0.043028
1.79;-4.2944e-06;-4.0647e-07;-1.2257e-05;3.7002e-06;0.013735;0.028403;0.044082;-0.035244
1.795;-4.7836e-06;3.7472e-07;-1.3276e-05;1.5839e-06;0.013242;0.016691;0.044134;-0.011329
1.8;-4.9413e-06;1.3074e-06;-1.3238e-05;-4.6239e-07;0.013275;-0.0045367;0.040387;0.016937
1.805;-4.782e-06;1.8629e-06;-1.2293e-05;-1.8588e-06;0.012086;-0.025665;0.032262;0.035136
1.81;-4.3648e-06;1.6461e-06;-1.0691e-05;-2.382e-06;0.0085685;-0.036188;0.020324;0.034813
1.815;-3.7943e-06;5.9126e-07;-8.7497e-06;-2.2478e-06;0.0036984;-0.030943;0.006758;0.01786
1.82;-3.1891e-06;-1.0091e-06;-6.8e-06;-1.9627e-06;-0.0009288;-0.012753;-0.0060687;-0.0057852
1.825;-2.649e-06;-2.6417e-06;-5.13e-06;-2.0568e-06;-0.00429;0.010178;-0.016313;-0.024597
1.83;-2.2386e-06;-3.7903e-06;-3.947e-06;-2.8542e-06;-0.0060904;0.028578;-0.022678;-0.031735
1.835;-1.9888e-06;-4.1371e-06;-3.3571e-06;-4.3823e-06;-0.0067577;0.035639;-0.024792;-0.026779
1.84;-1.9095e-06;-3.6698e-06;-3.366e-06;-6.4028e-06;-0.0068876;0.029546;-0.023124;-0.012652
1.845;-1.9955e-06;-2.6667e-06;-3.8932e-06;-8.4951e-06;-0.0063455;0.013363;-0.018356;0.0068901
1.85;-2.2167e-06;-1.589e-06;-4.7891e-06;-1.0166e-05;-0.0044746;-0.0073819;-0.011158;0.026826
1.855;-2.5119e-06;-9.2614e-07;-5.8589e-06;-1.099e-05;-0.0014506;-0.025835;-0.0027505;0.04095
1.86;-2.807e-06;-1.0213e-06;-6.8999e-06;-1.076e-05;0.0014643;-0.034863;0.0050564;0.043523
1.865;-3.0522e-06;-1.9164e-06;-7.7507e-06;-9.5819e-06;0.002537;-0.029218;0.010185;0.032303
1.87;-3.2447e-06;-3.2868e-06;-8.325e-06;-7.8697e-06;0.0016939;-0.0088757;0.011943;0.010501
1.875;-3.403e-06;-4.5431e-06;-8.6058e-06;-6.21e-06;0.0010258;0.017998;0.011551;-0.0147
1.88;-3.5235e-06;-5.0961e-06;-8.6153e-06;-5.1589e-06;0.0019984;0.038325;0.010148;-0.034048
1.885;-3.5693e-06;-4.6526e-06;-8.3979e-06;-5.0279e-06;0.0039656;0.041505;0.0080146;-0.039631
1.89;-3.5009e-06;-3.3788e-06;-8.0136e-06;-5.7623e-06;0.0051859;0.025003;0.0053356;-0.029682
1.895;-3.3096e-06;-1.8319e-06;-7.5262e-06;-6.978e-06;0.0046489;-0.0031189;0.0029108;-0.0088632
1.9;-3.0248e-06;-6.7348e-07;-6.9803e-06;-8.1186e-06;0.0028386;-0.028003;0.0017621;0.014881
1.905;-2.6927e-06;-3.3801e-07;-6.3861e-06;-8.6636e-06;0.00094791;-0.037927;0.0020945;0.032808
1.91;-2.3572e-06;-8.6164e-07;-5.7342e-06;-8.3268e-06;-0.00067954;-0.030882;0.0025293;0.037812
1.915;-2.0547e-06;-1.9381e-06;-5.0294e-06;-7.1813e-06;-0.0019681;-0.013377;0.0017017;0.026967
1.92;-1.8083e-06;-3.113e-06;-4.3094e-06;-5.6598e-06;-0.0025157;0.0055148;-0.00047318;0.0031605
1.925;-1.6206e-06;-3.9659e-06;-3.6361e-06;-4.3965e-06;-0.0021943;0.02027;-0.0032601;-0.023818
1.93;-1.4648e-06;-4.2035e-06;-3.0607e-06;-3.9366e-06;-0.00036056;0.028981;-0.0045928;-0.040539
1.935;-1.2747e-06;-3.7083e-06;-2.5742e-06;-4.4521e-06;0.0030988;0.029694;-0.0025339;-0.037601
1.94;-9.6273e-07;-2.5913e-06;-2.0825e-06;-5.6323e-06;0.0066472;0.02011;0.002937;-0.015663
1.945;-4.7301e-07;-1.2154e-06;-1.4357e-06;-6.8324e-06;0.0075962;0.00063939;0.0094681;0.014064
1.95;1.6776e-07;-1.0997e-07;-4.9711e-07;-7.4029e-06;0.0045089;-0.022275;0.013891;0.036373
1.955;8.5624e-07;2.4547e-07;7.9769e-07;-7.0119e-06;-0.00068886;-0.037784;0.014628;0.040647
1.96;1.4751e-06;-3.2894e-07;2.4146e-06;-5.7855e-06;-0.0048917;-0.036703;0.011163;0.026273
1.965;1.9557e-06;-1.5825e-06;4.218e-06;-4.2039e-06;-0.006182;-0.017709;0.0037726;0.0021706
1.97;2.2959e-06;-2.9283e-06;5.9849e-06;-2.8429e-06;-0.0050677;0.0103;-0.0066748;-0.019851
1.975;2.5252e-06;-3.7308e-06;7.4354e-06;-2.1237e-06;-0.003789;0.033225;-0.018638;-0.031562
1.98;2.6578e-06;-3.613e-06;8.2885e-06;-2.1803e-06;-0.0039504;0.040491;-0.02917;-0.030565
1.985;2.6723e-06;-2.6084e-06;8.3426e-06;-2.8557e-06;-0.0054858;0.030541;-0.034782;-0.018986
1.99;2.5319e-06;-1.1025e-06;7.5503e-06;-3.7854e-06;-0.0069043;0.0095917;-0.03297;-0.0013791
1.995;2.2193e-06;3.6305e-07;6.047e-06;-4.5154e-06;-0.0068899;-0.012827;-0.023948;0.017366
2.0;1.753e-06;1.314e-06;4.1083e-06;-4.6195e-06;-0.0054095;-0.028387;-0.01089;0.032726
2.005;1.1769e-06;1.5007e-06;2.0628e-06;-3.8175e-06;-0.0033737;-0.032817;0.002348;0.039813
2.01;5.3506e-07;9.5648e-07;1.796e-07;-2.0906e-06;-0.001881;-0.025715;0.010677;0.034256
2.015;-1.3233e-07;-1.6602e-08;-1.3918e-06;2.6603e-07;-0.00016877;-0.0086367;0.014281;0.016172
2.02;-7.6594e-07;-9.1783e-07;-2.5931e-06;2.725e-06;0.0028641;0.014366;0.015333;-0.0079708
2.025;-1.2836e-06;-1.2024e-06;-3.4214e-06;4.7372e-06;0.0064089;0.035002;0.014521;-0.027814
2.03;-1.6146e-06;-5.1536e-07;-3.9137e-06;5.9718e-06;0.0085428;0.042806;0.012358;-0.034475
2.035;-1.7389e-06;1.0988e-06;-4.1336e-06;6.4597e-06;0.0079993;0.03147;0.0094432;-0.025337
2.04;-1.6981e-06;3.162e-06;-4.1507e-06;6.566e-06;0.0052288;0.0045105;0.0067771;-0.0052282
2.045;-1.566e-06;4.9646e-06;-4.0158e-06;6.8117e-06;0.0020598;-0.025369;0.0053713;0.016389
2.05;-1.409e-06;5.9068e-06;-3.7507e-06;7.637e-06;-6.9979e-05;-0.043558;0.0050379;0.030035
2.055;-1.2676e-06;5.7769e-06;-3.3697e-06;9.207e-06;-0.0011747;-0.042308;0.0042494;0.029626
2.06;-1.1701e-06;4.8039e-06;-2.9208e-06;1.1312e-05;-0.0023421;-0.025201;0.0011929;0.013215
2.065;-1.1505e-06;3.4862e-06;-2.5125e-06;1.339e-05;-0.0038905;-0.0023849;-0.0044341;-0.015295
2.07;-1.2311e-06;2.3493e-06;-2.2868e-06;1.4705e-05;-0.0041348;0.016882;-0.010175;-0.045714
2.075;-1.386e-06;1.7614e-06;-2.349e-06;1.4632e-05;-0.001814;0.02709;-0.012881;-0.065426
2.08;-1.5417e-06;1.8406e-06;-2.7122e-06;1.293e-05;0.0017364;0.02634;-0.01122;-0.06509
2.085;-1.6277e-06;2.4337e-06;-3.2899e-06;9.8653e-06;0.0038611;0.014817;-0.0059504;-0.04393
2.09;-1.6341e-06;3.15e-06;-3.9379e-06;6.1198e-06;0.0025239;-0.0049213;0.00032049;-0.010607
2.095;-1.6349e-06;3.4684e-06;-4.5263e-06;2.4956e-06;-0.0020675;-0.026913;0.0044686;0.020359
2.1;-1.7503e-06;2.9243e-06;-4.9994e-06;-4.275e-07;-0.0070981;-0.042144;0.004775;0.035828
2.105;-2.0681e-06;1.3355e-06;-5.3948e-06;-2.5151e-06;-0.0091204;-0.04153;0.0014584;0.031116
2.11;-2.5823e-06;-1.0455e-06;-5.8204e-06;-4.0661e-06;-0.0066105;-0.021939;-0.0038677;0.01186
2.115;-3.1991e-06;-3.5779e-06;-6.4167e-06;-5.5884e-06;-0.0016124;0.0097904;-0.0097878;-0.0095766
2.12;-3.8106e-06;-5.5008e-06;-7.3251e-06;-7.4933e-06;0.0020657;0.039016;-0.015185;-0.021098
2.125;-4.362e-06;-6.2881e-06;-8.645e-06;-9.8689e-06;0.0027456;0.051938;-0.017759;-0.016654
2.13;-4.861e-06;-5.8783e-06;-1.0374e-05;-1.243e-05;0.0014543;0.043927;-0.015019;0.0017524
2.135;-5.3439e-06;-4.6594e-06;-1.2374e-05;-1.4643e-05;-0.00015946;0.020865;-0.0066781;0.026074
2.14;-5.8398e-06;-3.2481e-06;-1.4396e-05;-1.5938e-05;-0.00089763;-0.0054863;0.0049387;0.047435
2.145;-6.339e-06;-2.2065e-06;-1.6144e-05;-1.589e-05;0.00062841;-0.024145;0.016983;0.060056
2.15;-6.7594e-06;-1.837e-06;-1.7332e-05;-1.4328e-05;0.0056512;-0.029697;0.027778;0.061082
2.155;-6.9368e-06;-2.1123e-06;-1.7711e-05;-1.1381e-05;0.013775;-0.021946;0.036985;0.049844
2.16;-6.6599e-06;-2.7018e-06;-1.7064e-05;-7.451e-06;0.022574;-0.0032464;0.045101;0.028784
2.165;-5.7519e-06;-3.0686e-06;-1.5207e-05;-3.1184e-06;0.027939;0.021055;0.051731;0.0034448
2.17;-4.1669e-06;-2.6516e-06;-1.2016e-05;1.0255e-06;0.026268;0.041687;0.054953;-0.018569
2.175;-2.0362e-06;-1.113e-06;-7.4839e-06;4.5682e-06;0.017411;0.048127;0.052395;-0.029596
2.18;3.8209e-07;1.4547e-06;-1.7619e-06;7.4244e-06;0.0056047;0.034319;0.042837;-0.025415
2.185;2.8299e-06;4.4968e-06;4.8315e-06;9.8588e-06;-0.0032662;0.0036932;0.026894;-0.0083682
2.19;5.1587e-06;7.2e-06;1.1839e-05;1.2344e-05;-0.0062922;-0.030819;0.0062773;0.0124
2.195;7.3488e-06;8.8575e-06;1.8726e-05;1.5294e-05;-0.004822;-0.052927;-0.015923;0.024944
2.2;9.4362e-06;9.194e-06;2.496e-05;1.8808e-05;-0.0033781;-0.052877;-0.03635;0.020158
2.205;1.1397e-05;8.4587e-06;3.0079e-05;2.2528e-05;-0.0067317;-0.032954;-0.052862;-0.0035173
2.21;1.3077e-05;7.2505e-06;3.3739e-05;2.5722e-05;-0.015704;-0.0048818;-0.063962;-0.038522
2.215;1.4224e-05;6.1974e-06;3.5732e-05;2.7535e-05;-0.026879;0.017338;-0.069291;-0.072057
2.22;1.4592e-05;5.6755e-06;3.5985e-05;2.7302e-05;-0.03553;0.025247;-0.070046;-0.091679
2.225;1.4037e-05;5.6987e-06;3.4511e-05;2.4795e-05;-0.038323;0.018425;-0.068086;-0.090289
2.23;1.2576e-05;5.9665e-06;3.138e-05;2.0296e-05;-0.034187;0.0011899;-0.064429;-0.069265
2.235;1.0385e-05;5.9984e-06;2.6715e-05;1.4471e-05;-0.024209;-0.020065;-0.058395;-0.036779
2.24;7.7457e-06;5.3051e-06;2.0711e-05;8.1393e-06;-0.011719;-0.037976;-0.048675;-0.0037834
2.245;4.9462e-06;3.5662e-06;1.3669e-05;2.0016e-06;-0.0010501;-0.045732;-0.034436;0.01939
2.25;2.1919e-06;7.6709e-07;5.9966e-06;-3.569e-06;0.0046964;-0.03917;-0.015949;0.026076
2.255;-4.43e-07;-2.752e-06;-1.817e-06;-8.6082e-06;0.0048788;-0.018492;0.004601;0.016502
2.26;-2.9911e-06;-6.3645e-06;-9.2737e-06;-1.3452e-05;0.0020765;0.010994;0.023976;-0.00082108
2.265;-5.4935e-06;-9.3526e-06;-1.5932e-05;-1.8469e-05;0.0015468;0.038984;0.039937;-0.013131
2.27;-7.8855e-06;-1.1187e-05;-2.1448e-05;-2.3785e-05;0.0072617;0.053432;0.051384;-0.010897
2.275;-9.9485e-06;-1.1761e-05;-2.559e-05;-2.9142e-05;0.019025;0.04744;0.05861;0.0075513
