T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
2.43;9.7906e-08;-1.5711e-07;1.6523e-06;5.6502e-07;0.0027852;0.0026048;0.0020453;-0.00066294
2.435;-1.1722e-07;-1.6154e-07;1.4973e-06;1.6455e-07;0.0041735;0.0027792;0.0031353;-0.00028615
2.44;-2.3059e-07;-1.0957e-07;1.4089e-06;-2.4068e-07;0.003965;0.0017345;0.0021962;-9.8864e-05
2.445;-2.3447e-07;-2.4834e-08;1.3582e-06;-6.3173e-07;0.0047868;0.00088368;0.00082073;0.0012267
2.45;-1.1927e-07;6.0059e-08;1.3066e-06;-9.8236e-07;0.0047515;-0.00086166;-0.00089226;0.0020151
2.455;7.0478e-08;8.8521e-08;1.199e-06;-1.2928e-06;0.0012336;-0.0036504;-0.0035776;0.0012107
2.46;2.2318e-07;2.2416e-08;9.6779e-07;-1.5764e-06;-0.0041956;-0.0039375;-0.0063179;0.00091812
2.465;2.4309e-07;-1.0062e-07;5.7159e-07;-1.8166e-06;-0.0064554;-0.00063177;-0.006895;0.002557
2.47;1.2997e-07;-2.0664e-07;3.0491e-08;-1.9719e-06;-0.0042063;0.0020087;-0.0047103;0.0042304
2.475;-4.2317e-08;-2.7182e-07;-5.8261e-07;-2.0247e-06;-0.00052566;0.0012756;-0.0010532;0.0039891
2.48;-2.0255e-07;-3.3163e-07;-1.181e-06;-1.9979e-06;0.001503;-0.00084614;0.0022375;0.0023785
2.485;-3.1931e-07;-4.0947e-07;-1.6968e-06;-1.9226e-06;0.0019784;-0.00061498;0.0043681;0.0014916
2.49;-3.7896e-07;-4.6694e-07;-2.0894e-06;-1.8068e-06;0.0025869;0.0022356;0.0055049;0.0017508
2.495;-3.6944e-07;-4.6119e-07;-2.3455e-06;-1.6601e-06;0.0029513;0.0028458;0.0054113;0.00073
2.5;-3.0006e-07;-4.2121e-07;-2.4823e-06;-1.5313e-06;0.0018469;-9.3796e-05;0.0041449;-0.0021555
2.505;-2.1604e-07;-3.9928e-07;-2.5421e-06;-1.4687e-06;-0.00067043;-0.001373;0.0020096;-0.0031619
2.51;-1.7856e-07;-3.8493e-07;-2.5816e-06;-1.456e-06;-0.0030568;0.00075351;-0.00037773;-0.00084024
2.515;-2.2441e-07;-3.3528e-07;-2.6472e-06;-1.4356e-06;-0.0036221;0.0020862;-0.0017242;0.0014588
2.52;-3.4547e-07;-2.4577e-07;-2.7507e-06;-1.3709e-06;-0.0024019;0.0011115;-0.0013098;0.0020985
2.525;-5.1126e-07;-1.4305e-07;-2.8753e-06;-1.2538e-06;-0.0011714;-5.9157e-05;-0.00037786;0.002089
2.53;-6.8841e-07;-5.1423e-08;-2.9965e-06;-1.0927e-06;0.00025721;-0.00082925;0.00064212;0.0014468
2.535;-8.1393e-07;1.1143e-08;-3.0679e-06;-9.0867e-07;0.0038588;-0.0014958;0.0033354;0.00037714
2.54;-8.0443e-07;3.3972e-08;-3.0211e-06;-7.2131e-07;0.0069568;-0.0016867;0.0061259;-0.00011215
2.545;-6.4699e-07;2.4613e-08;-2.8319e-06;-5.2778e-07;0.0049121;-0.00089408;0.0052882;0.00059909
2.55;-4.3561e-07;1.2358e-08;-2.561e-06;-2.9901e-07;-0.00059091;0.00065992;0.0012621;0.0022168
2.555;-2.7362e-07;2.6608e-08;-2.2949e-06;-3.6787e-09;-0.003387;0.0014683;-0.0016702;0.0031166
2.56;-1.8412e-07;7.2554e-08;-2.0761e-06;3.6191e-07;-0.002426;0.0010721;-0.0021148;0.0025108
2.565;-1.5483e-07;1.3207e-07;-1.9187e-06;7.6601e-07;-0.0023739;1.5605e-05;-0.0027929;0.00057697
2.57;-1.9778e-07;1.6583e-07;-1.8385e-06;1.1372e-06;-0.0034076;-0.0020687;-0.0033865;-0.0031977
2.575;-3.066e-07;1.3641e-07;-1.8171e-06;1.3887e-06;-0.0018817;-0.0029999;-0.0013347;-0.0063934
2.58;-4.1051e-07;7.4425e-08;-1.7745e-06;1.5019e-06;0.0022657;0.0003681;0.0030183;-0.004703
2.585;-4.1206e-07;7.2856e-08;-1.6024e-06;1.5575e-06;0.0059333;0.0044767;0.0073488;9.6762e-05
2.59;-2.627e-07;1.6909e-07;-1.2256e-06;1.6399e-06;0.0061613;0.0033834;0.0090469;0.0020729
2.595;-4.1256e-09;2.9172e-07;-6.5336e-07;1.7477e-06;0.0025932;-0.0012662;0.0066103;-2.7529e-05
2.6;2.537e-07;3.549e-07;1.2568e-08;1.8241e-06;-0.0026505;-0.0035136;0.00089701;-0.0024942
2.605;4.104e-07;3.6338e-07;6.3729e-07;1.8414e-06;-0.0054614;-0.00088631;-0.0042074;-0.0022499
2.61;4.4038e-07;3.8961e-07;1.1306e-06;1.8232e-06;-0.0046917;0.0023169;-0.0063226;-0.00059428
2.615;3.7142e-07;4.5239e-07;1.468e-06;1.7887e-06;-0.0032196;0.0006409;-0.0061545;-0.00068989
2.62;2.4285e-07;4.8105e-07;1.6795e-06;1.7233e-06;-0.0015527;-0.003373;-0.0039347;-0.0017795
2.625;1.092e-07;4.1775e-07;1.8411e-06;1.6203e-06;0.0011402;-0.0040109;-5.9258e-05;-0.0012454
2.63;4.0555e-08;2.9346e-07;2.0488e-06;1.5095e-06;0.0040618;-0.00088179;0.0037486;0.0006171
2.635;8.8909e-08;1.8406e-07;2.368e-06;1.4224e-06;0.0053112;0.0020835;0.0051897;0.0012888
2.64;2.5171e-07;1.2346e-07;2.7896e-06;1.342e-06;0.0038587;0.0018403;0.0030277;-0.00073069
2.645;4.6595e-07;8.5753e-08;3.2228e-06;1.2116e-06;0.00026458;-8.4315e-06;-0.0020978;-0.0032814
2.65;6.3856e-07;4.2881e-08;3.5347e-06;9.9769e-07;-0.0035983;-0.00041715;-0.0076084;-0.0034137
2.655;7.0904e-07;-6.3418e-09;3.6351e-06;7.1461e-07;-0.0045935;-8.8911e-05;-0.0093382;-0.0021207
2.66;6.8601e-07;-5.7295e-08;3.5352e-06;3.898e-07;-0.0028951;-4.845e-05;-0.0067006;-0.0012132
2.665;6.1008e-07;-9.5401e-08;3.3161e-06;5.0679e-08;-0.0013315;0.0010666;-0.0028409;6.1952e-05
2.67;5.1565e-07;-9.0486e-08;3.0686e-06;-2.6827e-07;-0.00014855;0.0023798;0.00057906;0.0015537
2.675;4.3988e-07;-3.5868e-08;2.87e-06;-5.4283e-07;0.0016363;0.0016107;0.0033311;0.0020057
2.68;4.2693e-07;3.3528e-08;2.7724e-06;-7.6876e-07;0.0033932;-0.00042736;0.0047588;0.001884
2.685;4.9181e-07;7.3998e-08;2.7763e-06;-9.4886e-07;0.0028498;-0.0018923;0.003379;0.0017824
2.69;5.8865e-07;5.6665e-08;2.8139e-06;-1.0939e-06;-0.00028296;-0.0027335;-0.00067064;0.0010246
2.695;6.317e-07;-3.2844e-08;2.7748e-06;-1.23e-06;-0.0040217;-0.003044;-0.0054714;-0.00030571
2.7;5.4538e-07;-1.7874e-07;2.5554e-06;-1.3729e-06;-0.0063385;-0.0014806;-0.0089548;-0.00024486
2.705;3.2396e-07;-3.1962e-07;2.123e-06;-1.4943e-06;-0.004497;0.0018761;-0.0081211;0.0019494
2.71;5.7145e-08;-3.9583e-07;1.5528e-06;-1.5511e-06;0.00085441;0.0033178;-0.0029157;0.0032338
2.715;-1.3883e-07;-4.1133e-07;9.7519e-07;-1.5435e-06;0.0048317;0.001552;0.0023311;0.0019263
2.72;-2.2032e-07;-4.0358e-07;4.7556e-07;-1.5044e-06;0.0043518;0.00029512;0.0039307;0.0005898
2.725;-2.2089e-07;-3.7578e-07;6.2743e-08;-1.4491e-06;0.0021193;0.0012986;0.0030208;0.00069925
2.73;-1.6951e-07;-3.0496e-07;-2.8088e-07;-1.3717e-06;0.0020209;0.0021513;0.0025073;0.0010711
2.735;-6.8067e-08;-1.9767e-07;-5.7439e-07;-1.2758e-06;0.0019943;0.00077865;0.0015107;0.00041583
2.74;4.8539e-08;-1.0691e-07;-8.6527e-07;-1.1899e-06;-0.00076527;-0.0020969;-0.0012915;-0.00121
2.745;1.0218e-07;-8.7918e-08;-1.2209e-06;-1.1435e-06;-0.0042766;-0.0036576;-0.003897;-0.0019596
2.75;3.8952e-08;-1.3691e-07;-1.669e-06;-1.1256e-06;-0.0050919;-0.0018008;-0.0035162;-0.00033939
2.755;-1.1824e-07;-1.8787e-07;-2.1558e-06;-1.0814e-06;-0.0024416;0.0016428;0.00039821;0.0024507
2.76;-2.8899e-07;-1.8067e-07;-2.5688e-06;-9.5965e-07;0.0013587;0.0030276;0.0055084;0.0037579
2.765;-4.0018e-07;-1.1277e-07;-2.8076e-06;-7.5226e-07;0.0034197;0.0018382;0.0084478;0.0031044
2.77;-4.3809e-07;-2.4719e-08;-2.8511e-06;-4.8696e-07;0.0024582;-0.00022536;0.0071997;0.0015308
2.775;-4.4059e-07;3.1817e-08;-2.7618e-06;-2.1323e-07;0.00037339;-0.0022964;0.003424;-0.00085133
2.78;-4.3911e-07;1.9023e-08;-2.6226e-06;8.1524e-09;-6.81e-05;-0.0032589;0.00056331;-0.0033384
2.785;-4.4287e-07;-5.136e-08;-2.4964e-06;1.426e-07;-0.00034303;-0.0013661;-0.0016053;-0.0036335
2.79;-4.789e-07;-1.1395e-07;-2.4446e-06;2.1342e-07;-0.0022307;0.0019893;-0.0043467;-0.0014663
2.795;-5.8159e-07;-1.1175e-07;-2.5169e-06;2.7546e-07;-0.0031158;0.0032117;-0.0055892;0.00077012
2.8;-7.193e-07;-4.4706e-08;-2.6866e-06;3.6957e-07;0.0002876;0.0019843;-0.0022352;0.0018009
2.805;-7.7519e-07;5.5097e-08;-2.8226e-06;5.0984e-07;0.0062548;0.00063173;0.004919;0.0018963
2.81;-6.5426e-07;1.635e-07;-2.7779e-06;6.8746e-07;0.0079289;5.2867e-05;0.009567;0.0010966
2.815;-4.0363e-07;2.6962e-07;-2.5254e-06;8.768e-07;0.0024806;-0.00023562;0.0070956;-0.00015896
2.82;-1.7093e-07;3.7234e-07;-2.1727e-06;1.062e-06;-0.0039294;-4.0232e-05;0.00092856;-0.00018133
2.825;-4.2735e-08;4.6065e-07;-1.8394e-06;1.2447e-06;-0.0044705;-0.0010994;-0.0025127;-1.4029e-05
2.83;1.0139e-08;4.7971e-07;-1.5673e-06;1.4034e-06;-0.0015576;-0.0044306;-0.0023887;-0.001893
2.835;1.9174e-08;3.7733e-07;-1.3603e-06;1.4975e-06;-0.0019205;-0.0053115;-0.0028111;-0.0032892
2.84;-4.7675e-08;2.0186e-07;-1.2321e-06;1.5349e-06;-0.004154;-0.00056505;-0.0035008;-0.0012657
2.845;-1.9102e-07;8.7178e-08;-1.1521e-06;1.5857e-06;-0.0019995;0.005437;-0.00037777;0.0023374
2.85;-3.1167e-07;1.1534e-07;-1.0054e-06;1.7041e-06;0.0038071;0.0060295;0.0057038;0.003095
2.855;-3.0635e-07;2.1926e-07;-6.8025e-07;1.846e-06;0.0063024;6.0127e-05;0.0086077;-0.0011901
2.86;-1.7953e-07;2.6294e-07;-1.7876e-07;1.899e-06;0.0034418;-0.004907;0.0055254;-0.0059333
2.865;-1.2097e-08;2.0805e-07;3.8927e-07;1.8022e-06;-0.00020252;-0.0030171;-0.00020014;-0.0060787
2.87;1.3006e-07;1.3515e-07;8.9331e-07;1.587e-06;-0.0018301;0.0015789;-0.0049281;-0.0034027
2.875;2.1718e-07;1.1085e-07;1.2432e-06;1.3054e-06;-0.0025728;0.0023395;-0.0074192;-0.0018912
2.88;2.3177e-07;1.1458e-07;1.4086e-06;9.7916e-07;-0.0032308;-9.1072e-05;-0.0073487;-0.001683
2.885;1.729e-07;1.1478e-07;1.4207e-06;6.4067e-07;-0.0026554;-0.00021444;-0.0049241;0.00068611
2.89;8.317e-08;1.445e-07;1.3622e-06;3.7389e-07;0.00017391;0.0025677;-0.00073831;0.0050469
2.895;4.5456e-08;2.3554e-07;1.3452e-06;2.4385e-07;0.0039877;0.0023682;0.0040647;0.0059231
2.9;1.2581e-07;3.2892e-07;1.4633e-06;2.0739e-07;0.0054775;-0.0021649;0.0067591;0.0015872
2.905;3.1197e-07;3.3932e-07;1.7292e-06;1.6571e-07;0.0030062;-0.0045028;0.005081;-0.0020268
2.91;5.2459e-07;2.6917e-07;2.0648e-06;8.7866e-08;-0.00089007;-0.0019621;0.0005098;-0.00089207
2.915;6.9055e-07;1.6771e-07;2.3692e-06;9.0094e-09;-0.002858;-0.00051999;-0.0030193;0.00082352
2.92;7.7401e-07;2.5608e-08;2.5798e-06;-6.7083e-08;-0.0037413;-0.0027161;-0.0044914;-0.00058452
2.925;7.5001e-07;-1.9441e-07;2.6743e-06;-1.8825e-07;-0.004854;-0.0035383;-0.0047992;-0.0030245
2.93;6.1585e-07;-4.5387e-07;2.6687e-06;-3.8853e-07;-0.0039764;0.00035672;-0.0032283;-0.0033202
2.935;4.3381e-07;-6.2959e-07;2.6289e-06;-6.3993e-07;0.00013117;0.0063428;0.00048555;-0.00078308
2.94;3.0619e-07;-6.2934e-07;2.645e-06;-8.8951e-07;0.0042323;0.0077729;0.0040017;0.00094465
2.945;2.8818e-07;-4.9958e-07;2.7663e-06;-1.1392e-06;0.0045615;0.0026175;0.0044289;-0.00093218
2.95;3.5442e-07;-3.6471e-07;2.9673e-06;-1.4354e-06;0.0021842;-0.0022311;0.0019499;-0.0028048
2.955;4.4963e-07;-2.8407e-07;3.1746e-06;-1.7852e-06;0.00012681;-0.0021341;-0.0014361;-0.0014973
2.96;5.2806e-07;-2.3841e-07;3.3024e-06;-2.1451e-06;-0.0014678;-0.00065735;-0.0049212;0.00068554
2.965;5.4366e-07;-2.1451e-07;3.2673e-06;-2.4786e-06;-0.0035553;-0.0010729;-0.0081216;0.0014446
2.97;4.5241e-07;-2.2252e-07;3.0097e-06;-2.7654e-06;-0.0050012;-0.0014863;-0.009689;0.0022819
2.975;2.612e-07;-2.4397e-07;2.537e-06;-2.9573e-06;-0.0030183;0.00039609;-0.007535;0.0052964
2.98;5.5362e-08;-2.2562e-07;1.9433e-06;-2.9683e-06;0.0018395;0.002793;-0.002162;0.0091738
2.985;-6.539e-08;-1.4483e-07;1.3555e-06;-2.7343e-06;0.0049872;0.0022243;0.0026452;0.010449
2.99;-7.6741e-08;-5.0423e-08;8.4879e-07;-2.2759e-06;0.0037879;-0.0011264;0.0038669;0.0075279
2.995;-2.4747e-08;-1.4462e-08;4.2493e-07;-1.6933e-06;0.0012753;-0.003563;0.0027641;0.0024097
3.0;5.5491e-08;-6.2192e-08;6.066e-08;-1.104e-06;0.00096873;-0.0031469;0.0019981;-0.001887
3.005;1.5339e-07;-1.6393e-07;-2.7253e-07;-5.8793e-07;0.00045638;-0.0011772;0.00049847;-0.0039766
3.01;2.2189e-07;-2.7357e-07;-6.299e-07;-1.6692e-07;-0.0027941;0.00055;-0.0024283;-0.0036435
3.015;1.8605e-07;-3.5474e-07;-1.0666e-06;1.8236e-07;-0.005566;0.001729;-0.003932;-0.0020967
3.02;2.7839e-08;-3.7535e-07;-1.5738e-06;4.9874e-07;-0.0042491;0.0031124;-0.0017296;-0.0005345
3.025;-1.7886e-07;-3.0018e-07;-2.058e-06;8.1474e-07;0.00035914;0.0045525;0.0035584;0.00050798
3.03;-3.3374e-07;-1.2173e-07;-2.3967e-06;1.13e-06;0.0038041;0.0037271;0.0080941;-0.00054952
3.035;-3.95e-07;1.1582e-07;-2.5238e-06;1.4015e-06;0.0037028;0.0010046;0.0088537;-0.0029573
3.04;-3.8725e-07;3.4935e-07;-2.4618e-06;1.5834e-06;0.0018212;-0.0013316;0.0062874;-0.0042133
3.045;-3.5149e-07;5.2052e-07;-2.2894e-06;1.6577e-06;0.00041401;-0.0036531;0.0025521;-0.0044008
3.05;-3.1343e-07;5.8385e-07;-2.0921e-06;1.637e-06;-0.00023347;-0.004985;-0.00057338;-0.003205
3.055;-2.99e-07;5.4667e-07;-1.9428e-06;1.5798e-06;-0.0016482;-0.0030755;-0.0032567;0.00026548
3.06;-3.543e-07;4.7688e-07;-1.907e-06;1.5744e-06;-0.0039279;0.00046632;-0.0058313;0.0038912
3.065;-5.1134e-07;4.3907e-07;-2.0264e-06;1.6773e-06;-0.0042301;0.002108;-0.0065996;0.0047893
3.07;-7.2878e-07;4.4102e-07;-2.2764e-06;1.8753e-06;-0.00062186;0.0010843;-0.0038674;0.0028244
3.075;-8.9617e-07;4.5776e-07;-2.5602e-06;2.118e-06;0.004626;9.0439e-05;0.0011566;0.00075247
3.08;-9.2033e-07;4.7545e-07;-2.7722e-06;2.3645e-06;0.0068575;-1.5643e-05;0.0046099;-0.000449
3.085;-7.98e-07;4.6987e-07;-2.8696e-06;2.5649e-06;0.0048795;-0.0018311;0.0045653;-0.0032319
3.09;-5.9453e-07;3.883e-07;-2.8769e-06;2.6377e-06;0.0016107;-0.0042524;0.0026542;-0.006974
3.095;-3.8389e-07;2.1891e-07;-2.8453e-06;2.5293e-06;-0.0010415;-0.0028029;0.00045987;-0.0075509
3.1;-2.1893e-07;3.6646e-08;-2.8202e-06;2.2685e-06;-0.0026186;0.0017665;-0.00099194;-0.0046443
3.105;-1.2407e-07;-7.0841e-08;-2.8193e-06;1.9238e-06;-0.002995;0.0042377;-0.0009483;-0.0020669
3.11;-9.637e-08;-7.5291e-08;-2.8221e-06;1.5452e-06;-0.0023827;0.004013;0.00064157;-0.00063815
3.115;-1.0745e-07;1.9212e-08;-2.7697e-06;1.1756e-06;-0.0007256;0.003897;0.0037709;0.0013547
3.12;-1.1436e-07;1.9335e-07;-2.5761e-06;8.5556e-07;0.0010626;0.0024884;0.0075219;0.0026154
3.125;-8.8159e-08;3.8331e-07;-2.1723e-06;5.8778e-07;0.0015946;-0.0012129;0.0093149;0.0015799
3.13;-2.5302e-08;4.9759e-07;-1.5474e-06;3.3186e-07;0.0013388;-0.0048481;0.0083797;-0.00062999
3.135;5.9427e-08;4.7518e-07;-7.5782e-07;4.3611e-08;0.00041589;-0.006103;0.0048079;-0.0019645
3.14;1.2707e-07;3.2614e-07;7.829e-08;-2.788e-07;-0.0017756;-0.0040443;-0.0010728;-0.0007839
3.145;1.2799e-07;1.182e-07;8.2158e-07;-5.8346e-07;-0.0035704;-0.00066797;-0.0063644;0.0021994
3.15;5.2615e-08;-8.3471e-08;1.3887e-06;-8.0554e-07;-0.0025512;0.0011826;-0.0077531;0.0044165
3.155;-4.8534e-08;-2.4721e-07;1.7904e-06;-9.1274e-07;0.00048451;0.0018537;-0.005496;0.0047822
3.16;-1.1215e-07;-3.5097e-07;2.0913e-06;-9.1213e-07;0.0025295;0.0029393;-0.0025657;0.0038479
3.165;-1.0972e-07;-3.7847e-07;2.3485e-06;-8.464e-07;0.0027616;0.0031723;-0.00091704;0.0013715
3.17;-3.1868e-08;-3.5985e-07;2.596e-06;-8.0327e-07;0.003265;0.00053424;0.0001362;-0.0031685
3.175;1.404e-07;-3.7145e-07;2.8555e-06;-8.9414e-07;0.0042887;-0.0029555;0.00082875;-0.0075603
3.18;4.0117e-07;-4.5425e-07;3.1159e-06;-1.1759e-06;0.0028126;-0.0027691;-0.0007391;-0.0077375
3.185;6.7774e-07;-5.552e-07;3.3121e-06;-1.5927e-06;-0.0015391;0.0013036;-0.0043967;-0.0030953
3.19;8.6968e-07;-5.9338e-07;3.368e-06;-2.0253e-06;-0.0052436;0.0037408;-0.0068332;0.0018486
3.195;9.3367e-07;-5.5375e-07;3.2753e-06;-2.3876e-06;-0.005016;0.0024998;-0.0050841;0.0037951
3.2;9.1054e-07;-4.6014e-07;3.1181e-06;-2.6423e-06;-0.0019614;0.001804;-8.6027e-05;0.0048062
3.205;8.5778e-07;-3.1596e-07;3.0052e-06;-2.7659e-06;-0.00039218;0.0022413;0.0036439;0.005686
3.21;7.9059e-07;-1.3406e-07;2.9915e-06;-2.7541e-06;-0.00075676;0.00079256;0.0043083;0.0051555
3.215;7.1432e-07;2.935e-08;3.0818e-06;-2.6292e-06;1.6991e-05;-0.0022695;0.0040115;0.0038938
3.22;6.5951e-07;1.0828e-07;3.2641e-06;-2.4168e-06;0.001701;-0.0044975;0.0033569;0.0030999
3.225;6.3477e-07;6.8972e-08;3.4903e-06;-2.1344e-06;0.00072605;-0.0049702;0.00017203;0.0025004
3.23;5.7892e-07;-8.3264e-08;3.6464e-06;-1.8045e-06;-0.0032048;-0.0040697;-0.0057794;0.0013046
3.235;4.267e-07;-2.9399e-07;3.6098e-06;-1.4445e-06;-0.0045334;-0.00062674;-0.0096501;0.0010996
3.24;2.0963e-07;-4.4825e-07;3.3522e-06;-1.0294e-06;-0.00067853;0.0051363;-0.008063;0.0032846
3.245;2.0162e-08;-4.4409e-07;2.9355e-06;-5.2035e-07;0.0029055;0.0075694;-0.004663;0.0042566
3.25;-1.0087e-07;-3.0107e-07;2.421e-06;5.2452e-08;0.0025892;0.0035719;-0.0031439;0.00086545
3.255;-1.6356e-07;-1.4009e-07;1.845e-06;5.8143e-07;0.0020664;-0.0021422;-0.001784;-0.0043719
3.26;-1.4424e-07;-4.9777e-08;1.2663e-06;9.6582e-07;0.0044779;-0.0035428;0.0015572;-0.0072145
3.265;5.5805e-09;-1.2704e-09;7.6146e-07;1.1883e-06;0.0059806;0.00017668;0.0043593;-0.0057644
3.27;2.5301e-07;8.7163e-08;3.503e-07;1.3029e-06;0.0018627;0.0030391;0.003163;-0.0028564
3.275;4.583e-07;2.1795e-07;-3.7254e-08;1.3561e-06;-0.0052326;0.00038097;-0.0012646;-0.0020461
3.28;4.9071e-07;3.1623e-07;-4.9592e-07;1.3657e-06;-0.0086287;-0.0029973;-0.0044417;-0.0014414
3.285;3.4662e-07;3.5529e-07;-1.0416e-06;1.3724e-06;-0.0055253;-0.001768;-0.0025531;0.0011877
3.29;1.306e-07;3.9603e-07;-1.5865e-06;1.4453e-06;-0.00022524;0.0019013;0.0026184;0.0041212
3.295;-7.1921e-08;5.0256e-07;-2.0235e-06;1.6308e-06;0.0013344;0.0033799;0.006025;0.0048921
3.3;-2.5114e-07;6.5512e-07;-2.3018e-06;1.9079e-06;0.00052961;0.00032837;0.0066781;0.0024649
3.305;-4.0064e-07;7.4922e-07;-2.4076e-06;2.1927e-06;0.0018311;-0.0050027;0.0071258;-0.0018542
3.31;-4.8095e-07;6.9686e-07;-2.3415e-06;2.4045e-06;0.0037102;-0.0067466;0.0066316;-0.004
3.315;-4.9348e-07;5.2234e-07;-2.1668e-06;2.5324e-06;0.00174;-0.0030494;0.00208;-0.0027322
3.32;-5.1368e-07;3.2477e-07;-2.0243e-06;2.6096e-06;-0.0023544;0.0012163;-0.0046515;-0.001316
3.325;-6.0635e-07;1.7141e-07;-2.0484e-06;2.644e-06;-0.0034681;0.0023395;-0.0086977;-0.0020925
3.33;-7.5778e-07;6.3389e-08;-2.2844e-06;2.5988e-06;-0.0012437;0.001293;-0.0082816;-0.0042752
3.335;-9.0333e-07;-4.3123e-09;-2.6778e-06;2.4445e-06;0.001716;0.001915;-0.0043176;-0.0044663
3.34;-9.8065e-07;7.5543e-09;-3.1136e-06;2.2111e-06;0.0037485;0.0044464;0.00091483;-0.0018738
3.345;-9.567e-07;1.2745e-07;-3.4804e-06;1.9498e-06;0.0043606;0.0042217;0.0046266;-0.00034363
3.35;-8.3007e-07;3.0208e-07;-3.718e-06;1.6657e-06;0.0038586;0.00017156;0.0057215;-0.0014687
3.355;-6.2339e-07;4.3599e-07;-3.8219e-06;1.3325e-06;0.0025485;-0.0034423;0.0049788;-0.0024675
3.36;-3.7229e-07;4.7603e-07;-3.8127e-06;9.4842e-07;0.0010049;-0.0040826;0.0040652;-0.0016117
3.365;-1.2356e-07;4.2906e-07;-3.7135e-06;5.4633e-07;-0.0011888;-0.0028837;0.0031366;0.00016786
3.37;5.067e-08;3.2673e-07;-3.5608e-06;1.6706e-07;-0.0047634;-0.0015429;0.0011541;0.0016622
3.375;7.2292e-08;1.9943e-07;-3.4015e-06;-1.5682e-07;-0.0074578;-0.00045432;-0.00063363;0.0027688
3.38;-7.3116e-08;8.2432e-08;-3.2431e-06;-3.8853e-07;-0.0059315;0.0012733;0.00054219;0.0045986
3.385;-2.9515e-07;4.9768e-09;-3.0173e-06;-4.9477e-07;-0.00021581;0.0019029;0.0048408;0.0054519
3.39;-4.6664e-07;-4.9443e-08;-2.6343e-06;-4.9739e-07;0.0042816;-4.7243e-05;0.007747;0.0028576
3.395;-5.3194e-07;-1.2169e-07;-2.0767e-06;-4.7404e-07;0.0042363;-0.0013923;0.0062523;-0.00078438
3.4;-5.0947e-07;-2.2583e-07;-1.4043e-06;-5.0764e-07;0.0027812;-0.0011638;0.002924;-0.0037742
3.405;-4.164e-07;-3.5713e-07;-6.8359e-07;-6.6204e-07;0.0028575;-0.0010048;0.00093245;-0.0058951
3.41;-2.5822e-07;-4.9642e-07;3.7703e-08;-9.5086e-07;0.0023625;0.00035249;-0.00087925;-0.0048812
3.415;-8.9878e-08;-5.9787e-07;6.8101e-07;-1.317e-06;-0.0015292;0.0026751;-0.0053413;-0.0013087
3.42;-3.3264e-09;-6.204e-07;1.1347e-06;-1.6782e-06;-0.0050309;0.0036504;-0.0098402;0.0017112
3.425;-7.8437e-09;-5.6189e-07;1.3614e-06;-1.987e-06;-0.0022952;0.0028393;-0.0083653;0.0024941
3.43;-2.7279e-09;-4.4937e-07;1.4546e-06;-2.2402e-06;0.003071;0.0014816;-0.0023157;0.0019512
3.435;8.54e-08;-3.0941e-07;1.5363e-06;-2.4451e-06;0.0036068;0.00070847;0.0014161;0.0019144
3.44;2.3428e-07;-1.7216e-07;1.6714e-06;-2.6043e-06;0.0012531;-0.00091464;0.0028574;0.0017416
3.445;4.2091e-07;-8.378e-08;1.9048e-06;-2.7215e-06;0.0017431;-0.0029977;0.0050044;0.0016177
3.45;6.5549e-07;-6.8165e-08;2.2676e-06;-2.7748e-06;0.0021099;-0.0028404;0.0053609;0.0034733
3.455;8.9029e-07;-1.0694e-07;2.7108e-06;-2.7128e-06;-0.0020661;-0.0015094;0.0011004;0.0057655
3.46;1.0125e-06;-1.8056e-07;3.1103e-06;-2.5069e-06;-0.0069554;-0.0012699;-0.0046046;0.0057553
3.465;9.6129e-07;-2.7681e-07;3.3666e-06;-2.175e-06;-0.0069452;-0.00054989;-0.0068767;0.0043286
3.47;7.9176e-07;-3.5815e-07;3.4804e-06;-1.7514e-06;-0.0025383;0.0017356;-0.0045426;0.0030103
3.475;6.0552e-07;-3.795e-07;3.531e-06;-1.2737e-06;0.0012168;0.0030759;-0.0005119;0.0013157
3.48;4.564e-07;-3.4267e-07;3.5982e-06;-7.9517e-07;0.0017695;0.0015947;0.0018542;-0.0012418
3.485;3.4882e-07;-3.038e-07;3.7139e-06;-3.8497e-07;0.0015484;-0.0014298;0.0020267;-0.0042247
3.49;2.9629e-07;-3.133e-07;3.8683e-06;-1.0101e-07;0.0028465;-0.0024581;0.0010804;-0.0058857
3.495;3.3032e-07;-3.4421e-07;4.0274e-06;5.7078e-08;0.0040855;0.00072276;-0.000703;-0.004205
3.5;4.4808e-07;-3.086e-07;4.1329e-06;1.5268e-07;0.00263;0.0046081;-0.003572;-0.00079428
3.505;5.8859e-07;-1.6766e-07;4.1139e-06;2.4243e-07;-0.00080477;0.0038511;-0.0064007;0.000345
3.51;6.764e-07;1.4214e-08;3.922e-06;3.2232e-07;-0.0034209;-0.00056806;-0.0074416;-0.0011242
3.515;6.6865e-07;1.639e-07;3.5551e-06;3.7865e-07;-0.0042334;-0.0020372;-0.0065653;-0.00078209
3.52;5.67e-07;3.0769e-07;3.0522e-06;4.7046e-07;-0.003287;0.001544;-0.0043233;0.0036011
