T;DXP (m);DZP (m);DXU (m);DZU (m);AXP (m/s^2);AZP (m/s^2);AXU (m/s^2);AZU (m/s^2)
2.485;5.5309e-07;-3.4131e-07;-1.4892e-06;-2.3859e-06;-0.012061;-0.0084939;0.013073;0.0086865
2.49;-2.0651e-08;-8.1744e-07;-1.2917e-06;-1.7957e-06;-0.0078233;0.0034943;0.0060682;0.0055506
2.495;-6.9588e-07;-1.091e-06;-1.0296e-06;-1.1215e-06;-0.00030996;0.012744;-0.00089724;0.0011842
2.5;-1.2743e-06;-1.0376e-06;-8.6258e-07;-5.057e-07;0.0080553;0.01346;-0.0067169;-0.0058395
2.505;-1.5739e-06;-7.0957e-07;-9.1188e-07;-9.5145e-08;0.014271;0.0085247;-0.010601;-0.010608
2.51;-1.5034e-06;-2.3465e-07;-1.2321e-06;6.7343e-08;0.015367;0.0032205;-0.011097;-0.0092706
2.515;-1.1017e-06;2.5036e-07;-1.783e-06;6.7891e-08;0.01115;-0.0024062;-0.0073741;-0.0036971
2.52;-5.1706e-07;6.149e-07;-2.426e-06;6.2391e-08;0.0035029;-0.0072429;-8.1648e-06;0.0032104
2.525;4.3945e-08;7.8182e-07;-2.9659e-06;2.0712e-07;-0.0053944;-0.0085881;0.0082558;0.0088206
2.53;3.9323e-07;7.5197e-07;-3.2153e-06;5.8129e-07;-0.011567;-0.0071621;0.014995;0.009567
2.535;4.5807e-07;5.7437e-07;-3.0316e-06;1.1331e-06;-0.011227000000000001;-0.0046606;0.019665;0.0046713
2.54;2.9424e-07;3.2055e-07;-2.3597e-06;1.7081e-06;-0.0070729;-0.001442;0.019419;-0.002817
2.545;-1.4308e-08;8.2753e-08;-1.3059e-06;2.1375e-06;-0.0044867;0.0027196;0.011183;-0.008844
2.55;-4.1205e-07;-3.1374e-08;-1.3796e-07;2.3195e-06;-0.0026542;0.0071748;-0.00204;-0.010967
2.555;-8.0135e-07;5.8114e-08;8.4743e-07;2.243e-06;0.003299;0.0091345;-0.012595;-0.009725
2.56;-9.9997e-07;3.4308e-07;1.4683e-06;1.9656e-06;0.011953;0.0065286;-0.0166;-0.0063587
2.565;-8.5952e-07;7.0191e-07;1.6771e-06;1.5854e-06;0.015219;-0.00059895;-0.016376;-0.001872
2.57;-3.9658e-07;9.3723e-07;1.512e-06;1.1844e-06;0.010614;-0.0092825;-0.013553;0.00023486
2.575;2.3414e-07;8.8213e-07;1.0888e-06;7.9502e-07;0.0028123;-0.013983;-0.0071174;0.00069126
2.58;8.4915e-07;5.3481e-07;6.0246e-07;4.5101e-07;-0.004079;-0.0094506;0.0020586;0.0029251
2.585;1.3045e-06;7.4242e-08;2.8343e-07;2.0619e-07;-0.0087051;0.00038429;0.011332;0.0050205
2.59;1.509e-06;-3.0491e-07;3.2217e-07;5.4855e-08;-0.011373;0.0061672;0.017314;0.0024897
2.595;1.4199e-06;-5.324e-07;7.8593e-07;-1.1421e-07;-0.012123;0.0059899;0.016726;-0.003897
2.6;1.0521e-06;-6.2583e-07;1.5762e-06;-4.2851e-07;-0.010194;0.004728;0.0094297;-0.0077499
2.605;5.0733e-07;-5.9086e-07;2.4707e-06;-9.0247e-07;-0.0039852;0.0055316;-0.0010908;-0.0050586
2.61;-3.3926e-08;-4.2153e-07;3.2101e-06;-1.4184e-06;0.0042653;0.0052344;-0.011326;0.0016932
2.615;-4.0229e-07;-1.8858e-07;3.5662e-06;-1.8304e-06;0.0095908;-0.00011502;-0.019344;0.0066356
2.62;-5.1313e-07;-4.7164e-08;3.398e-06;-2.0618e-06;0.011027;-0.0072126;-0.022634;0.00784
2.625;-3.5805e-07;-1.0842e-07;2.7023e-06;-2.1075e-06;0.010254;-0.0090414;-0.019603;0.0070126
2.63;1.8543e-08;-3.4121e-07;1.6214e-06;-1.9919e-06;0.0074783;-0.0047062;-0.011233;0.0058929
2.635;5.1206e-07;-6.1622e-07;4.0144e-07;-1.7484e-06;0.0018914;0.0013302;0.00010349;0.0043453
2.64;9.5585e-07;-8.1199e-07;-6.7711e-07;-1.436e-06;-0.0058623;0.0050278;0.011214;0.0011754
2.645;1.1621e-06;-8.6268e-07;-1.3887e-06;-1.1402e-06;-0.013152;0.0065846;0.018174;-0.0025011
2.65;1.0006e-06;-7.3673e-07;-1.6431e-06;-9.2425e-07;-0.01629;0.0075468;0.018437;-0.0039118
2.655;4.8047e-07;-4.4072e-07;-1.4935e-06;-7.8887e-07;-0.012445;0.0060787;0.013892;-0.0025415
2.66;-2.4121e-07;-5.2621e-08;-1.0881e-06;-6.7472e-07;-0.0036918;0.001302;0.006598;0.0008337
2.665;-9.5031e-07;3.0988e-07;-6.341e-07;-4.7997e-07;0.0047109;-0.0033605;-0.002712;0.0056081
2.67;-1.4654e-06;5.5789e-07;-3.5641e-07;-1.0637e-07;0.010817;-0.005809;-0.0114;0.0087179
2.675;-1.6587e-06;6.4998e-07;-4.2079e-07;4.6529e-07;0.01494;-0.0066713;-0.015993;0.0071548
2.68;-1.4674e-06;5.8775e-07;-8.6525e-07;1.1542e-06;0.015852;-0.0056855;-0.014446;0.0022345
2.685;-9.4134e-07;4.219e-07;-1.5866e-06;1.8314e-06;0.010959;-0.0026137;-0.0077236;-0.0031729
2.69;-2.6541e-07;2.3771e-07;-2.3837e-06;2.3676e-06;0.001049;0.0011464;0.0016463;-0.008113
2.695;3.0715e-07;1.202e-07;-3.0285e-06;2.6507e-06;-0.0093263;0.004194;0.010559;-0.012136
2.7;5.6537e-07;1.3476e-07;-3.338e-06;2.6189e-06;-0.015849;0.0063757;0.016278;-0.013082
2.705;4.4334e-07;3.0902e-07;-3.2165e-06;2.308e-06;-0.014617;0.0064151;0.018217;-0.0092672
2.71;4.6794e-08;5.9141e-07;-2.6523e-06;1.8334e-06;-0.0073637;0.0022601;0.017215;-0.0038272
2.715;-4.4038e-07;8.4199e-07;-1.7317e-06;1.3194e-06;0.00012464;-0.004797;0.011335;0.00067823
2.72;-8.6623e-07;9.2336e-07;-6.6803e-07;8.7504e-07;0.0047969;-0.0087716;0.00012708;0.0048946
2.725;-1.1237e-06;8.0461e-07;2.5859e-07;5.935e-07;0.0086712;-0.007262;-0.011105;0.0081396
2.73;-1.1043e-06;5.468e-07;8.5024e-07;5.1343e-07;0.013473;-0.0038624;-0.015738;0.0079997
2.735;-7.3383e-07;2.1716e-07;1.0792e-06;5.7431e-07;0.014642;-0.0018736;-0.013307;0.0032999
2.74;-7.8249e-08;-1.4672e-07;1.0473e-06;6.2052e-07;0.0082112;-0.00086364;-0.0075675;-0.0044639
2.745;6.5118e-07;-4.9981e-07;9.0625e-07;4.7104e-07;-0.0022973;0.0017126;-0.0011682;-0.011206
2.75;1.2186e-06;-7.4993e-07;8.0543e-07;2.5498e-08;-0.010682;0.0065156;0.0043955;-0.012514
2.755;1.4824e-06;-7.9537e-07;8.6865e-07;-6.7417e-07;-0.013643;0.0098768;0.0087327;-0.0078428
2.76;1.4263e-06;-6.2192e-07;1.1827e-06;-1.4797e-06;-0.011966;0.007669;0.011342;-0.00063103
2.765;1.1209e-06;-3.3824e-07;1.7672e-06;-2.217e-06;-0.0079851;0.0011626;0.01032;0.0061006
2.77;6.7504e-07;-1.0421e-07;2.5254e-06;-2.7409e-06;-0.0032485;-0.0051452;0.0036124;0.01098
2.775;2.1861e-07;-4.3937e-08;3.2429e-06;-2.9654e-06;0.0023933;-0.0087708;-0.0068627;0.012986
2.78;-9.791e-08;-1.9945e-07;3.6779e-06;-2.8751e-06;0.0087971;-0.0085145;-0.015759;0.012209
2.785;-1.6945e-07;-5.0739e-07;3.6729e-06;-2.5111e-06;0.010839;-0.0037026;-0.019463;0.0096961
2.79;-2.0652e-08;-8.2418e-07;3.1907e-06;-1.9562e-06;0.006813;0.0029951;-0.018735;0.0055871
2.795;2.3229e-07;-1.0074e-06;2.3018e-06;-1.3455e-06;0.0015125;0.007704;-0.013828;-0.0011093
2.8;5.0079e-07;-9.8368e-07;1.1899e-06;-8.4449e-07;-0.00029267;0.0088742;-0.0040303;-0.0076778
2.805;7.6787e-07;-7.5434e-07;1.3384e-07;-5.563e-07;0.00017611;0.0075809;0.0084884;-0.0093802
2.81;9.9374e-07;-3.6759e-07;-6.0217e-07;-4.4801e-07;-0.003437;0.0050173;0.017153;-0.0050403
2.815;1.0272e-06;1.0355e-07;-9.1314e-07;-3.6939e-07;-0.01194;0.0017372;0.0169;0.0026576
2.82;7.0673e-07;5.774e-07;-8.8522e-07;-1.3138e-07;-0.016417;-0.0015228;0.010231;0.010102
2.825;6.3486e-08;9.5506e-07;-6.8468e-07;3.8806e-07;-0.0094707;-0.0061603;0.0035644;0.012449
2.83;-6.5667e-07;1.1e-06;-4.5844e-07;1.1481e-06;0.003312;-0.012451;-0.0015119;0.0068434
2.835;-1.2083e-06;9.1782e-07;-3.5351e-07;1.9701e-06;0.010227;-0.013766;-0.0081773;-0.0018967
2.84;-1.5079e-06;4.9915e-07;-5.411e-07;2.6742e-06;0.0099557;-0.0052046;-0.015231;-0.0075502
2.845;-1.5599e-06;1.1293e-07;-1.1286e-06;3.1634e-06;0.0098322;0.0077982;-0.016802;-0.0096546
2.85;-1.3461e-06;4.951e-09;-2.0564e-06;3.3855e-06;0.011428;0.014514;-0.010462;-0.011716
2.855;-8.8041e-07;1.9975e-07;-3.1099e-06;3.2667e-06;0.0087677;0.0097682;0.00039076;-0.015536
2.86;-3.0705e-07;5.2331e-07;-4.0135e-06;2.7533e-06;-0.00012966;0.00052981;0.011614;-0.016076
2.865;1.5391e-07;8.0265e-07;-4.5089e-06;1.9372e-06;-0.0088828;-0.0041039;0.02105;-0.0081796
2.87;3.4874e-07;9.7049e-07;-4.4242e-06;1.072e-06;-0.012437;-0.0048249;0.025386;0.0042437
2.875;2.4144e-07;9.9305e-07;-3.7488e-06;4.1651e-07;-0.011748;-0.006781;0.021919;0.012572
2.88;-1.2416e-07;8.0973e-07;-2.6453e-06;7.468e-08;-0.0089237;-0.0096921;0.012352;0.012563
2.885;-6.5132e-07;4.0258e-07;-1.3782e-06;-1.9654e-08;-0.004013;-0.0082492;0.00074213;0.0072519
2.89;-1.1757e-06;-1.2495e-07;-2.1686e-07;-1.0122e-08;0.0042156;-0.001403;-0.0092258;0.001055
2.895;-1.4693e-06;-6.0724e-07;6.3741e-07;-5.1694e-08;0.014246;0.0050408;-0.015359;-0.0051417
2.9;-1.3327e-06;-9.2599e-07;1.0858e-06;-2.8315e-07;0.020204;0.0080588;-0.017133;-0.010061
2.905;-7.374e-07;-1.0187e-06;1.136e-06;-7.5999e-07;0.016549;0.010019;-0.014746;-0.0096059
2.91;1.3283e-07;-8.4658e-07;9.0324e-07;-1.3975e-06;0.0054692;0.011182;-0.0079069;-0.0032742
2.915;1.0032e-06;-4.6254e-07;6.081e-07;-2.0356e-06;-0.0054732;0.0058182;0.0028946;0.0032454
2.92;1.6476e-06;-8.0731e-08;5.1289e-07;-2.5507e-06;-0.012627;-0.0059756;0.013116;0.0066119
2.925;1.9306e-06;4.4735e-08;8.0401e-07;-2.8744e-06;-0.016301;-0.014573;0.017826;0.0086911
2.93;1.812e-06;-1.6939e-07;1.5232e-06;-2.9533e-06;-0.015847;-0.012655;0.016443;0.010898
2.935;1.3645e-06;-5.7076e-07;2.5772e-06;-2.7444e-06;-0.010494;-0.0023545;0.01037;0.012136
2.94;7.5961e-07;-9.2076e-07;3.7631e-06;-2.275e-06;-0.0021023;0.0064958;0.00019744;0.0087344
2.945;2.0015e-07;-1.0914e-06;4.7923e-06;-1.6982e-06;0.0057458;0.0078919;-0.012722;-0.00011957
2.95;-1.4626e-07;-1.0795e-06;5.3673e-06;-1.2204e-06;0.011311;0.0067107;-0.023641;-0.0078178
2.955;-1.7819e-07;-8.8788e-07;5.3037e-06;-9.4579e-07;0.013864;0.0076493;-0.027491;-0.008489
2.96;1.0734e-07;-5.0908e-07;4.6014e-06;-8.2409e-07;0.011561;0.0073455;-0.023637;-0.0037576
2.965;5.928e-07;-1.1795e-08;3.4192e-06;-7.2252e-07;0.0044541;0.0021606;-0.014768;0.0021485
2.97;1.0786e-06;4.4966e-07;2.0012e-06;-5.0789e-07;-0.0044256;-0.0050286;-0.0041067;0.006905
2.975;1.3748e-06;7.3737e-07;6.1541e-07;-8.7346e-08;-0.010767;-0.0088971;0.0066853;0.0095802
2.98;1.3739e-06;8.1218e-07;-4.8975e-07;5.6713e-07;-0.013014;-0.0081561;0.015779;0.0091525
2.985;1.0464e-06;7.1812e-07;-1.1577e-06;1.3972e-06;-0.013121;-0.0053568;0.019234;0.0049135
2.99;4.1381e-07;5.3252e-07;-1.4012e-06;2.2667e-06;-0.011302;-0.0019686;0.014763;-0.0017487
2.995;-4.1677e-07;3.5559e-07;-1.39e-06;3.0152e-06;-0.0045683;0.0026533;0.0056296;-0.0079419
3.0;-1.2189e-06;3.0423e-07;-1.3408e-06;3.5165e-06;0.006827;0.0073974;-0.0026122;-0.011847
3.005;-1.7398e-06;4.5119e-07;-1.4352e-06;3.7044e-06;0.015702;0.008495;-0.008873;-0.01324
3.01;-1.8706e-06;7.5285e-07;-1.8025e-06;3.5782e-06;0.015562;0.0039097;-0.012977;-0.011904
3.015;-1.6791e-06;1.063e-06;-2.4929e-06;3.1952e-06;0.010227;-0.0032284;-0.012895;-0.0086442
3.02;-1.2898e-06;1.2266e-06;-3.4254e-06;2.6542e-06;0.0055916;-0.0085092;-0.0065143;-0.003998
3.025;-8.003e-07;1.169e-06;-4.3721e-06;2.0755e-06;0.0024132;-0.0092197;0.0053632;0.00097366
3.03;-3.0577e-07;9.0984e-07;-5.0294e-06;1.5529e-06;-0.0019954;-0.0069089;0.017799;0.0035386
3.035;6.1417e-08;5.196e-07;-5.1485e-06;1.1124e-06;-0.0081863;-0.0035815;0.025288;0.0030431
3.04;1.7149e-07;8.7242e-08;-4.6343e-06;7.169e-07;-0.012403;0.00021089;0.025413;0.00056824
3.045;-1.152e-08;-3.0978e-07;-3.5644e-06;2.7857e-07;-0.011076;0.0026286;0.01908;-0.0039863
3.05;-3.912e-07;-6.2418e-07;-2.1422e-06;-3.0993e-07;-0.0046783;0.0039808;0.0091042;-0.0080398
3.055;-7.9838e-07;-8.1393e-07;-6.3486e-07;-1.0885e-06;0.0024863;0.0059859;-0.0022802;-0.0071975
3.06;-1.0844e-06;-8.4253e-07;6.7747e-07;-1.9753e-06;0.0072191;0.0069194;-0.013328;-0.0014816
3.065;-1.1516e-06;-7.3236e-07;1.5604e-06;-2.8148e-06;0.010296;0.0042032;-0.021049;0.0052729
3.07;-9.3069e-07;-5.8334e-07;1.9021e-06;-3.464e-06;0.01275;-0.0010878;-0.02229;0.0099624
3.075;-3.9709e-07;-5.0476e-07;1.7616e-06;-3.8279e-06;0.012288;-0.0045671;-0.016317;0.012869
3.08;3.5925e-07;-5.4025e-07;1.3404e-06;-3.8526e-06;0.005569;-0.0045746;-0.00615;0.014274
3.085;1.1182e-06;-6.8116e-07;8.9631e-07;-3.5502e-06;-0.0053527;-0.0038539;0.0043261;0.011915
3.09;1.6392e-06;-8.9821e-07;6.6415e-07;-3.0207e-06;-0.013707;-0.0022478;0.01264;0.0062713
3.095;1.7907e-06;-1.1048e-06;7.9698e-07;-2.3967e-06;-0.01589;0.0030611;0.016585;0.0012754
3.1;1.5809e-06;-1.1561e-06;1.3271e-06;-1.779e-06;-0.013032;0.0093645;0.015226;-0.0017916
3.105;1.1105e-06;-9.6306e-07;2.1597e-06;-1.2386e-06;-0.0078203;0.010231;0.0089918;-0.0043892
3.11;5.209e-07;-5.7005e-07;3.0918e-06;-8.1501e-07;-0.0017253;0.0057804;-0.0010147;-0.0049695
3.115;-2.1346e-08;-8.7691e-08;3.8639e-06;-4.6642e-07;0.0055094;0.0013561;-0.011794;-0.0010588
3.12;-3.4472e-07;3.9065e-07;4.2383e-06;-7.0951e-08;0.012011;-0.0016815;-0.020037;0.0048096
3.125;-3.3938e-07;7.8968e-07;4.0752e-06;4.9061e-07;0.014314;-0.0046616;-0.02299;0.0084958
3.13;-1.2083e-08;1.0379e-06;3.3921e-06;1.2611e-06;0.011467;-0.007408;-0.018655;0.0082409
3.135;5.1322e-07;1.0887e-06;2.3641e-06;2.1856e-06;0.0043914;-0.0083909;-0.0089496;0.0040982
3.14;1.0324e-06;9.5996e-07;1.2375e-06;3.1307e-06;-0.0048766;-0.006001;0.0010689;-0.0024475
3.145;1.3348e-06;7.4261e-07;2.295e-07;3.9232e-06;-0.012478;-0.0010919;0.0084311;-0.0097564
3.15;1.2927e-06;5.5406e-07;-5.0821e-07;4.3917e-06;-0.015117;0.0034036;0.013206;-0.016169
3.155;9.0013e-07;4.8407e-07;-8.9435e-07;4.4237e-06;-0.012941;0.0060912;0.014938;-0.01878
3.16;2.477e-07;5.7762e-07;-9.4535e-07;4.0268e-06;-0.0078574;0.0070005;0.0119;-0.015558
3.165;-5.1018e-07;8.1668e-07;-7.966e-07;3.3276e-06;-0.0005895;0.0046617;0.0041015;-0.0086442
3.17;-1.1683e-06;1.0877e-06;-6.5433e-07;2.4903e-06;0.0085602;-0.0020834;-0.0046261;-0.0023803
3.175;-1.5215e-06;1.2093e-06;-6.9667e-07;1.6436e-06;0.01586;-0.0098715;-0.010165;0.0016256
3.18;-1.4814e-06;1.0509e-06;-1.0157e-06;8.7929e-07;0.015646;-0.012571;-0.011984;0.0049744
3.185;-1.1431e-06;6.2795e-07;-1.6159e-06;2.7078e-07;0.0082386;-0.0086267;-0.010533;0.0074948
3.19;-7.0125e-07;5.7806e-08;-2.4144e-06;-1.7712e-07;3.6907e-05;-0.0031383;-0.0053485;0.0053868
3.195;-3.0792e-07;-5.3793e-07;-3.2328e-06;-5.7517e-07;-0.0039477;0.0010969;0.0037406;-0.0013819
3.2;-2.5264e-08;-1.0418e-06;-3.8271e-06;-1.0767e-06;-0.004913;0.0062425;0.014186;-0.0069189
3.205;1.0514e-07;-1.3301e-06;-3.9907e-06;-1.7608e-06;-0.0072512;0.011006;0.020311;-0.0077078
3.21;2.1989e-08;-1.338e-06;-3.6588e-06;-2.5935e-06;-0.009842;0.011462;0.019358;-0.0042074
3.215;-2.7369e-07;-1.1091e-06;-2.9129e-06;-3.445e-06;-0.0071981;0.0075034;0.013784;0.0026966
3.22;-6.4968e-07;-7.6585e-07;-1.9134e-06;-4.1256e-06;0.00075437;0.0016403;0.006503;0.010967
3.225;-9.2504e-07;-4.5768e-07;-8.5555e-07;-4.4574e-06;0.0073199;-0.0044448;-0.0018293;0.016963
3.23;-1.0061e-06;-3.2324e-07;5.0828e-08;-4.3536e-06;0.0082543;-0.0094613;-0.01029;0.017915
3.235;-8.9007e-07;-4.2837e-07;6.4459e-07;-3.835e-06;0.0075083;-0.0097389;-0.014751;0.015276
3.24;-5.7441e-07;-6.9507e-07;8.9678e-07;-2.9802e-06;0.0084516;-0.0032199;-0.01261;0.011618
3.245;-6.8798e-08;-9.4359e-07;9.0062e-07;-1.916e-06;0.0067726;0.0046847;-0.0072616;0.0051619
3.25;5.1342e-07;-1.03e-06;7.8471e-07;-8.4636e-07;-0.00061544;0.0083143;-0.0023134;-0.0047153
3.255;9.8564e-07;-9.0657e-07;6.813e-07;3.3943e-09;-0.008202;0.0084797;0.003304;-0.012899
3.26;1.2363e-06;-5.7527e-07;7.5122e-07;5.2118e-07;-0.0095591;0.0081484;0.010556;-0.013704
3.265;1.2874e-06;-4.6557e-08;1.1443e-06;7.9109e-07;-0.0064266;0.0076484;0.015323;-0.0061643
3.27;1.2006e-06;6.16e-07;1.8859e-06;1.0253e-06;-0.0045795;0.0030904;0.012601;0.0033168
3.275;9.8937e-07;1.2268e-06;2.8165e-06;1.3888e-06;-0.0053649;-0.0072009;0.0025561;0.0070658
3.28;6.5391e-07;1.5491e-06;3.6651e-06;1.9091e-06;-0.0045939;-0.015915;-0.0091291;0.0055001
3.285;2.7946e-07;1.4787e-06;4.2005e-06;2.5342e-06;0.0014432;-0.015558;-0.015962;0.0028778
3.29;3.3338e-08;1.1187e-06;4.3188e-06;3.1938e-06;0.008832;-0.0076296;-0.01742;-0.00010881
3.295;2.8386e-08;6.9011e-07;4.0049e-06;3.7975e-06;0.010503;0.002138;-0.017167;-0.0043624
3.3;2.3722e-07;3.898e-07;3.2885e-06;4.2083e-06;0.0066179;0.0081563;-0.015041;-0.011046
3.305;5.5436e-07;2.9405e-07;2.2795e-06;4.2464e-06;0.0020409;0.008239;-0.0083973;-0.018775
3.31;8.6963e-07;3.7747e-07;1.1806e-06;3.7895e-06;-0.0021901;0.0060924;0.0011991;-0.020874
3.315;1.061e-06;5.8572e-07;2.056e-07;2.8997e-06;-0.0077149;0.0038959;0.0087307;-0.013807
3.32;1.003e-06;8.4032e-07;-5.1119e-07;1.8136e-06;-0.012246;-0.00017357;0.011951;-0.0019004
3.325;6.4794e-07;1.0114e-06;-9.3133e-07;7.9867e-07;-0.01155;-0.0064974;0.011794;0.0076217
3.33;7.2703e-08;9.484e-07;-1.0987e-06;7.1674e-09;-0.0060848;-0.012242;0.0084478;0.01029
3.335;-5.6902e-07;5.7663e-07;-1.1294e-06;-5.52e-07;0.0007664;-0.012498;0.0024931;0.008309
3.34;-1.1219e-06;-2.7496e-08;-1.1817e-06;-9.3693e-07;0.0063486;-0.0061197;-0.0042271;0.0056279
3.345;-1.4768e-06;-6.8077e-07;-1.408e-06;-1.2233e-06;0.0095107;0.0021918;-0.009695;0.002261
3.35;-1.5807e-06;-1.1966e-06;-1.8995e-06;-1.5067e-06;0.010568;0.0088179;-0.011546;-0.0020138
3.355;-1.4311e-06;-1.4377e-06;-2.6371e-06;-1.8775e-06;0.009733;0.013165;-0.0081709;-0.0049948
3.36;-1.0725e-06;-1.3484e-06;-3.4749e-06;-2.3708e-06;0.0069828;0.013297;0.00013181;-0.0048235
3.365;-6.0673e-07;-1.0004e-06;-4.1891e-06;-2.9374e-06;0.0016176;0.0074298;0.0097615;-0.0010565
3.37;-1.9836e-07;-5.8231e-07;-4.5839e-06;-3.4494e-06;-0.0062038;-0.0018128;0.01582;0.0054067
3.375;-2.4012e-08;-2.9718e-07;-4.5681e-06;-3.7372e-06;-0.012536;-0.0088483;0.017044;0.012543
3.38;-1.5445e-07;-2.3226e-07;-4.1483e-06;-3.6543e-06;-0.011892;-0.0088127;0.015293;0.017122
3.385;-4.9488e-07;-3.3824e-07;-3.3792e-06;-3.153e-06;-0.0049287;-0.004863;0.012646;0.016386
3.39;-8.6351e-07;-5.2965e-07;-2.3589e-06;-2.326e-06;0.0026827;-0.0019592;0.0074763;0.0096979
3.395;-1.1103e-06;-7.2804e-07;-1.2586e-06;-1.3614e-06;0.0070854;0.0013885;-0.0010667;0.0013038
3.4;-1.1486e-06;-8.3303e-07;-2.8542e-07;-4.4867e-07;0.0095959;0.0060797;-0.0091124;-0.0054608
3.405;-9.216e-07;-7.4388e-07;4.2146e-07;2.7239e-07;0.011627;0.0094654;-0.012226;-0.0098876
3.41;-4.2249e-07;-4.1022e-07;8.4878e-07;7.4871e-07;0.010171;0.01011;-0.01016;-0.0097212
3.415;2.3382e-07;1.2742e-07;1.0719e-06;1.0353e-06;0.0024388;0.0062368;-0.006176;-0.0054726
3.42;8.3988e-07;7.1537e-07;1.2024e-06;1.2452e-06;-0.0064714;-0.0021933;-0.0012431;-0.00065748
3.425;1.2543e-06;1.1479e-06;1.3877e-06;1.4803e-06;-0.0089062;-0.010259;0.0056147;0.0026865
3.43;1.4677e-06;1.2923e-06;1.7788e-06;1.8014e-06;-0.0071785;-0.012817;0.010879;0.0042036
3.435;1.4895e-06;1.1604e-06;2.4224e-06;2.224e-06;-0.0081285;-0.0093226;0.0093521;0.0039154
3.44;1.2931e-06;8.6301e-07;3.2171e-06;2.7012e-06;-0.0093368;-0.0039161;0.0027582;0.00048139
3.445;9.2732e-07;5.2681e-07;4.0002e-06;3.113e-06;-0.0042562;0.00081858;-0.003702;-0.0057061
3.45;5.5692e-07;2.7354e-07;4.6139e-06;3.3182e-06;0.0038881;0.0058102;-0.0098496;-0.010839
3.455;3.3314e-07;2.0457e-07;4.8974e-06;3.2218e-06;0.0078738;0.0089531;-0.016555;-0.013294
3.46;2.9036e-07;3.3012e-07;4.7229e-06;2.8008e-06;0.0066278;0.0066411;-0.020116;-0.012702
3.465;3.8585e-07;5.5345e-07;4.0731e-06;2.1151e-06;0.0044282;0.0011862;-0.017942;-0.0084856
3.47;5.7661e-07;7.4593e-07;3.0659e-06;1.3085e-06;0.003189;-0.0036627;-0.010671;-0.0011988
3.475;8.1292e-07;8.0539e-07;1.905e-06;5.5413e-07;0.00047021;-0.0069863;-0.0016194;0.0053922
3.48;9.9241e-07;6.6641e-07;7.9401e-07;-3.7536e-08;-0.0050034;-0.0088962;0.0056206;0.0076486
3.485;9.8723e-07;3.0372e-07;-1.2036e-07;-4.7037e-07;-0.0097846;-0.0090104;0.010124;0.0050806
3.49;7.3871e-07;-2.4018e-07;-7.5217e-07;-8.3316e-07;-0.0097129;-0.0055097;0.01249;0.00052491
3.495;3.042e-07;-8.1813e-07;-1.0726e-06;-1.2142e-06;-0.0051828;0.002761;0.012438;-0.0020004
3.5;-1.9651e-07;-1.2196e-06;-1.1291e-06;-1.6472e-06;-0.00010726;0.01137;0.0086929;-0.0021695
3.505;-6.5901e-07;-1.3138e-06;-1.0578e-06;-2.1395e-06;0.0031747;0.013259;0.0015447;-0.0025677
3.51;-1.0192e-06;-1.1462e-06;-1.0449e-06;-2.6992e-06;0.0050156;0.0077137;-0.0062219;-0.0028271
3.515;-1.2421e-06;-8.6164e-07;-1.2524e-06;-3.2767e-06;0.0059673;0.0016289;-0.011423;0.0013725
3.52;-1.307e-06;-5.6235e-07;-1.7451e-06;-3.6918e-06;0.0066825;-0.00047341;-0.011429;0.011589
3.525;-1.1938e-06;-2.9554e-07;-2.4514e-06;-3.7197e-06;0.0075579;-0.0021141;-0.0056822;0.019419
3.53;-9.0304e-07;-1.4539e-07;-3.1881e-06;-3.2805e-06;0.0066593;-0.0071981;0.0032386;0.01801
3.535;-5.138e-07;-2.0284e-07;-3.7561e-06;-2.4769e-06;0.00125;-0.0094469;0.010279;0.011147
3.54;-1.854e-07;-4.1775e-07;-4.0258e-06;-1.4712e-06;-0.0061199;-0.0031952;0.013598;0.0050155
3.545;-4.5301e-08;-6.0577e-07;-3.9296e-06;-4.1053e-07;-0.0089805;0.0053566;0.015676;-0.00062104
3.55;-1.0214e-07;-6.1681e-07;-3.4356e-06;5.5216e-07;-0.0067924;0.0088371;0.016169;-0.0072106
3.555;-3.0651e-07;-4.1925e-07;-2.6015e-06;1.2722e-06;-0.0049945;0.0078649;0.011072;-0.012214
3.56;-6.1891e-07;-4.8204e-08;-1.6133e-06;1.6851e-06;-0.0036537;0.0060117;0.0012708;-0.012392
3.565;-9.4929e-07;4.4061e-07;-6.9571e-07;1.8483e-06;0.0021813;0.0034172;-0.0069434;-0.0076082
3.57;-1.1241e-06;9.4473e-07;-3.3335e-09;1.9002e-06;0.01027;-0.0021723;-0.011091;-0.0012893
3.575;-1.0145e-06;1.3139e-06;3.8538e-07;1.9863e-06;0.012522;-0.008627;-0.013206;0.0040336
3.58;-6.5729e-07;1.4387e-06;4.4794e-07;2.2139e-06;0.0073246;-0.010957;-0.012903;0.0072953
3.585;-1.7588e-07;1.3125e-06;2.5529e-07;2.602e-06;0.0025845;-0.00914;-0.0075437;0.0055826
3.59;3.6041e-07;9.9769e-07;7.1974e-09;3.0408e-06;0.0017899;-0.0059436;0.0030847;-0.0015034
3.595;9.1361e-07;5.9352e-07;-3.7241e-08;3.347e-06;-0.00041439;-0.0012193;0.013227;-0.0091207
3.6;1.3614e-06;2.3609e-07;2.8969e-07;3.375e-06;-0.0079917;0.0049534;0.016527;-0.013158
